"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",2.0255538781193,2.02007931915375,2.02018835539274,2.01563428540052,2.01524475649117,2.01987952597377,2.0205529492041,2.01972671235815,2.01933822050064,2.0201572122235,2.02025804913898,2.16564546320462,2.16686011871638,2.16525849221415
"2",2.01458243377974,2.0108192974851,2.0108335584361,2.00860967366299,2.00851293548521,2.01053019977849,2.0101904632348,2.01084986964331,2.0109653973208,2.01080785259794,2.01088636908562,2.13255633099697,2.13290628753572,2.13264438737791
"3",2.01447363350599,2.01484494583382,2.01468872734221,2.01145024960378,2.01144159209318,2.0121238053796,2.01285596748828,2.01247958794647,2.01228306113422,2.01272796003908,2.01395162489422,2.14312020035499,2.143172417507,2.14324254471381
"4",2.01937718559454,2.01897630424844,2.0189396043948,2.01263143002994,2.01232430093799,2.01886410494921,2.01747379544174,2.01860471349616,2.01900670262704,2.01828745545402,2.01847687699688,2.11321463324605,2.11253099405137,2.11363757540782
"5",2.02035430057919,2.0189331896177,2.0188660700087,2.00969716665316,2.00942105676855,2.01866677583751,2.01825262654669,2.01774696226948,2.01756630286992,2.01806766623771,2.01848081302996,2.16105371164663,2.16127175862477,2.16106012774671
"6",2.01869175836346,2.01811461622016,2.01797910477209,2.00944527282035,2.00942895819087,2.0162555612068,2.01653265517675,2.01836150334611,2.01829393790418,2.01849494933407,2.01735922942742,2.13831076964195,2.1363567838023,2.13859953891116
"7",2.02316960186831,2.02379373410767,2.02362879092638,2.0115079214172,2.01150357447527,2.02222237385985,2.02138307034561,2.02344604302274,2.02337469909505,2.02356567321899,2.022615778351,2.12109686351312,2.12118100595188,2.12130354678888
"8",2.01862795411481,2.01785817624425,2.01771975417645,2.01078161001027,2.01077479739797,2.01719780516536,2.01816509513542,2.01748026990982,2.01722371356708,2.01774321322711,2.0171708923367,2.15914051984971,2.15927583835486,2.15922740092668
"9",2.01887716413395,2.01865019352616,2.01851542285222,2.01167369098841,2.01159898266839,2.02026286980291,2.01733278621751,2.01913318090339,2.01930012377332,2.01901839156934,2.01781129498324,2.14914012581048,2.14811017921669,2.14964254628341
"10",2.02652379223722,2.02549563361098,2.02537899820866,2.01423409912708,2.01411722406191,2.02660258242452,2.02406833619088,2.02536319161088,2.02485903009974,2.0258783924102,2.02488731345399,2.17246249238042,2.17350083070828,2.17218575754224
"11",2.0203074479409,2.01585185255116,2.01590430213038,2.00982728661776,2.00964144326528,2.01633183921001,2.01547631479518,2.01479566794437,2.01508437459938,2.01455266989671,2.01607794770417,2.12852269499897,2.12716342711662,2.12895414974149
"12",2.02221360953578,2.02185473017651,2.02167470689069,2.01319956474375,2.01317918642803,2.02288051929047,2.02154832794496,2.02600570808002,2.02590499361185,2.02608342064138,2.02075197795117,2.18524309046384,2.18372240741861,2.18567527591197
"13",2.0233618764032,2.02410981957512,2.02401816648761,2.01249763098998,2.01239692875014,2.02292255311024,2.02216162637977,2.02217771094733,2.02207970240548,2.02233253744831,2.02311529726169,2.13246968219398,2.13240357257265,2.13251937567756
"14",2.01726511331901,2.01726613806864,2.01734096649436,2.01171757962875,2.01070650008036,2.01580562286584,2.01629653736516,2.01572808263679,2.01531775677882,2.0161244316565,2.01680564292103,2.15306714784314,2.15367229925336,2.15290843436703
"15",2.0139624528175,2.01597786886153,2.01579511384121,2.00841202974557,2.00839555120804,2.01468081710614,2.01407258825546,2.01405018170224,2.01379354398677,2.01433335759024,2.01470963394395,2.13893963765788,2.13915073980591,2.13896554408847
"16",2.01866200610896,2.01923852211553,2.01915296573724,2.00958328302603,2.00933949362351,2.01892935955777,2.01739438581755,2.01771611808177,2.01757317698249,2.01789064496756,2.01798038259986,2.14588870483343,2.14493349804667,2.14630287870769
"17",2.02597693237608,2.02051140714956,2.02063959426575,2.01388988557445,2.0139428469118,2.021554577634,2.02021043841926,2.0222105166783,2.02259553362203,2.02189284486367,2.02087977509932,2.12056680816628,2.11856387805408,2.12034659686938
"18",2.01863304876327,2.01654171997567,2.01651223981195,2.01157599903429,2.01146071393003,2.01486604807329,2.01528217542,2.01550359222318,2.01567878331731,2.01540095098336,2.01640744331472,2.10767820483995,2.10766079439016,2.10772692463498
