"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",0.145266144608023,0.138549073262666,0.138526375682715,0.12084998276816,0.120816257862268,0.136278870142801,0.134020590043827,0.132875385835186,0.130713286325412,0.135808754308296,0.141879869466599,1.59708866109176,1.58939825344666,1.59855318456581
"2",0.156817948958537,0.146461258122361,0.146446731850896,0.125635374219336,0.125655863759461,0.141677552353089,0.141334786056006,0.138914776495931,0.137239924964181,0.141409464480632,0.152893795088733,1.48519437138275,1.48124191548022,1.48518210723092
"3",0.145803009684492,0.13714135759352,0.13713633332946,0.115797221153222,0.115797627533074,0.134338644653136,0.132678082028801,0.132668145761181,0.130163625821163,0.135847729829226,0.142125643323767,1.60470613473021,1.60416956471896,1.60403599996581
"4",0.138659291071974,0.134723778030282,0.134700158863534,0.12016644518093,0.12017965461871,0.131681140835828,0.129819922092633,0.130872559663113,0.130296894548258,0.132403628852252,0.135675996009129,1.53204674936179,1.52663242155183,1.53349348052983
"5",0.150848134885737,0.141770107443133,0.141751226282038,0.11985588044205,0.119858570575854,0.136061165531109,0.135700279319069,0.135811224504265,0.132813175545492,0.139438823935257,0.14708492784873,1.59653655332915,1.59357511796411,1.59607946540358
"6",0.135105100619928,0.132119687322078,0.132155900267513,0.114758068441751,0.114664579237809,0.125838945283847,0.125046604333461,0.123478773969626,0.122283059091544,0.12554277201428,0.13228583417236,1.53616665875325,1.52793597337034,1.53795357022401
"7",0.14318411083838,0.134686515481854,0.134665005135043,0.118040526212178,0.118040580712357,0.131013553447286,0.129369150370922,0.128253646547718,0.127048858400437,0.130345945565268,0.139530281688419,1.4550693075316,1.45370809373812,1.45569244305514
"8",0.141123848340123,0.133596834438336,0.133605312409545,0.115949492440625,0.115931149636413,0.131942749993088,0.127062276512207,0.127074071383187,0.12557999901215,0.12940804854488,0.13761901235365,1.5191274418595,1.51080664820328,1.51997581234136
"9",0.145923265753249,0.140437324151185,0.14041624774165,0.121740924738537,0.121782198655914,0.138604565694906,0.134241657259126,0.135253639041231,0.134305274018801,0.13712099531651,0.142704610208226,1.51554745953673,1.50787244785627,1.51762168587865
"10",0.147885581948815,0.141387357811836,0.141439072853391,0.118367876432487,0.118281469784951,0.13479478299753,0.13448043947752,0.132318536779887,0.130331932486202,0.135087285682849,0.14460964187796,1.50911636380735,1.50575099990822,1.50909992105592
"11",0.150825805969809,0.143472456404884,0.143477743177226,0.124132586582095,0.124101267105512,0.140339910759094,0.13927392700853,0.140349628602349,0.139353027710622,0.142231371193779,0.147324755589259,1.51711378335254,1.51679952408511,1.51822997946868
"12",0.135623247269076,0.130312167137296,0.13028336777612,0.11093322173895,0.11095488776446,0.12781352528687,0.125506376928237,0.124934436237739,0.124121932404471,0.126672917516187,0.132500415704018,1.50561976070902,1.4958709001521,1.5082488374387
"13",0.141497089318012,0.132233657428654,0.132203964570228,0.118673160951467,0.118673202296008,0.128806224644542,0.12687315303913,0.126197555265034,0.125166506351693,0.128131836236366,0.137651994789347,1.33768980105364,1.33570430656873,1.33848191086084
"14",0.143056781049264,0.13451249049889,0.134490448726547,0.111402593972072,0.111398162620551,0.131154254090761,0.128553502546118,0.126714663279663,0.125654374182742,0.12869137076026,0.139514969847987,1.42446970696044,1.42341194927969,1.42490471143684
