"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",0.00547799722329292,0.00511295506485847,0.00512233023178011,0.00503827977755031,0.00499604973766921,0.00498421903224285,0.00506619014104706,0.0050415738903495,0.00505755119914937,0.00501901444957355,0.00594271099656242,0.0266797592572755,0.0266558373968325,0.026679741931821
"2",0.00488222200377554,0.00532098255702843,0.00530277698124565,0.00425414554014598,0.0042096843170531,0.00524879892075489,0.00509348837900488,0.00518552474966482,0.00516402892227072,0.00522446795896682,0.00677417488201856,0.0283870397755695,0.0283761024188204,0.0283880628731484
"3",0.00523778351519221,0.00575418404955691,0.00572453634063162,0.00464040803148496,0.00464250295786468,0.00572863991604818,0.00545787863985757,0.00553069280269547,0.0055040655684261,0.0055790142687313,0.00714106272123053,0.0271857392703758,0.0271671769795425,0.0271873495386061
"4",0.00435666627693802,0.00473480123819747,0.00470765357834913,0.00376266368495388,0.00376040031705175,0.00448193036429581,0.00441374375081903,0.00441947563952395,0.00439793224794747,0.00446026192534025,0.00613861542873094,0.0276913972061672,0.0276676617902069,0.0276956436797998
"5",0.00504882114755295,0.00547367343978658,0.00545754707059285,0.00509512713336003,0.00504271483233669,0.00547264397745129,0.00519238784769686,0.00552160778851474,0.00549806569472566,0.00556502639943312,0.00700383171967028,0.0284787878035988,0.0284856462851799,0.028477933390969
"6",0.00496017249195444,0.00467962239561285,0.0046771786375548,0.00367370385765852,0.00366559584492188,0.00466759450295032,0.00457592605547384,0.00472153781205073,0.00473013171886344,0.00471214951484601,0.00565183311608366,0.0276202807235431,0.0276147023523698,0.0276213582052299
"7",0.00519129392805175,0.00515211715087737,0.00513762448191788,0.00424071790504665,0.00424729854242303,0.00501104372863197,0.00500150722026413,0.00499522934749454,0.00498436295279081,0.00501793374035214,0.00626419358021237,0.0281127610905234,0.0280659846037079,0.0281134826748298
"8",0.00433788295976142,0.00435808576055554,0.00435138824361008,0.00381219292295911,0.00377210317538913,0.00455711437225624,0.00421724696099873,0.00450661893185798,0.00449573169952643,0.00452951326757612,0.0057870818421417,0.0280265553248623,0.0280282778378736,0.0280255881971197
"9",0.0053301171105709,0.00540658904654393,0.00539118835558902,0.00451075844574842,0.00449455979076612,0.00558172265135421,0.00534929756946698,0.00552590018110811,0.00552552720889705,0.00552907778229902,0.00640463982153687,0.0273725657874727,0.0273744796771083,0.0273738279519737
"10",0.00501224157662104,0.00493654198535461,0.00492743140557897,0.00470402073449641,0.00470383768738324,0.00491503374372393,0.00480168342720514,0.00490917129171876,0.0049075021622371,0.00491646153091574,0.00616704843462062,0.0270806608199719,0.0270469813647117,0.0270799120502119
"11",0.00456844639134496,0.00480905436040389,0.00478691340111065,0.0041683789058502,0.00416961458623016,0.00450832317737374,0.00452167446246829,0.00449250278658907,0.0044866698261461,0.00450705153260232,0.0061107512313263,0.0267778896686246,0.0267388705836673,0.0267819929781782
"12",0.00417872645945198,0.00413994423547134,0.0041280673763766,0.00352382310655874,0.00352296996012971,0.00417559755257777,0.00401160659430486,0.00406489102520189,0.00406720691858898,0.00406650940842149,0.00553842731671311,0.02741311659669,0.0274125941540771,0.0274127870454189
"13",0.00445425944786436,0.00511826245351644,0.00508559821249234,0.00402263860195244,0.00402244750473598,0.00481935840270196,0.00473155246161583,0.00470508805852013,0.00467433120401802,0.00476174755172194,0.00664053693711992,0.0262830339044002,0.0262721072518733,0.0262841998340021
"14",0.00523944167661014,0.0048773620686856,0.00487992708979734,0.00460749146158901,0.00460511656800807,0.00495998327380431,0.00493393263180747,0.00497600795597559,0.00498477703888519,0.00496593588669553,0.00571155779241521,0.0280678301354081,0.0280426853952784,0.0280684732465441
"15",0.00582641884499378,0.00491941735746257,0.00494733526511429,0.00491709840454871,0.00488787339566096,0.00559946504970988,0.00519473601550873,0.00561346572867365,0.00564381862666024,0.00556793242434218,0.00504998548688811,0.0285326186772021,0.0285366664264204,0.0285324649679257
"16",0.00518925764050763,0.00543899382148899,0.00542234135589769,0.00459666258289437,0.00458879669505653,0.00535723083802141,0.00523708084258921,0.00528504249979123,0.0052739873711309,0.00530717215844262,0.00665612441252614,0.0264617886417414,0.0264481301280896,0.0264640403062676
"17",0.00500069283307632,0.00543904981988016,0.00541272461164834,0.00444363757435971,0.0044404010032246,0.00524958231127094,0.00524127649538883,0.00532110406061863,0.00530384722409967,0.00535306515937157,0.00672793603819345,0.0280697446942184,0.0280382853752369,0.0280733963794175
"18",0.0055018260643867,0.00519869276464343,0.00520164683607387,0.00451750783317252,0.00449647059320685,0.00522039794505736,0.00520063084898993,0.0052214789190773,0.00523074451470639,0.00520939540694049,0.00597582732623173,0.0271772083678705,0.0271815229768646,0.0271772184477125
"19",0.00533332640617229,0.00510171965743869,0.00510345394638101,0.0047277715115085,0.00468360494451799,0.00510306788660746,0.00505061519566269,0.00510461733666413,0.00512305069847229,0.00507759500188598,0.00596823825366715,0.0270391975500974,0.0269971789580656,0.0270439386491932
"20",0.00529800657422939,0.00548219682792638,0.0054616893549557,0.00452378226466401,0.00452547365135006,0.00525102413603033,0.00523587632169504,0.00528467726141155,0.00527353088623861,0.00530607845821322,0.00660276361818761,0.0276606372167986,0.0276504794758005,0.0276631919461518
"21",0.00542029752649948,0.00623774355729714,0.00620556360888848,0.0055004595466912,0.00546905134476321,0.00599956103924315,0.00592156559662203,0.00619294123020767,0.00616715093022585,0.00624412110776715,0.00786087754811664,0.0279780556222077,0.0279787415098567,0.0279786596147059
"22",0.00419307972621412,0.00462376907258254,0.00460504609356872,0.00414350092939865,0.00408652608166447,0.00472591607301913,0.0044447972148824,0.00459558855807423,0.00457827546487776,0.00462917773111706,0.00626380812348897,0.0275493507714947,0.0275429715785953,0.0275514248502531
"23",0.00438356385417293,0.00464555756337967,0.00462395616983186,0.00405190697559843,0.00404708503401644,0.005072130302617,0.00466915674741601,0.00489454031323616,0.00488894527416008,0.00490735574000575,0.00601295465666819,0.0285878184254071,0.0285872762001496,0.0285883159791083
"24",0.00450910657144087,0.00492034235878305,0.00489557064682599,0.00414999260107135,0.0041442915339323,0.00487792718281529,0.00469571893608714,0.0047961409037392,0.00478294449789194,0.00482233642736123,0.00636618142294996,0.02724580960216,0.0272436096292545,0.0272463407982599
"25",0.00412354840062068,0.00416436244729111,0.00414648669363435,0.00343171239019476,0.00343632605009193,0.004133892150791,0.00399738758614106,0.00407993055816946,0.00408136637931128,0.0040826866851666,0.00554707945033361,0.027201822357786,0.027150455731141,0.027205211887554
"26",0.00536887974011662,0.00497481515969924,0.00497819895440241,0.00446782130516665,0.00446643380268521,0.00530875305678878,0.00501191744664733,0.00532143558902803,0.00534087049932534,0.00528952143976611,0.00565520912954902,0.0259658421122431,0.0259528332957932,0.0259693114626491
"27",0.00473631781828127,0.00459919370786028,0.00460057769809588,0.0043532826029587,0.00432048166349688,0.00461126812729018,0.00446663048827352,0.00454547025387621,0.00454969282834137,0.00454327578552917,0.00575057300969724,0.0266752148469568,0.0266595983539333,0.0266761239660975
"28",0.00551144127726209,0.00559858544772489,0.00558725605138275,0.00488488563134873,0.00487735221149816,0.00580942759121126,0.00540772333145303,0.00582254757175448,0.00582599922540074,0.00582055053912062,0.00659336913430126,0.0274648120944276,0.0273989317096433,0.0274677216736528
"29",0.00559170867967082,0.00536721244533957,0.00536703291322991,0.00496272318148574,0.00495849306574197,0.00558824375228232,0.00537302974072177,0.00555867983256976,0.00556899032151504,0.0055455600102801,0.00619815967910488,0.0273453984878353,0.0273258538916847,0.0273463041138594
"30",0.00477312950255054,0.0045312795482548,0.00452955324400416,0.00450193539746321,0.00448501086194889,0.00479542842731638,0.00464152043975461,0.00523819171879,0.00525306419241284,0.00521860235118513,0.00552785767758612,0.0275766922924125,0.0275703267042131,0.0275777824171866
"31",0.00417016408905805,0.00459803919993097,0.00457624087743324,0.00387351998852766,0.00384601549304878,0.00433135261905289,0.00425220056199473,0.00433971004343366,0.00432456808907584,0.0043682230015007,0.00615821325669611,0.0273059018690698,0.0273075212462669,0.0273059298139403
"32",0.0054113997415492,0.00525843291701945,0.00524998196893759,0.00466655355737443,0.00466646197961521,0.00509034631632388,0.0050950335003452,0.00510508589001049,0.00510873493482664,0.00510282571358564,0.00614329375933749,0.0274591269670692,0.0274504940934094,0.0274619432093293
"33",0.00530490894582113,0.00531501520267972,0.00530465368014126,0.00506062141414088,0.00504781846426889,0.00537393910234056,0.00519241474156303,0.00532792367053533,0.00533194397543868,0.00532459660128427,0.00636632642767968,0.0276927660673685,0.0276681531824774,0.0276964567917617
"34",0.0065781593124017,0.0061053658931713,0.0061138051523007,0.00552426963605403,0.00551033070264738,0.00605047255130987,0.00612654796121436,0.00612196370493425,0.00614714009706639,0.00608300132212633,0.00643234675022609,0.027267709656036,0.0272670491755963,0.0272695240478521
"35",0.00456438527791309,0.00469842686577588,0.00468275826595163,0.00403918316077278,0.00402530125654162,0.00438654882824135,0.0044638273816724,0.00437123679990876,0.0043535737419278,0.00440553091564075,0.0060748748437463,0.0275974812344992,0.0276042388802898,0.0275960929592501
