"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",0.0412226322722556,0.0346594208116823,0.0346611635187524,0.0220306419642213,0.0220236063780863,0.0253837836911304,0.0248301544572337,0.025288933865385,0.0267613895828185,0.0249478036416873,0.0394127447360583,0.0892359806553225,0.0885390679765733,0.0896863307101841
"2",0.0437967451267429,0.0341955001259297,0.0341919051541937,0.0217186495701154,0.0217197829400433,0.0254610821598308,0.0248641928754454,0.0257788499865487,0.0276760201456337,0.0251579879907082,0.0417183656900364,0.0870500957896286,0.0860875038181683,0.0875726024997462
"3",0.0413096648085192,0.0340881762271863,0.034096527515035,0.0215860595708326,0.0215689359890177,0.0238953675516965,0.0237786273539083,0.0243754028175554,0.0260192280177765,0.0239222042460025,0.0392914549577645,0.0875254171201755,0.0866595172099805,0.0879876977663492
"4",0.0433498960346089,0.0345646873477502,0.0345560602511495,0.0215956563743461,0.0215980339874513,0.025023682228801,0.0248711855752014,0.0256239384472665,0.0274799717088148,0.0250278303882796,0.0412988252781239,0.0886788653269223,0.0881256845293711,0.0890878935680057
"5",0.0461994584356582,0.0346513081639511,0.0346570813556039,0.0220335764487863,0.0220244202806148,0.0264023021152493,0.0261723051890509,0.0271139129363508,0.0291228257925935,0.0264042909898172,0.0439306174487943,0.0870076355170829,0.0862712322916766,0.0874678276275955
"6",0.042874572086282,0.0349505132338084,0.0349531592012451,0.0215487546264671,0.021543803061789,0.0251928642266296,0.0250158983813454,0.0255872951801607,0.0272822456941571,0.0251028092126595,0.0408900333939224,0.087393918587057,0.0865458544905526,0.0879387363514822
"7",0.0432316538055512,0.0339250953616032,0.0339492811325357,0.0213028319953711,0.0212579288661345,0.0246058278526103,0.0245357538058115,0.0254867516557242,0.0273797820339092,0.0248647369391758,0.0412204663781825,0.0863952099955073,0.0857079228907915,0.0868944490415642
"8",0.0411704051368371,0.0342636070291869,0.0342554856769867,0.0213578680285176,0.0213604538366906,0.0247762224979558,0.024489558162635,0.0250867391816504,0.0266404376197615,0.0246954108615809,0.0393902223394338,0.08740678200549,0.0869669971201081,0.0877996446163142
"9",0.0429025254278699,0.0346487246351677,0.0346539802729687,0.0213578149877381,0.0213555337121191,0.0244811424022538,0.0245076979346087,0.0252912418938969,0.0271127995869061,0.0247270459299911,0.0408537212159028,0.0894683197681392,0.0885964873983391,0.0899055265978326
"10",0.0409244331621019,0.0346891844583535,0.0346884963094723,0.0214171560848979,0.0214188176238954,0.0248612535385992,0.0246778010281505,0.0250158153848664,0.0264522648403616,0.0246976382923286,0.039142510749358,0.088078607337433,0.0870809531858798,0.0885015517378928
