"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",1.01287544605584,1.01318087808856,1.01317480306736,1.01072248741781,1.01071837672917,1.01206909487692,1.01184886727516,1.01194344915856,1.01203499997136,1.01196257115488,1.0124434387859,1.10080184745634,1.0996541941012,1.10121318450145
"2",1.01471502253683,1.01396381132012,1.01396021933451,1.01135342056032,1.01135431566607,1.01299057242571,1.01289811120951,1.01302320951963,1.01322557914732,1.01295127609144,1.01406911421576,1.09709193094639,1.0961306382968,1.09737150576295
"3",1.01305745556975,1.01283326617996,1.01283084762568,1.01011082263424,1.01011102511254,1.01200154449951,1.01165719278528,1.0118370069235,1.0119264841703,1.01185923026364,1.01248630405229,1.10201981244146,1.10147161867344,1.10221098491768
"4",1.01288580355865,1.01304157245657,1.01303546640401,1.01091337388946,1.01091587939199,1.01191508822921,1.01172613931637,1.01204669838861,1.0122554643307,1.0119685083468,1.01238323394118,1.1000868494273,1.09917201590327,1.10039800948561
"5",1.0131422115342,1.01306946139899,1.01306405455357,1.01037630107866,1.01037649669402,1.01192028790305,1.01184118247809,1.01208084069302,1.01213250612351,1.01213350864413,1.01260620149918,1.10042390362452,1.09958993355622,1.10069041473787
"6",1.01224077461031,1.01282435441998,1.01282490359321,1.0103785532402,1.01037310188264,1.0113412597373,1.0112319856442,1.01127147645435,1.011393919082,1.01126543962571,1.01183487355703,1.09930814188118,1.09808398062382,1.09966350242976
"7",1.01347461586486,1.01303093932313,1.01302579283236,1.0108271544505,1.01082716087084,1.01202025722123,1.01184930562678,1.01206163855141,1.01226380319231,1.01198850592907,1.01288510947941,1.09593710992666,1.0954207987248,1.09622318634496
"8",1.01279514855856,1.01281517770704,1.01281467250491,1.01035955293016,1.01035648576199,1.01178409136682,1.01139044232945,1.01160222766141,1.01175450646356,1.01157039008748,1.01230586714991,1.09836133745934,1.09707418902861,1.0987061172305
"9",1.01345831654799,1.01339640373385,1.01339083025523,1.01075538747735,1.01075867071247,1.01236998879446,1.01205665557973,1.01231437755999,1.01251899689202,1.01224107324644,1.01291464877232,1.09855198825167,1.09732974822431,1.09896250794796
"10",1.01309285973477,1.01339780531261,1.01340040726353,1.01053662983081,1.01052937041761,1.01197909204243,1.01189071049606,1.01191297543162,1.01201469145379,1.01192540054665,1.01266258412253,1.09827584900639,1.09745053453811,1.09854995267529
"11",1.01411274408891,1.01351186744199,1.01351005160836,1.011214826782,1.01121352666133,1.01257583670011,1.01246993782648,1.01275807719958,1.01299518015074,1.01265811873188,1.01345771825166,1.09910779184187,1.09871573542604,1.09939702265979
"12",1.01269053026974,1.01252775314315,1.01252169578518,1.01010392789216,1.01010599107046,1.01161561778283,1.01140519619611,1.01161041352744,1.01180461984434,1.01154463950554,1.01213603781218,1.09770449933598,1.09635091489948,1.09815461079879
"13",1.0130022622693,1.01256971101734,1.01256343858587,1.01055000668884,1.01055001149446,1.01147921857966,1.01133684236487,1.01153455920367,1.01175279146404,1.01145063172369,1.01239522812045,1.09092295910806,1.09027145536659,1.09124463638612
