"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",1.02627120853359,1.02971599017664,1.02969228112677,1.01925706481879,1.01924635769537,1.02445155199523,1.02422431193739,1.02362628934124,1.02302845656189,1.02437923275096,1.02564165633722,1.19938740398951,1.19894522490193,1.19933043440739
"2",1.02585129448963,1.02763551051442,1.02761185139762,1.01824697812638,1.01824656667664,1.02278862441806,1.022597274854,1.02207738181236,1.02167660939935,1.0226741209885,1.02497770663154,1.18840217291364,1.18794069516814,1.1885701350662
"3",1.02665484187053,1.02954131519418,1.02953079055456,1.01942707260915,1.01942424736569,1.0248043883789,1.024126786743,1.02370917395055,1.02311689718963,1.02444113006321,1.02589147593481,1.19750363364684,1.19694131288241,1.19770645855212
"4",1.02539224386338,1.02748058794157,1.02746244802348,1.01779206414312,1.01776594823771,1.02244641896684,1.02227081757947,1.02192727174701,1.02174622790947,1.0223544958005,1.02459857524244,1.17838154578127,1.1779777737352,1.17870446819319
"5",1.02734222928651,1.02971735954221,1.02977433633348,1.01965939121857,1.01959656777553,1.02464267162654,1.02467181470544,1.02392041064659,1.02323766934059,1.02472881568716,1.0265083279231,1.20648749998687,1.20629514680935,1.20642910876841
"6",1.02497014503401,1.02771676097047,1.02769582732993,1.01786190600463,1.01786644789661,1.02226703994133,1.02220850967268,1.02186921952447,1.02151968784332,1.02242754477712,1.02421335259669,1.20937091824676,1.20883032318867,1.20959393726309
"7",1.02521412194126,1.02695172904554,1.02693133474022,1.01805678187586,1.01805558701302,1.02245624619422,1.02207418670988,1.02167298157692,1.02131415183834,1.02223035253698,1.02431537784337,1.20828702955254,1.20836756046601,1.20834731604498
"8",1.02562334265951,1.02828747768281,1.02826506498088,1.01865145642438,1.01865637405388,1.02278724524919,1.02275892663142,1.0221394494442,1.02168820575411,1.02277669948331,1.02489887090325,1.18951267199904,1.18950135942104,1.18953731139916
"9",1.02575801369518,1.02889235091486,1.02888233129757,1.01952650615277,1.0195252486295,1.02381159333209,1.02336518826223,1.02295611279708,1.02260342607809,1.02350354380039,1.02495617970382,1.19897219776808,1.19865425236416,1.19916413760916
"10",1.02557100187942,1.02751725486271,1.02749776182397,1.01782515961245,1.01783083206308,1.02309935706998,1.02288410546259,1.02248469211564,1.02205158451192,1.02310420147905,1.02473201541668,1.20346515208475,1.20241744810249,1.20356686063248
"11",1.02427376216976,1.02778166327349,1.02775466679128,1.01804629124557,1.01805188849584,1.02291009929832,1.02228374820812,1.02216112651604,1.02185693218197,1.02267922933045,1.02354801027269,1.19005895802044,1.18886972831026,1.19050665769245
"12",1.02428514181188,1.02801681412951,1.02799145438252,1.01752497044305,1.01752496353042,1.02262213380024,1.02217847139419,1.0218888802944,1.02151355425162,1.02247442564478,1.02365453926282,1.18657890296906,1.18588264287408,1.18684117003401
"13",1.02590457959268,1.0286591158754,1.02865714639716,1.01936477987819,1.01935565241908,1.02350340031525,1.02340216759221,1.02283480454229,1.02235497746603,1.02347726359034,1.02506371332255,1.20144690014176,1.20108118646348,1.20164970070209
"14",1.02657517179387,1.02737452885831,1.02737172085814,1.01877630169963,1.01876809911053,1.02333551289896,1.02288329578489,1.02274428485224,1.02247313310655,1.0232489870159,1.02565350347592,1.19200131605438,1.19164407809746,1.19210196358682
"15",1.02578628433692,1.02770145815662,1.02768010763503,1.01778066452004,1.01776897278784,1.02331672230485,1.02299061832244,1.02269615857046,1.02230392808281,1.02328521380746,1.02496446800837,1.18186505075209,1.18164206164828,1.18202071927597
"16",1.02535417514414,1.02792673487355,1.02790310402917,1.01824938096811,1.0182393515169,1.02293888333416,1.02281970857315,1.02252963803759,1.02222025265319,1.02304680793091,1.02454415816176,1.17817267877004,1.1776714029589,1.178517282012
"17",1.02601464290976,1.02895706189691,1.02901525774107,1.01891290306817,1.0188282823273,1.02333426951214,1.02336297536135,1.02325205018542,1.02286279137886,1.02382214305084,1.02525282289649,1.19479858821155,1.19416744973453,1.19503853691223
"18",1.02604986778849,1.02796692965497,1.02802774476721,1.01905762098354,1.01898690146797,1.02339799488215,1.0231760314795,1.02296386869518,1.02268245283616,1.02345887928242,1.02515843471367,1.21178416194902,1.21099718238955,1.2121283965427
"19",1.02507877048227,1.02825884821325,1.02823435239768,1.01850606060402,1.0185099777347,1.02304803930467,1.02287384140448,1.02247997618128,1.02227580380301,1.02292172212277,1.02433993259544,1.1987373458412,1.19765549605799,1.19903814900108
"20",1.02705933523306,1.03077118237025,1.03076490195462,1.01956133470735,1.019557239241,1.02505003870314,1.02471272662773,1.02431384839226,1.0237653580681,1.02502289442659,1.02638499749245,1.21765261217282,1.2171279674145,1.2178265161842
"21",1.02553563486681,1.02746219943716,1.02745604234609,1.01875899024141,1.01875511444169,1.02264738315483,1.02246638188346,1.02229662105697,1.02182903515569,1.02292865971318,1.02460348418598,1.21263679529345,1.21266314663561,1.21262463144986
"22",1.02512937278025,1.02704218225696,1.02703020678045,1.01701904493593,1.01702163082474,1.0219210391707,1.02187101331646,1.02147053815972,1.02120050575744,1.02196554548043,1.02434799251955,1.18203265801306,1.18167013491479,1.18221090252661
"23",1.02574713628478,1.02882813773469,1.02882259822394,1.01892635239787,1.01891982088984,1.02363368885927,1.02326933648215,1.02284622220371,1.02250331635554,1.02341375636134,1.02500249084589,1.19485316032625,1.19418993738275,1.19524379352014
"24",1.02499398789935,1.02758852386362,1.02756913303518,1.01804407786527,1.01802311531688,1.02295735999194,1.02251842735628,1.02208959601901,1.02174991939231,1.02263029040766,1.0241812239466,1.19384385887903,1.1930457742182,1.1942087411221
"25",1.02360251726635,1.02747154157862,1.02746106892699,1.01832397662417,1.01826471338959,1.0218350951764,1.0216912594444,1.02154530590306,1.02111830779148,1.02215259564027,1.02292614746126,1.19039577326345,1.1899273162105,1.19060475209959
"26",1.02581564659737,1.02956843141655,1.02954358822081,1.01849156847712,1.01848421076857,1.02410934771378,1.02365704136306,1.02326878090772,1.0229909667095,1.02377060073876,1.02520243501463,1.20472592885998,1.20400611085233,1.20507857947234
"27",1.02588373057443,1.02641088421316,1.02639984062797,1.01823315681827,1.0181899370064,1.02247356790754,1.02229918337838,1.02191961278452,1.02172531531399,1.0223644153551,1.02490029779661,1.19343399850575,1.19330956411251,1.1935325130043
"28",1.02550156140558,1.02749120460612,1.02746787380042,1.01866678314087,1.01866054253079,1.02266658708621,1.02240579385611,1.02197190651971,1.02190772383399,1.0222976100673,1.02459042072073,1.20126053531078,1.20068394847228,1.20170349894512
