"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",0.240640147467517,0.179996764617393,0.179999272259872,0.172227667977003,0.172224780463963,0.167566114651872,0.170717432222125,0.174554102684101,0.197413076181202,0.168210854773858,0.24058677217543,0.231499384521139,0.238777851924902,0.227734532661765
"2",0.237622449291916,0.179051371291287,0.179051609737713,0.171414610399785,0.171414271308516,0.166776070586183,0.170278392704105,0.174289322514688,0.197626643085612,0.167220982553948,0.237569529559553,0.228763548863082,0.235698642464345,0.227300333454875
"3",0.240752696869665,0.179732486874028,0.179733061932301,0.172009639625864,0.172008586417401,0.16692410666964,0.170076911396058,0.174017350520571,0.19697715540968,0.167633247787723,0.240698832387844,0.230608476269393,0.237784312117145,0.226986535266386
"4",0.237119030904465,0.180179409054768,0.180179373664464,0.172466294261959,0.172466431670425,0.167905318165405,0.171612539814634,0.175658181811192,0.198914615592329,0.168234495920302,0.237067178354977,0.229000154803164,0.23581652234137,0.228775670797472
"5",0.239809947249743,0.178801792621912,0.17880426502776,0.171116824139312,0.171114567485814,0.166341777951935,0.169312179006868,0.173190257772477,0.196245119787281,0.166819926210728,0.239756217018774,0.229677107714638,0.237407884132038,0.226430850350598
"6",0.236535882758885,0.179139360360844,0.179139592111318,0.171363269991207,0.171363405123606,0.16650597056948,0.170570563658321,0.174191501284493,0.197561678729351,0.166936000648762,0.236484083135216,0.228739543580901,0.235703780330062,0.228079950373633
"7",0.238114338534274,0.179451605855965,0.179451629369345,0.171860848733648,0.171860976091689,0.167097725188575,0.170487013303963,0.17471223337164,0.197972458967005,0.16764681686626,0.238061153425242,0.229100293760189,0.236271095190557,0.227609606971036
"8",0.238328465686799,0.179138458332673,0.179138522113993,0.171571383169419,0.171571323923468,0.166670037856651,0.170295892690382,0.174165806360298,0.197368019504654,0.167322676974166,0.238274980603292,0.229423590155637,0.236498536298364,0.227159103332926
"9",0.239387459211673,0.18102307212872,0.181023102445132,0.173251130729995,0.173251266540861,0.16806552202357,0.171758578800429,0.175806356899394,0.198889929002052,0.168691733058175,0.239335204068316,0.231307629555055,0.238236077106497,0.229215574968102
"10",0.239734716459984,0.179614671419815,0.179614831795762,0.171891911983199,0.171891999508078,0.166939911885124,0.170365873673758,0.174277084450803,0.197348869644329,0.167658034446817,0.239681300723194,0.230835273146647,0.238199875313598,0.227616882792038
"11",0.236700750708084,0.179896377838776,0.179899491302044,0.172140944503436,0.172136498373046,0.167343076425293,0.171393278621648,0.175333630242311,0.198708886730828,0.167851823878612,0.236649354362597,0.229433647482213,0.235962670576439,0.228850452107907
"12",0.236860404084335,0.179549069553929,0.179549640240314,0.171773985875473,0.171772950224093,0.167355320192864,0.171166502967991,0.174986071191526,0.198193706361693,0.167790851353641,0.236808508648347,0.228747490503469,0.23553345542418,0.228102847001817
"13",0.236424037342766,0.178843252128155,0.17884382849271,0.17130602008984,0.171305410214751,0.166475199874177,0.170354347292776,0.174215671327102,0.197601074368394,0.166982154920628,0.236370977160708,0.228602089845791,0.235316449738365,0.227870199807297
"14",0.237569578367334,0.179035448902414,0.179037550844186,0.171426360840878,0.171424323278002,0.166648781540877,0.170316617409798,0.174286372001308,0.197641048897611,0.167220752298217,0.237516833156103,0.229584054165406,0.236171283558087,0.227724078595501
"15",0.23650066908636,0.178875411176342,0.17887539216327,0.171226681485428,0.171226582965615,0.16689380139995,0.170520860524886,0.174361378486136,0.19774492364215,0.167098306618174,0.236448300691346,0.227855305642146,0.23492774825578,0.22729407757224
"16",0.238751532628942,0.18033279884366,0.180333567716913,0.172849142994448,0.17284809676908,0.167502106931221,0.171070935157148,0.175395202699066,0.198693229739307,0.16812331101018,0.238698150417982,0.230699668647837,0.237399859899932,0.228488314391925
"17",0.237030876658006,0.179537245352906,0.179538530037,0.17190397461242,0.171902560465855,0.167014317227286,0.170863079211564,0.174578092114279,0.197852275637653,0.167376677500052,0.236978519899355,0.228959230274593,0.235736244108665,0.228277902143506
"18",0.237694946119272,0.179916418938797,0.179916443391571,0.172302177137584,0.17230206088104,0.167609284957031,0.17139515337474,0.175261881009375,0.198389832452491,0.168195644609112,0.237642374261972,0.22956100784797,0.236205375930378,0.228373347120252
"19",0.236574977617005,0.180578331469025,0.180578272482381,0.172943671196829,0.172943698579016,0.168166958704128,0.172338460459375,0.176035566494529,0.199248956465927,0.168518233842214,0.236523326142724,0.229166534564524,0.23539196564876,0.229358514813637
