"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",1.01225941856124,1.00951486062126,1.00956376666877,1.00747507332616,1.00728517075143,1.00944170814571,1.00971019412454,1.0094347423474,1.009298320818,1.0095946372849,1.00959765793619,1.06609152030104,1.0665342340724,1.06594575841408
"2",1.00733692614513,1.00539339100491,1.00540074447249,1.00430166167051,1.00425832427549,1.00523814717744,1.00508154528102,1.00544105838453,1.00553198101478,1.00538840603387,1.00542994062953,1.05463620292919,1.05473542600729,1.05470596942586
"3",1.00731680248351,1.00724409333795,1.00717530674898,1.00566063049724,1.00565962048587,1.00599142390126,1.00632785342289,1.00618317671533,1.00611950744589,1.00627362292205,1.00685924403312,1.05824680496354,1.05824705665225,1.05832001949107
"4",1.00992042181588,1.00959954740405,1.00958519838953,1.0064833573179,1.00631682634624,1.00957304147093,1.00884939626722,1.00949506942841,1.0097486420505,1.00929044205604,1.00937933124402,1.04862556354135,1.04816623801138,1.04888843134251
"5",1.0100148146339,1.00906202518855,1.00903641155426,1.0047117933916,1.00457052644586,1.00905941106256,1.00881295736791,1.00867466342001,1.0086270384932,1.00877595991104,1.00889726373663,1.06442767292057,1.06446045040813,1.06446552864351
"6",1.00935829193124,1.00882175299449,1.00876273690265,1.004693351883,1.00468687885739,1.0080152761562,1.00814271286962,1.00918361860639,1.00919295983819,1.0092044108349,1.00851349457576,1.05681663253174,1.05568176567276,1.05700778011829
"7",1.01162899043609,1.01163096600474,1.01156227082079,1.00568383201633,1.00568226923662,1.01096393297085,1.01050689687329,1.01162897969167,1.01165862514776,1.0116309401188,1.01116083972752,1.05125718064648,1.05120234867721,1.05139899176398
"8",1.0090678535237,1.00845454071057,1.00839546182393,1.00521404676261,1.00521091329423,1.00814149353649,1.00857231692219,1.00828218846921,1.00819361390536,1.00837793730929,1.0081746794379,1.06340431773557,1.06345650034324,1.06345395231851
"9",1.0097429877713,1.00941610848535,1.00935890481947,1.00598385408249,1.0059426220498,1.0102907548015,1.00879670378093,1.00978025605791,1.00991026035222,1.00967693890608,1.0090538186905,1.06135474755364,1.0607509053397,1.06163924745364
"10",1.01294020536675,1.0122445067897,1.01219515507946,1.00680580255471,1.00675010877842,1.01280913440674,1.01160325201597,1.01235208020591,1.01217214769883,1.01254337798865,1.01200557140218,1.06916053039981,1.0695757651274,1.06905835585405
"11",1.01056333061305,1.00805112547534,1.00808514639954,1.0050769729153,1.00498256757523,1.00838283417242,1.00789779906611,1.00762354791961,1.00780785790949,1.00746093820774,1.0082041841781,1.0532242802411,1.05244136671921,1.05347595314159
"12",1.01088155769043,1.01057678125454,1.01049125627031,1.00650913737753,1.0064965195435,1.01111370024774,1.01044376690766,1.01262312641439,1.01262610330129,1.01263234910899,1.0100602242545,1.07436848066456,1.07341018957481,1.07462655315583
"13",1.01162368798641,1.01166249761725,1.01162628872765,1.00616540433811,1.00612331673616,1.01117327309774,1.010777982294,1.01087570215209,1.0108910156165,1.01089279234227,1.01127811890297,1.05511465588208,1.05501269469315,1.05517125334022
"14",1.00832323718573,1.00817130523269,1.00821200268993,1.00562539602491,1.0051404968456,1.00753090436311,1.00771778477008,1.0074924010076,1.00732876896807,1.00765413587681,1.00797922280028,1.06151492988723,1.06178175293621,1.06145042185753
"15",1.00688251911846,1.00770137333688,1.00761944736096,1.00416247786508,1.0041549439739,1.00716295974346,1.00682821824509,1.00691346634451,1.00682476373102,1.0070192198385,1.00713551636671,1.05710834458828,1.0571786942607,1.05713914139863
"16",1.00955429155916,1.0095880312054,1.0095583488769,1.00477140675592,1.00465034060605,1.00953266106931,1.00875955634549,1.00898157417035,1.00895369192156,1.00903078915148,1.00904990519371,1.05955004676444,1.05897554821095,1.05979277389038
"17",1.01332092356595,1.01043207813855,1.01049715390648,1.00702802088705,1.00705699378525,1.01104557766611,1.01031023639176,1.01139992545577,1.01165607762908,1.01117937985538,1.01062724738303,1.05197161851385,1.05067204686307,1.05193585603848
"18",1.00947184148493,1.008196240624,1.00819046162864,1.00582265830748,1.00576132382934,1.0074073442413,1.00760679306597,1.00773719635065,1.00787047917644,1.00764424831433,1.00816958310209,1.04601153105682,1.04592469331941,1.04606875875443
"19",1.00973486043427,1.00970190624449,1.00964046666597,1.0051164163628,1.00508177222339,1.00987183348023,1.00955723171855,1.00971917901139,1.00992963298491,1.00955820549538,1.00930758752161,1.04887762040518,1.04808696932711,1.04925309346879
"20",1.01417640500377,1.01121043446472,1.01124072635388,1.00594202754702,1.00593976215828,1.01161316891365,1.01146373866515,1.01173385715334,1.01193257029993,1.01157945866735,1.01152951159667,1.05518383506414,1.0552193941005,1.05520169410027
"21",1.01015930094659,1.00892303274246,1.00891589404834,1.00657469346101,1.00642052047589,1.00861632825847,1.00846402005607,1.00947098630411,1.00955759545669,1.00942212663908,1.00886737223516,1.05733001435197,1.05746604966263,1.05731593461874
"22",1.00876058790025,1.00738664393946,1.00736781695787,1.00462403424851,1.00462257583818,1.00718212475544,1.00707329195512,1.00811970890292,1.00818714554329,1.00807318025248,1.00733767954495,1.06116168283868,1.06132299579143,1.06115091920806
"23",1.00714705286482,1.00553198513637,1.00551795892942,1.00410342475549,1.00407872515392,1.00662582581327,1.00609259143911,1.00647795619224,1.00659281191828,1.00640286917501,1.00549525438466,1.06268889409462,1.06194575828277,1.06291730688903
"24",1.00914670695975,1.00676053868505,1.00676502033917,1.00360805990186,1.00360203553679,1.00719100196799,1.00715408816792,1.00679944585084,1.00684062713521,1.00679230425623,1.00687321529848,1.05825926190202,1.05828120926112,1.05830115038463
"25",1.00754791939047,1.00799042919168,1.00789415362211,1.00387622072596,1.00387522487577,1.0074978524306,1.00773466668779,1.00714060033235,1.00711534313627,1.00720262561722,1.00737190735474,1.06728358127062,1.06654696551531,1.06747881659257
"26",1.01006201345826,1.00913198373783,1.00910598423275,1.00562304665668,1.00559078114327,1.00868322225461,1.00868400228349,1.00869646063245,1.00871652945566,1.00870727550668,1.00901866621637,1.05890107957281,1.05892784884622,1.05889323181469
"27",1.00885193341134,1.00878399771233,1.008713093332,1.00437184171534,1.00436753943833,1.00785493858232,1.00789552609832,1.00770605331966,1.00759432030952,1.00784108085119,1.00839051754797,1.06162934648147,1.06155936750538,1.06165460781854
