"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",4.37998486656044,4.37018879428194,4.37190455577033,4.01956170366456,4.01807980098809,4.18518158268039,4.18320447671168,4.18737418001184,4.19033716301815,4.18581325056363,4.36665679028841,5.40151183762217,5.38133831548555,5.41671377899497
"2",4.3874105001792,4.35365124723474,4.35433390939811,4.01671196668555,4.0155828579754,4.16846223383796,4.16296424730367,4.16943613605204,4.17447243265791,4.16576480765376,4.37140748153405,5.41826534090889,5.39395424523092,5.43507806622335
"3",4.41020815900646,4.38101378640291,4.38087917597502,4.01421182337314,4.0142631034709,4.18630186931452,4.18827399660645,4.19410639022335,4.19853594249384,4.19093076986811,4.39547002880383,5.35930084035079,5.32431033145998,5.38059365913856
"4",4.40401220019278,4.36600858234246,4.36576230605032,4.02392096004429,4.02398862031912,4.17684422788605,4.17709552639915,4.18774823201383,4.19272478532602,4.18409860469127,4.38846192450716,5.37050638148242,5.34738495364859,5.38975796654411
"5",4.35642531900849,4.35985593405468,4.3602190836435,4.01534304030012,4.0153682656935,4.15536750518451,4.14636222618515,4.15544265680315,4.16018294035264,4.15207740790776,4.34115522943856,5.39971117910902,5.38854897459642,5.41519840981381
"6",4.35260991861808,4.35714471407317,4.35691864120336,4.01877732302578,4.01879952457584,4.15135798518916,4.14673414512585,4.15396264336483,4.15786425971315,4.15140895384623,4.3384706109992,5.39212131303151,5.34234284291543,5.4107964874776
"7",4.39480015063666,4.36026556449038,4.36055173266538,4.00450455030658,4.00451999454098,4.17052659160229,4.16903084832026,4.17722972085888,4.1820123546495,4.17374754813745,4.38091554948936,5.39733210663542,5.36705892927323,5.41796743960579
"8",4.38243921855717,4.35411270975789,4.35389348443877,4.02055825970234,4.02070639888311,4.16903010046264,4.16584676486469,4.17239601293372,4.17634241661642,4.16971649754758,4.36958351994204,5.36500979953404,5.33181314114646,5.38543689323828
"9",4.39487248106495,4.38705144684427,4.38761035269979,4.02464153167888,4.02452400391863,4.17755912758603,4.18013000090025,4.19109847758509,4.19667155393622,4.18695291672284,4.38096000250928,5.39358062480398,5.36503507562167,5.41321223448897
"10",4.3918148864487,4.3605936344361,4.36238879661888,4.02319468620829,4.02177926942511,4.17680028496735,4.17682519287614,4.18585766306708,4.1900243764226,4.18289774153078,4.37767949327453,5.37761610025369,5.34965529677077,5.39215778045665
"11",4.39072942398609,4.38303132921399,4.38361462849961,4.01122261836991,4.01092404131175,4.19436622815964,4.18603585772512,4.19147679069395,4.19465904012194,4.18955977293226,4.37845160062266,5.4245042753452,5.41322927286642,5.4372505645813
"12",4.40836921891175,4.36731982832702,4.36886466735153,4.01565220808439,4.01464147493004,4.18232196983768,4.18114603815078,4.19020787017411,4.19553893177255,4.18628242643825,4.39281808266987,5.38497700944789,5.36112438661693,5.40453370913164
"13",4.34653059686387,4.35940247620321,4.35921606919322,4.01175611813428,4.01149533712089,4.14661289520039,4.14559465638491,4.15084637193633,4.15456866205166,4.14848904264822,4.33327525156395,5.38500421344796,5.35403131970409,5.40643607962159
"14",4.32319621321109,4.33809173238846,4.33808071931711,4.01750191267377,4.01702647202133,4.13490229236327,4.13696785755148,4.13949566868473,4.14203291379213,4.13813753026147,4.31133375793719,5.36744528782877,5.32492900413948,5.38774556010105
"15",4.35248867757217,4.3506314004354,4.35053607448156,4.01839214333509,4.0180562589969,4.13878567910225,4.13893703162507,4.14381848815448,4.14822260022322,4.14085377506082,4.33760116667923,5.37766479754013,5.35129848722175,5.39907896614632
"16",4.35928110893733,4.38220748665377,4.38228220568053,4.02844297506578,4.02833478770998,4.17049020090042,4.16934232071248,4.1719768994318,4.17459957453686,4.17061955194761,4.34745704287077,5.3690243247305,5.33027572017996,5.38593197545671
"17",4.38069558664827,4.36785141937434,4.36815878712573,4.01293285142014,4.01255475220548,4.17507072373242,4.16635978454422,4.17194192847531,4.17658425726136,4.16884091148125,4.36637657097428,5.39921501517437,5.37697220819604,5.41860864433483
"18",4.36235104471116,4.35911844415287,4.35964891810247,4.01010225818069,4.00981332358922,4.16198868343144,4.15584892842284,4.16203277789651,4.16559541171029,4.15978539221631,4.34919149326596,5.41670970245355,5.38904796083501,5.43560625733158
"19",4.37186216803026,4.38009782809284,4.37990487724032,4.01821717750042,4.018229139715,4.19145121798285,4.17402321411616,4.17861730680336,4.18251653389875,4.17615607018889,4.35770547057733,5.36820419129873,5.33886868612503,5.38544045578949
"20",4.34977342467675,4.37572908269794,4.37546273937629,4.02025273972774,4.02031205644483,4.16741314060717,4.15994067138803,4.16372624371029,4.16665452312485,4.16220583810451,4.33731937355748,5.43855788909319,5.41657801581757,5.45480603552075
"21",4.35333668813648,4.34335916013581,4.34388942598606,4.00081422383544,4.00057663186306,4.14576171695708,4.13836910189507,4.1470253513395,4.15149794896717,4.14385577387699,4.33901377552331,5.41474095839192,5.37974479395943,5.43081945265075
"22",4.40344269353629,4.36842406126986,4.36860682544024,4.02459558439796,4.02418762910765,4.19091643912762,4.18346274346821,4.19105342551562,4.19491506983448,4.18823500711984,4.3901002791039,5.3839832885573,5.34750764452652,5.40022044014843
"23",4.37501460526043,4.37869897186455,4.37864363949186,4.02208483449182,4.02211138773922,4.17392303221346,4.1726231554531,4.18069876008203,4.18435184391114,4.17841072681485,4.36177763230526,5.38170362411881,5.37247890310588,5.39344325395595
"24",4.37680578555658,4.37276771128073,4.37280427605273,4.03658910092121,4.03653946630267,4.16819151834001,4.16670981683492,4.1729801755963,4.17687083328352,4.1705934962881,4.36319773589658,5.39449144823302,5.37847848194008,5.41197881994756
"25",4.39102081392094,4.37857185420786,4.37873316813948,4.02198151826777,4.02181680387907,4.17553072417729,4.17456850214094,4.18025709644029,4.18425532171719,4.17760807011315,4.37775829924423,5.40594864599074,5.38165818302261,5.42580716096144
"26",4.40631150036742,4.40180320097796,4.40186948902394,4.03298229363439,4.03311677283309,4.20080852419305,4.19627098100603,4.2003524122887,4.20399051937353,4.19810353985132,4.39354816548588,5.390673879329,5.36433813486469,5.40619309628072
"27",4.37026831543147,4.35482221286721,4.35496623232751,3.99658747177607,3.99662977441039,4.16339076049807,4.15845813299861,4.16722879881717,4.17126431119682,4.1644287842944,4.35791982398993,5.37803213458588,5.35460421960608,5.39492975971675
"28",4.40532209217926,4.37989917983097,4.381280343727,4.02464665393052,4.02429195798609,4.18156973356785,4.18258163071167,4.19542255298373,4.20072321424104,4.19151604264013,4.39092910843106,5.43427850151273,5.40829007704091,5.45022953741519
"29",4.37549203546846,4.36129822837165,4.36108547707958,4.01382052502479,4.01396592315897,4.1783701548498,4.17849839776763,4.18522474681616,4.18757515485234,4.1839941359678,4.36406750380488,5.38442101150796,5.3534803212269,5.40111318934309
"30",4.37636700472426,4.38773199185517,4.3886593521548,4.03243001571855,4.03202608757519,4.18675319577014,4.18355183287405,4.18583893716814,4.18784288496749,4.18514956391348,4.36445861249426,5.41337724231059,5.39264291193048,5.42986432114063
"31",4.37236668803567,4.36584475197057,4.36589880884776,4.02444653439358,4.02435968001544,4.16789205078419,4.16761929324535,4.17145269274746,4.17491950932869,4.16921709362936,4.35919506131986,5.38706810516951,5.35861646587858,5.40746526987273
"32",4.41136728816999,4.37717153078657,4.37729198077402,4.02452760269944,4.02415702232245,4.18563667384685,4.18266151399951,4.19519442145794,4.2020379403319,4.18993208786736,4.39418778435885,5.37995011785479,5.36553196440575,5.39602721207021
"33",4.34677788615194,4.38656483583568,4.38737672174148,4.01983599104225,4.01940147083506,4.16971452436651,4.1652922021969,4.16539202588349,4.1668823836547,4.1651711002025,4.33576602138201,5.39946713092113,5.37934059034739,5.41707892005853
"34",4.43009377002862,4.40300360205715,4.40313121600685,4.03073720545987,4.0308425569295,4.20991946586509,4.21157072290707,4.22110659771642,4.22589916682902,4.21779046988352,4.41536520860437,5.384968524867,5.36609618705283,5.40020018108216
"35",4.37906439614286,4.36624193450195,4.36725054223139,4.00351077271506,4.00295374687466,4.1782091466225,4.17772968467976,4.18190318653437,4.18604308647358,4.17903496783263,4.36424394277416,5.38523976907339,5.37403580109263,5.39913850726005
"36",4.40429158737804,4.36085064574996,4.36087992993142,4.00951733172976,4.00949855081505,4.17939324828647,4.18188810001143,4.19179071110853,4.19720652777729,4.18756452266093,4.38970250551539,5.35020260858017,5.33863851230407,5.36457571352569
"37",4.42918379736409,4.37800432789164,4.3778652722171,4.03012228879259,4.03031579120653,4.21061938871199,4.20471315835599,4.21329943468595,4.21777512300332,4.21007658488612,4.41551231244727,5.3839021852682,5.36162251896609,5.39887828467994
"38",4.40076813842924,4.39369266494575,4.39369893349664,4.0339113080199,4.03392408102588,4.20158232409822,4.20252413173138,4.20392925108057,4.2058802043548,4.20319468038395,4.38859645132806,5.40549506446061,5.38440937795614,5.42358964250468
"39",4.39204274867443,4.3623907139117,4.36208830638037,4.01419518171653,4.01429108020246,4.17371692740753,4.17003838837787,4.18025052642459,4.18498457294976,4.17682228964396,4.37785267139773,5.41556976109769,5.38986156469053,5.42966166128543
"40",4.42278741031528,4.36991003055073,4.36968140072699,4.01422589354281,4.01434338629242,4.19629355222884,4.18785380974173,4.19660749418183,4.20246020038879,4.19215765486223,4.40744534356365,5.35833238547394,5.33869367816398,5.37625430452549
