"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",0.0361678329502856,0.0337466024651244,0.0337473688211049,0.0303418601686386,0.0303440889712375,0.0321024447829766,0.0320629550592027,0.0320309041455154,0.032394149971393,0.0321939268566318,0.0359986764994141,0.060708433110909,0.0603336187660909,0.0609480382334364
"2",0.0360712921397814,0.033539297705086,0.0335361342650498,0.0300453790207246,0.0300496975034884,0.0319023027927665,0.0319538342592045,0.0320204148668763,0.0324617866665575,0.0321243487543491,0.0358983304803932,0.0590552836337972,0.0584894191094873,0.0593996184810626
"3",0.0360379279406309,0.0336183739390052,0.0336192458358736,0.0302405379666204,0.0302448597240056,0.0319139443685361,0.0319238481839684,0.0318747667947293,0.0322047956867824,0.0320546287075619,0.0358663374248461,0.059450483839889,0.0590056036438539,0.0597147660962295
"4",0.0359177298365728,0.0337829302551521,0.033778201938333,0.0302293928069615,0.0302361916074307,0.0320630612065711,0.0320821557692234,0.0321763607341468,0.0327524258845291,0.032173660779266,0.0357541327270291,0.0600586617925871,0.0597752670393036,0.0603721648730427
"5",0.0368934749365681,0.0340681488975599,0.0340686715829055,0.03033935423452,0.0303426868944816,0.0325823469677784,0.0325623154641345,0.0323476266298459,0.0326050378567039,0.0325779987592945,0.0367202506074772,0.0591543368393183,0.0588303545145673,0.0593433120418909
"6",0.0358685483184629,0.0337245377469653,0.0337230750511598,0.0301299086904596,0.0301343093546682,0.0320686851327424,0.0320486128636697,0.0319918014098233,0.0324610309942407,0.0320735153863552,0.0357036964140063,0.059272054286312,0.0587119622275918,0.0596677541090055
"7",0.0359114751185789,0.0333746837560625,0.0333818426682738,0.0296248415307471,0.0296211015114812,0.0317297980518067,0.0317378423738806,0.0318259474550973,0.0323113327961574,0.0318960470024613,0.035743342610151,0.0584790382448052,0.0581046739869932,0.0588120129313013
"8",0.0357907400340528,0.0333409324887422,0.0333363698046592,0.0296513803388971,0.0296545029335976,0.0316716023537909,0.0316486186082876,0.0316881678963664,0.0321323739718847,0.0317940295776746,0.0356246492655864,0.0590478499283906,0.0588997912846623,0.0592685625440363
"9",0.0359951660424309,0.0338805164835778,0.0338827117610175,0.030309007578138,0.0303100878176036,0.03207455642911,0.0320875241118329,0.0321665769141028,0.0326851275603945,0.0322056431192177,0.0358304075336861,0.0607420882905381,0.0602474984013324,0.0610751405304494
"10",0.03567601227346,0.0334731573098152,0.0334709480233713,0.0298130305097956,0.029816445712354,0.0317707500610665,0.0317816390617356,0.0316774200948499,0.0320711714444937,0.0318195666185369,0.0355122035698198,0.0596280827941964,0.0591033925237393,0.0599120614691123
"11",0.0356575752827918,0.0336034905781326,0.0335997219424114,0.0300096386000547,0.0300149638487797,0.0319556302206526,0.0318999739650623,0.0319458501656287,0.0324903948281738,0.0319666708056248,0.0354928020622835,0.0598108863696569,0.0591379048631911,0.0602556000090577
"12",0.035385485692224,0.0332869208509062,0.0332833015801993,0.0299506781296321,0.0299580839069618,0.031687876134323,0.0315918561709089,0.0315941398940366,0.0321389389702856,0.0316245682407774,0.0352183625801686,0.0613695589912709,0.0610879470769856,0.0616815372545148
"13",0.0356348474688307,0.0331793906295666,0.0331752099792237,0.029333762912742,0.0293360279379323,0.0314350463132707,0.0314363469042684,0.0314952644496801,0.0320109859939167,0.0315480933811137,0.0354685728712574,0.0588445742748838,0.0584029189887653,0.0591923210929775
