"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",339440.343811787,188.880097908615,188.880100294815,188.801192682359,188.801194768358,188.310348758475,188.775736745108,311.682361173127,2477.77514636542,173.097943472619,1012.91852750225,189.018075732784,189.010971595364,189.031591690389
"2",188522.263819639,188.880200187944,188.880195996836,188.801446527169,188.801449106175,187.982414101874,188.772507241407,241.618060378586,1426.53003872978,174.529593010515,1018.76631990304,189.017782442935,189.010190195451,189.031645026462
"3",372417.666439052,188.880336770017,188.880334494746,188.800797676053,188.800798001533,18066.5175444483,188.776500015955,331.913350238799,2717.13025613832,174.752689109606,1078.02387482863,189.015600144516,189.007172090366,189.030010973893
"4",340008.488452965,188.881539834467,188.881536792839,188.802631316355,188.802632507083,187.771866258869,188.774333532739,308.416149244371,2468.91726343258,172.099118468937,1041.94254259126,189.017282298251,189.01072454957,189.030468915501
"5",213193.460020203,188.880475996139,188.880477654745,188.801285735245,188.801277693179,187.212227756509,188.778898664283,232.868121557822,1518.84881632252,168.16268391964,1057.47651737353,189.01475651842,189.008638686202,189.028146028679
"6",211438.624243666,188.880745998637,188.880743294581,188.801370462384,188.801371503641,188.006281780023,188.776667805771,245.05538682221,1547.74385421259,172.459160393609,1043.73447628647,189.015923980698,189.010470028701,189.029470065395
"7",183832.022255345,188.880511811064,188.880508595211,188.802124557875,188.802125867442,188.119202267366,188.775848407235,226.7515172775,1337.17254712831,170.859161653192,1037.65879375779,189.01709881255,189.011165756892,189.030561171421
"8",295392.383499962,188.880477977018,188.880474302913,188.801770845457,188.801771735103,187.946273207729,188.774642055781,273.659276035099,2112.01195082515,167.985727694278,1015.4331868126,189.019669541543,189.013063221027,189.03399453551
"9",247484.719996419,188.880625675124,188.880622201314,188.801906584367,188.801908943162,1464.9602137566,188.777770491661,253.414838736232,1775.60201438196,169.255875327163,1084.61432004235,189.018620423863,189.012076371737,189.032162565362
"10",265107.027832943,188.879772827489,188.879769450444,188.800455206261,188.800453832109,187.840463036741,188.776229361893,272.380707237867,1934.68792476794,172.652109141487,1018.90494679791,189.018968237226,189.012379588821,189.032452194581
"11",255134.557536684,188.880529459342,188.880530790711,188.802072676085,188.802071681863,1736.05571000417,188.77865367176,262.768694500951,1845.41167602456,171.191145766888,1048.61503000654,189.019180222849,189.012263793837,189.033029441237
"12",216108.434871247,188.881594215947,188.881593662405,188.802837368772,188.802830813277,188.075402500571,188.767202668185,233.981514944633,1542.94414848909,167.982905049384,1017.96092113303,189.019718339041,189.012348855038,189.033490706012
"13",196587.972855334,188.880634005159,188.880632005858,188.801912623874,188.801908760814,187.898480783833,188.770609575508,238.591753654205,1449.46358863873,172.588569884173,1137.53405909843,189.016535605822,189.009378471789,189.030028936908
"14",243203.737027425,188.878767589675,188.878761950305,188.799723872952,188.799729197175,2622931.55733362,188.773720890253,261.101790628041,1783.76093187874,172.285729970345,1036.3634659512,189.017466030758,189.009453978941,189.031649819172
"15",212881.592087297,188.881223926729,188.881220433795,188.802165158024,188.802162075927,4568778.51216981,188.777877608733,250.122859045596,1575.81902826265,173.541115840994,1065.60529043967,189.01894025805,189.013379830619,189.032946115193
"16",255257.637931545,188.879742115469,188.879738437843,188.801223884409,188.801225711745,188.040746048442,188.779600062376,269.522860076589,1863.83919707664,173.517913111775,997.351802439345,189.021367176161,189.013881621765,189.036194188028
"17",300103.043491088,188.881335887985,188.881334247107,188.802779310414,188.802774403514,187.563877573377,188.776154692008,293.563693341457,2195.86140773913,173.879482829854,1052.32772334589,189.015707865341,189.008510118819,189.029253083136
"18",373714.748486319,188.881341903887,188.881338213627,188.802389249226,188.802388511687,188.016029273777,188.773183325753,337.282517560991,2736.81321181541,176.454092634523,1089.63050414182,189.018579191536,189.011255909415,189.032530935078
"19",302346.014210209,188.882207897286,188.882204344783,188.803516487477,188.803515690433,1956.80599626111,188.777850977046,281.204812560395,2170.18990608235,169.513629543223,992.512818745236,189.016503018441,189.009444215447,189.030733371162
"20",255928.894011973,188.88026365942,188.880261550197,188.801247057374,188.801247645358,188.573229018481,188.77737253622,275.201630498126,1890.88854907286,175.062919113533,1065.24505315173,189.018600003123,189.012999486585,189.032038724509
"21",461533.881130428,188.880663594204,188.880662274603,188.8019135778,188.801911538409,3059.84781582012,188.778157952224,390.729476910708,3398.87447510084,179.525776914707,1082.20854002657,189.015597441579,189.009151013921,189.02901548396
"22",268790.47207003,188.879483359364,188.879479998747,188.80101196403,188.80101211636,188.079411993362,188.775158453157,280.13932364931,1971.93418969594,174.787009833691,1031.91460946068,189.019326735091,189.011846645558,189.033968351359
"23",246768.007732608,188.881353494292,188.881350993953,188.802665848993,188.802667587225,188.294099308599,188.774444217392,252.828782196937,1777.92288130462,168.954848571316,1024.70543040305,189.017626083826,189.008992957611,189.031961915329
"24",446831.04261664,188.881386359051,188.881383830233,188.802337498992,188.80233772198,3062.57331289201,188.775893039077,385.844060257132,3294.03483686265,180.589333143312,1068.44851391567,189.01624207816,189.009881542075,189.029903758745
"25",333746.293261418,188.881491898103,188.881491742139,188.802631884521,188.802627382212,188.007767963463,188.773023989387,316.295797046384,2450.23597966255,176.005842411155,1041.05177423187,189.018381895127,189.0112147403,189.032585949908
"26",151289.857228998,188.88127111763,188.881266963692,188.803182592469,188.803186181383,187.637689738618,188.779524286428,206.677432641131,1099.39812127685,169.367048487767,1020.28489778257,189.020590770988,189.013235772143,189.034146731198
"27",451834.254749043,188.880378202083,188.88037496758,188.801360616658,188.801360487004,188.239432465776,188.775693896937,373.195967093513,3295.2513660072,175.292429610708,1009.4615574007,189.020455810472,189.015107425909,189.033580662996
"28",193110.80391587,188.881841147113,188.881836902747,188.802987610805,188.802990176238,532071.165120158,188.776128457881,228.452370261795,1395.34246198077,169.962572158643,1027.100511993,189.021096519416,189.014862425026,189.034901581687
