"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",4.8554071244446,4.85283165930289,4.85293418528824,4.85162553227945,4.85123732985814,4.85084248594188,4.85213762477747,4.85132976209457,4.85133649546467,4.85132305154155,4.85538181184194,5.26701569874413,5.24767169340851,5.26984319973768
"2",4.85050005498268,4.85161412695046,4.85159437405389,4.84237393682968,4.84201187648889,4.85184057809509,4.85028513036872,4.8522139651462,4.85221466825592,4.85221353094652,4.85948894608978,5.35428200001815,5.33845638035532,5.35646486863687
"3",4.8526474839587,4.8540119031627,4.85390737376348,4.84359044304367,4.84355730794833,4.8543262561074,4.8519032436617,4.85318944304945,4.85319424801383,4.85318473374546,4.86161362055607,5.28555812518074,5.26577502221031,5.28879619295572
"4",4.84317789216674,4.84477627562973,4.84464962459052,4.8374974665151,4.83748151198868,4.84345807924558,4.84311606634445,4.84329935161172,4.84329615441252,4.84330257458542,4.8529499179701,5.31543772066431,5.29276375868522,5.31911328298815
"5",4.85046828785977,4.85023795955172,4.8502734261645,4.84860820011412,4.84810130727216,4.85171107065999,4.84887905668513,4.85388731072699,4.85390076809073,4.85387495735448,4.85678861997993,5.32439606598379,5.31626072163201,5.32688269828333
"6",4.85052135569488,4.84894761323675,4.84895561917425,4.84047489905212,4.84040184114171,4.84908076785454,4.84804909243703,4.84964516528117,4.84965699512715,4.84963350846626,4.85362549303403,5.3257458826757,5.31646476423729,5.32813745167963
"7",4.85223147033769,4.85042247911678,4.85041183450506,4.8428901462441,4.84286659659855,4.84992104434594,4.85003057798749,4.85003341077562,4.85003347656365,4.85003335753207,4.85478437192389,5.32600255101897,5.2932203686939,5.32869661859645
"8",4.84310770939952,4.84138135552167,4.84146603229489,4.8381213756588,4.8377666564261,4.84404470053892,4.8412652814726,4.84378843988812,4.84378900099382,4.84378791763919,4.84572501758336,5.30773644754586,5.29924874443734,5.3099856116048
"9",4.85594830864019,4.85700519181673,4.8568939714193,4.84696925565615,4.84683787725438,4.8584379023263,4.85634078466398,4.85878949767505,4.85867013805611,4.85892915403989,4.86407752879483,5.32803069578359,5.32088842861971,5.33045246973742
"10",4.8508601857694,4.84932678474657,4.84931755317516,4.8481414064109,4.84813022095643,4.84948116828718,4.84839719301168,4.84987394188757,4.84988820638792,4.84985987920984,4.8539384053508,5.28065397731993,5.25579930828884,5.28309415654067
"11",4.84722250506044,4.84935473090549,4.84920727040829,4.84303418281576,4.843038381248,4.84657030701045,4.84697827830323,4.84662711246913,4.84662896252156,4.84662531305425,4.85829419539328,5.30551395599104,5.28238141092523,5.30852184252582
"12",4.84465704771866,4.84435002825731,4.84430960412317,4.83928771849195,4.83928436353309,4.84401343639451,4.84337765188111,4.84338473909012,4.84339153948107,4.84337800250601,4.85092829833343,5.31822416138764,5.31059677439737,5.32033004838677
"13",4.84747910415372,4.85030814567015,4.85014835093773,4.84049961478949,4.84048660535725,4.84839733281452,4.84781276916897,4.84805389679308,4.84805308866839,4.84805473615335,4.85945184013967,5.26142219347145,5.24740969366029,5.26449185065714
