"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",119.060451178593,188.594987278116,188.594978952963,188.489649003396,188.489649944022,184.537147787153,188.909377154441,49.2131239635411,58.7963371032327,47.5365529440196,174.580504314653,188.907532521582,188.904066476249,188.911850298043
"2",149.142016229997,188.594516309273,188.594507944837,188.489098087369,188.489100641903,4577.15075521553,188.907268299011,53.8619225246077,69.0809333695877,48.7296032471925,174.47209922254,188.90629705388,188.901989062144,188.910772024714
"3",134.698973450213,188.596077025622,188.596067534841,188.490253927578,188.490255249054,87.6328347008875,188.912236964553,49.7153502291622,62.5645041176992,46.099006248066,174.382384119443,188.909592504865,188.906189168426,188.913740515451
"4",128.221859240714,188.596726635084,188.596717342217,188.492380812872,188.492383036101,85.3668075119551,188.907692895929,46.3638842085174,58.4128523179841,43.3147120831771,174.530729800162,188.907357656109,188.902984835298,188.91162287085
"5",117.678258163207,188.596360579932,188.596352561575,188.491192561494,188.491195190144,186.052559863009,188.907721257126,46.9480004724111,56.632005263667,45.2763853671274,174.437122435431,188.906333040481,188.901983882901,188.910627150191
"6",122.846564521747,188.597364430828,188.597354966098,188.492591601464,188.492596279546,876.519390362367,188.911196456378,48.8731650949004,59.3267096902416,46.6929636580824,174.495781552988,188.906362347365,188.903035924829,188.910658896839
"7",119.657861135863,188.596564628306,188.596555317264,188.491967972761,188.491968565995,186.190179121599,188.90645431152,47.6916557090872,57.6685579350803,45.8260390932878,174.525822939517,188.905976682756,188.901979399248,188.910462977834
"8",126.20798331557,188.596426219729,188.596416917791,188.491267361545,188.491272778708,173.003986644911,188.905544547261,50.3422429197594,61.2569667670693,47.848501932728,174.518686467902,188.906294200297,188.90240786056,188.910600487799
"9",133.094125604481,188.595557171751,188.595548056105,188.490872537423,188.490872634938,186.169130578757,188.90772566855,52.6375738355037,64.6285790185131,49.4441302590291,174.535539419369,188.905542481712,188.901651925583,188.909951114967
"10",143.482260934236,188.596767597749,188.59675886567,188.491626708319,188.491628938272,185.417391584801,188.911971151783,51.5320150814713,65.945810358345,46.9423022004544,174.433343599963,188.907153942582,188.90308949635,188.911486367407
"11",109.250971672136,188.596982078829,188.596972944332,188.492647817371,188.492650466613,82.2191103766149,188.911006578659,47.1369328850647,54.9790586137234,46.5447155951221,174.48688654447,188.908377519533,188.905027000534,188.912650440269
"12",132.090983989088,188.598612193872,188.598603242758,188.494194745324,188.494195079381,23313.9104277874,188.910220843425,52.7968068079556,64.5455616120387,49.7421899533183,174.46993385166,188.905405012111,188.901768584231,188.909735728856
"13",154.752178251696,188.596402682408,188.596394561082,188.492031082274,188.492033983713,95.2281239443784,188.901808390059,54.3657725639426,70.699419744563,48.5629372855435,174.543456611884,188.906784288948,188.902801741581,188.911144312769
"14",117.49222186074,188.5964772869,188.59646755997,188.49136854891,188.491370884003,82.0885479148784,188.91212723089,47.1270821618926,56.7389116495489,45.4926215219613,174.418266725157,188.906796381551,188.903152447397,188.911089419951
"15",129.941485986153,188.596710580251,188.596701277074,188.492052270188,188.492054014635,83.7085153556966,188.901127184006,51.948346819838,63.3838629384435,49.1021112913931,174.451494123582,188.906443680367,188.902386399676,188.910775545435
"16",122.948011298013,188.596811994596,188.596803497152,188.492777706925,188.492778853963,185.503037810543,188.912039064003,46.0507699053801,57.0238019306798,43.6445037374089,174.443034856146,188.907462550348,188.903502509616,188.911841806156
"17",148.979189485645,188.59702941867,188.597020708327,188.492456940169,188.492456890187,94.7901045345588,188.909217719532,53.7820844461366,68.9802992528531,48.6667203000915,174.412099708809,188.907297507972,188.90359323475,188.911670841609
"18",129.968962110164,188.5969280816,188.596919315619,188.492421803689,188.492425754547,929.975340223245,188.905024187078,50.8688586951735,62.4998894144292,47.9379565478377,174.509143541174,188.908376924108,188.904715200703,188.91261876796
"19",113.868428372635,188.598757932147,188.598748226269,188.494771582426,188.494776979438,22723.129350365,188.906494572661,49.177231319572,57.6508604974061,48.1546426345193,174.457827002473,188.90665843456,188.90321724681,188.910934102667
