"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",0.134004911956582,0.124517377567657,0.124532790434949,0.118213833539004,0.118197858560704,0.122888697493034,0.122875906986571,0.122930492957255,0.124257547836408,0.123058364660234,0.133373347650469,0.228710733238178,0.226426355550397,0.23020882100514
"2",0.13745494551614,0.12761534638614,0.127602433271803,0.121736140330864,0.12175949406205,0.124945229199569,0.124906213051168,0.125991891927756,0.127573737723364,0.12586247980551,0.136806907786839,0.22270019718932,0.21907029405914,0.224212295859523
"3",0.135298962899555,0.124962895211148,0.124966073685397,0.118627091838706,0.118636313174183,0.122476750364338,0.122628039715769,0.12291981212585,0.124045500951017,0.123209708087354,0.134634509359699,0.230874378610639,0.228110047328781,0.232173114709266
"4",0.132368714364983,0.125269828683931,0.125260380163392,0.11896497212883,0.118986413013079,0.123643918259757,0.12335533492879,0.124539382034547,0.126536400397556,0.124044738225533,0.131825395782577,0.228399653777641,0.22517799524548,0.230650117065599
"5",0.133580170314088,0.122903071175055,0.12289776246066,0.116962081913462,0.116981142555133,0.120278396767435,0.120275715489844,0.1205248634365,0.121613467898886,0.120882805492684,0.132894073424299,0.228719631557885,0.226689203211962,0.229805167250713
"6",0.13119743930672,0.12312565346314,0.123118341547819,0.116875037376631,0.116895079081554,0.121197825949453,0.1211391236898,0.121552348108308,0.123417795452122,0.12121733263199,0.130613168914948,0.229329325709136,0.226353923597559,0.231359815193836
"7",0.134456334509769,0.125478492761668,0.125470737618949,0.119603250399498,0.119627708719915,0.122874414824779,0.12279873384641,0.123378391595477,0.125180655568062,0.123089126780763,0.133837141479575,0.223842451171916,0.221931817113939,0.225459923107189
"8",0.130731462643839,0.121903644039176,0.121919990788208,0.115934717316209,0.115925609973461,0.119511009960175,0.11941086686449,0.120113110373577,0.121814379427436,0.119935599237066,0.130114333659076,0.231098762293759,0.227652781606998,0.232767205602502
"9",0.135247438720918,0.127481347214314,0.127476080257792,0.121929499283167,0.121942195616603,0.125100172624052,0.125135907642485,0.126138394360902,0.127990385283474,0.12576248425619,0.134674651982213,0.230960085443633,0.22815966356368,0.23296958601312
"10",0.133857347941188,0.124251279823009,0.124252205595914,0.118180362467267,0.118186461884274,0.121562848757226,0.121717338118761,0.122520488528559,0.124002032468369,0.122516808430792,0.133216186149113,0.227632020153277,0.224418801049164,0.229119699519348
"11",0.134041373449048,0.126166394946279,0.126155177294498,0.120265684914797,0.120293839570581,0.123862129996147,0.123780078507697,0.125251693457746,0.127326622756968,0.124691171165499,0.133465785561024,0.223521457110825,0.219710468887819,0.225700374888549
"12",0.132108727402158,0.124512620598104,0.124508855698097,0.118016629531132,0.118033261020563,0.122877341548123,0.122855782392752,0.123399350986215,0.125305552595977,0.123005299850055,0.131547572125022,0.224469953690534,0.221301633150616,0.226777441237085
"13",0.132279998124102,0.123862111365967,0.123855343051096,0.116807972384135,0.116829156726271,0.12126906459081,0.121456674417804,0.122563486889142,0.124424264869779,0.122226694531829,0.131694310515899,0.226465065182015,0.222268637277947,0.228172478884131
"14",0.132663837627738,0.123914774315269,0.12391608132351,0.11784885412016,0.117855710035828,0.12119970018359,0.121217973505969,0.121916559163469,0.123890456401412,0.121495127016612,0.132054352570305,0.224686715622821,0.221453455929511,0.226467813497135
