"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",2.05400893596793,2.05634123648311,2.05630552056641,2.03771381851529,2.03769364225234,2.04767485205591,2.04728302879655,2.04690998503848,2.04671367760171,2.0476657775335,2.05239396215908,2.30769237949617,2.30574785155901,2.3080789639607
"2",2.05330892271861,2.05270606271827,2.05266837347413,2.03581746462058,2.03581678086736,2.04480564949753,2.04441849250633,2.04416131860016,2.04430032946843,2.04465315152547,2.05118689616029,2.29211447354132,2.2902474269835,2.29301866162639
"3",2.05466521611386,2.05586319202134,2.05584453677535,2.03756932368633,2.03756558244371,2.0483438451768,2.0470342150015,2.0469969520947,2.04680475095319,2.04772335523323,2.05277068597572,2.3032549672381,2.3009187964633,2.30420763001455
"4",2.05284822564534,2.05269499519674,2.0526700149961,2.03537775064046,2.03532628102233,2.04451005990182,2.04412986010505,2.04430122070888,2.04488414927784,2.04445983399415,2.05088491012487,2.27764066877434,2.27590172695439,2.27884678506531
"5",2.0559074067855,2.0561335365304,2.05624420600879,2.0381057868676,2.0379810709213,2.04803654305018,2.04801000579016,2.0473504454369,2.0469961551153,2.04820819486806,2.05383159394622,2.31654586248665,2.31522147682386,2.31695409559555
"6",2.05191001989949,2.05284182787071,2.05280773155844,2.03515886260027,2.03516774106367,2.04403684053712,2.04389370041855,2.0439564911114,2.04419200875543,2.04437691505024,2.05001342937521,2.32082124479835,2.31880347225735,2.32172468561406
"7",2.05199939790503,2.05120818903582,2.05117581761459,2.03538562773031,2.03538328731711,2.0440541113776,2.04330919600811,2.0432731973168,2.04347963148761,2.04370584010634,2.04979130265271,2.31929585484068,2.31878632025336,2.31986059171263
"8",2.05241540274731,2.05349905618651,2.05346350647866,2.0363119079088,2.03631958133536,2.04437811764987,2.04427654925505,2.04386726137123,2.04390478758048,2.0444406754852,2.05062740833071,2.29243040597086,2.29158233959172,2.29297618031956
"9",2.05328986202887,2.05530357343476,2.05528763758193,2.03856805620213,2.03856561204299,2.04695870376776,2.04608054972373,2.04604186185681,2.04631157166756,2.04642609305927,2.05132288029834,2.307112058199,2.30549695909356,2.30799418990577
"10",2.05311598449537,2.05228999657451,2.05226181526651,2.03493611300796,2.03494163923915,2.0455297852258,2.04502595905136,2.04506931460707,2.04516963061715,2.04558907811112,2.0509862857442,2.31291400115609,2.30967763882845,2.31358871549397
"11",2.05038636789056,2.05296166462992,2.05291901522244,2.03540454429731,2.0354147714849,2.04517172544423,2.04393899380386,2.04445839837886,2.04477446945147,2.04480918249527,2.0485695203184,2.29514999310201,2.29162628872341,2.29658009794042
"12",2.04960325565092,2.05300951631082,2.05296912546351,2.03425998015341,2.03425996620455,2.04415180693185,2.04330149645174,2.04345820151574,2.04362461684869,2.04393898561378,2.0480440692958,2.28933536647406,2.28690990269134,2.29043978998603
"13",2.05332541991424,2.05436658704653,2.05436908939156,2.03774874257348,2.03772277596548,2.04597039779201,2.04577414513568,2.04548904895578,2.04549910870756,2.04606056397207,2.05124795362788,2.30931234216624,2.30753395320984,2.31021112250403
"14",2.05539218574848,2.05242411389728,2.0524212248058,2.03704136112147,2.03702619815337,2.0461995084359,2.04526585019406,2.04580016697436,2.04624370696092,2.04606647054674,2.05309795702604,2.2957158688777,2.29402328231366,2.29640907290607
"15",2.05326339516195,2.05291095862579,2.05287862521262,2.03482248011673,2.03480181414263,2.04557726882328,2.04503966045671,2.04528469937733,2.04545733291429,2.04574731442587,2.0512488599843,2.28221058381014,2.28097714091638,2.28301744878223
"16",2.05267819586749,2.05346843606049,2.05343238648244,2.03603931052692,2.03602046432677,2.04530818242905,2.045016854094,2.04531205232406,2.04565644533024,2.04564459343308,2.05066962837532,2.27696789353206,2.27498555310446,2.27822238894077
"17",2.05373035241801,2.05522639084177,2.05534190871287,2.03710779330559,2.03693500699639,2.04592168566338,2.04588804842327,2.04650052795005,2.04669471423674,2.04692750669054,2.05184550802005,2.30118976724739,2.29887794706659,2.30219560920193
"18",2.05462363605024,2.05350820904253,2.05363604672951,2.03768666332993,2.03755195437694,2.04649738501034,2.04605887952132,2.04647136748752,2.0469024082695,2.04673171408677,2.05235805871658,2.32354289373445,2.32095759443202,2.32470873228256
"19",2.05234635234014,2.05430962672993,2.05426999469766,2.03670188184992,2.03670968407729,2.04571090787261,2.04540367942875,2.04540561019889,2.04596164905092,2.04558600906513,2.05049140055598,2.30784656435757,2.30455535661388,2.30893557331445
"20",2.05553845747078,2.05858671650157,2.05858124477101,2.03820973950954,2.0381976920931,2.04905039861569,2.04839101359535,2.04847431534763,2.04837453632218,2.0491356016693,2.05387234396433,2.33305516907342,2.3309126501482,2.33390255142515
