"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",0.292822124621563,0.269409615001066,0.270609497814492,0.201200059526079,0.199242242310731,0.257619650577588,0.265165125560816,0.261752496844676,0.260803482182115,0.262645803229355,0.271577010168065,0.249650560632861,0.260160821598159,0.245606336139165
"2",0.222717645833522,0.197233827578199,0.198479330225372,0.153128014973427,0.151071523347034,0.188572799487344,0.190491539972846,0.189546929405096,0.188608328642238,0.190456731079892,0.201491386020162,0.209858941809412,0.22337121892828,0.204104545005737
"3",0.186418966882117,0.169445099694779,0.16997707372671,0.189185577884083,0.190417042803595,0.165277400439912,0.170527988381618,0.178047730344415,0.177419690404795,0.178668949092601,0.173100034671786,0.160830716607674,0.162400038838556,0.160664259144315
"4",0.25105587070017,0.231431180555865,0.232177912178381,0.199324798359179,0.199450918798672,0.223805053502023,0.229854420784878,0.223532916917664,0.223031836148095,0.22397030341097,0.235742755229305,0.225779764312262,0.228618516973251,0.223207362113787
"5",0.24834958742655,0.218382887296088,0.219503256895141,0.16541878209063,0.163602989613536,0.20939247121091,0.218461165435711,0.212585266908562,0.211804571363449,0.213756078532827,0.226051067301113,0.18663385872499,0.195527198598315,0.183093596436906
"6",0.243318306780518,0.215267486916529,0.216272721375914,0.168955825524748,0.169149283018539,0.206518938607266,0.217319501988421,0.213906017905134,0.212695459039582,0.215188008671891,0.222988912308826,0.212759871280849,0.215479174493649,0.209745536331735
"7",0.25645926076101,0.218292834129452,0.219773562071222,0.159555753586342,0.159621767527546,0.226533714315472,0.216074430478231,0.232505758063078,0.231025753673266,0.233845627953154,0.231834104073348,0.207121760176947,0.225607344155716,0.199340971048276
"8",0.202785021965782,0.173638815509144,0.174664038080355,0.137948967553533,0.137788714454719,0.177956577773537,0.185480205718912,0.182863193954918,0.182182310418243,0.183486162032551,0.18085073068882,0.157331054096298,0.164952795839112,0.154804091974929
"9",0.235734198150217,0.215809186023729,0.216676471998441,0.197416565723535,0.19626592430661,0.225912948258852,0.21769783987727,0.225490705434153,0.224506500814537,0.226519079378696,0.221250629578971,0.202811411666217,0.208786254291492,0.201463308899788
"10",0.274269397037,0.234101738288452,0.23555371727329,0.165600786453527,0.164953692614593,0.240841510865262,0.233305299944573,0.244204134192858,0.242588111745562,0.245682683174395,0.246338384565907,0.228231275901582,0.250228522740116,0.219462642029328
"11",0.226547040378179,0.203049346666831,0.204122156317052,0.166624154076601,0.164687313662898,0.211459492887583,0.205748466191886,0.202432007668225,0.201520385433493,0.20341715651237,0.20771033568522,0.179781376643092,0.187562377424286,0.177207795094942
"12",0.259388418316573,0.234057492415936,0.234890031990054,0.192984769497151,0.192814533582699,0.229871895177406,0.229084604539267,0.254612023275615,0.253876270832161,0.255073220576008,0.242008326130365,0.219687665821462,0.239835434642157,0.217238838564318
"13",0.256262567128978,0.220182709496001,0.221901414748888,0.160775413362557,0.15976492528579,0.226799332287231,0.223756381776001,0.226207445563236,0.224722144996563,0.227617452383987,0.231726743072074,0.20811160654159,0.217553169215216,0.201332230221352
"14",0.230135564035492,0.205990744407456,0.208791777706588,0.181494607141645,0.169894051322077,0.200471042352139,0.208837221473556,0.212430911840495,0.211659252358205,0.213088722596362,0.212180993777771,0.183172421039833,0.191040503772586,0.179916505464196
"15",0.207032382275368,0.179665791487911,0.180552478392943,0.146140154267495,0.145675975469468,0.189213147144338,0.183051860264092,0.190178459764124,0.189178475828038,0.19108553754637,0.186599050461798,0.180988898343298,0.19361105532333,0.175151496894104
"16",0.236253319952002,0.207019100207715,0.208686141499919,0.168515024978113,0.166092127846549,0.212533468356501,0.207483629374317,0.206865973690101,0.206261144029557,0.207379804203672,0.21693259631822,0.194379439148218,0.205982666801152,0.190747548661355
"17",0.303175275010542,0.270208324937191,0.272018207634596,0.200255806752498,0.199964908262494,0.284606250789402,0.272166555094644,0.278516717447486,0.27665239906469,0.280382233426866,0.274853554638972,0.308201598309495,0.300041097731937,0.298937460473716
"18",0.226214133568594,0.202424467052325,0.203346525023057,0.164124343604553,0.162753874072151,0.208745884277551,0.206118155979942,0.209951925153508,0.209101438371607,0.210734900183734,0.206529606281242,0.193962017307288,0.207525943403813,0.188495188647384
"19",0.213059580688461,0.188699461128473,0.189648290186848,0.162677555882401,0.161753414713882,0.200755388871389,0.198170805775473,0.198894396890654,0.198064272828228,0.199652278578789,0.195532010768733,0.164235193097179,0.170807844840883,0.162146368739813
"20",0.267123143049378,0.231287461628593,0.232584489618323,0.168435036911584,0.168615112590612,0.241622564634281,0.240634732623679,0.240389090126667,0.238902048102349,0.241816621492332,0.240197596226162,0.192842914329754,0.203387001304259,0.187255164296106
"21",0.237909858023176,0.220153259643172,0.221138828111264,0.205373725569891,0.201614942328004,0.219464168989935,0.222897641700171,0.222625707891848,0.22209623218387,0.223047790627439,0.223346488354204,0.204180693724583,0.209787433553499,0.201461775915649
"22",0.23301654457972,0.209146014964339,0.209931708466709,0.167054701794545,0.167201875480272,0.205877606143007,0.208729880040709,0.209566846451408,0.208521469659605,0.210617088309645,0.213359703196519,0.202202639293482,0.212530113674748,0.197695943179443
"23",0.197687127677712,0.176047564680068,0.176851712980079,0.159644504552502,0.159217234170504,0.184789686202002,0.181921581288187,0.182794606150018,0.182069641681244,0.18344914161044,0.180227082106787,0.175235744708166,0.171727596199566,0.173326913633787
"24",0.227781962158296,0.197738352456042,0.198829004779656,0.14441103974368,0.144465561729101,0.195221008287615,0.200725808434323,0.191073039340925,0.189639204535959,0.192410753213871,0.204392449600465,0.226046946134508,0.240184460780707,0.219171441957717
"25",0.198773649545571,0.167126904258968,0.168300592143487,0.130948807374481,0.130864248739674,0.171713874856531,0.173350889628573,0.171668783928736,0.170851278979307,0.172720921811175,0.176874395733521,0.1657470987017,0.173671678307632,0.163348718926607
"26",0.240231193376839,0.213874011224352,0.214830958758296,0.164731903846711,0.164819984515223,0.204575411733185,0.215065839005396,0.206219361134485,0.205293375935134,0.207022275450167,0.219277533887064,0.215834538713739,0.218883490746244,0.211805989811427
"27",0.246654568054139,0.212715782429519,0.213995378190746,0.152470578032734,0.152610793976774,0.212311721419375,0.212063266780917,0.214779026574411,0.213627574485028,0.215860079529439,0.222098078114719,0.196514999328365,0.20658202085086,0.19056096454318
"28",0.197275977744246,0.171828416543278,0.173878753303098,0.146348268049631,0.140914201672776,0.183881970539785,0.178508814288807,0.182154523643209,0.181295604983803,0.182926341848248,0.17862901334118,0.200455181131395,0.217267857175066,0.192918628533267
"29",0.263435399848184,0.233662989153579,0.235407597678724,0.160341967164479,0.153720400177671,0.228975137061284,0.237913612790545,0.228103075297953,0.226864819736216,0.229260301325334,0.234324355854346,0.208893320718868,0.230754404851107,0.200015354078235
"30",0.239777809424551,0.216051522526742,0.216915147001114,0.163127991343886,0.163020686235009,0.219844616222266,0.216196149130747,0.231145767732134,0.229911020363364,0.232335546460301,0.217817092074128,0.2251353884629,0.231876582675202,0.219168621126531
"31",0.230254669563708,0.205303661797273,0.206252745077846,0.168329262033783,0.168046342280496,0.225340006207561,0.210541235119571,0.225387139971783,0.224260388423884,0.22641468936576,0.211240438746959,0.166557361576208,0.180477737752327,0.163994267797618
"32",0.223345227444339,0.199316413715126,0.200306673729603,0.15929267154392,0.158824116821919,0.198974221570558,0.196588777900821,0.200397567727228,0.199161442103538,0.20153409938003,0.203752023048498,0.199382968858657,0.211801911451343,0.195204509751052
"33",0.215729584177044,0.188751316526533,0.189722670237567,0.140127134262871,0.139350594573875,0.188307304925932,0.187517876120597,0.195933364265815,0.194904464594803,0.196862295418057,0.19304205521884,0.192802207114745,0.196461952787971,0.186877865633247
