"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",1.04782637341053,1.04779745337362,1.04776556137339,1.02655542611264,1.02651387904777,1.03826094916624,1.03814922844555,1.03728738661945,1.03626720107945,1.03858972410993,1.04641290734496,1.18821175296139,1.18850035578659,1.18775891970987
"2",1.04501052123901,1.04947242477195,1.04945180531689,1.02800602950533,1.02799930027965,1.03829203636037,1.03787010374695,1.03670355389894,1.03541060028631,1.0380788436073,1.04349316833774,1.20251230501105,1.20221683358521,1.20252217290299
"3",1.04693265330278,1.05452363745997,1.05445977419906,1.02895021427009,1.0289395980673,1.04213581693569,1.0415253127878,1.03960173859107,1.03774875404638,1.04128798271246,1.04570549336543,1.21096246254779,1.21192728540303,1.21090155218211
"4",1.04606381112851,1.04956238439872,1.04952768385201,1.02687403626742,1.02680898052976,1.03814018095048,1.03794384231401,1.03675129144433,1.03585870127624,1.03788415744285,1.04453019524549,1.21075292124416,1.21010487839691,1.21125189694392
"5",1.0491520883423,1.05418214786098,1.05416262429876,1.03058818440152,1.03059021720956,1.04370653926853,1.04292240546824,1.04115950247498,1.03930650984096,1.04293626567656,1.04782842493364,1.20929407782669,1.20943479431192,1.20928658310113
"6",1.04704484996502,1.05180032836935,1.05174895593462,1.02851972621396,1.02852093201835,1.04047308327288,1.03961764076987,1.0385673210749,1.03725560833912,1.04004872118008,1.04575949150836,1.19853507056542,1.19872203928512,1.19849601181497
"7",1.04632822138384,1.05070431867728,1.0507486414926,1.02785431284886,1.02777977000487,1.03952687436702,1.03913640648136,1.0380653029841,1.03667603077056,1.03949925851891,1.04495085908359,1.21265863075422,1.2138027740259,1.2122182912212
"8",1.04617710435447,1.04855223454991,1.04864225209528,1.02701714991464,1.02689662014114,1.03836572129802,1.03769225024284,1.0366245411025,1.0352524269508,1.03816806286053,1.04471494033273,1.20106568193687,1.20242044611624,1.20045989853854
"9",1.05100424553703,1.05292950555868,1.05287817335783,1.02878726905027,1.028743293883,1.04304189572479,1.04214057211199,1.04182637195557,1.04093766509091,1.0429706079307,1.04951564514343,1.19623246708195,1.19638216032148,1.19637833796855
"10",1.04869947643551,1.05084330000604,1.05079834739442,1.02760353970306,1.02760068067512,1.04105584793725,1.04088211445908,1.03940783879805,1.03790583550411,1.04097909243289,1.04727593043187,1.20845521105027,1.20951085619049,1.20800819298279
"11",1.04863090679119,1.05249206017372,1.05248115429622,1.02965255353125,1.02955951591318,1.04085479008893,1.04056763912166,1.03936118636817,1.03836124584621,1.0405846665757,1.04722018772434,1.20605773230429,1.20693243530108,1.20617198118544
"12",1.04626245715681,1.04921458383333,1.04916674075163,1.02684589785685,1.02685210940729,1.03761379201101,1.03773859801845,1.03658844549659,1.03563366306157,1.03780150344405,1.04487986261925,1.19647373313897,1.19659309979942,1.19661165802657
"13",1.04776434343068,1.05010943233849,1.05005360605083,1.02670760935732,1.02671379638027,1.03943379051682,1.03916524158278,1.03781363849884,1.03670423438889,1.03910728346259,1.04631047534136,1.20467585307499,1.20415402362556,1.2047040241263
"14",1.04562897413314,1.04640129393584,1.04636732354227,1.02479514728342,1.02479878458614,1.0369764869854,1.03689701089422,1.03599225255664,1.03495369127765,1.03726266621111,1.04411437044818,1.19892192216112,1.19891925872564,1.19865619781971
"15",1.04523711658757,1.04604747594602,1.04599678319867,1.02582018581962,1.02578980493719,1.0363103613108,1.0360099427665,1.03511947680139,1.0342761664898,1.03628279999695,1.04357874065185,1.19772433857728,1.19775713462312,1.19795172471813
"16",1.05098593027922,1.05082176615878,1.05079029616245,1.02739764336391,1.02740280081909,1.04151686882926,1.04044663012954,1.03953016695206,1.03875389287783,1.04060923558244,1.04945569011366,1.20191561108949,1.20249446822537,1.20172186903193
"17",1.04636854866909,1.05093523563241,1.05094743540772,1.02818735990426,1.02800924883064,1.03966382125443,1.03981689810137,1.03902611556694,1.03790467574812,1.04027741892562,1.04500061618857,1.20135791195822,1.20154687215433,1.20139877799837
"18",1.0449588463224,1.05033961118503,1.0503160057421,1.0271874871216,1.02718813553175,1.03849160973297,1.03797012097061,1.03676549144543,1.03563437097894,1.03808910673652,1.04371039382858,1.21165532120781,1.21172863942506,1.21180168601399
