"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",5.14692377117554,1059.50655734206,1059.39909556509,957.291980040311,958.077261824821,12.3011788625633,712.99000472715,2.91073528384362,2.33684799407025,4.56967736593551,5.14494498571892,1099.20956008799,1099.76426603826,1098.19974293367
"2",5.0769168517323,1057.70881781067,1057.62299748165,967.402131059795,967.636473600762,5.60282001955386,692.461479575897,2.8998261195047,2.34081063229892,4.52445490494889,5.0749541145089,1085.08334150041,1085.62861284779,1084.1157292423
"3",5.14953391432129,1066.78162240194,1066.68907403168,966.33987219064,966.751829562382,5.84939618687703,692.364432714596,2.90754098224079,2.33363262603312,4.5612985829807,5.14753837645091,1084.67411362296,1085.22618210686,1083.65776183749
"4",5.03822249921552,1067.50677508199,1067.45736672212,965.349969685368,965.527287414073,4.83784909644132,702.176103436418,2.89895226004763,2.34151990370962,4.52213677473108,5.03628438380337,1132.19957236996,1132.74320077146,1131.28579576161
"5",5.11011122898679,1072.66127499517,1072.75602998974,966.225353729886,965.7639452155,4.60984965381456,692.126906315092,2.90942224700334,2.32855314914345,4.5798611266174,5.10814738736368,1108.42941139573,1108.98820066703,1107.44629369255
"6",5.0593221700796,1082.0186982449,1081.99959192446,979.290509328198,979.337741013025,6.07878709899147,710.591467564091,2.89897914105899,2.33389449124619,4.53981548705215,5.05738813216357,1112.52576314407,1113.07701800375,1111.58498137472
"7",5.10478651201394,1055.53773758073,1055.49162368085,963.983922416123,964.07949478493,7.264244249007,679.297357590688,2.92478212220807,2.35496862412314,4.56410128112438,5.10281171724966,1109.25760615013,1109.80994364878,1108.29837671679
"8",5.11706773100282,1064.91277995986,1064.84064710102,975.367687610854,975.448149119662,5.81595831632821,678.400321275664,2.92052637378515,2.3473252239285,4.56962748837801,5.11508514481529,1056.7312654596,1057.28191408575,1055.7372776479
"9",5.12347484611845,1064.40894811517,1064.36216182597,965.116723061789,965.280625070418,4.56951058567282,694.64885292924,2.91266829709898,2.34955313932499,4.5423964634308,5.12150506973374,1113.036628882,1113.59039920456,1112.06352282179
"10",5.13568158833888,1057.77287892182,1057.69873618805,962.534763368297,962.463484683544,5.03504325895975,719.872654391298,2.91814276940262,2.34430634467667,4.5736091245615,5.1337032962435,1093.70106576215,1094.25615703032,1092.70487124162
"11",5.02342741086757,1063.21267151249,1063.10203669508,968.557168095255,969.223508459393,4.60863908393776,711.669884984238,2.89597712681926,2.34143315829935,4.51824433650671,5.02151059528603,1093.11650572249,1093.65296897227,1092.19091686975
"12",5.05513129173553,1076.67603304507,1076.58000433269,969.10307872118,969.509680959247,5.96991817999861,695.906803464389,2.91186224395975,2.34362326080835,4.55964607403136,5.05319841944584,1089.97951203549,1090.52235865614,1089.03874387635
"13",5.01718367395994,1069.42660375496,1069.43126484386,977.824223866019,977.625178971658,4.82529208866508,690.230986494507,2.89760961898647,2.33413116770247,4.53524797185466,5.01523316998607,1122.01082849282,1122.54568066047,1121.09537593846
"14",5.05428418214055,1046.94619462001,1046.84406629145,947.407923844159,947.79186326888,4.61917382853597,688.621187849103,2.90079840229912,2.33941534813633,4.53654055978881,5.05233874279917,1093.88922483841,1094.42594266385,1092.93611773978
"15",5.0762079931099,1070.00593706698,1069.95662850737,975.968745156163,975.797714751352,4.64551338351217,724.613235522238,2.91664967350447,2.34822184530088,4.56312935126178,5.07425885089216,1066.16699461094,1066.71769271975,1065.20836324497
"16",5.09833991763728,1049.17417090569,1049.07413499345,957.0715188658,957.47184860677,6.40008517810999,720.727585576963,2.90849131328463,2.3500482715517,4.53841748195106,5.09635101499404,1057.31317707552,1057.85717246817,1056.32652263618
"17",5.07139239633271,1083.76207695343,1083.79652010583,986.235062202469,985.916461611713,4.68206894029003,692.570795656193,2.9060886050452,2.33869841795021,4.5495160826734,5.06943558089672,1123.46602310622,1124.01427116737,1122.52672187909
"18",5.08329395498265,1069.74633329061,1069.69923507872,976.623667171987,976.550478917725,5.85281501904154,671.176012995636,2.90747216307755,2.3468101834724,4.53212533903216,5.08132526138202,1087.44737882004,1087.98976574376,1086.49096452847
"19",5.04489630714889,1081.46250099547,1081.39838750023,991.252126826438,991.175166860025,5.17786688889866,701.551590906528,2.90815512620901,2.34752550834379,4.53447270879804,5.04295097528001,1107.29153105531,1107.83207960391,1106.37455181909
"20",5.04470539449433,1067.7651381231,1067.66826795493,970.265222032268,970.408047382017,51.3033328692442,713.327971111369,2.89902797550237,2.3345865053897,4.5365506989421,5.04275559473146,1091.4657173079,1092.00930133683,1090.5159742041
"21",5.10695567332697,1070.41487911072,1070.30404996485,980.83798168168,981.276631657823,4.76865261564689,679.49978933893,2.92506390700542,2.3464053477765,4.58605691404134,5.10496742455132,1127.4949690129,1128.04514842783,1126.53620008207
"22",5.11196509765978,1047.15102128257,1047.10538563674,963.610468527198,963.621539940605,5.18113766880307,671.613981427767,2.92479670793022,2.35641552347006,4.56261979559183,5.10996424150761,1080.34469205142,1080.88486530481,1079.35990392044
"23",5.03692253614525,1079.12118501382,1079.02980912591,972.976235697035,973.263333128217,11.1894879904275,686.14109685619,2.8959147541341,2.34000631726572,4.515833859918,5.03495753626451,1087.62413489681,1088.15862270315,1086.6928924573
"24",5.08570255154431,1079.81663596509,1079.80961743668,986.398159102437,986.419998559215,4.76524068423878,704.99972037477,2.91335892246959,2.34201397272035,4.56272991399,5.08373299106366,1110.10898975337,1110.65967842039,1109.15702001913
"25",5.08019647123109,1079.0194413236,1079.12633308775,982.462273544551,982.188995817177,5.84224340539489,686.017155286843,2.90856176504046,2.34327819501307,4.54522975146788,5.07823138028666,1071.05024323868,1071.59960748305,1070.08690555305
"26",5.06990644802437,1073.48506607047,1073.41141254965,976.711658082449,977.048858700801,4.8898358361618,679.385113328353,2.90345829352406,2.34725021652935,4.52118527545483,5.06794297142947,1096.83281752631,1097.37955027653,1095.88376870424
"27",5.08423640758436,1068.11563905196,1068.07331626674,974.069546800557,974.058530514307,7.6875409953577,700.879497068929,2.91260780946948,2.34191252308423,4.56345009282785,5.08229756005669,1100.2632374802,1100.81688605231,1099.29834904963
"28",5.0945862114943,1070.73036016045,1070.65617957835,965.607901025841,965.785027667639,4.65427552931803,706.15111462988,2.93260512886685,2.36505181171192,4.56685597045299,5.09264254076727,1098.63431055979,1099.18290983785,1097.68777122886
"29",5.12117710294292,1052.01084566579,1051.98252573899,958.377115942286,958.314126353323,4.62401714485187,719.659772071628,2.92165840113948,2.35361980790282,4.56779499210789,5.11921766119307,1089.91013197911,1090.45932599557,1088.9317317672
"30",5.07502419553956,1082.25698441259,1082.18852216097,995.575139671556,995.612045704539,4.87588751324667,688.557769232335,2.91030530939684,2.33924248841835,4.5558303372117,5.07304849187389,1137.99512686666,1138.54536958601,1137.06079695973
"31",5.06501782374497,1071.81791520888,1071.78650820287,979.330610886657,979.278758568957,5.01382996118162,699.071561784349,2.91969532866195,2.34899830657335,4.57037410583154,5.06308634511937,1091.11200606432,1091.65614367263,1090.16867022171
"32",5.06772237543381,1071.41667142445,1071.31313996535,977.739775190946,977.973404452512,4.61540089034868,724.087683018977,2.91887939729117,2.3521119363411,4.5628276038001,5.0657695353058,1118.73965147766,1119.28710445499,1117.80816115826
"33",5.01954547379621,1053.79262022943,1053.8647686862,954.69524921503,954.278763471868,5.90605214754466,701.758034313595,2.89544647548715,2.34877472130466,4.50056944907485,5.01761093964279,1047.97540856812,1048.5095274011,1047.03611015063
"34",5.00209918359403,1070.85117664468,1070.78939025989,971.211434086372,971.249463802486,8.93798753508763,714.790224474292,2.89757291538938,2.34608362201205,4.51150512925943,5.00018092178912,1115.98249468351,1116.51919651319,1115.08635876561
"35",5.05110291008702,1049.78290089489,1049.67493375111,952.597569284615,953.057128079353,8.61199920866179,710.761966377491,2.89652055316077,2.33455396833079,4.52941653766149,5.04911766635122,1100.35005991835,1100.88438383617,1099.39991680022
"36",5.05330543071985,1056.02118257591,1056.05560896393,960.130634428037,959.715356788919,4.56757141306061,709.255882077036,2.90340828205504,2.33942172501943,4.54708119856577,5.05134865357716,1075.92178704209,1076.46037013143,1074.96442535502
"37",5.11576672569239,1063.40941521948,1063.32438409402,965.627475216053,966.137241028101,5.09509618956345,718.894873998593,2.91425486649468,2.34410930707833,4.55410038134246,5.11377629858718,1098.57178356818,1099.12799983757,1097.59108147202
"38",5.05190451182378,1069.2855849365,1069.31452358087,970.178640867033,969.971293010327,4.65162737347517,670.646163895912,2.92213084817768,2.36455895603299,4.54109473853641,5.04998740898226,1128.94791416627,1129.49016894217,1128.04164245197
"39",5.04145713932346,1061.08233309443,1061.01264250717,963.763319912547,964.060085350619,4.52854805444854,685.616987364972,2.88155611257896,2.32911179911286,4.50003290980958,5.03950152350733,1122.27707795058,1122.81829848504,1121.33895945199
"40",5.06027687489127,1079.86702484802,1079.88061459147,981.692034794851,981.59876615465,4.5478515560335,685.738686201501,2.9060999028532,2.33664862189872,4.55031158228106,5.05830785163857,1089.02244713981,1089.57269813808,1088.07400267485
"41",5.07944611634198,1058.63090635624,1058.61252803413,960.183720627708,959.991697580146,5.42826392497485,678.111896041305,2.92065814528499,2.36391906985749,4.53396730629531,5.07751891544349,1099.44559880595,1099.99486637297,1098.51246995653
"42",5.14240307361289,1069.04649620903,1068.99800058665,972.353134201364,972.368945422871,4.61336785039763,684.891995453219,2.9314698278421,2.34831205199004,4.6023585164389,5.14038511934609,1070.3156550605,1070.86611637842,1069.31499365397
"43",5.09266892931806,1081.92861093569,1081.88700989776,994.763440383045,994.694325469508,7.16320041714323,704.201873071911,2.91095220819462,2.34351583278621,4.54932802224922,5.09065667176434,1090.03653599617,1090.58445360515,1089.07442424975
"44",5.06275549059161,1056.19567216233,1056.14661406417,962.248773291474,962.463459925986,4.93404777530663,702.196074143324,2.89552606117691,2.3404192932891,4.51907536435794,5.06079016081675,1082.62936954328,1083.17320175154,1081.67056879037
"45",5.07981242711964,1078.4871237389,1078.43411076648,977.027617066499,977.107155172162,6.20135088190165,703.481414234178,2.9070487841703,2.33916401446261,4.5509282001332,5.07785701682632,1114.86869612919,1115.41430480357,1113.92061988116
"46",5.05176049801564,1059.85570864127,1059.79187502315,958.214891869618,958.421749155825,5.69122481742286,696.10609196247,2.91080157999013,2.34561879964258,4.54674204981103,5.04980268783569,1071.30862024675,1071.84894595208,1070.35670938893
"47",5.13345792738309,1081.77160393998,1081.69042414961,988.910055522579,989.284819150121,4.7986231928124,665.814281080124,2.90988299118667,2.33319270183605,4.56660405259681,5.13144513941038,1078.78285166709,1079.34045630823,1077.78040306127
"48",5.05305492191812,1065.23486209754,1065.14337707089,967.361081239221,967.636267750136,4.7352974193553,716.555776223078,2.897185613154,2.33992005406264,4.52050168622951,5.05110027023821,1107.17321804613,1107.71946454547,1106.23574878576
"49",5.13209907438929,1043.52925910462,1043.44234854585,952.697356717593,952.991268858668,8.26181884986669,705.791258092782,2.91863801887985,2.35336572435239,4.55332321282526,5.13011786696826,1062.71534381698,1063.26567252096,1061.71312961847
"50",4.99136452180721,1069.3612073105,1069.3571240938,967.32809992788,967.183984781228,4.60387519293833,717.875371613887,2.88489355448723,2.3328418669046,4.50488662829336,4.9894690977052,1085.0350132781,1085.56269306798,1084.11638851097
"51",5.08752270776792,1062.95535806041,1062.8519113499,962.340817053754,962.648697890231,4.60585696026628,677.376000794929,2.90251468178492,2.34436966282803,4.52771203148676,5.08555896703846,1084.67012265771,1085.21655869421,1083.70719739882
"52",5.04232624926522,1080.33073280985,1080.25355963057,992.238750606138,992.69123964029,6.31047327862727,695.439316525091,2.89557241032304,2.33930654880574,4.51894049845247,5.04034651306559,1069.26611223773,1069.80761206915,1068.32583603617
"53",5.05945962544884,1056.73165178469,1056.76693889254,954.175562795616,953.835902150771,6.56389531949776,684.491119344883,2.90094906188249,2.34939973022612,4.51209625192049,5.05750509477551,1066.55967827745,1067.10324583544,1065.60838719792
"54",5.11832052624,1061.61291253445,1061.52786385037,968.754359291148,968.95821645951,4.69729873617299,683.920057758222,2.91846153403704,2.35166188838207,4.55418393767703,5.11633899109528,1118.01638689172,1118.56900386625,1117.05312078768
"55",4.99840982116773,1040.11806864237,1040.12750886695,946.534460497315,946.424664159026,65.7691339038507,708.208308793561,2.87587809930694,2.32754091203223,4.49719676541955,4.996450553535,1069.05585902909,1069.58116609235,1068.11172039003
"56",5.05617774676384,1075.81044270765,1075.76094041653,974.216407302141,974.194003249449,8.07123612351582,689.262163818056,2.90652876193754,2.33926162745158,4.55316476093851,5.05423391101494,1112.5670775408,1113.11009449362,1111.63124378618
"57",5.03035330545855,1059.45878235531,1059.43922626599,971.537140080126,971.518564624053,7.05506881553016,679.312555788183,2.88753068864709,2.33161706520317,4.51057895222021,5.02842367948828,1102.32688078959,1102.86492624574,1101.38426997599
"58",5.06042121684367,1085.16268309126,1085.2506180101,990.480709179905,990.117218799805,4.76261962761503,689.210820719206,2.92345901780199,2.3538828671574,4.56719022993048,5.05847558501272,1096.97763112194,1097.52205207186,1096.04951785266
"59",5.02870972345967,1070.35584034812,1070.34377190331,975.193537949768,975.155793464677,4.66124954863361,717.154281293797,2.90083427876094,2.34253447929136,4.52555160398886,5.02676809069951,1086.70908409806,1087.24558907196,1085.7811385506
"60",5.09029488225704,1064.99476475715,1064.96087565502,973.727472680074,973.700933809395,4.96020974450155,691.280148622915,2.90215150404603,2.33213297719196,4.54963490167497,5.08830462509975,1080.42663555036,1080.97319514975,1079.44476139556
"61",5.11405692141343,1072.89703166223,1072.8203994364,964.024354774836,964.365368841848,5.98168909000837,707.418927573192,2.92169807055915,2.35134084896508,4.56762141076338,5.11210157198977,1127.98520520639,1128.54545448993,1127.03101481684
"62",5.12923452949958,1087.59316805765,1087.54887367473,986.856842713539,986.822870853175,4.87303623869765,672.948303792453,2.90314403687077,2.33105056119315,4.54994748020682,5.12722603584675,1092.98371132084,1093.54546977566,1091.99736192262
"63",5.08193961392535,1059.47037371348,1059.39836137781,963.057542334992,963.274275651575,7.82032713942175,705.115510642255,2.90666221532782,2.35013930366945,4.52636529721036,5.07997427601641,1072.4035457743,1072.94398513393,1071.43905340473
"64",5.03734127599817,1064.25120425907,1064.16130799953,978.998120459378,979.387695367167,4.56329766700011,664.527797340161,2.90705542774483,2.34662107317997,4.53603335739219,5.03541655997658,1086.01880432672,1086.55442362466,1085.08254607885
"65",5.04700551283976,1073.56092652287,1073.46825982755,974.236026346888,974.303596825271,5.35441072083156,695.059777202051,2.91767501853623,2.34612041071045,4.56694571236591,5.04505720287774,1090.57901230008,1091.11774706309,1089.64453055482
"66",5.03905688936424,1064.96539142561,1064.94977825736,970.545182353145,970.312028452313,9.33145876686059,697.810448795396,2.90832531010369,2.35378828569658,4.52890828243046,5.03712617365262,1097.44225340921,1097.97675562985,1096.51566794629
"67",5.0729217416501,1086.02976213185,1086.07507597567,996.77579173673,996.506928178079,56.7867654761539,680.582753038235,2.91537711817658,2.34282820619287,4.5624943239683,5.07094238929673,1158.1179319635,1158.66938401274,1157.19426804635
"68",5.01479009556359,1062.49148857905,1062.49943465124,956.415184410632,956.31303658633,4.56820300693301,712.119331272439,2.90288400860418,2.3494299411215,4.52425900917273,5.01287675643048,1074.82540559921,1075.35843008436,1073.90760364824
"69",5.03320301587908,1071.92250361047,1071.81786178096,973.059203211999,973.470821837578,4.83329632053195,675.121020472804,2.90003318083977,2.34011827501894,4.53047355507713,5.03124980936813,1076.65056951538,1077.18471454113,1075.71060971135
"70",5.05325086203894,1078.36218823114,1078.26151208286,978.317061310084,978.706670452993,5.0746223364629,714.664491925878,2.90265823124253,2.33605372773144,4.54787845026488,5.05127825079307,1112.26458796626,1112.81212610689,1111.32179959007
"71",5.09018409100488,1067.77159057033,1067.71547312913,971.321818630698,971.48839502838,4.638727953467,739.329072419441,2.90202104806741,2.33531613269344,4.54640802947044,5.08820591896704,1089.43477549863,1089.98150911516,1088.46403034357
"72",5.00350841789032,1046.55115066029,1046.48829794065,950.365677241326,950.445130440815,10.0773798862105,693.686699576995,2.89042304916554,2.3457766151939,4.49221009119652,5.00155786173784,1107.17293103029,1107.7049836647,1106.26755045753
"73",5.14256507796118,1079.54585049594,1079.50634731057,969.973710157742,970.057206722539,4.92503586125303,720.736617410783,2.93215899576483,2.34656946329405,4.60925124145396,5.14056526298098,1116.65887660136,1117.22279651538,1115.67881220817
"74",5.07094398390616,1060.98873301645,1060.94271870134,970.266460544897,970.341313247859,5.89248684211164,660.685867220871,2.90702916173395,2.3438732537465,4.5436181620222,5.06899326727006,1082.17182482969,1082.71668238523,1081.20873763363
"75",5.04238426552119,1073.35831962284,1073.33819621693,963.960555940794,963.873300167505,4.58583368244205,712.602719180826,2.88881557470489,2.33541088416415,4.50285427519932,5.04043920214957,1097.66389467253,1098.20690495583,1096.73000465154
"76",5.10882564813593,1084.69823831163,1084.6100036261,988.467353623205,988.671044567547,4.69226316826504,671.023214117962,2.91162624167883,2.34224299744261,4.54949585674019,5.10684000598066,1108.21594008006,1108.77331675928,1107.2522694692
"77",5.11164303720718,1077.12934272805,1077.06584391632,986.54569621143,986.725404548782,4.96924092691846,709.226116337921,2.91621325036476,2.34488907521828,4.56156876645966,5.1096619327701,1062.75499704892,1063.30150088936,1061.76705923801
"78",5.01502389991651,1066.23504824557,1066.14756265816,968.465092004714,968.733640194106,6.19918789125606,718.584686316801,2.89384718978144,2.34264522876816,4.50953986875858,5.01309026132797,1096.43834251847,1096.97491395229,1095.52316776987
"79",4.99842594856567,1061.38150407667,1061.29422305076,964.19129618419,964.61264640627,4.52934297323373,695.563650444925,2.89668695030508,2.34595071088645,4.51185834902039,4.99649115725917,1096.09584469137,1096.62633223297,1095.1892367347
"80",5.03040202682397,1092.95249127598,1092.92082304108,999.01218262498,999.12560574492,4.65305238450311,684.121500699058,2.89257734336099,2.3340266414265,4.51773448471718,5.0284339330381,1095.80110073522,1096.34517765625,1094.87838938197
"81",5.14542934350063,1079.76118299451,1079.65293804768,978.020814490479,978.333897370087,4.67694261977101,702.058669146377,2.92590090814128,2.35080664109564,4.57554085294274,5.14344399848173,1087.86740209157,1088.42117332865,1086.87197824456
"82",5.06555797550927,1065.46291962334,1065.37394415912,969.007879160772,969.316264562735,4.6400340463866,706.138449758989,2.90280427902421,2.3408534550262,4.53331305201515,5.06359721010548,1092.20073353713,1092.74044912655,1091.24961915187
"83",5.05394418797329,1058.76061632713,1058.67018518012,959.859307446658,960.032014929067,4.55151886845679,709.249413058129,2.89461934210389,2.34076087807081,4.51559829757844,5.05199603977845,1043.46304217559,1043.99810195,1042.49325239007
"84",5.05768550472366,1088.54302191828,1088.44857223305,996.993014618813,997.351711030277,4.59427023047009,712.854679586455,2.90685553942689,2.33808906358668,4.55755871571814,5.05571412593781,1094.10648144548,1094.64958281571,1093.16595832348
"85",5.0553724582376,1082.70274698364,1082.68221527038,994.053896428276,994.072247562983,4.67285988395288,690.558135345626,2.90385124505374,2.34275299442186,4.53186041142837,5.05341107738276,1098.31478170041,1098.85995105951,1097.38145729588
