"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",4.03365289496115,4.0545952562278,4.05451019566317,4.02110242966289,4.02106960065769,4.03135490563476,4.02950726204768,4.03009159280927,4.03004439594131,4.0301442190834,4.03227253819728,4.92253478330794,4.88335864529767,4.93653366218301
"2",4.04906241480381,4.06155228318289,4.06149866543509,4.02710982662943,4.02711178278515,4.04239156013208,4.0412830377223,4.04178784513041,4.0418285611356,4.041749848177,4.04572364564033,4.90207592316496,4.86866446433887,4.91404478754897
"3",4.03502637532688,4.04704605228786,4.04702672701479,4.01532912543486,4.01532766295631,4.03197808781426,4.02711052998192,4.02805141354799,4.02806911357954,4.02803734443665,4.03103608977978,4.94272539223764,4.91896494099042,4.95302118073823
"4",4.03164580529758,4.05184260395457,4.05176496272269,4.02225183378199,4.0222701315605,4.02920060362059,4.02773036307907,4.0292292751417,4.0291866399964,4.02927739456419,4.02924222037873,4.95023238934066,4.92380619369897,4.96041788743351
"5",4.03926148142517,4.05078020733444,4.05070813321888,4.01814738286094,4.01814892223859,4.03327869365008,4.03217883532213,4.03455703493439,4.03460922354997,4.03450888976004,4.03523524665156,4.90608564223632,4.87035219179824,4.91932030750314
"6",4.0279948291598,4.05145572037879,4.05147661688916,4.01740000664244,4.01736256994735,4.02501209382603,4.02397818930313,4.02422573732907,4.02421043617293,4.02424462397388,4.02657063336159,4.93045755914456,4.89556015843123,4.94195871972526
"7",4.03753212946498,4.05357424194658,4.05350212249315,4.02342321050565,4.02342326891367,4.03216736733826,4.03094493894375,4.03212009269566,4.03215489850828,4.03208922654321,4.03495262020671,4.90001337983368,4.87811170986976,4.91114341254213
"8",4.03263717456259,4.05219127974684,4.05219197249979,4.01739505149389,4.01736098236306,4.0298736616314,4.02719068321955,4.02843496852019,4.0284416388041,4.02843205279416,4.03091302873566,4.9162774689209,4.8764913343534,4.92874569018739
"9",4.03623090148404,4.05422504795483,4.05415528362857,4.01864189457874,4.01865675962884,4.03235713022731,4.03033661785421,4.03144173683718,4.03148173353384,4.03140461487618,4.03350592956234,4.91854280968394,4.88135859916002,4.93139648890629
"10",4.03506689096339,4.05577524470287,4.05582346675311,4.01926678824183,4.0191812016141,4.03064638268074,4.02987785994542,4.0297002581646,4.02967190954416,4.02973124974496,4.03343534103248,4.9210817094248,4.89263205449212,4.93206990544132
"11",4.04196282590794,4.05466219704826,4.05463774764993,4.02414464032254,4.02414252776839,4.03513580303066,4.03431205443444,4.03543548359562,4.03546089939851,4.03541355549764,4.03818602479756,4.93496401260679,4.91712064046504,4.94522478673878
"12",4.03449688671229,4.04942449609819,4.04934623819252,4.01771761940733,4.01773399507169,4.03006886343773,4.02891518161245,4.02990297946329,4.02989042132135,4.02991938344382,4.0311437911917,4.91318618195715,4.87443712566516,4.92641795038856
"13",4.03028224296067,4.04640100882682,4.04631697855693,4.01809203769588,4.01809208315309,4.02467669755225,4.02389507829955,4.0246320599394,4.02465238312206,4.02461413076782,4.02736142578189,4.85358091187334,4.82636003468857,4.86601974243009
"14",4.0318256940414,4.0477895212322,4.04770840749757,4.01560482749212,4.0155990654966,4.03255115135094,4.02532760200629,4.02627216358894,4.02632610945305,4.02622097910093,4.02886870300184,4.90387298265732,4.88327256467349,4.91452517725762
"15",4.02722712488996,4.04946601375054,4.04938936025481,4.01298046942651,4.01289181771428,4.02385661759801,4.02257425935241,4.02398536219236,4.02396996726446,4.0240044250525,4.02588997320099,4.85868899499697,4.8272777117844,4.87200177722377
"16",4.04031184051208,4.05937727299743,4.05932310280143,4.02035092287387,4.02035750080459,4.03580519270549,4.03395559591947,4.03509297395376,4.0350771989845,4.03511219802233,4.03847636575172,4.94613464374355,4.91068856537638,4.95750462247725
"17",4.03234975578468,4.05621419493828,4.05617891420419,4.01735151131663,4.01734984551771,4.03000317910831,4.02872934391144,4.02977322552426,4.02974870916008,4.02980165572085,4.03093558721335,4.91835716379074,4.89403783254578,4.92973525992685
"18",4.03413903042742,4.05360655955881,4.05352238475577,4.01760006188577,4.01759760670921,4.02956497130787,4.02855080742373,4.02971305628263,4.0297258102074,4.02970344644695,4.03193890892832,4.91433782910304,4.88968570321719,4.9256526954053
"19",4.03235102828042,4.0527922813719,4.05271028300215,4.01838631742866,4.01839069926192,4.02868749468206,4.02684690297265,4.02814803912787,4.02812734223262,4.02817236476175,4.02999580988508,4.91870335465379,4.87808694165191,4.93075295086024
"20",4.03658252320345,4.05240702184557,4.05240298659601,4.01570377185507,4.01567756600089,4.02936712948819,4.02952485825443,4.03012916396669,4.03015107730374,4.03010990657987,4.03364640904457,4.91664792428138,4.89348022650658,4.92815628835061
"21",4.02991456812254,4.04772688617796,4.04766604635405,4.0130627607963,4.01306464439841,4.02621484708199,4.0243781729985,4.02595081054359,4.02593812865949,4.02596824637178,4.02774855608011,4.84708928304135,4.8269935926265,4.85731501269083
"22",4.02927297158889,4.05133498115339,4.05126757085681,4.01286667356798,4.0128692349167,4.02478406869358,4.02372111462844,4.02465644676766,4.02461140631375,4.02470611181556,4.02809064327202,4.92153144474777,4.89395971559789,4.93307900479126
"23",4.03573832398804,4.04986473072065,4.04978047690874,4.01966682947334,4.01963198160254,4.02869042981328,4.02821045928908,4.02860901946011,4.02864676959443,4.02857430435845,4.03243685457336,4.92631950976219,4.89807519508176,4.93848916960261
"24",4.03826036162609,4.0542339513754,4.05416012710122,4.02272070747196,4.02264718409009,4.0321583510992,4.03106428795354,4.03228332725855,4.03230373841012,4.03226767620324,4.03528737817792,4.92885424488456,4.90044926199218,4.94074846786578
