"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",1.00385579616366,1.00344919396779,1.00346290149679,1.00337284086,1.00334404543334,1.00318286917399,1.00337832050299,1.00325597955269,1.00326052638155,1.00325326185921,1.00353848816981,1.05286324884104,1.0525983309799,1.05283613014819
"2",1.00299308947801,1.00313555563318,1.0031302901382,1.00222230751943,1.00219313964504,1.00308572613174,1.00297914559302,1.00316112772406,1.00315232872683,1.00317949846119,1.00401339661202,1.06126185918165,1.06110476382548,1.06127808181598
"3",1.00314171496946,1.00333181039,1.00332039046997,1.00228646977253,1.0022749864891,1.00320335502519,1.00309746371881,1.00311889256665,1.00310499073257,1.0031465294628,1.00421258518371,1.05471487931901,1.05448215065293,1.05473669684902
"4",1.00223076241807,1.00248161640674,1.00246517909807,1.00173099215057,1.00172840823398,1.00232810511397,1.00232578746343,1.00229912419762,1.002296455967,1.00230751208192,1.0034321708295,1.05738286187003,1.05704413605067,1.05745575560644
"5",1.00291194040157,1.00301064762114,1.00300737152867,1.00271418143184,1.00267680916622,1.00305434222211,1.00287327521063,1.00333962247909,1.00332208583207,1.00337474216647,1.00389623699251,1.06141804950874,1.06150289229621,1.06141065123912
"6",1.00303973639436,1.00286448084852,1.00286577365509,1.00211435325976,1.00210702938764,1.00289970197522,1.00277475961575,1.00298426341376,1.00299269939177,1.00297503807939,1.00336653257639,1.05741825585528,1.05732782362627,1.05743661128353
"7",1.00302359552278,1.00296418739742,1.00296158104862,1.00223069617365,1.00221830282205,1.00285122460025,1.00289167421916,1.0028424443637,1.00283255591198,1.00286384182961,1.0036210328296,1.05964642793204,1.05905852042678,1.05966447932503
"8",1.00222697812492,1.00209893934341,1.00210518458127,1.00174144098714,1.00169694800526,1.00226296751217,1.00206156142784,1.00220984451726,1.00219506120491,1.00223900038446,1.00268367902518,1.05905023089269,1.05909208790433,1.05902521658639
"9",1.00368032021235,1.0036807418161,1.00367291916357,1.00265822775881,1.00264775974688,1.00382119855456,1.00361751292624,1.00401690479129,1.00401953336308,1.00401008986178,1.00431597809968,1.05620156092449,1.05617314175398,1.05623957812306
"10",1.00307561539106,1.00288068997939,1.00288152111036,1.00276725384163,1.00276357504291,1.00287764497028,1.00277509786141,1.00296841033582,1.00296610401013,1.00297775902243,1.00336535829155,1.05426669533085,1.0539161901256,1.05424297972928
"11",1.00279626027838,1.00293959841357,1.00292752196858,1.00227112026261,1.00226990003889,1.0026398249907,1.00272003524931,1.00267257889475,1.0026870446315,1.00265247865738,1.003783622238,1.05307365371941,1.0525900903348,1.05313828033789
