"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",1.01260463469294,1.01404340626063,1.01403456860235,1.01103334038415,1.01102934704605,1.01239285813402,1.01216329208442,1.01200932796806,1.01183957172655,1.01225396605658,1.01232764511081,1.19951674017569,1.19881744127927,1.19972320881316
"2",1.01420195242845,1.01470044056598,1.01469419368795,1.01157590894849,1.01157732007001,1.01320002354968,1.01311220164173,1.01295203383976,1.01286153997998,1.01312712189627,1.01375583063507,1.18886967036289,1.18838696300722,1.18894938700886
"3",1.01273671619266,1.0135794969178,1.01357487413595,1.01046400800288,1.01046448793023,1.012506619152,1.01193493695493,1.01186725395191,1.01169244721001,1.01211323468346,1.01232607706565,1.20049418032787,1.20029891007032,1.20051786617403
"4",1.01242098423599,1.01365115165929,1.01364331272968,1.01106199259997,1.01106392045782,1.01203203821098,1.01186424134367,1.01191829634751,1.01186221519032,1.01206499244739,1.01207683070906,1.19353123385788,1.19300016047,1.19367216310944
"5",1.01305442820447,1.01411889402042,1.01411083285026,1.01087885513111,1.01087907240555,1.01237764197155,1.01234152828022,1.01234096984209,1.01212223394238,1.01262469262395,1.01268860370705,1.19960108642114,1.19920113668613,1.19966961430068
"6",1.01197321769394,1.01366043294793,1.01366004503094,1.01066042013152,1.01065321766709,1.0116216407934,1.01154341308509,1.011343803242,1.01121552468981,1.01155066622141,1.0117108165305,1.19393646758505,1.19317755598263,1.19411643185103
"7",1.01298654022156,1.01368615334632,1.01367866468475,1.01102912126405,1.01102912711313,1.01219740891631,1.01203430420458,1.01197817174099,1.01191095283214,1.01213423706076,1.0125735707002,1.18609109496617,1.18588524824041,1.18620170175911
"8",1.01253360181005,1.01365793094774,1.01365589100868,1.01067186026335,1.01066940037365,1.01216612480032,1.01176258104169,1.01172317658793,1.01161660147424,1.0119121417252,1.01220336118024,1.19227731269995,1.19146961509119,1.19243406728746
"9",1.01293504886095,1.01399544934643,1.01398804111949,1.01089330171658,1.01089644490689,1.01246135522068,1.01214929932856,1.01215831330417,1.01208833217395,1.0123159207394,1.0125575508604,1.19166927297794,1.19095964679142,1.19187002918077
"10",1.01292764104026,1.01435667459949,1.01435878162959,1.01088265868192,1.01087660495251,1.01233936389682,1.01232863582066,1.01209219300779,1.01192593066697,1.01233280844701,1.01264833583243,1.1911531542159,1.19074397530468,1.19123890114908
