"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",0.256017551596007,0.778052876022417,0.778035973223487,0.256017551596007,0.256017551596007,0.577495380288801,1.46518509001699,1.00902622213172,1.7643632955089,0.559099094163513,0.25589924238809,1.06035068821162,0.848745199450177,1.97097311679252
"2",0.25080234065868,0.793458130438909,0.793442776256536,0.25080234065868,0.25080234065868,0.588339157170291,1.47834147640535,1.03797983226577,1.79119194516,0.572251901622305,0.25077068301353,1.08854862998776,0.87061529326972,1.99207914849288
"3",0.306867502816292,0.760968308486607,0.760951463171753,0.306867502816292,0.306867502816292,0.554187196288821,1.44991803954855,0.991993517268104,1.75295091428908,0.538468069643554,0.306665274302498,1.06064693766096,0.858565422181854,1.95582049767277
"4",0.286517598124344,0.804837102336821,0.804821623429976,0.286517598124344,0.286517598124344,0.601971507028471,1.48912466717746,1.04256344651659,1.79098796218117,0.584805446384917,0.28645622949499,1.09342631512154,0.871231620715743,1.9954080775764
"5",0.29262549848153,0.767047925922118,0.767034872883232,0.29262549848153,0.29262549848153,0.567595536040104,1.46139874338717,0.99605519562208,1.75409694386737,0.553512790932497,0.292469551331924,1.04525826472754,0.847279084456862,1.95120761899136
"6",0.26846008337705,0.781722253749137,0.781709649626792,0.26846008337705,0.26846008337705,0.576027213287179,1.46318037915381,1.02016680931597,1.77516111040113,0.560124107286265,0.268339095306859,1.07303715154035,0.860022330542222,1.97455774419234
"7",0.272864907949204,0.783067894900996,0.783053013893965,0.272864907949204,0.272864907949204,0.578454987941944,1.47574895723852,1.0238413189462,1.77781425581537,0.563633293486427,0.272750819496909,1.08341773275071,0.866366310581427,1.98075469344338
"8",0.270650561322784,0.778249219557285,0.778233215596417,0.270650561322784,0.270650561322784,0.571116802439329,1.46664817054426,1.00938360150041,1.76541444412761,0.554136648900496,0.270513140919371,1.06787723399366,0.855510250461737,1.97321271505105
"9",0.268693338489229,0.794901235741134,0.794884654056403,0.268693338489228,0.268693338489228,0.587975428594718,1.47753751565925,1.03077501463688,1.78269402524675,0.57188241242379,0.268611250709302,1.07760553468089,0.859748272225002,1.98672581715378
"10",0.279849526328094,0.7951046784947,0.79509208553313,0.279849526328094,0.279849526328094,0.593845034284045,1.48310592849372,1.02208055077182,1.77318340855177,0.576158761235462,0.279774264616099,1.06979979232424,0.856694429485841,1.98356535273766
"11",0.267180792534255,0.81018005963008,0.810167699452255,0.267180792534255,0.267180792534255,0.605573531456729,1.48888443796699,1.05251200081548,1.80050137511778,0.588066812252963,0.267156383142765,1.10351527638417,0.879405421310005,2.00240514554828
"12",0.287188460153809,0.792684469836304,0.792668187168752,0.287188460153809,0.287188460153809,0.588635906256785,1.48181190739699,1.02470147832198,1.77559375909394,0.571857999497866,0.287077253872789,1.08755825525376,0.870911036804008,1.98061166122083
"13",0.266517900992427,0.800222126644172,0.800206283622796,0.266517900992427,0.266517900992427,0.602637787164154,1.48412250908044,1.03813971915868,1.78709799411253,0.582685166770694,0.266467426373005,1.09641324535777,0.876679357034064,1.99035830687051
"14",0.266802349700137,0.793744027569953,0.793726408581312,0.266802349700137,0.266802349700137,0.589869435677713,1.47868769351847,1.03913659560732,1.7913110142081,0.574369068524995,0.266740425288455,1.09675762066164,0.877420764340024,1.98878947689594
"15",0.279473628387692,0.800960196733816,0.800943554536453,0.279473628387692,0.279473628387692,0.594701586735296,1.48372547591162,1.03440418111954,1.78482815221067,0.578562714556461,0.279416461640376,1.10124491096865,0.888134526123942,1.986896482574
"16",0.28159398438643,0.797852989369019,0.797835453844025,0.281593984386431,0.281593984386431,0.591850327035,1.4856950608135,1.04141723766097,1.79208811449453,0.576900142477263,0.281516427898374,1.08850129898424,0.866707404050358,1.99279697168887
"17",0.254254795773178,0.79513859236301,0.795123676225742,0.254254795773178,0.254254795773178,0.590587907963951,1.48914040275925,1.02659247267786,1.77753211236715,0.573556599922517,0.254183837752502,1.09185640585041,0.879247496773201,1.9781529467418
"18",0.270821432494733,0.806331433282632,0.806318294557245,0.270821432494732,0.270821432494732,0.599049658263668,1.48536262358718,1.03999669010531,1.78973870518465,0.582220954777005,0.270783687420429,1.08649450310004,0.867598726022441,1.99366014435984
"19",0.294401241617963,0.816428178965395,0.816414072228688,0.294401241617963,0.294401241617963,0.607152734209859,1.50196510842716,1.04429354694529,1.78982327600861,0.591751018040178,0.294355663882452,1.10682307401716,0.884081062396516,2.005759903735
"20",0.294504571683006,0.795658684375933,0.79564473886091,0.294504571683006,0.294504571683006,0.586854751643792,1.4755150661976,1.03026438832321,1.78279156479041,0.572386204029935,0.294424008397208,1.08989583787355,0.877118480971333,1.98767043772261
"21",0.28526320485819,0.78422132983235,0.784205861618726,0.28526320485819,0.28526320485819,0.577725432028988,1.46787539129965,1.01153776351414,1.76631856012228,0.56004462568925,0.285141170933652,1.080783884006,0.871264094057008,1.97539510534627
"22",0.261996412815763,0.795204018662118,0.795188596928581,0.261996412815763,0.261996412815763,0.587021436513725,1.4807951993066,1.03328356692273,1.7846512425044,0.57352779378727,0.261931555543399,1.09823050007963,0.880225958207917,1.98803441650151
"23",0.272833896854839,0.80047470771046,0.800462340939536,0.272833896854839,0.272833896854839,0.597665702727862,1.4794971581114,1.04409069054394,1.79412395447291,0.580844798511455,0.272776518193629,1.10391868214045,0.882562977283258,1.99457801301793
"24",0.263763635341831,0.786415338711384,0.786403340682958,0.263763635341831,0.263763635341831,0.580827627919105,1.48282729755005,1.01341681539351,1.76621499960066,0.563497109772176,0.263641957336668,1.07421614284176,0.859973534560091,1.9718871021923
"25",0.284055793707785,0.794140750678119,0.794125960373895,0.284055793707785,0.284055793707785,0.586032681195067,1.47677583835512,1.0241517611316,1.77652192974621,0.569616933540614,0.283962956315007,1.08636703328297,0.879393850910319,1.97686721914656
"26",0.305881572458906,0.811381603274015,0.811368101298052,0.305881572458906,0.305881572458906,0.60548298022911,1.48630458127886,1.04636715384499,1.79356638847384,0.589612572088366,0.305822292549284,1.10430897632425,0.885626532156027,1.99774747516126
"27",0.27152703961677,0.774975383232187,0.774959494816231,0.27152703961677,0.27152703961677,0.566837530938878,1.46850414583717,1.01008607212287,1.76692097958175,0.550839627225664,0.271375046213205,1.06958527874528,0.854148229531142,1.97211101899394
"28",0.274886154642892,0.812051902847113,0.812035357310457,0.274886154642892,0.274886154642892,0.602556274844385,1.49567937154509,1.04203134553875,1.78894152988316,0.587390713796407,0.274840162103861,1.10025847184179,0.879258979903585,1.99801282163069
"29",0.258520255085874,0.794433737383444,0.794429630995519,0.258520255085874,0.258520255085874,0.589707195255494,1.48441498822145,1.03029180466123,1.78144679067663,0.573215129704102,0.258445354489021,1.09504980762995,0.876339242326403,1.98689434438638
"30",0.286347081308597,0.789477752620639,0.789460190986288,0.286347081308597,0.286347081308597,0.586166902725311,1.4756241787068,1.02006716497044,1.77174189110592,0.57083092054704,0.286242662293839,1.0668024604275,0.853518974154165,1.97890881671997
"31",0.272463211782071,0.788631816443999,0.788615356678892,0.272463211782071,0.272463211782071,0.583729267695852,1.47859118324285,1.02588323273349,1.77860648334103,0.569362682552917,0.272367525836364,1.08792846807411,0.871161627544176,1.98396843179003
"32",0.262842696687912,0.80996896264952,0.809952333294726,0.262842696687912,0.262842696687912,0.606165861269013,1.49758306056595,1.04198761774328,1.78804373635436,0.589509441632686,0.262800728109921,1.09805729985366,0.877114159978516,1.99268614723363
"33",0.282769478053546,0.816740314224136,0.816722807009816,0.282769478053546,0.282769478053546,0.615920450416706,1.49438228930536,1.07037242672293,1.81642592698777,0.60025200198998,0.282764418847863,1.10703538056421,0.877273080047609,2.01297758725053
"34",0.27004640150635,0.821994687805919,0.821977506688354,0.27004640150635,0.27004640150635,0.617405315586587,1.50204218575215,1.06171756038396,1.80597364071607,0.601095908037036,0.270049872410276,1.12047958492421,0.894064713957652,2.00545800769788
"35",0.265505193753293,0.775451924342663,0.775441095759553,0.265505193753293,0.265505193753293,0.575491459515786,1.46644964082306,1.02866811220464,1.78494803225965,0.560676099449932,0.265395976887898,1.06596027905891,0.848503331042385,1.97836230402586
"36",0.277447753061641,0.793138332535818,0.793120030196249,0.27744775306164,0.27744775306164,0.587134827913779,1.47664061527518,1.03343590245759,1.78510324011311,0.573743670941861,0.277366080395215,1.09370272062156,0.874892664644149,1.98815973103155
"37",0.297671149701607,0.777477923928245,0.777469138642256,0.297671149701607,0.297671149701607,0.57479554294599,1.46656005113247,1.01456389489858,1.76978850042071,0.560083976306082,0.297525632948429,1.06739090163198,0.858225055304011,1.96878445024901
"38",0.282931966307364,0.826080152516638,0.826066610554016,0.282931966307364,0.282931966307364,0.616391682152397,1.50143790641349,1.06146054333997,1.80608810018425,0.600760889219289,0.282936510114756,1.11924540165283,0.89252517330509,2.01330980854786
"39",0.282802990303718,0.791019100144458,0.791003177700216,0.282802990303718,0.282802990303718,0.585697550701189,1.47677116438462,1.03651294938368,1.78953613168904,0.570342570139785,0.28271292816454,1.08300912919198,0.866887606429901,1.98591736567673
"40",0.282022099112017,0.781741485028585,0.78172558864168,0.282022099112017,0.282022099112017,0.577152025954518,1.4690835363943,1.01408306619522,1.76878200818214,0.560697966366066,0.281890719814573,1.06512448732732,0.851276417686719,1.97575976198528
"41",0.27045795066679,0.814964203566697,0.814947472151737,0.27045795066679,0.27045795066679,0.610483316519871,1.50041976492997,1.05413579193049,1.79995239356449,0.595579775289499,0.270443798455602,1.10503872564043,0.878188636596342,2.00687351302245
"42",0.290952405568373,0.773562271411845,0.773546951979413,0.290952405568373,0.290952405568373,0.570147041646892,1.45793500813855,1.00337750682577,1.75960484606129,0.55444344759444,0.290791586480459,1.06020012719713,0.852752208560706,1.96438245000053
"43",0.294726386514269,0.781939058642211,0.78192160657462,0.294726386514269,0.294726386514269,0.571275690083985,1.46401848797799,1.01698288962507,1.77297154930103,0.555771836784953,0.294581366107885,1.07039567624855,0.858604376434153,1.97519820162038
"44",0.300002186652642,0.802730012817844,0.802720203650745,0.300002186652642,0.300002186652641,0.597007456117713,1.48110402798422,1.0475662494263,1.79824454386481,0.58179040598423,0.299935949467949,1.09448788665718,0.875573976090847,1.99519115401667
"45",0.269665456010811,0.785145623786377,0.785127865749836,0.269665456010811,0.269665456010811,0.577702222654164,1.47301917097219,1.01610926444907,1.77095565790364,0.560457110986933,0.269552797732307,1.06711354812288,0.855322700745104,1.97402278703995
"46",0.278226869120945,0.799420988104782,0.799405226901183,0.278226869120945,0.278226869120944,0.59784805205433,1.48646627995987,1.03846394634009,1.78782045346869,0.580094772777371,0.278158605372156,1.09567777131277,0.874688921047527,1.99111516302659
"47",0.283790970178637,0.774815868253509,0.774800563455482,0.283790970178637,0.283790970178637,0.57144981238523,1.46090668094109,0.998340806340554,1.75448424038644,0.553649292365075,0.28364320827483,1.05696734620893,0.855301219334597,1.95995932279288
"48",0.273138370088107,0.800598002600058,0.800581708219143,0.273138370088107,0.273138370088107,0.597474281522415,1.48179003619493,1.0445137883243,1.79486434522759,0.582260565677509,0.273095332626122,1.09469044589405,0.873442035538982,1.99725071690148
"49",0.268289147410772,0.786506166952452,0.786488809911244,0.268289147410772,0.268289147410772,0.588097492212801,1.4841048210721,1.02806194685761,1.7805886007102,0.569156118267524,0.268191239726828,1.09380075093431,0.876453169259429,1.9838062240378
"50",0.284313449570101,0.812623809706512,0.812606723895401,0.284313449570101,0.284313449570101,0.606299940408059,1.50141049808641,1.05185637037407,1.7992384185099,0.589663501221035,0.284279684915894,1.11780882790068,0.893010916339133,2.0065487217665
"51",0.278385489795243,0.800957318521408,0.800940457128334,0.278385489795243,0.278385489795243,0.592493835001751,1.47701319166318,1.03846467842957,1.78967944135374,0.577048857991571,0.278325894662566,1.09834628877392,0.87819269974231,1.9950572416817
"52",0.272751689909146,0.805007089788839,0.804990218838051,0.272751689909146,0.272751689909146,0.599448023974563,1.48247194022766,1.04302349752712,1.79229244373235,0.583533910942566,0.272711545612289,1.09579582040836,0.879153757749232,1.99119974387962
"53",0.263609491589808,0.797665607808306,0.79765552634707,0.263609491589808,0.263609491589808,0.591951818426552,1.48493121844656,1.04519705973529,1.79594245072527,0.576714328072005,0.263552049782668,1.08977901952063,0.86262153566443,2.00047561816458
"54",0.2774551474315,0.796611797410127,0.796595598127434,0.2774551474315,0.2774551474315,0.591409603250786,1.47644062873416,1.0298224140933,1.78127865749342,0.576024433051339,0.277384429278046,1.08837529071711,0.875851326520006,1.98251389025573
"55",0.272594351795937,0.795997794419999,0.795981776151176,0.272594351795937,0.272594351795937,0.595748681919139,1.48130239520548,1.05076427288495,1.80175976164691,0.578029341995196,0.27253173467104,1.10450649954225,0.877392570120263,2.00463172545553
"56",0.283013570326425,0.785508763124487,0.785490867571293,0.283013570326424,0.283013570326425,0.582983726995813,1.47754145517827,1.02485355824996,1.77806378642531,0.566938669905744,0.282892121969383,1.06938089914558,0.852696017789432,1.9802200008035
"57",0.281133925829995,0.808951626023394,0.808937392492942,0.281133925829995,0.281133925829995,0.604781871208554,1.48880345995807,1.0474829379336,1.79613208480938,0.588604525673591,0.281103566191976,1.10265010309637,0.88401065552526,1.99781598336897
"58",0.28026510944893,0.803468888607532,0.803453971604126,0.28026510944893,0.28026510944893,0.593031295324009,1.48493850959765,1.03469111723273,1.78459266777319,0.57738755748023,0.280196597507051,1.10431492455172,0.885176454972969,1.99530486824573
"59",0.271577340273668,0.803268961992128,0.803252483576792,0.271577340273668,0.271577340273668,0.596457547338908,1.48249252708215,1.04450766642929,1.79421960567657,0.581162988986967,0.271524445429549,1.09547884651345,0.870536317072879,1.99901940853225
"60",0.274502705015232,0.767559403554644,0.767542823348074,0.274502705015232,0.274502705015232,0.561651379781524,1.4574254983096,1.0057329307127,1.76468385923021,0.546134481515635,0.274346132179443,1.06952826410128,0.860985764937577,1.96400458683661
"61",0.261385391827418,0.802073730919807,0.802063121594089,0.261385391827418,0.261385391827418,0.595182819194522,1.48512297954763,1.02853660914686,1.77826917459452,0.578835509267153,0.261338479874207,1.09559680201071,0.879008193711177,1.98883592997249
"62",0.282362592104562,0.7740727301974,0.774055888884216,0.282362592104561,0.282362592104561,0.569995878656651,1.45891063233522,1.00157460615669,1.7590975657939,0.554104396813238,0.282224540024041,1.05256392635965,0.850856499412731,1.95689625048931
"63",0.286274838716897,0.796820739777003,0.796807391700626,0.286274838716897,0.286274838716897,0.595386438922671,1.47680392473673,1.04541352719833,1.79662484477663,0.580174320006178,0.28621116434365,1.09560231492248,0.874682624059091,1.99710139910878
"64",0.290606562462718,0.811703669540009,0.811692128984308,0.290606562462718,0.290606562462718,0.604831840242418,1.50123787456553,1.05011979313618,1.79696879836412,0.589159114222323,0.290561180697384,1.11846110826551,0.895859957889273,2.00198410447874
"65",0.27119195520924,0.799744228125009,0.799727554803743,0.27119195520924,0.27119195520924,0.593643866037453,1.48375448731866,1.03421157166459,1.78462934923288,0.578600646462385,0.271137117309182,1.08971909182383,0.872986393323629,1.98771907567672
"66",0.267527847257204,0.817726019902192,0.817713924757181,0.267527847257204,0.267527847257204,0.613130314810073,1.50330773370414,1.05927891306993,1.80464542141692,0.595957972885938,0.267513368455168,1.11841521790081,0.886966198819584,2.00835400661075
"67",0.270404926046943,0.789311814973358,0.78929720577067,0.270404926046943,0.270404926046943,0.58608145814513,1.46912925564276,1.01943826661624,1.77241518875886,0.566944303082861,0.270304635705791,1.08114413000535,0.869434085015297,1.97281978909432
"68",0.285029924664481,0.820810619128388,0.820800204629531,0.285029924664481,0.285029924664481,0.613312118311637,1.49893542548925,1.06469301158888,1.81065456687685,0.597917792922758,0.28502540614059,1.11666931808524,0.886123196419805,2.01800544703753
"69",0.271927817040282,0.812819481657557,0.812804694170252,0.271927817040282,0.271927817040282,0.610149409585397,1.4913054313563,1.04835053868883,1.7958312491046,0.592062538606613,0.271914215897458,1.08395490530895,0.863060854565341,2.00007968800238
"70",0.275916744056879,0.801840752085362,0.801828293937926,0.275916744056879,0.275916744056879,0.598086893767067,1.47662295396321,1.03651142728385,1.78672997236006,0.580919798462095,0.275865115696299,1.0904561481118,0.872749629725772,1.99021230631955
"71",0.284229401411397,0.782589569656063,0.782573490908872,0.284229401411397,0.284229401411397,0.578424786522016,1.47620032412254,1.02120475388723,1.77581803094821,0.564008149211585,0.284116495703222,1.08465781507672,0.873069314100103,1.97655901433042
"72",0.259837070562529,0.807030628886481,0.807014188588527,0.259837070562529,0.259837070562529,0.606086582694296,1.49882152885028,1.06580379085937,1.81415898965088,0.591070675454854,0.259822115814232,1.10284248437094,0.870256744631321,2.00732582378881
"73",0.287858090448623,0.775863243267843,0.775858726198635,0.287858090448623,0.287858090448623,0.576298836846429,1.45736571561104,0.998627066813474,1.75405952545713,0.557518200032354,0.287711228621509,1.05788128247817,0.856286923138293,1.95898729326013
"74",0.283726467297265,0.797044854363026,0.797043256632039,0.283726467297265,0.283726467297265,0.590133031002312,1.48049158015643,1.03549183793805,1.7869577264798,0.575460754239306,0.283652859940342,1.08012904762029,0.86177898027918,1.9910992820315
"75",0.274819743601286,0.788860176381639,0.788848984065186,0.274819743601286,0.274819743601286,0.589944621987543,1.47508922530197,1.03580201279396,1.78800186642776,0.573778412105338,0.274728994768995,1.06383611235162,0.842236717280222,1.98754165710415
"76",0.297453174561588,0.794962025857358,0.794946044728564,0.297453174561588,0.297453174561588,0.588987755864856,1.46279924937533,1.02499906988709,1.77699511822946,0.574392484889071,0.297368311977149,1.07598837622185,0.866888916502999,1.98194340641144
"77",0.26370478088441,0.7798550283175,0.779838110454766,0.26370478088441,0.26370478088441,0.570186878554212,1.46448209128597,1.01030271479797,1.76596353490864,0.555007824488685,0.263572457969835,1.07106921126164,0.859703205248424,1.96912671382911
"78",0.284720702131725,0.797979480558588,0.797963286231082,0.284720702131725,0.284720702131725,0.592012635538328,1.4880791167951,1.0426324393165,1.79315500034996,0.573911543204717,0.284624338115642,1.09166663528194,0.865491899331784,1.99910615881152
"79",0.252584930851932,0.797482500511089,0.797467136058075,0.252584930851932,0.252584930851932,0.591710414869782,1.4956645917945,1.04983815818665,1.800143949181,0.575993239744662,0.252515629415644,1.09795936994505,0.868842824628417,1.99571129004573
"80",0.275414827172232,0.805744099355738,0.805729561678856,0.275414827172232,0.275414827172232,0.599861808296482,1.48677382250815,1.03452375179192,1.7834035750748,0.581279714802725,0.275354928400447,1.09258737468595,0.87504380281922,1.99013367589011
"81",0.27237534225777,0.793015058152541,0.792999440521456,0.27237534225777,0.27237534225777,0.585277136704432,1.47538353747101,1.01577916248646,1.76783903834827,0.56909969453622,0.272278779398936,1.07973178441799,0.870755690130519,1.97423486288605
"82",0.275594756183373,0.78392578691908,0.783913081313816,0.275594756183373,0.275594756183373,0.576051708433308,1.46976839841829,1.02673189479217,1.78226393566312,0.56046294408553,0.275486629934115,1.09323999807793,0.878073998506082,1.98270764242447
"83",0.268897272221308,0.802539651968266,0.8025298490863,0.268897272221308,0.268897272221308,0.597016105886862,1.47948499605571,1.04941751047044,1.79974654195981,0.581728120731988,0.268859291940984,1.08823907890252,0.863113532573059,2.00183032974716
"84",0.265584707852313,0.79618570461979,0.796175744722635,0.265584707852313,0.265584707852313,0.588639791730873,1.47200163685302,1.02885370251499,1.78122557411315,0.573349227431402,0.265530265971095,1.08551375313905,0.871746859359198,1.98655867867874
"85",0.28406573940184,0.805703596299262,0.805690591660892,0.28406573940184,0.28406573940184,0.601934689095517,1.48531120410684,1.04004793769454,1.78842596059958,0.585728982976951,0.284000273562936,1.0838327708474,0.868059061330731,1.98839067150643
"86",0.285430579373162,0.795386547354743,0.79537348123084,0.285430579373162,0.285430579373162,0.589018830447154,1.47862834706911,1.03177242486713,1.78311653452209,0.572343954018824,0.285331961947861,1.09217518175295,0.874054460715414,1.98802642848471
"87",0.277849492635831,0.814270079487635,0.814254111067126,0.277849492635831,0.277849492635831,0.611501960911107,1.50106383643534,1.06833981661256,1.81457173725006,0.597373255749307,0.277836065197552,1.12862686807061,0.902493073707777,2.00703444035946
"88",0.283214919525365,0.813210041850588,0.813196886216386,0.283214919525365,0.283214919525365,0.60935954699921,1.48761029416627,1.05175335851293,1.79879860391569,0.591387368275871,0.283185984470515,1.10729928838681,0.885007386253381,2.00284303393702
"89",0.278377992919731,0.764101417072627,0.764087535830027,0.278377992919731,0.278377992919731,0.557268315169268,1.44745803952078,0.995710158572455,1.75641292489193,0.54350676079899,0.278223193479192,1.0557410985793,0.854327822085089,1.95603009797034
"90",0.267210632687826,0.818104707341086,0.818088319382399,0.267210632687826,0.267210632687826,0.613824154532318,1.49853583658777,1.06115023037363,1.80653844503971,0.598949705919081,0.267216644960035,1.11380740096783,0.883929543862782,2.01295089126075
"91",0.281535417085178,0.804625803983067,0.804609330650878,0.281535417085178,0.281535417085178,0.602160647110173,1.48732694442724,1.03420524942545,1.78231688462239,0.584150887183934,0.281476606282945,1.08142879888367,0.862372137286841,1.99552210063938
"92",0.276586874633389,0.792014076688243,0.792014759735687,0.276586874633389,0.276586874633389,0.588725135343587,1.48059219332832,1.02473272540242,1.77581243214324,0.573217249122745,0.276498445637094,1.07685224575687,0.862442607132762,1.98081440239027
"93",0.267712783670139,0.799301021834949,0.79928501717664,0.267712783670139,0.267712783670139,0.594624799971415,1.48858459859466,1.03889582927609,1.78924600159567,0.579499225102781,0.267662404701528,1.09915234161371,0.88194628341279,1.98732609907038
