"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",1824.1472123258,146.450011624085,146.450011523615,146.449389743217,146.44938966106,146.438525751944,146.449765101085,94.4537012968101,36.4319353742828,129.565603656926,144.503220418091,146.450031289971,146.450031289074,146.450031292268
"2",999.281564946863,146.450010712074,146.450010661547,146.449383257477,146.44938323339,146.417149101112,146.449745368041,117.468857345786,56.5638467379859,137.017120946392,144.510750416091,146.450024353262,146.450024352224,146.450024355738
"3",1803.02218766186,146.450015357974,146.45001530032,146.449391950646,146.449391983696,160.191174622819,146.449746228046,94.6776574629518,30.9916666725832,129.672393571378,144.518410615772,146.450024124304,146.450024122882,146.450024127095
"4",1776.16741165936,146.450015748829,146.450015723477,146.44941435525,146.44941438167,146.285616345421,146.44975496514,95.396079629135,28.269844008585,129.903034004018,144.500554366697,146.450047089004,146.450047088359,146.450047091246
"5",1572.88341393879,146.45001835306,146.450018374775,146.449394023622,146.449394087178,146.239607020563,146.449745396346,100.441319026074,11.4035688362609,131.569894644603,144.511139153713,146.450035787264,146.450035786921,146.450035789491
"6",1244.96704454882,146.450023069801,146.450023058632,146.449406466627,146.449406465433,146.422773263091,146.44976373697,109.874353281551,31.3890693506485,134.589574304218,144.491488716038,146.450037768604,146.450037768502,146.45003777085
"7",1266.07385446357,146.450009579054,146.450009555122,146.449369267892,146.449369269356,146.429812861457,146.449732019519,108.960445784175,26.4391642620629,134.31451718468,144.521442875697,146.450036190091,146.450036189871,146.450036192342
"8",1849.86325614834,146.450014406654,146.450014367506,146.449394897286,146.449394876823,146.419585146585,146.449732275088,93.1308074119159,31.9751468025317,129.197228420852,144.523105287166,146.450009941484,146.450009941043,146.45000994402
"9",1572.35693350099,146.450014148453,146.450014124483,146.449376743893,146.449376748362,32.0627874905237,146.449748139099,100.87410306079,17.5499476737873,131.681462592046,144.501165929534,146.450037991211,146.450037990694,146.450037993423
"10",1443.01871626105,146.450010730443,146.450010688707,146.449384665553,146.449384658622,146.396206609089,146.449771774776,104.324158932371,17.0280352219035,132.808390381546,144.50872910507,146.450028599481,146.450028598883,146.450028601757
