"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",0.0364489761900108,0.0345513715822892,0.0345490510202051,0.029926433545882,0.0299191413755086,0.0334744403350103,0.0333746502838492,0.0334045584946863,0.0334805116057966,0.033580715391016,0.0360188306934682,0.0709491532822668,0.0705114451450609,0.0710191968793363
"2",0.0362034145352668,0.0341489071074475,0.0341445627909397,0.0296385985963835,0.0296383477902491,0.0331680988274684,0.033039817364649,0.0331048940859801,0.0332331997580406,0.0332349394147134,0.0357411576163179,0.0690405233240857,0.0685535780999406,0.0692719825008198
"3",0.0365536034605838,0.0345761870458685,0.034575181399295,0.0300963780375621,0.0300962023810905,0.0341734666373529,0.0336455455526054,0.0338248112159135,0.0338445424128345,0.0340269554595988,0.0360946639202404,0.0700470698052438,0.0694343990425975,0.0703109847489163
"4",0.0358116932986479,0.0339604329865156,0.0339605169252754,0.0293836580871153,0.0293650754422742,0.0328915356366661,0.0327765276795379,0.0329368954336291,0.0332839583729812,0.0329017639412201,0.035371226809416,0.0669474062009558,0.066443269627775,0.0673097465593256
"5",0.0371500748429448,0.0349997721834055,0.0350333614225009,0.0305273873348777,0.0304735349382411,0.0340577047018406,0.0339613394076226,0.0338406933185884,0.0337705872602755,0.0341148544137617,0.0366862422679968,0.0720070374594136,0.0716978040712752,0.0721021698463737
"6",0.0353660797895595,0.0336425489098322,0.0336380571573808,0.0291688107620764,0.0291743685506389,0.0325044110444729,0.0324303184930401,0.0325820162973098,0.0328031962157434,0.032646447375121,0.034925199804974,0.0724880849485283,0.0719639399663509,0.0727348629751693
"7",0.0353784585211922,0.0333625958873863,0.0333586128423411,0.0291598767435652,0.0291589209642479,0.0326759409827169,0.0322014038088337,0.0323176521700597,0.0324770917118951,0.0324283843201164,0.0349046411991443,0.0723154682871403,0.0721636379661385,0.0724791228414222
"8",0.0358358668812765,0.0336498082672836,0.033645992100774,0.0293716699360236,0.0293737984496657,0.0323537473297618,0.0323436789314606,0.032352226636686,0.0324786105269948,0.0324931115222971,0.035364515224109,0.0685915309177685,0.0683789509934145,0.0687363824486718
"9",0.0362191617674935,0.034984744622253,0.0349852672297366,0.0308102824807707,0.030806031706794,0.0342481377253029,0.0337990630646948,0.033955195664467,0.0342275227525038,0.0339696548282965,0.0358105075892134,0.0709113918385548,0.0704636142083468,0.0711963927218715
"10",0.035458437623835,0.0333705640406743,0.0333677552217791,0.0288390901250105,0.0288415043230269,0.0325118991704373,0.032397061246522,0.0324568887238553,0.0325794568131787,0.0326005512973565,0.0349914714769745,0.0715477493588934,0.0707984969942338,0.0717098223136679
"11",0.0347702693125428,0.033654726911812,0.0336491850241143,0.0293460450280599,0.0293507426531012,0.0332067945930073,0.0325316977023327,0.0330801060807927,0.0333749101816509,0.0330819290214068,0.0343656726573958,0.0694830325966823,0.0685624907701535,0.0698857968329752
"12",0.0351930814766421,0.0338229474399237,0.0338180538353522,0.0288559445284689,0.0288559346746305,0.0328153831934769,0.0324919048899016,0.0327320160676823,0.0329939495269326,0.0327642186155404,0.0347948653023515,0.0686321478041905,0.067986396711926,0.0689335084569584
"13",0.0357428777548039,0.0341623276623959,0.0341648929687481,0.0299854918333826,0.029981801295569,0.0331519413555382,0.0330989175952834,0.0331190825614995,0.0332567229950033,0.0332386294683193,0.0352990379291391,0.0708519776347836,0.0703697809812391,0.0711256775152338
"14",0.0361502589339362,0.0335307869709742,0.033533644728217,0.0295905397703368,0.0295852225342105,0.0329990808524374,0.0325895931942131,0.0329195897315554,0.0331076759427599,0.0330068607668849,0.0356337298727369,0.0689295173098019,0.0685064333648516,0.0691060736183576
"15",0.0358033848161021,0.0338295046966069,0.0338283715999235,0.0287591615180485,0.0287496183168794,0.0328876298616234,0.0327324878899626,0.0329594350901366,0.0331177713910023,0.0330669369873485,0.0353613022292152,0.0673448164057806,0.0670144013134913,0.0675688324566701
"16",0.0354626874352568,0.0338847039731485,0.0338819877290762,0.029386543572924,0.0293784493295344,0.0329069370761594,0.0327110766193739,0.0330413804252688,0.0333225961996594,0.0330568124843392,0.0350308819932142,0.0666677846406818,0.0660983198931612,0.067041480684298
"17",0.0361001352077064,0.0345445269429279,0.0345806105904949,0.0300638382508038,0.0299925722994511,0.0332818088945083,0.0332653058870606,0.0337500549249558,0.0339620166460107,0.0338060727212628,0.0356762979728,0.0701131838502674,0.0695103274561673,0.0704054918789618
"18",0.0356323316596718,0.0338451110393613,0.0338777919783332,0.0300932126963038,0.0300394749025369,0.0330966574123872,0.0329265746805862,0.0330826221897023,0.0333504009184419,0.0331044765541055,0.0351686133684638,0.0726901845153617,0.0719993803544809,0.0730144568929301
"19",0.0356051123503808,0.0344941729628859,0.0344886142973917,0.0298846482694907,0.0298884869154789,0.0333052232189981,0.033204324416082,0.0333775500142411,0.0338015973335384,0.0332818589591242,0.0352169729414435,0.0712310859203253,0.0704107499149745,0.071543941439651
"20",0.037494875132911,0.0359661362057531,0.0359681444145173,0.0308766596070801,0.0308721990646193,0.034798036589015,0.0346199892025284,0.0347584838502239,0.0348700396294874,0.0348833326715656,0.0370944707013631,0.0743269574996685,0.0737786611072968,0.0745479795641503
"21",0.0360260796030915,0.0340330838043493,0.0340368009976981,0.0300593546553198,0.0300523877758819,0.0330967888050965,0.0330738354111744,0.0333806721379993,0.0334199008075868,0.0335669665242142,0.0355450741173734,0.0735231030416997,0.0733050790749374,0.073662141016648
"22",0.0355047113373581,0.0333774574662332,0.0333762164663239,0.0284132277260226,0.0284146757331396,0.0324597913181482,0.0322781030706188,0.0324303102389329,0.0326606692195364,0.032484811844677,0.0350460803951675,0.0678056911159935,0.0673900243306862,0.0680462834233114
