"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",1.01329445955806,1.01056445853249,1.01062458872397,1.00815921207436,1.00795958573974,1.01043781782807,1.01084275507955,1.01029197001075,1.01003989968264,1.01056257493861,1.01066039120279,1.09955394290358,1.10032588464398,1.09931273380007
"2",1.0072455076346,1.00542590648019,1.00543281396362,1.00430801199248,1.00425461120972,1.00529205260105,1.00510891795378,1.00540881125878,1.00543341630602,1.00541944656407,1.00545642845609,1.07792012806777,1.07817086152843,1.07793841795206
"3",1.00715683102248,1.00760085249587,1.00751342059324,1.00578961910654,1.0057819716073,1.00613238147834,1.00652811406539,1.00629641123115,1.00616355368833,1.00645433711703,1.00709238086111,1.08487339539145,1.08492536085475,1.08492252522275
"4",1.00945676377866,1.0093767568444,1.00935440600526,1.00614807271204,1.00600747459175,1.00929106347829,1.00862439917452,1.00910964406775,1.00925806057655,1.00899701339798,1.00909754575286,1.0645890697047,1.06436475604,1.06474914406531
"5",1.0103394859453,1.00987116442915,1.00982965845444,1.00498537326156,1.00485053032268,1.00960736477495,1.00943966917879,1.00907229884947,1.00893926437672,1.00929170632667,1.00958354929333,1.09662603872606,1.09681130821665,1.0965945991032
"6",1.00933346643221,1.00929286322568,1.00921636786944,1.00475192093735,1.00474207933347,1.00824028505061,1.00838994230714,1.00917788473972,1.00910097806599,1.00929053849917,1.00884573485167,1.08149413711021,1.08067501812954,1.08159175879287
"7",1.01154061143222,1.01216276810294,1.01206652010559,1.00582408940088,1.00582130523864,1.011258440889,1.01087617347232,1.01181706333107,1.01171607394729,1.01193473310019,1.01145493862349,1.06983968286664,1.06997865727467,1.06990455502489
"8",1.00956010059111,1.00940363553368,1.00932429235252,1.00556756324766,1.00556388410374,1.00905631162887,1.00959277821323,1.0091980814406,1.00903009966172,1.00936527591781,1.0089962128988,1.09573620211414,1.09581933801162,1.09577344860817
"9",1.00913417636266,1.00923408504082,1.00915651803274,1.00568983690592,1.00565636061859,1.00997211500141,1.00853608243658,1.00935292484548,1.00938986342109,1.00934145266326,1.00875747629273,1.08778537825684,1.08735927387699,1.08800329882976
"10",1.01358358687047,1.01325112682129,1.01318384312919,1.00742829657237,1.00736711528349,1.01379344801779,1.01246508417492,1.01301111140497,1.01268688240091,1.01333501442155,1.01288174205181,1.1033019619806,1.10392506558088,1.10312740168819
"11",1.00974411732785,1.00780072707582,1.00781915573084,1.00475031370245,1.00465887569005,1.0079490050376,1.00757851572907,1.00717212002476,1.00727651668988,1.00709173168898,1.00787376352607,1.07529841475787,1.07472206039741,1.0754781965999
"12",1.01133205184535,1.01127794892197,1.01118345062038,1.00669042736623,1.00668266688453,1.01176681904273,1.01110456103731,1.01338258166563,1.01327889031057,1.01345107153239,1.01069175369667,1.11087460979929,1.11031221784381,1.11104872275613
"13",1.01173818841679,1.01244732195787,1.01239187775997,1.00633222665187,1.00627361201398,1.0117492800125,1.01138364408578,1.01130200879525,1.01118868678898,1.01143974510604,1.01183717835872,1.07735502631191,1.0773908778795,1.07734812233734
"14",1.00894187613328,1.00909483283595,1.00912896380443,1.00609218360384,1.00556600323476,1.00827471850273,1.00857875259508,1.00823568162919,1.00798898781075,1.00847029577969,1.00882642012075,1.09155221795591,1.09189054631715,1.0914580125095
"15",1.00707993369903,1.00827649552465,1.00817566648025,1.0042495518805,1.00424060723414,1.00751785736268,1.00724437001037,1.00713671535773,1.00696878025574,1.00731413775174,1.00757411757724,1.0818312930696,1.08197204554521,1.08182640268983
"16",1.0091077145498,1.00965049091013,1.00959461686034,1.00481187627011,1.00468915301746,1.00939669848846,1.00863482947206,1.00873454391143,1.00861948506093,1.00885985581607,1.00893047740615,1.08633865806899,1.08595794983572,1.08651010481731
"17",1.01265600881013,1.01007932901101,1.01014244035927,1.0068618646874,1.00688585312655,1.0105089999679,1.0099002020275,1.01081059122252,1.01093945599295,1.01071346500829,1.01025252771629,1.06859518965244,1.06789183119101,1.0684107408309
