"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",0.0104972578419848,2.00767345694454,2.00764680048356,1.73812998188714,1.73813664827494,0.0729223269736425,2.21697803307431,0.0104889885110043,0.0104903673388208,0.0104878063322322,0.1104050093406,3.66087043370751,3.61385995163685,3.72482746084821
"2",0.0101525093990935,2.01104118905361,2.01101924266173,1.74154979586103,1.74155985426695,0.0802419702431899,2.24932537230741,0.0101464772123746,0.0101471797058901,0.0101461070747479,0.108125738445815,3.68964144611503,3.64913067765304,3.75005878681653
"3",0.0102289369619905,2.0056453762118,2.00562472222394,1.74444186364388,1.74444513735346,0.196269463623218,2.20402232006288,0.0102233404325061,0.0102240217763998,0.0102230042012726,0.111753875589522,3.67350501531268,3.62048143912593,3.73924826727837
"4",0.0105035260994046,2.01420061293802,2.01419015763684,1.74191046576354,1.74190170000016,0.0215473906352238,2.23104103388063,0.0105000540289962,0.0105006305169239,0.0104998786730984,0.109332291390862,3.65633298459494,3.59441527443826,3.72418371022978
"5",0.010678267532219,2.00570336712427,2.00568766995763,1.73107536684645,1.73107824197491,0.183086976309539,2.24476610424179,0.0106722821582093,0.0106730793950954,0.0106718415979044,0.11077829587268,3.67022610940536,3.62259354861622,3.73380949276176
"6",0.0106421628751782,2.0141038890834,2.01409284820386,1.75027415907294,1.75026573383814,0.0111160476796032,2.22369521860516,0.0106359872908551,0.010636856687663,0.0106354657630489,0.110705337060462,3.67194081621095,3.61839295743126,3.73890808943322
"7",0.00997504695100564,2.01009213743192,2.01006959521642,1.74141816410108,1.7414217743401,0.0779943332087897,2.22937277831649,0.00997025018341605,0.00997088637526372,0.00996994523150054,0.109161168175455,3.6856925820418,3.63114499748699,3.75055434852308
"8",0.0104289533203233,2.01103762122976,2.01104185064429,1.74210314698783,1.74208190672949,0.11759635954868,2.21989986585166,0.0104257570669796,0.0104259979480298,0.0104259834360351,0.108942827093844,3.65952327670543,3.61556842415559,3.72532802559454
"9",0.00962114908748309,2.01703285241616,2.01700586076779,1.74680983135298,1.74681641301437,0.0106530159196629,2.23364828531002,0.0096173721265477,0.00961761985558189,0.00961750522924906,0.109633911068668,3.66169650859404,3.61802083781004,3.72623636706833
"10",0.0105438122222906,2.01351069369291,2.01348108302603,1.74038076807175,1.74038839020312,0.182147213022373,2.26361683055642,0.0105380173156561,0.010538505956962,0.0105379568381507,0.109544678300645,3.64728411407576,3.59836436272066,3.71161549075298
"11",0.0101746606383236,2.01674343284859,2.01677043573814,1.7425860442533,1.74255941776777,0.0222831570703268,2.20565638041431,0.0101696018011919,0.0101700812544836,0.0101695056653223,0.109694822222441,3.66901841119465,3.61592050107474,3.73604179731445
"12",0.0110430113703643,2.0130010583014,2.01297650203386,1.74147409291377,1.74146833098708,0.0465731067055377,2.21562783517626,0.0110341451744406,0.0110355437061926,0.011032998765776,0.109400074395383,3.67862390028555,3.62656410688657,3.74563404816922
"13",0.0107925892157492,2.00984887258486,2.00982667279129,1.73728546085892,1.73729321118094,0.0135425038537082,2.21624613334006,0.0107857642442725,0.0107866663022584,0.0107852026532983,0.111466244146571,3.67639758012495,3.62637950172232,3.74410714736024
"14",0.00992662270987845,2.011958775528,2.01193771948473,1.73771946335227,1.73771913832683,0.212917061461231,2.21317244032935,0.00992248390981719,0.00992295096676809,0.00992239666792747,0.108376684026964,3.6884153286142,3.63987579801837,3.75375533695713
"15",0.0113903735810502,2.00801482776126,2.00799399541519,1.73211040121958,1.73211862352761,0.0146757362433472,2.21990407611223,0.0113816959384255,0.0113829363419218,0.0113807921926802,0.109654169752667,3.6857229782605,3.63326782488075,3.75094293181355
"16",0.0106926337764714,2.01636507060786,2.01634290295936,1.74747885422974,1.74747773405579,0.124834613438423,2.21103917887853,0.0106866709359415,0.0106873754344664,0.0106863495265246,0.109884779330393,3.66343336960585,3.61510303582597,3.73006734123012
"17",0.0104075200542067,2.0149118444884,2.01488233156268,1.74168784681479,1.74170276869464,0.136482224599072,2.24996256676353,0.0104031732973054,0.0104036995616173,0.0104030390170741,0.111028306841521,3.67767104608155,3.63168828437414,3.74421508076001
"18",0.0104661529803419,2.01517801372117,2.0151630454342,1.74258906877648,1.74258562478816,0.0979988717046931,2.22004372657538,0.0104611287117377,0.0104614526270476,0.0104612628426402,0.108815455630889,3.65123022650461,3.60013025377232,3.71806427595855
"19",0.0112459635119869,2.02082750625563,2.02081549183463,1.74734680084096,1.74733748837824,0.307894923510878,2.23753284192931,0.0112389886560842,0.0112399684456916,0.0112383846402082,0.109414426103862,3.66677742536358,3.61347143423961,3.73359130208189
"20",0.0111939414657138,2.01064352439428,2.01060899934229,1.74242921682668,1.74243769107976,0.0951013643051631,2.22144901837898,0.0111854805869595,0.0111867207446387,0.0111845534826795,0.10896294263265,3.67047360261383,3.62277654622403,3.7357938632877
"21",0.010389421054175,2.00953694746208,2.00949665086729,1.73917522518884,1.73919771473978,0.0383191143819302,2.20816000015796,0.0103842270490086,0.0103849669021778,0.0103838262173149,0.110701849990645,3.67549561566124,3.62520366355424,3.74039093030345
"22",0.0106698113123363,2.01085495834905,2.01082628969651,1.74019262044511,1.74021128634165,0.0630430650979631,2.19043020931215,0.0106631150182053,0.0106641159951146,0.0106624230068103,0.110751272043374,3.69319202446628,3.64374745799422,3.75808093673956
"23",0.010770498314293,2.01011058342737,2.01007629892935,1.74148764919917,1.74151043325985,0.225292908193583,2.19190698123432,0.010764786239426,0.0107652917033993,0.0107647170547888,0.109595529135284,3.68927364156075,3.63298883765744,3.75403287499483
"24",0.0103957165103072,2.01569207170894,2.01567455842604,1.74963585795053,1.74964006641804,0.0397873014072021,2.2252642671313,0.0103924228328113,0.0103928521483564,0.0103924092849569,0.110515366979615,3.66725519101824,3.61188611927833,3.73515847517349
"25",0.0106156527371046,2.0145572463775,2.01453596647307,1.74240828418186,1.74241665664887,0.270740887799299,2.21793663421641,0.010608158208184,0.0106091358553744,0.0106075039085802,0.107782081709738,3.67451355768426,3.6332141506236,3.73796640934842
"26",0.00990770854024683,2.01401266665057,2.01398824319939,1.74551677016455,1.74552671574106,0.17931679100473,2.21849645809933,0.00990244605366934,0.0099028714818878,0.00990239570085578,0.110705199156986,3.65956611910399,3.61121524641427,3.72767867721353
"27",0.0110186330999242,2.01440257440533,2.0143820422957,1.74508402595935,1.74508798916814,0.0120367680001121,2.22661602911352,0.0110104363016404,0.0110116438359621,0.0110095245858786,0.109531724760719,3.663054795805,3.60001971072563,3.73203033074803
"28",0.0109297685200097,2.01851950644636,2.01850470689329,1.75249123941381,1.7524892540533,0.0158382447018382,2.22041802389795,0.0109228383504818,0.0109237369148451,0.0109222943653385,0.10927248746864,3.65545454734266,3.59552097862749,3.72552449037358
"29",0.0101195000035253,2.00974113712654,2.00975851551258,1.74152298939077,1.74151071200942,0.0455381075223317,2.19133364996324,0.0101147532881652,0.0101152065463745,0.0101146859008927,0.109630570838933,3.68659534964096,3.64094870015622,3.75136976572512
"30",0.0105192506862896,2.01362678977063,2.01360279316912,1.74260125053485,1.7426015107533,0.087319533431102,2.226965678588,0.0105157608055923,0.0105159193231579,0.0105160933415031,0.110816105660677,3.65394857861308,3.59725370742021,3.71996876708059
"31",0.0104417407057054,2.01066413523974,2.01063597709157,1.73934005506254,1.73934600213588,0.012256972687609,2.22845935390947,0.0104371699146721,0.0104375670873992,0.0104372015969739,0.109252177640121,3.68582355020934,3.63557848209569,3.75155155000546
"32",0.0103412831819034,2.01678344313505,2.01677148626942,1.74921317259171,1.74920197894114,0.109049479384876,2.19793471979496,0.0103390609884991,0.0103393685886138,0.0103391792596832,0.110893037166745,3.66718632062384,3.61583673904927,3.73441212102209
"33",0.0109995306134441,2.0184076188015,2.01838528552784,1.74268482432887,1.74268706183283,0.131212625908316,2.235194907154,0.0109924416322732,0.0109935709995256,0.0109916289784825,0.109304357790926,3.66701413964217,3.61156884363334,3.73336231572094
"34",0.0113010847509668,2.01967946876169,2.01965849670646,1.74753017486042,1.74752044322058,0.231990886820395,2.24282455809099,0.0112928530917705,0.0112940355462919,0.0112920043059896,0.109643297573558,3.6984712754119,3.64384387963763,3.76275825256915
"35",0.00979092775774958,2.00872252905492,2.00870951858857,1.7354156677231,1.73541706504986,0.25400551994299,2.22945050507553,0.00978497075392857,0.00978562269417345,0.00978462958340576,0.11005953406756,3.66895543142248,3.62083989086552,3.73462894869078
