"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",1.00623350056899,1.00525160878699,1.00539101678365,1.00400485328441,1.00358827645544,1.00541166545696,1.00537983587599,1.00563703275361,1.00560475235469,1.00569017167437,1.00542269093139,1.04977761299651,1.05025103668717,1.04963417944768
"2",1.00676541271739,1.00621180131098,1.00621361132165,1.00440500954811,1.00438004101357,1.0059356246424,1.00604640308051,1.00597429477257,1.00601070277307,1.00594269816058,1.00634088559033,1.04952373413852,1.04963387459596,1.04951500353977
"3",1.00524981270783,1.00489538782866,1.00488280322755,1.00302741451731,1.00301237058332,1.00479493403454,1.00475576021627,1.00499744296779,1.00499944393541,1.00500752702637,1.00504628732404,1.05531620748719,1.0555006710268,1.05532100457586
"4",1.00710601108208,1.00701149820237,1.00708300011018,1.00451894344403,1.00428266471299,1.00676816632294,1.00656693109277,1.00717048876351,1.00720596329282,1.00713680488133,1.00730333785507,1.05967019255287,1.05961159706915,1.05971684009438
"5",1.00675921732204,1.00676021257393,1.00675815138873,1.00475015874695,1.00458981870982,1.00622720126447,1.00649699825703,1.00711834699034,1.00708259321183,1.00717587494468,1.0070230606154,1.05847233774858,1.05862691453653,1.05849001578199
"6",1.00599319477074,1.00601042782231,1.00601274725102,1.00374096088611,1.00366814565132,1.00604862031314,1.00570996255166,1.00636064907549,1.00637055048439,1.00635870237665,1.00625517274412,1.05973156053483,1.05979617574417,1.05972052866337
"7",1.00467725072107,1.0050146783809,1.00498192895405,1.00338238670071,1.00335298745227,1.0049252674835,1.0045442485249,1.00495555968282,1.00493288365913,1.00499239791171,1.00533502438803,1.05922093249739,1.05923074456664,1.0592771065152
"8",1.00395302828826,1.00373774512981,1.00371949914396,1.00267461449929,1.00267329374357,1.00380768566586,1.00382577968898,1.00402082685303,1.0039662438046,1.00409825539896,1.0039902209079,1.06411358033693,1.06423834317155,1.06411424509412
"9",1.00458304413278,1.00467571019053,1.00465215928814,1.0038914135124,1.00382336434741,1.00462466748666,1.00441146954494,1.00450147517285,1.0045605264332,1.00444053951284,1.00492958805985,1.05899177649969,1.058036883137,1.05920594014949
"10",1.00607865115812,1.00469851258562,1.00475036320466,1.00368587725632,1.00357631101991,1.00507812941063,1.00515602133121,1.00549527430105,1.0055278487974,1.00548081126667,1.00458330277573,1.06273687719412,1.06247286430624,1.06275786634214
"11",1.00618014645355,1.00603582186681,1.00604517193204,1.00362781077067,1.00349299134038,1.0061302793034,1.00578337741765,1.00659112889644,1.00664790465113,1.0065330116076,1.00623316869766,1.05334025756857,1.05209946404985,1.05343879615025
"12",1.006214474977,1.0056690482369,1.00566437711641,1.00415688299349,1.00415799904621,1.00573354986184,1.00565167901933,1.005796306103,1.00581538208136,1.00578486706788,1.00581153042893,1.06280909384858,1.06288516811488,1.0627947488812
"13",1.0053666840686,1.00476846150095,1.00476688373993,1.00394097157044,1.00392178099849,1.00465288826428,1.00481702799651,1.00532503433151,1.00533631938659,1.00531772790295,1.00491441354763,1.0629348510779,1.06283161005934,1.06300064297431
"14",1.00425236965961,1.00400658000594,1.00399319876008,1.00269742033622,1.00269375174341,1.00383628406392,1.00377640309815,1.00382529130549,1.0037733267172,1.00390492439737,1.00424580569725,1.05769828065513,1.05789885914877,1.05765153115541
"15",1.00471399631567,1.00477388260209,1.0047500963679,1.00299197405199,1.00298975539666,1.00488605840864,1.00465817352064,1.00520893973304,1.00517490626178,1.00525930191148,1.00507073409202,1.06334828975326,1.06340712644092,1.06333477060287
"16",1.00540200879125,1.004265948689,1.00428012792716,1.0031180518292,1.00311636236955,1.00473197791334,1.00462572959757,1.00490845837348,1.00496912974918,1.00485037235403,1.0042516835093,1.0596402885465,1.05923771156581,1.05975101438309
"17",1.00512460972628,1.00500056010258,1.00502200007198,1.00439846664201,1.00413403881908,1.00514958220942,1.00448717325697,1.00601312930693,1.00605579497374,1.0059707328932,1.00533456508449,1.05319188954267,1.05319668174091,1.05320425884793
"18",1.00579161078834,1.00524071435555,1.00524426935101,1.00374923776776,1.00369085930793,1.00587373385903,1.00531414202131,1.00559555825952,1.00564761934595,1.00554545865901,1.00538776237443,1.06037669761396,1.06027232087407,1.06041933096087
"19",1.00516168177195,1.00508530259688,1.00507086193854,1.00351715127039,1.0034798614768,1.00485109180295,1.00483644217046,1.00497084131217,1.00502962442504,1.00491307176394,1.00531749848226,1.05795804128677,1.05790566447289,1.05800844977964
"20",1.00879896540671,1.00753467377306,1.00757900423486,1.00536014204399,1.00526627310277,1.00747978451097,1.00746477967812,1.00774067007935,1.0078233672007,1.00765289839717,1.00745166756602,1.05696177784408,1.05690334757988,1.05699205482672
"21",1.00601049860509,1.00564764510886,1.00564012758297,1.00357382617907,1.00356408373512,1.00558272343274,1.00548261239952,1.0055515696361,1.005597738881,1.00550987538103,1.00580718310687,1.05544265229477,1.0550100091827,1.05555499143684
"22",1.00478251012797,1.00500217720286,1.00497349632051,1.00358244704917,1.00356983180705,1.00481343375181,1.00476093559178,1.00471637984962,1.00468711700057,1.00476224072826,1.00532962593182,1.06102536387358,1.06087213552375,1.06106361584084
