"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",0.0758367972511114,0.0417758619333511,0.0418274086151535,0.0386241525076773,0.0385700081242262,0.0440315023806625,0.0441542560360815,0.0474734676118123,0.0524204004096494,0.0450322350935751,0.0745553329348962,0.0541854588024199,0.053463625547964,0.0548102780320435
"2",0.0777156230227164,0.0409122906451981,0.0409410846137434,0.0385336915715089,0.0384835641926703,0.0446216573414429,0.04455569614527,0.0480724281245801,0.0533480295350354,0.0454299669650523,0.0762523618931212,0.0541699325536398,0.053329029929424,0.0548380261305256
"3",0.0772833137883668,0.0416375715793944,0.0416360106985846,0.037961096947955,0.03796572479329,0.0444369557505503,0.04449983510093,0.0479522680251266,0.0530336157565418,0.0454386246196743,0.0759726719436509,0.0538279867722654,0.0526043130659913,0.0546986602222736
"4",0.0797647177372251,0.0419595011951066,0.0419550742167135,0.0392886089059453,0.0392948035377619,0.0448613443021379,0.0453974772345935,0.0493163743132469,0.0548363466540382,0.046519456335365,0.0783102950527725,0.0548150466429474,0.0538697396160757,0.0556992922234253
"5",0.0758880185960609,0.0414768760454185,0.0414834051216107,0.0383269636926414,0.0383383694106491,0.0441369548106279,0.0440944154157419,0.0474881534998458,0.0524703764560083,0.045019526402694,0.0745192856471872,0.0532858586551188,0.0529204529885124,0.0538548076355721
"6",0.0755986177005412,0.0413086270984944,0.041307970702713,0.038624639305974,0.0386260957010363,0.043603221216854,0.0436095897409187,0.0470338825630107,0.0521594066234907,0.0445041254544023,0.0742648124703621,0.0544490940906297,0.0527237694359861,0.0552362202594779
"7",0.0779869539322331,0.0415398067599448,0.0415421932913335,0.0382509769872779,0.0382620935749105,0.044607048154588,0.0446023653231235,0.0481490955559897,0.0534479173579327,0.04548767607412,0.0766734014845322,0.054019938522245,0.0529426437091961,0.0548281033876321
"8",0.0769253689889098,0.0413733729007979,0.0413687128487216,0.038781086528514,0.03879190448095,0.0442647961379358,0.044026248388352,0.0475609284740035,0.0527687302931838,0.0449410085730702,0.0756523699512898,0.0533942881564887,0.0522793484526179,0.0541875979238271
"9",0.0787071929219223,0.0425871425415405,0.0426046584530518,0.0393693696602346,0.0393780805981966,0.0448132018115123,0.0455480290183972,0.0491603850039935,0.0545335482149159,0.0464529925643657,0.0774116206507823,0.0549039774283483,0.0538001422716635,0.0557639115900824
"10",0.0770769202747069,0.0416337940274159,0.0416934099641037,0.0392725438854529,0.0392231937671474,0.044283776965215,0.0442827306237846,0.0478873675497318,0.0530694367278576,0.0453012227324881,0.0757438231542424,0.0549037591011566,0.0538255328331641,0.0555969016916886
"11",0.0774262113549773,0.0423758662869228,0.0424010672478248,0.0384077466288435,0.0384013090759627,0.0447715888893508,0.0448294438882192,0.0482864542331582,0.053577043233972,0.045658072383564,0.0762271595208685,0.0557759056974568,0.0552398229259814,0.0563996472882045
"12",0.0787738437286075,0.0419663085726285,0.0420032757230879,0.0384592147764878,0.0384404571957761,0.0452673793413803,0.0452129355647877,0.0488490181039824,0.0542245871558503,0.0461363965174898,0.0774006361296451,0.0537605533444095,0.0529109461920432,0.0545605185936235
"13",0.0755935634451132,0.0414979384473881,0.0414942050058368,0.0383216708401068,0.0383147991802014,0.0439151293439394,0.0438687089303073,0.0471235685454465,0.0522092002181845,0.0446168609235377,0.0743185724792027,0.0538913028344128,0.0528087157051376,0.054736764600632
"14",0.0747445377588553,0.0407710890462553,0.0407702819033676,0.0391108765551635,0.039107346223042,0.0438565521994412,0.0430961363452015,0.0463311149820326,0.05137395521637,0.0438500539337517,0.0734720539409407,0.0536617266089269,0.0521741612677504,0.0545002419592274
"15",0.0759533471443854,0.0411241911486322,0.0411245811591964,0.0389599437433052,0.038956323034582,0.0434930648776994,0.043648568736334,0.0470231035973299,0.0521857739730892,0.0444651956696934,0.0745931485860682,0.0530734319643903,0.0522002737906851,0.0538761878555425
"16",0.0776076031713007,0.0427741363223135,0.0427817782673577,0.039763175846472,0.0397642551835094,0.0445282863347456,0.045099591959358,0.0485414866801346,0.0538604528151083,0.0458803713088646,0.0763453168550461,0.0551643290471845,0.0536878144095881,0.055970371516593
"17",0.0770643830065516,0.0415666858615263,0.0415766944106233,0.038553186419542,0.0385469437845381,0.0444943933938525,0.0445196818699063,0.0479453653544077,0.0531566989545246,0.0453467281486813,0.0757388798234787,0.0550139249593256,0.0541107584257308,0.0558522939602185
"18",0.0774097922445244,0.0417209032760852,0.0417388930576029,0.0384467338133801,0.0384480375096997,0.0445100595307196,0.0446335034337123,0.0481323416253011,0.0533949512518981,0.0455180512119892,0.076133930143314,0.0542397490678794,0.053239520550286,0.0550084540755263
"19",0.0770073942566298,0.042406247687991,0.0424071337781637,0.0387801913823276,0.03878100056817,0.045993954989431,0.0448529104730927,0.0482005603489034,0.0535051288061366,0.0455712618268914,0.0757175352798082,0.0556677092571968,0.0543794902710443,0.0565972621989228
"20",0.0745270276120431,0.0417149081804767,0.0417119346854004,0.0385828302852364,0.0385863114738693,0.0437901466925318,0.0437712590458692,0.0469140442918917,0.0518333735693375,0.0445292899196768,0.0733154179189552,0.0553841783997891,0.0545334568474407,0.0560730823238288
"21",0.0759411783079292,0.0410606093577975,0.0410777418821761,0.0380410914322618,0.0380365371892138,0.0438650640229502,0.0436957804223705,0.0471954165146153,0.0523751814765173,0.0446240848008165,0.0745722092871482,0.0551616686643753,0.0539786929679427,0.0558464828226762
"22",0.0792397086729952,0.0420891701396692,0.0420934408374393,0.0390466697888997,0.0390405578300984,0.044337957625752,0.0451157547064117,0.048906893829235,0.0543496804373078,0.0461496235600231,0.0779147263050594,0.0546206537363474,0.0533014868315983,0.0553784186990003
"23",0.0773298529441375,0.0423489702795793,0.0423473403489954,0.0393476352201791,0.0393573689604141,0.0453596369088025,0.0447996040383805,0.0482729624147384,0.053507573677762,0.0456816530493331,0.0760618925167955,0.0556912688503554,0.0551449633611028,0.0563695266431574
"24",0.0770014347782027,0.0416596921159149,0.0416607688654327,0.0395199138612366,0.0395242942803932,0.0441713842685369,0.0444122768025399,0.0479030681261199,0.053092971983875,0.0453070922778883,0.0756749381178939,0.0543362264786863,0.053651923720852,0.0551052238862298
"25",0.0765106178718533,0.0418078687351844,0.0418133387331062,0.0381738588639286,0.0381757853058491,0.0440696418183495,0.0441287557545653,0.0475141387884345,0.0527057056920365,0.0449489762121942,0.0752516752797084,0.053437046079331,0.0526311199339741,0.0541764910566368
"26",0.0787635888294099,0.04290935704691,0.0429181489966692,0.0396395719179665,0.0396503313545152,0.0453608696805066,0.0454859847544301,0.0489564960736671,0.0543353436794272,0.0462732349500255,0.0775138146879844,0.0554938968547048,0.054390850778793,0.056302705902088
"27",0.0778805102516133,0.0417997963504363,0.0418043742551801,0.0380762807957696,0.0380881314940401,0.0444877231929348,0.044512767619089,0.0481742454303365,0.0535665126128799,0.045442078335354,0.0766137481945127,0.0540096212017018,0.0531095124788836,0.0547540307720753
"28",0.079723019635441,0.0426566417377819,0.0426858889627937,0.0393048200947814,0.0393174034406792,0.0455654739318263,0.0457333795977691,0.0496524191909342,0.0552106538855473,0.0468424601200726,0.0783660095021739,0.0556317110215829,0.0546218066723289,0.056354570499724
"29",0.0768463289359678,0.0419406786818983,0.0419342697948833,0.038704694216856,0.0387171886023959,0.0442423833011618,0.0443469198806486,0.0477795997566984,0.0529530208843618,0.0452042795374837,0.0756370926389259,0.0545803818698872,0.0534236577958301,0.055309779014374
