"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",2.10178611523846,2.08911225504106,2.08907707801539,2.05195556633053,2.05187851417168,2.07419145002625,2.07404313450769,2.07433842607365,2.07502696571633,2.07523736215818,2.0981192924651,2.29924863801109,2.29795660408345,2.29948344599913
"2",2.09405023799701,2.09046831144187,2.09043703387281,2.05403388502692,2.0540041334505,2.07326681445429,2.07242345906752,2.07191766977659,2.07190884242007,2.0731294829917,2.09015703950289,2.32027878350493,2.31755487582156,2.32130121614221
"3",2.09834847183499,2.09938502105562,2.09929086824194,2.05529057763357,2.05527231441515,2.0802404809051,2.07917022131401,2.07724932324754,2.07628764020445,2.07898919140331,2.09513713382227,2.32972103318633,2.33034139480293,2.33047586586139
"4",2.0991983971594,2.09175214708136,2.09171882351589,2.05229489626796,2.05217827985315,2.07461744606474,2.07419813343221,2.07382025021377,2.07471023103071,2.07450225686956,2.095165164798,2.33124951536282,2.32794765213582,2.33320597871831
"5",2.10337644227221,2.09874573431111,2.09871357849244,2.05848087681435,2.05848884261673,2.08321394361652,2.08174735047647,2.0804885806772,2.07968599860633,2.08224060269406,2.0998485878325,2.32708858553491,2.32560911652789,2.32804242777362
"6",2.09982612017307,2.09530588122425,2.0952246667201,2.05520468963028,2.05520721756073,2.0781843833316,2.07658048438767,2.07637715797737,2.07651286448384,2.07764089584853,2.09644987383604,2.31449944800704,2.3128791304193,2.31547795593537
"7",2.09810180615936,2.0931005902274,2.09319070689172,2.05371406106426,2.05354586530654,2.07635403343374,2.07548701256562,2.07562002606465,2.07552492727994,2.07688729048621,2.09448181382598,2.33609999759982,2.33710386156484,2.33602848596967
"8",2.09748345742396,2.08950349673402,2.08967852823735,2.05229021221844,2.05201460519654,2.07399161735064,2.07275518779919,2.07248375970507,2.0723741411723,2.07390466543454,2.09371150642684,2.31715056392057,2.31861587437056,2.31686085356624
"9",2.10961426539908,2.09856037490034,2.09848873863203,2.05658631213394,2.05650509166177,2.08392683680359,2.08218751952947,2.08372666066862,2.08500029316789,2.08420655636632,2.10563183042627,2.31315120220301,2.31161762300629,2.31449297274202
"10",2.10252640100429,2.09372727604723,2.09365860557938,2.05319383134978,2.05318755012911,2.07856099075959,2.07823695027123,2.07742423918891,2.07724347082242,2.07883496791778,2.09880405895117,2.32684176175148,2.32753550855159,2.32685475387208
