"","amos","ls1","ls2","ls3","ls4","nls_quest","nls_asym","gis","lis","qis","nld","spikedF","spikedOp","spikedSt"
"1",0.544375138484158,0.409415911901051,0.411868765136732,0.544375138484157,0.544375138484157,0.418622802447917,0.435532181825813,0.385836611630761,0.355096806111595,0.415704412170313,0.415640356453231,1.72743158163432,1.73823773635059,1.72353536738001
"2",0.271104638584889,0.240186138566502,0.236789798771533,0.271104638584889,0.271104638584889,0.250440955617435,0.224373756719453,0.241576677251119,0.247296465821904,0.241012535900541,0.227947545132967,1.50119418707017,1.48929128724662,1.50979321797158
"3",0.322089005762528,0.355556980502485,0.350537968683125,0.322089005762527,0.322089005762527,0.254148646753529,0.286184320448593,0.22408766202558,0.221471202880749,0.230703862969059,0.327093678104896,1.61613851448316,1.61512189745731,1.61942613640723
"4",0.316753567179648,0.400940667212871,0.395898214063791,0.316753567179649,0.316753567179649,0.396571189771843,0.346855240514031,0.39300568334312,0.415085252277786,0.374298435143965,0.368095658834414,1.37597985553125,1.35492294937976,1.38956109801553
"5",0.252917127894588,0.320813107543358,0.314862745923245,0.252917127894588,0.252917127894588,0.380036827583671,0.324096144976089,0.316783536473189,0.311836354121776,0.326389236913539,0.28169001128439,1.73955130139821,1.73401154444168,1.74374116205192
"6",0.203780452204104,0.322330900551046,0.314423261448094,0.203780452204106,0.203780452204106,0.262550207225405,0.254476286074763,0.276320683196422,0.287975798807082,0.268244924200446,0.266392852584485,1.55976174736661,1.52709494426468,1.56837389824278
"7",0.320300973322286,0.481941068191922,0.473955290719107,0.320300973322286,0.320300973322285,0.449185379869452,0.452817028871651,0.454116042070462,0.463702296952069,0.4475270906678,0.411783522336215,1.44245742969204,1.41524403815873,1.45801132996972
"8",0.385512525241906,0.403420547419754,0.399412010407247,0.385512525241906,0.385512525241906,0.397531240768553,0.409064570474673,0.414937901810594,0.409001580396919,0.421297844890059,0.380871587669997,1.7238774874811,1.72042092872545,1.72782079345487
"9",0.27936116412323,0.428646102080082,0.420753852905177,0.27936116412323,0.27936116412323,0.427912486522168,0.377589393227572,0.381836274540175,0.399282249629369,0.365505274354114,0.372655484702554,1.67198254897339,1.6427020567933,1.68361221275492
"10",0.562549419465235,0.587706333438739,0.584752294435507,0.562549419465235,0.562549419465235,0.624517124788495,0.566831621287686,0.583472201979407,0.572628353645793,0.594891683692656,0.567717168509648,1.8115310686435,1.80389246522784,1.81672039226617
"11",0.2776248586191,0.330210132463941,0.324708107568088,0.277624858619098,0.277624858619098,0.274124937100242,0.268756693297267,0.232984959227932,0.253086770260308,0.213663153838513,0.304297037164486,1.50601923224971,1.47346984924371,1.51761438947946
