"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"1",0.142693560294067,0.181000596187856,0.0894433733406635,0,0,3.60961250672848e-18,0,0.0481728767567609,1.21633900753067e-17,0.00168119349834361,2.70623520700648e-17,0.10577198788652,1.58725666431767e-17,0.0466932008617123,0,0,0,0.0667631938737879,0.0499314978304993,3.94298230669181e-18,6.18260505155221e-19,0.0605333821320185,7.52389678649132e-19,3.30010400436102e-18,0.20731513733777
"2",0.14669232978694,0.179001257563434,0.08735122198626,0,0,1.35305774131963e-18,0,0.0546961204512678,2.11574378975087e-19,0,0,0.101192539637142,7.25530719137511e-18,0.0432213601647343,0,7.97972380608898e-19,8.69639960929288e-18,0.0696864983552982,0.0478217398533049,0,4.26412770552596e-18,0.0561659264573949,3.90799242868789e-18,2.84457997381007e-17,0.214171005744224
"3",0.160888851396009,0.198653806702513,0.081209755668375,0,0,0,2.5811890040878e-18,0.040168494919057,1.46064108080455e-17,0.00078855454844802,7.07872705342034e-18,0.103315656325959,0,0.0541575516940166,6.58147996659735e-19,1.0390170937597e-18,0,0.0477104516906225,0.0424023078397097,0,1.21118821760301e-18,0.0440472807298695,6.46931258816095e-19,0,0.226657288485421
"4",0.161234426541906,0.1815609933701,0.0831465243955913,0,0,7.3753315036586e-18,0,0.0376242576119862,0,0.00653132754094182,0,0.124200287909321,2.55347722250279e-17,0.0478662644000065,2.30050720205946e-19,0,0,0.046431966741698,0.0405839342781467,8.86073608982976e-18,7.94774692206144e-18,0.0377494377832686,1.89455154352806e-18,2.2113956380356e-17,0.233070579427034
"5",0.15873863963381,0.121496327264809,0.0739915478366322,0.0133819055892227,0,1.11827765586114e-17,0.0227089455843386,0.0726981919269271,0,0.00296725911325783,0,0.138646544824141,1.10502579870267e-17,0.0198904729672539,0.0030499587514472,0.0124588618924321,0,0.048698279583068,0.038521719996726,1.35420709334188e-18,0,0.0564715952925764,3.40111687179059e-19,3.11032180259601e-17,0.216279749743358
"6",0.16109361544325,0.120894669575179,0.0731406385878735,0.0120209391930407,0,0,0.0223745903751888,0.0748869693624363,0,0.00367215282325606,0,0.13909915079475,7.16166027104593e-18,0.0184901121029929,0.00211979394955759,0.013553775533899,0,0.0490013006939677,0.0372910085588921,0,1.40451086749752e-18,0.0562889979059725,2.27079063704634e-19,0,0.216072285099744
"7",0.145801963001222,0.136361893674747,0.0702592892082553,0.0235679815930886,0,5.58798467814138e-18,0.0248599679349097,0.074124598359301,0,0.0196486770610312,0,0.14857346685798,1.38382155316826e-17,0,0,4.07957031358008e-19,0,0.0717097343536048,0.0597234772473998,4.30477596446588e-18,9.06484834138448e-18,3.65021837508641e-18,2.97832917055805e-20,9.35040236957008e-18,0.225368950708461
"8",0.147544389891452,0.139265582780326,0.0710642258403493,0.0230878827014927,0,1.49469049545686e-17,0.0252133714554275,0.0737357110780754,4.94513818770479e-18,0.0203138690588188,3.45538319113715e-18,0.149301195265557,1.00177140744766e-17,8.37395855639702e-19,0,0,1.69447270525247e-18,0.0693358091951441,0.0564595385784888,0,3.08512237026634e-19,8.63686182744795e-19,0,0,0.224678424154867
"9",0.13834786309361,0.140700673156222,0.0693585378030394,0.0181163957778407,0,1.73167090022657e-17,0.0215177895421122,0.0780003848723595,2.47726842247521e-18,0.0143814673449318,0,0.155546474920354,7.97440740417044e-18,0,0,0.000256734463323085,0,0.0788167815322357,0.0558922341248004,7.97248518657313e-19,0,0.00303211338872666,0,3.62661640844301e-17,0.226032549980445
"10",0.137716512697802,0.131578442490451,0.0659974856794024,0.0204675839625558,1.33497004666958e-18,1.04085758752808e-17,0.0525182875148056,0.0391650404311412,0,2.6577489440711e-18,1.52388814012942e-17,0.142999836867061,9.45718884829978e-18,0,0,0.0102029328899369,0,0.0879307179178605,0.0546168460112735,0,0,0.0345913793835539,0.00854728359138425,6.93331354943527e-18,0.213667650562772
"11",0.142687446146156,0.122915831913864,0.0692224979579895,0.0300375502910834,0,0,0.0508361030243008,0.03426867939621,0,0,0,0.146760372233915,0,0,0.000764563558213142,0.00874700707507806,6.05541820280505e-19,0.0819599842161366,0.0501984875092563,0,0,0.0394685176128439,0.00764039272412809,1.08549668047878e-17,0.214492566340826
