"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"11",0.0303021004389563,0.205340728444776,0.0178816391464925,0,0,5.8639470988485e-19,0.0457574307308445,0.0499546380165768,2.0756022578972e-18,0.0246116329509057,6.82536029702142e-20,0.206071400503022,0,6.21342748994145e-17,2.68484138742097e-18,4.24088955164641e-19,0,0.0668996405137601,0.0396797578539456,0,0,0.153767326988414,2.75441075531108e-18,4.25235765050535e-18,0.159733704412306
"12",0.0281722657383994,0.202287388506601,0,0,1.56213304159028e-17,6.66120708999963e-18,0.0507737345446599,0.056951679506565,7.5266579212544e-17,0.0215240841188427,6.16898123971239e-18,0.207811359888378,2.40356476633487e-17,1.64974232656887e-17,4.18888898557855e-18,1.47182031160246e-18,0,0.0697561781811382,0.0411425779292636,0.000561466818497662,0,0.151203627920734,1.22890703620643e-18,4.02926078942239e-17,0.16981563684692
"13",0.0208664067245,0.212271768548159,0.00390378108163172,5.3568584354032e-20,0,4.2568616878405e-18,0.0548977653246241,0.0532074721785084,2.62222288065308e-19,0.0210010482281795,0,0.203652917363023,3.6089700360418e-18,0,0.000537291793127512,0.00754855324255518,0,0.0563728556443166,0.0297820985580165,0.00521490131831731,3.3474105725755e-18,0.147049140647395,0,0,0.183693999347646
"14",0.0361544097443338,0.193711541423064,2.63305393439466e-18,0,8.00475115258974e-18,3.33397652816627e-18,0.0604071513063451,0.0558142070888378,1.90611795092762e-18,0.0188273679488764,0,0.189542643833599,0,1.28724451244798e-18,0,4.16553110313815e-18,0,0.046426363709527,0.0285131483158708,0.0167714809657148,0,0.174597514069403,7.89812052460749e-20,4.78044390727257e-18,0.179234171594429
"15",0.0432678863998138,0.194713432076478,2.17349469858138e-18,1.32940369057854e-17,5.33969036262058e-18,4.80418297383104e-17,0.0687026319823978,0.0540819309384426,0,0.0210027590306394,1.01647231968422e-20,0.190417572981547,0,0,1.76239006357193e-18,0,3.73159632758161e-18,0.0401058633163349,0.0257512025595746,0.00869309957385581,0,0.171480939103847,1.35525271560688e-20,0,0.181782682037068
"16",0.0404557320507845,0.194478721319619,1.69666738924073e-19,1.99484739722311e-18,0,3.25160957757122e-17,0.0712128379296692,0.0546952918632792,0,0.0166647637923366,0,0.186913193294833,0,5.77719492980031e-18,0,8.79429897715091e-18,0,0.0397914959040762,0.0269846315583428,0.0113568947568281,3.60406384920279e-18,0.175906763680488,0,9.36610023971889e-17,0.181539673849744
"17",0.0394342238186702,0.198646239615114,2.54740866234223e-19,0,0,0,0.0710564745471693,0.0536622782650656,0,0.0137005684798855,0,0.185374502345647,2.4478921911214e-17,3.82886232819084e-18,0,5.20439968945355e-18,2.43757196508224e-18,0.0393368018362398,0.0268954383538676,0.0109511657949957,0,0.178994307691787,0.00185789856143807,4.16098826364681e-17,0.180090100690121
"18",0.0442687734885761,0.201169387349984,1.3424545854837e-18,2.54893377093073e-18,0,1.60790448482622e-17,0.0721641111523781,0.0498760341523271,2.8752688123903e-17,0.0184701515400071,2.93386713874357e-21,0.184472020521954,0,2.23072469417757e-17,1.50481163925028e-18,0,0,0.0338838820166921,0.0225665864640218,0.0119892223968843,2.83256565789783e-18,0.181958460768198,0,0,0.179181370148978
"19",0.0391085659638595,0.203516838045693,4.83439095745905e-18,5.57739808909218e-18,0,6.90740639327295e-18,0.0774285473009897,0.0508744965331573,0,0.0182427183628751,0,0.188722279642656,9.9210077509854e-18,2.85679278109895e-17,2.08883695995371e-18,0,0,0.0314254817841768,0.0201066619727477,0.00944651578591787,0,0.178756619761273,0,7.53924336016613e-17,0.182371274846654
"20",0.0254459897712895,0.19755377575961,4.65320510538776e-18,0,8.68079950899032e-18,3.57382209216749e-17,0.0801027627677339,0.0483998281713949,1.30215102475131e-17,0.00722787345765757,0,0.188818036298147,0,2.15775817080976e-18,0,6.50760104554864e-18,0,0.0349678118704785,0.0219421798644105,0.015267092636299,4.32225682069194e-18,0.187984435114612,0.00860179536555131,0,0.183688418922816
"21",0.0307727822870641,0.202790389651065,5.62525881358174e-17,9.33615922400554e-18,0,1.76706092615851e-17,0.0767358730763065,0.0458986272156674,1.5974194624578e-17,0.00656540650404926,0,0.189214312567139,6.46940831077137e-18,0,7.94507180294489e-18,4.48976099774857e-18,8.64518520621403e-21,0.0332818498055652,0.0184468111777789,0.0175511192184042,0,0.180596413216037,0.0163736777718411,0,0.181772737509083
"22",0.0129951331330999,0.209788007609944,0,1.67480562806926e-19,1.51529291707471e-17,3.46170177995296e-18,0.0578253520801625,0.0453534818146153,1.08956221045673e-17,0.00121732912843556,0.0610904750660888,0.189619498867455,1.96850427618271e-17,0,7.03705275719982e-20,4.92202788001452e-19,0,0.0213486067055212,0.00499071442223452,0.0483266628048676,0,0.170165936612034,0.0201702948224194,0,0.157108506933123
"23",0.00866184149569168,0.211501634595584,0,3.87340210540125e-18,0,2.48186162810726e-17,0.0581417900231926,0.0409529564304304,7.36979777437913e-19,0.00326366230451996,0.0740779915628444,0.186834479955211,0,0,2.85006898623929e-18,3.69559633646261e-18,0,0.0185874128063133,0.00177965923936354,0.047291483132014,0,0.171077834696502,0.0197313837327017,8.9366125318262e-18,0.158097870025631
"24",1.35585206041993e-17,0.211449567317247,1.17424701373995e-19,7.5108902606754e-18,6.36774006889469e-18,6.48794268557702e-19,0.0637801625652931,0.0445480499227969,1.67753738711326e-17,0,0.0683910521027234,0.183168366593808,6.56606639760492e-18,1.54584884472425e-17,0,0,0.0034368471414947,0.0151570407381055,0,0.0587012799863616,2.72302924536836e-17,0.171938955712264,0.0255941814178027,2.95627523519097e-17,0.153834496502103
"25",5.81817092240458e-20,0.203937080546617,4.6277976588036e-17,1.99653235943073e-18,0,0,0.0630162848028262,0.0464159705987178,0,0,0.0852003795590906,0.200374637078982,0,0,3.53983526974048e-18,1.32492521350241e-19,0,0.0125535303608093,4.33680868994202e-19,0.0508001437327212,6.05287367510521e-18,0.167661592089191,0.020291471965524,4.06953391012978e-17,0.14974890926552
"26",3.03240260854126e-21,0.20892492037115,6.01348747234502e-18,1.75228899520507e-17,1.00046724009549e-17,0,0.0600868056537415,0.0431851923727648,0,1.75570629248733e-17,0.0868459628351391,0.200210585741527,0,0,0,0,1.54958249184588e-20,0.0111851092902281,0,0.0468322247166216,0,0.172352773817254,0.0206905880142595,0,0.149685837187316
"27",7.42002805790797e-20,0.203849194635571,0,0,0,2.13038026090438e-17,0.0581376548875104,0.0430186738064561,0,0,0.0846825190619014,0.198867302824243,0,1.92674182569422e-17,9.80723278757652e-19,5.209602438356e-18,0,0.0164657686276587,0.000265873989084863,0.0465561354575227,1.1217402708041e-17,0.172098464682524,0.0222172986288311,1.9917013069874e-17,0.153841113398698
"28",9.5933683936767e-19,0.204651121149772,0,0,1.27252603688161e-18,1.5421707769848e-17,0.0601154440960014,0.0438568681020535,5.36942008375263e-18,0,0.0841855868946926,0.196927162295397,1.3449762301853e-17,0,0,3.25903120251594e-20,0,0.0159185023454139,5.99518601506925e-05,0.0488263887493839,1.3840253939725e-18,0.171268877683053,0.0191579652287402,5.34857270498727e-17,0.155032131595341
"29",0,0.202622809869387,0,0,0,0,0.0616339456113358,0.0450511574654864,0,1.28671476301402e-18,0.0868896606476181,0.19620589675561,3.23279968923718e-17,0,0,0,8.67361737988404e-19,0.0157958366776187,0.000242473858331803,0.0508748064484213,1.73631442570512e-18,0.167582888825127,0.0200927735110005,0,0.153007750330064
"30",2.24217637486786e-16,0.203789223590645,0,0,0,0,0.064119844515951,0.0450622598259421,0,2.96607793016231e-18,0.074772911421515,0.21089062987464,0,0,0,0,4.27401932622493e-18,0.0157745515318914,0.00231284322126193,0.0668132111673102,0,0.162248166274288,0.0151818151975968,0,0.139034543378958
"31",0,0.207027174327115,1.67551262083791e-19,0,0,3.78197628985638e-18,0.0617186938527682,0.052706481439141,0,3.62386043658418e-18,0.0683769696112899,0.208687519552077,0,0,1.38158356177813e-18,0,1.1065330840276e-18,0.0202131961713674,0.00736955024256224,0.0670963207199236,7.59207421217395e-18,0.162811130664485,0.010596966587622,7.72955449860195e-18,0.133395996831649
"32",2.01360814246927e-19,0.208378687605225,0,0.00129756404819633,4.11324961209744e-18,0,0.0678833402493203,0.0492312465912735,0,3.80906453876493e-18,0.0629975248556008,0.204292847607799,3.13269644603467e-17,0,0,0,0,0.0246665847096003,0.0128492893794684,0.0792228563688434,4.76103993386387e-18,0.162322413710334,0.0042184202014289,0,0.12263922467291
"33",0,0.208722068329042,4.48507427957576e-18,0,0,0,0.0634866387823244,0.0444216425270487,5.67762255192181e-18,1.22855248911568e-18,0.0684033560091289,0.20800523365699,0,0,0,0,2.73296979013624e-19,0.0249964346181297,0.0129529781098021,0.0793322296437685,0,0.161243072158498,0.00693509246677942,0,0.121501253698488
"34",0,0.201351520559267,0,0.00817230975087009,0,5.18113280605359e-18,0.0726797197952486,0.0643291940825941,1.76278066279754e-18,0,0.0489406411866571,0.202957921648186,3.94070771340576e-17,0,0,1.59958273057011e-18,0.00126657141205177,0.0419146964347318,0.0274727132468126,0.0778660541225592,3.41666581676872e-18,0.166543591131673,0,1.64893406479562e-17,0.0865050666293492
"35",4.34207079143306e-19,0.212624137250758,0,0.00972568290540979,0,0,0.0754555934957442,0.0637387601385457,0,0,0.0485425301295738,0.174121337784685,0,0,0.0104963817205375,0.00613789423683542,2.56650796749396e-19,0.0426434115079967,0.0272745300819419,0.0733450810939479,0,0.174378288731902,0,0,0.0815163709221221
"36",0,0.209933336024419,4.06075219675197e-19,0.00885306692406618,0,5.84352396248796e-17,0.076002770675579,0.0662234384944929,0,0,0.0508728267032811,0.176932354161769,1.13508706045924e-17,0,0.0119321959575364,0.00737177277230859,3.89390751057701e-19,0.0417432001563799,0.0257957491853266,0.0762089528240228,0,0.171731954613572,1.3959275635098e-20,0,0.0763983815072472
"37",3.03649796081488e-19,0.203865034075958,0,0.0116329981753279,0,0,0.0763805479146152,0.072655217822231,0,0.00257249120496668,0.0505807347734869,0.180914339452077,0,0,0.0123064201311422,0.00952352339115025,0,0.0415444119187768,0.0228999560734328,0.0787590442581852,0,0.164527944895392,4.10079376638235e-19,0,0.0718373359132587
"38",0,0.203902170067328,0.00327396018546742,0.0125417119597432,8.4389853198217e-18,0,0.0763835229069959,0.0765839721129896,3.46632016505124e-17,0.00362684464920161,0.0547376003807756,0.175572159103182,0,1.15962792215817e-17,0.010515121852819,0.0120081414190987,2.17450508003897e-18,0.0392652059140341,0.0180409436835645,0.07981347782569,0,0.161161587477215,0,5.85091463681891e-18,0.0725735804618954
"39",0,0.202465084639603,0,0.00510426946933704,0,1.09278177660713e-18,0.0822831181040776,0.0734348181620045,0,0.0067077841096475,0.0759999191951695,0.177491704157389,2.85869468253308e-17,0,0.00717616643448348,0.00587594000694329,5.8840693839328e-19,0.0377504354487786,0.0228637178720178,0.0835885789707371,1.26210679921888e-18,0.157902655581089,0,2.9240896415688e-17,0.0613558078487232
"40",0,0.190949250403238,0,0.000204272914175744,0,5.60221596655749e-18,0.0705945156139419,0.0593549731870292,0,0.00860336919166116,0.0751480856640786,0.21466124206567,0,1.10009831510091e-17,0.00518480141064827,0.00646642532930643,0,0.0385149462370983,0.0257263182664926,0.079662463189261,2.59280463098333e-18,0.140648484940947,0.0548551406572551,3.56285985415598e-18,0.0294257109291967
"41",0,0.179430583460167,0,2.03218469033392e-19,0,0,0.0817070593584859,0.0635926811420865,0,0.0232560199485302,0.065354450514555,0.248772791412485,1.07267983511612e-17,3.8811595065008e-17,0.00190649883330477,0.00135165378120977,0,0.0357701613870584,0.024461201063001,0.100426456725002,0,0.145750871719864,0.0218790943007704,6.87737795503463e-18,0.00634047635348007
"42",2.45436594173815e-18,0.17851752550975,8.78458951673528e-19,0,0,1.31654147112688e-18,0.0808232029301211,0.0613991098980265,0,0.0243963780041238,0.0676680711621952,0.247603233835248,2.6047051020596e-17,1.91732318797385e-17,0.00375876179813077,0.00236625705651554,1.75467699397978e-18,0.0359674065165672,0.0246716425243414,0.0986381657041431,0,0.144768804584797,0.0242030795212305,0,0.00521836095481041
"43",0,0.19121329383727,0,0,1.20190677903811e-17,1.64465890901311e-18,0.0825849459734416,0.0570332798481766,2.17853168173236e-14,0.0161207606907489,0.0743988248583691,0.23285520714901,0,2.96517318445686e-19,0.00103436216611262,0,6.15725613257627e-18,0.0308270312251966,0.0198819653142248,0.101845473351174,0,0.155213594268422,0.020518476794694,3.90485904094665e-18,0.0164727845231374
"44",0,0.19156626976145,2.09749950351023e-19,1.07269474878335e-18,1.0247131857779e-17,0,0.0829333700116836,0.0569480609274625,0,0.0165365190686066,0.0722959255981641,0.233403000124288,3.21437544819113e-18,6.96067928351433e-18,0.000433137623022484,0,3.64404931326432e-19,0.0292345522511147,0.0191324972564584,0.101674670807306,4.58841865968488e-18,0.155171723330634,0.0230602682926084,0,0.0176100049472005
"45",1.10408059927562e-18,0.18792820143439,0,0,0,5.08789358798919e-17,0.0861098900481379,0.0499084589091314,0,0.0209145038747954,0.0705333218883967,0.234541995564357,0,0,0,0,3.70030703567052e-18,0.0301993293918106,0.0182339476474456,0.101276216913285,0,0.156220377432424,0.0187153335309458,1.92760354498102e-18,0.0254184233648805
"46",0,0.191010669168659,0,1.13472552655023e-17,0,0,0.088516384971272,0.0489154473106884,0,0.0192857889294413,0.0751186832489316,0.230007081602662,0,0,0,2.19972160243877e-18,0,0.0302823614966576,0.0169825383871075,0.0963758541690756,0,0.160873435242444,0.0146488651149296,1.34085339699888e-17,0.0279828903581313
"47",2.86656587376113e-18,0.179286918866161,0,1.43910622670497e-17,0,7.0932504897188e-17,0.0957985433253537,0.0507969680906672,0,0.0264255380636246,0.086416296665176,0.220500405121688,2.05045812040268e-17,0,0,1.24757054292608e-19,2.60077980660031e-18,0.0239676292842789,0.01343761500427,0.0873958849301018,3.84484614832849e-18,0.162094231853292,0.0220148875763158,4.39875766943918e-18,0.0318650812190708
"48",0,0.186028574231001,2.42118575572536e-18,0,0,0,0.0966984514205759,0.0617075249104429,0,0.0236973963541662,0.0904443221748136,0.212649101739457,0,1.73816997759897e-18,1.06463191612712e-18,2.99287141735677e-18,7.33535360385904e-19,0.024572293581163,0.0140045730348653,0.0935138702208942,3.9547770873699e-18,0.150894766959242,0.0238572638842131,0,0.0219318614891663
"49",0,0.153351088954121,3.46013269947751e-18,0,6.21115264697985e-18,0.0152976734470131,0.0915573657547231,0.0454038025300691,5.42101086242752e-20,0.0139703801298623,0.114634701360524,0.203367101789273,1.29145167698396e-18,1.74003440261816e-17,7.087327007383e-19,3.06490073778574e-18,0.053423840655597,0.0196064957409297,0.00428644747423888,0.0853864589756795,2.39061349674919e-18,0.158648332651599,0,0,0.0410663105363703
"50",0,0.163780540066359,7.08330379919273e-18,0,9.64487555049451e-18,0.00523175947980443,0.0970317315987939,0.0425450353308705,0,0.00712290700820863,0.126034602497696,0.191890508214186,7.08012662242597e-18,0,0,0,0.0490588023509308,0.0135126984621904,0,0.0833557529530238,0,0.172400760430456,0.00144075176610524,0,0.0465941498413759
"51",1.67621103291273e-17,0.16402266430145,0,5.73652976583292e-18,0,0,0.0945174834403272,0.0407077586349075,0,0.00681830307455138,0.130132350683971,0.201834095480515,2.59288930069351e-17,0,1.16227127449282e-18,2.14194261163901e-18,0.054456950380335,0.00951023667402032,0,0.0767666665362124,9.02367755851399e-18,0.171808137312153,0.00409039530696492,0,0.0453349581745921
"52",1.79971570085431e-17,0.174186752629709,9.07395366975595e-20,0,0,0,0.0879203311451969,0.0316227041647377,0,0.00469197495758685,0.122966331100795,0.207260193342842,6.4079792342449e-18,1.41787395200106e-17,0,3.28406855933715e-18,0.0546061044294363,0.00996649286447567,0,0.0737497284719274,0,0.168789832293771,0.0132963733919535,0,0.0509431812075687
"53",1.90919682903549e-17,0.150727285460561,0,4.06998090951007e-18,1.53878078430929e-17,0,0.0915063464885143,0.0346141464232753,1.68502020655445e-19,0.0097500296425568,0.136029657038939,0.19793506533162,5.89066500079971e-19,1.20251482112087e-17,0,4.41963175855335e-18,0.0670094809095003,0.0122566048723325,0,0.066636645756516,0,0.17330679642079,0.00254761067635001,8.93060993921727e-18,0.0576803309790437
"54",2.45397327795573e-18,0.147636806985957,5.20285858973769e-20,0,0,0,0.0913218206415119,0.0360411964479179,4.29715547608656e-19,0.00767271793406752,0.138252712898877,0.198552740292351,5.50665912574565e-18,2.70637177166601e-17,0,1.54592300192718e-18,0.0702753413677157,0.0118015855997562,1.53541000323861e-18,0.0698420083926993,7.08956186947926e-19,0.171132196409717,0.00355648533055356,5.29120457527893e-18,0.0539143876988751
"55",9.58785028522732e-18,0.139190317334496,0,0,1.02312516568277e-17,0.00724111695989986,0.0879428374022592,0.0345315886633706,2.45318604424403e-18,0.00467213765848648,0.147547311934543,0.205271842132666,1.5077193227344e-17,1.95768031871564e-17,3.42267145223899e-18,1.52776887368677e-18,0.0824006833380424,0.0114186689583892,0,0.0752018108864057,1.75385991508651e-19,0.169155793554966,0,1.25755387959868e-17,0.0354258911764746
"56",0,0.139209682309788,0,4.32486032917671e-18,0,0.00706505869354417,0.092202931795714,0.0304482406268543,9.83886887851208e-19,0.00360298681749164,0.148645204892811,0.203597151912999,0,5.54581648901516e-18,3.21726747076865e-18,1.75554435730996e-18,0.0832376125555278,0.01204488551848,1.99539718764287e-18,0.0719857816737424,0,0.171462425801136,0,7.53360894622883e-18,0.036498037401911
"57",8.04932244191277e-18,0.14204224893832,0,0,2.05767016352564e-17,0.00547013745953092,0.0977519977350594,0.0225003122606256,0,0.00596599027660978,0.147233508412397,0.205654781914827,0,0,6.9065073917818e-18,2.6486340943934e-19,0.0769807858995497,0.00670646590897331,1.34641685489071e-18,0.0665473703998002,2.39113154375949e-18,0.173325833522099,0,7.88056024115216e-18,0.0498205672722075
"58",0,0.143977357966719,0,0,2.13006271911424e-17,0.0141133125946728,0.0894981617734929,0.0175733476968062,0,0.00572840296009133,0.155883080937006,0.205762488349057,8.82652666019147e-18,0,0,1.62763769651486e-17,0.0708856439775042,0,0,0.0600035244636991,0,0.180649457384848,0.00301070050629874,0,0.0529145213898043
"59",9.77672176604059e-18,0.147876489676224,1.41744844206355e-19,0,0,0.0186219539438114,0.0916452312299168,0.0171792231591697,0,0.00572322072393127,0.153599695412197,0.204311123465666,5.31342716683746e-17,2.57185310444617e-17,0,0,0.0686666768610432,0.00169445509688381,0,0.0552169614815543,0,0.182408578772895,0.00147662696422969,0,0.0515797632124782
"60",0,0.142378257716418,1.99229024784021e-18,0,0,0.0186254706906366,0.0833757410209535,0.0222845227981341,2.48769226685369e-18,0.00520997919842902,0.153223793392224,0.200989145457638,0,0,7.33069250047224e-18,8.77107404982441e-18,0.0686540907002676,0.000684564744855271,0,0.0641905676454116,0,0.17999481738215,0.0086090204637569,7.57755015465834e-18,0.0517800287891248
"61",0,0.137388218949121,0,0,0,0.0237122438964594,0.0826937996630777,0.0169570454513996,2.87132729115813e-19,0.00230945437931756,0.166723831827832,0.203961777577599,0,0,4.02778458796114e-18,0,0.0561567491551161,0,0,0.0600933283626247,3.42237042773483e-18,0.18926504528042,0.00749560478528753,2.01942297115438e-17,0.0532429006717458
"62",0,0.147122013153319,3.18109385221739e-20,2.20307661085143e-18,0,0.0214208925311277,0.0832248133883047,0.0101987345881579,2.7379252071681e-18,0.00263060830600269,0.166869298788717,0.209458241075,2.56999607091436e-17,0,5.50924880680192e-18,8.43551495697591e-18,0.0563974000637055,0,0,0.0563186708702115,1.56549115846843e-18,0.196419143490266,0.0124126080096409,0,0.0375275757355461
"63",1.00411123747659e-17,0.139735009454502,0,3.23614569745108e-17,1.12411183454486e-17,0.0277332188162668,0.087748810559588,0.018974669901639,0,0,0.170290862755026,0.209568690119586,1.05455693703229e-17,1.96031191922822e-17,4.53510596979733e-18,0,0.053249964297662,4.12132206462393e-19,0,0.0455983138206239,5.98850788906024e-19,0.191171266500124,0.0186434887720023,1.47964303313296e-17,0.0372857050029794
"64",1.53678031606939e-17,0.154615794833331,0,0,4.27019893625586e-17,0.0303687935625983,0.0918837881520262,0.0245163867413782,2.08222745327747e-18,0,0.167339151241768,0.178617304019367,0,0,0,6.87638247645701e-19,0.0525132167970323,0,7.9758165947484e-18,0.0604225360666749,0,0.197181813413988,0.0128752945678007,7.76619261465311e-18,0.0296659206040352
"65",3.61260868156519e-18,0.184583332378908,7.03481037276571e-18,0,0,0.0220109962594105,0.0700937199998027,0.0056157868416371,3.28193566307006e-19,0,0.173028425679899,0.178353787217737,5.60799979034621e-18,1.18354557895068e-17,0,0,0.0678832823947138,1.84206631832674e-18,0,0.0502454306564506,0,0.203384417216716,0.00967733258842091,0,0.0351234887663049
"66",0,0.183088977690085,2.55949706804039e-19,0,1.73830504747293e-17,0.0210401664658624,0.0710911752621979,0.00273043211549601,0,0,0.173978484394803,0.176390321602919,0,5.37193646047076e-18,7.84982197770271e-18,0,0.0785815351967774,0,7.54684253473924e-18,0.0540752319026493,0,0.200138502390325,0.011337877101753,3.98036604817235e-17,0.0275472958771311
"67",0,0.183120068226386,0,0,4.81384755600228e-18,0.0242502543554345,0.0655041294164822,0.00634205880481661,1.1333810414064e-19,0,0.174287999971068,0.177702221042661,1.02591178991722e-17,4.15072428849294e-17,0,0,0.0794669651908271,2.5661608752779e-19,2.87488381235731e-19,0.0514933749677629,5.9826220743504e-18,0.198813514514067,0.0135918971354025,2.39765531428018e-17,0.0254275163750926
"68",3.49262600888492e-17,0.18474899621876,1.22918759654378e-17,0,0,0.0211214556950571,0.0552154472732151,0.0102303506522065,0,2.16840434497101e-19,0.169747367850035,0.182888611480324,0,0,2.36862866265062e-17,2.25142201686554e-17,0.0763883851145516,0,1.46283164629066e-18,0.0539401405102051,1.68912103304046e-18,0.203648517837934,0.0143165820199779,9.58602577330696e-18,0.0277541453477333
"69",6.79709228507834e-18,0.187811367273099,0,0,9.97895521145572e-18,0.0400024364953701,0.0499575713348756,0.00613565485229489,0,0.00101725998206901,0.170832495298344,0.184300717239596,1.89860151249933e-18,1.85878263847096e-17,1.3551523907051e-19,0,0.0564523676503021,0,1.72125090658959e-18,0.0486885936550418,4.82867356167756e-19,0.199535888200603,0.0269664889057814,2.37219701142468e-17,0.0282991591126223
"70",0,0.191989490501274,0,4.89222032728061e-20,0,0.033091301853135,0.0401655620562789,0.02639364035852,0,0.0198215174024814,0.163695474552688,0.201457413754066,0,0,5.72059189744274e-18,0,0.0333134550738771,0,1.77367057317448e-18,0.0391224247210211,3.48343541872608e-18,0.188288100317854,0.0198697202922242,0,0.0427918991165802
"71",6.05844799293303e-18,0.20176903925687,6.67803225159578e-18,1.83199454935344e-18,0,0.0232850759684143,0.0425336447590165,0.0334319665479672,4.33680868994202e-19,0.0189222128693183,0.161460724432492,0.198437584835018,0,1.82668608942131e-17,1.4713933324205e-17,3.79476260454592e-17,0.0339019605330036,0,1.95759278179629e-18,0.0426684250640362,0,0.183654414044767,0.0164823619993729,1.06218582097226e-18,0.0434525896897234
"72",0,0.211299527334513,0,0,0,0.0265914334493821,0.0422021432595148,0.0408922478204364,0,0.0208302184568215,0.156465150219776,0.180414768715103,0,0,6.67354746949293e-19,2.67731137767965e-17,0.0263760896291829,5.71938029202921e-19,0,0.0417618116140834,1.34829529398041e-17,0.184056962075832,0.0297646128516463,0,0.0393450345737079
"73",1.49200109369734e-17,0.207265959134029,0,2.71525484801213e-18,5.31509582538032e-17,0.0244651317351136,0.0456367801444927,0.0289575925031319,0,0.0201295731735538,0.16041409894768,0.185439307043965,3.35145791821243e-18,0,2.22514621346285e-17,0,0.0216764407571724,5.42511051338972e-19,0,0.0509568092149931,2.66082200802877e-18,0.189810432521185,0.0257263991357214,0,0.0395214756889609
