"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"12",0.172243307542005,0.108743395468504,1.59167437619082e-18,0,0,0,0.076650059390919,0.0258276666313136,0,0,1.30134956934206e-17,0.169608996729472,0,0,3.82823972159348e-18,0,1.01842789475043e-17,0.14048980728949,1.3470823624159e-16,4.71464834927368e-20,0,0,0,5.02905343162862e-17,0.306436766948298
"13",0.128510901712929,0.146536157551723,3.66360182007764e-16,0.0721926079765329,1.56079546219914e-18,0,0.0823940488029585,0.006877435906173,0,1.39280838681638e-17,6.66297477877782e-17,0.166089995781579,0,0,0,0,9.42507201391794e-19,0.0596512312539633,8.14959651223682e-16,0,0,0,0.00491294244017726,1.46959364448723e-17,0.332834678573963
"14",0.194122159359311,0.126822524702,1.18063806403451e-16,0,8.07650718458037e-19,3.81116153440387e-17,0.0644812189009508,0.0658129079642244,1.35276325165656e-16,2.51447548177e-17,4.01303264445765e-17,0.157470576939449,3.97805573617037e-17,0,0,0,6.77547433745915e-18,5.7632581578737e-18,5.62155942029062e-17,3.46944695195361e-18,1.21076782958182e-17,0.0694822854165953,1.71653419239112e-19,0,0.321808326717469
"15",0.201311648076078,0.129977413487656,0,6.34274486737219e-17,0,0,0.10065872308232,0.0480546956353219,1.09832979215806e-16,0,2.69334372496827e-17,0.159178602547236,0,6.88272772547966e-18,0,2.69931793433315e-17,0,0,3.3610098857615e-16,4.46550191968733e-18,5.89976009522812e-18,0.0384678371014909,0,0,0.322351080069897
"16",0.197793032431793,0.129946237970882,2.84490161288951e-16,0,0,1.16521234671218e-17,0.0985581345690594,0.045222989155852,0,6.56278045957127e-18,1.33111150210991e-17,0.155926046860388,4.15905110274382e-17,3.41799166496821e-17,0,2.07422336117754e-16,0,0,0,0,1.9215403287567e-17,0.0548677484477008,0,4.72526733574713e-17,0.317685810564324
"17",0.199905704590644,0.130199246490101,3.08395492172893e-16,5.39129434081883e-17,1.99697111298835e-17,0,0.108086112448708,0.0452723785435453,1.99912389091015e-17,0,3.82719440417575e-17,0.156435134638459,4.06598944736297e-17,0,0,0,0,1.61860211025926e-16,4.18269138381846e-17,0,3.81216546059422e-17,0.0376743626425539,0,0,0.322427060645987
"18",0.208529350119065,0.132568717752303,0,0,6.87469215637217e-18,4.02102311315085e-17,0.117124912089772,0.0333290314730527,0,0,7.68544626919092e-17,0.156247234938109,0,4.65634660300033e-17,5.28259650818349e-17,0,0,0,5.97548916170762e-17,0,4.32214049481786e-18,0.0311406872849854,0,0,0.321060066342713
"19",0.202813540731836,0.134655323144821,0,0,0,2.39546074905514e-18,0.131360740454253,0.0327040900787985,0,1.07458111415068e-17,1.36959356214562e-18,0.15916104883067,0,0,0,4.55098770696648e-17,0,6.30600935367576e-17,6.99290898414053e-17,0,5.5264153780335e-18,0.0181212699008098,0,0,0.321183986858812
"20",0.184685361143945,0.145128886409603,0,0,0,0,0.143854645216472,0.0303421862254043,4.12076660953987e-17,4.9242984374508e-17,5.55486543131974e-17,0.16073861710212,2.34859986903254e-17,1.07655011045882e-17,0,5.28098637126413e-17,0,0,0,3.46944695195361e-18,0,0.0184646050049866,1.40044523777952e-18,0,0.31678569889747
"21",0.191450161826944,0.155778933534956,1.39633059681329e-16,2.46911015027433e-16,0,0,0.131940232503354,0.0347725790586393,0,0,3.20050243404058e-18,0.168067120990379,0,4.40102911921115e-18,3.59147915518852e-16,2.98551323907775e-17,0,0,1.92212309116559e-16,2.33216122933951e-18,1.53008613737352e-17,0.000167576133960481,0,4.193430590896e-17,0.317823395951765
"22",0.166574822510997,0.181185099723486,7.91786350534382e-17,0,5.58143259171459e-18,0,0.0806916587211489,0.0404177257041117,0,0,0,0.172780579633368,0,0,0,0,0,0,0,0.0600032872314697,9.46467543401876e-18,0.0102421171404307,0,3.17018373786593e-17,0.288104709334988
"23",0.167464322479496,0.182885351440762,6.33600840956988e-17,1.45757011030573e-17,0,0,0.0752445032235349,0.0454584703846596,1.00242301434713e-16,0,0,0.173955197100428,8.14631083489767e-17,0,0,0,0,0,0,0.061604305942696,0,0.00836621210790546,0,0,0.285021637320518
"24",0.168992573571559,0.180949916838528,1.19221602749131e-16,0,1.26306143784363e-18,3.9767159395332e-18,0.069664456943183,0.0499968272646332,0,0,0,0.17680575673894,1.42004931193661e-16,9.92975028837511e-18,1.16428386406578e-16,0,1.14198003457369e-18,2.53145231945034e-16,8.1176971273501e-17,0.0602584580302599,3.13577822713136e-17,0.00771688109871968,0,0,0.285615129514176
"25",0.149674039777083,0.19268615138545,0,0,0,0,0.0865888844289196,0.0558903780087449,0,0,0,0.188989621671975,3.36316654095847e-17,0,4.46321672483139e-18,2.08242542318632e-17,8.80840595861573e-18,1.06922385095491e-17,5.87376659820784e-16,0.0381994483935812,1.3704702183389e-17,1.73472347597681e-18,9.25096135169871e-19,0,0.287971476334246
"26",0.15010638618453,0.196122478068415,1.64751166180361e-16,8.82633743879927e-17,1.05919332144816e-17,2.73868006529138e-17,0.0804649960210247,0.0573543658060668,3.33603806249785e-17,7.96975226683986e-18,2.8706031086518e-17,0.190788397106818,0,6.55254072114929e-17,9.52029751469135e-17,2.72956737429541e-17,0,0,7.09606494772334e-16,0.0369077661268462,7.04384696060391e-18,1.09700813241549e-17,0,0,0.288255610686297
"27",0.144895363225045,0.192755585358064,0,0,0,0,0.0755559330097195,0.0529200234880813,2.40245734556703e-16,0,2.11347902285907e-17,0.187172855024637,0,4.76758262229776e-17,0,0,3.7695520977317e-18,0,7.04664000937629e-16,0.0499645309271988,2.35910426076273e-17,1.51723447123527e-17,0,0,0.296735708967253
"28",0.147824570619637,0.190723258497677,1.97276061726592e-16,0,0,2.5818277692881e-17,0.0770084676853954,0.0532914127444937,9.09029040115359e-17,0,0,0.184715890347322,6.63911077514748e-17,0,1.79934399595344e-16,0,6.11702669430433e-18,1.0859553127699e-16,1.96357722774258e-16,0.0508162504558823,0,1.63901162712034e-19,1.73472347597681e-18,0,0.295620149649591
"29",0.148894351602057,0.188011092826007,2.31699910403606e-16,0,1.14287988058866e-19,1.22811462611541e-17,0.0681822731285921,0.0495833607057249,4.24109211026075e-17,0,0,0.186676554316978,0,0,0,0,7.99609185082769e-18,0,1.26612002755306e-15,0.0627169299438621,5.50302175812875e-18,0,0,5.22893837617027e-17,0.295935437476777
"30",0.163189998328131,0.17812111870298,0,0,0,2.36729642512945e-17,0.0583276570887154,0.0542083506707405,4.17408012391334e-17,1.11208914663982e-17,9.43481399362715e-18,0.185784782896151,0,0,0,0,0,0,1.35294159217718e-16,0.0756454301105826,0,0,0,7.45408842894531e-18,0.284722662202699
"31",0.162368191967523,0.180295844097155,5.11219565041971e-17,0,0,3.37467208530753e-18,0.0438995424232174,0.0756917579548613,0,0,0,0.184422491214,3.43120516627084e-17,0,0,8.90082531674915e-18,0,0,0,0.0754653396857261,1.14106727373712e-18,0,0,0,0.277856832657517
"32",0.16188615540717,0.177150879704393,0,3.51257732223967e-18,0,0,0.0545306709916716,0.0662728705586143,5.42399972828406e-17,0,0,0.179236762254365,0,0,4.78481625837427e-17,3.99261954336147e-18,0,0,8.08326956860672e-17,0.0913878723585766,4.6752531477652e-18,0,0,1.02555842751789e-17,0.26953478872521
"33",0.149422190587433,0.178053714243656,1.98581746578413e-16,3.05390680571143e-17,1.89840605320324e-18,0,0.0511343972598046,0.0674065497944611,0,0,0,0.18500906929248,0,4.53207540642867e-17,6.65855237726904e-17,1.3599283254975e-16,0,0,0,0.0870656549620131,4.44182562036346e-18,1.4133216815235e-18,0,6.37385511700681e-17,0.281908423860151
"34",0.171702446919038,0.168030402849309,2.05532421072657e-16,0,0,1.1672475035606e-18,0.0634892239586647,0.10370293160067,2.29199574861883e-17,1.28309296738823e-18,0,0.176909032295762,1.03547088024972e-16,1.22239871537479e-17,4.65176710562844e-17,0,4.91342691703077e-18,1.33522775341661e-17,0,0.0770693204449531,0,2.39611073052445e-18,0,2.35552736104337e-17,0.239096641931603
"35",0.159505310882466,0.182146991203549,1.18695371042717e-16,0,3.46944695195361e-18,3.16264378844433e-17,0.05296874769631,0.0956346295234827,0,2.72948290630278e-17,0,0.146504357388718,3.41150426689683e-17,2.47050809479923e-17,5.76198120156104e-17,0.0593052022622992,4.13019390098446e-18,1.51665305325387e-17,0,0.0671887234837695,0.0146538566106971,0.0282123139058487,5.97333690998977e-18,0,0.193879867042861
"36",0.11735595948733,0.198432394145177,0,2.04241225283017e-17,1.9660729237828e-19,1.39224300325482e-18,0.0852998429393142,0.0682867451637625,2.38507668106446e-17,5.05281917168551e-19,0,0.140350972358315,1.98474328077073e-16,1.15770852307108e-17,2.26759008689125e-17,0.121843670776005,0,6.699247326069e-17,0,0.0870381831638634,0,0,8.5083059866031e-18,0,0.181392231966233
"37",0.106487102214765,0.180634195026166,0,2.44315190194797e-16,0,1.48462430896781e-17,0.0313733085504689,0.0958191272582838,0,6.45597003492035e-17,0,0.132217342490571,0,0,2.15924142564498e-17,0.11923321908198,5.61371624391071e-18,0.0509843589478331,0,0.0697243189840375,0.0242233273655847,0.0366463500216029,0,0,0.152657350058707
"38",0.0622484251628197,0.191190116079835,0,1.20503354210468e-16,0,1.12472165709926e-17,0,0.119358438084228,0,0,3.63206850599554e-19,0.127216228348353,0,1.55741724622176e-17,6.69949880035294e-17,0.141910673848543,5.10505170383778e-18,0.0648243945218083,0,0.0677804759568702,0.0242635274141594,0.0645493522668118,0,2.21899568384891e-17,0.136658368316572
"39",0.0784212503109198,0.177098636089793,1.00990459176645e-16,1.1850840432179e-16,0,1.37399300022934e-17,0.00419849563683624,0.136542242362724,2.40973053211599e-18,0,0,0.142786118215336,0,8.29865778062127e-17,2.4476744684586e-16,0.0858412649305688,0,0.104451509887652,0,0.0779369199207272,0.00186761848017078,0.0474646667856264,1.77243751141e-18,1.73492944658819e-16,0.143391277379645
"40",0.11914684246516,0.175882051564593,1.77104090040481e-16,4.27327584306761e-16,0,1.04130957952649e-17,0.00811148594259648,0.136880065152812,0,6.61748774623997e-17,0,0.156496389443807,0,0,2.99779804060823e-16,0.151223603213416,0,0.0736860543070753,0,0.0665904796254997,0.0220068890232748,0,8.23240442247795e-19,3.1262780145936e-17,0.0899761392617646
"41",0.088605160434101,0.182785709705952,4.88402959321486e-17,0,6.78292049147793e-20,0,0.0517854039558152,0.125134488181065,0,1.08470354149654e-17,0,0.178908467859432,0,3.15070302105606e-17,8.77029987981354e-17,0.086747682164962,3.81042871736085e-19,0.0848073476111769,0,0.107546769555551,0,0.0170824636936165,2.13320101636902e-18,0,0.0765965068383293
"42",0.0825181382626794,0.188823782799588,0,1.40877858191493e-16,1.02663688190897e-18,0,0.0521162084359432,0.127274047104732,2.56062975496365e-17,3.42137705546516e-17,8.56139428187934e-20,0.180762234348165,0,4.26682061096447e-18,0,0.0868321164250863,4.00364683018696e-18,0.0816819290994735,2.90686693246317e-16,0.105925132168821,0,0.0135109164886857,0,8.39203883971634e-17,0.080555494866825
"43",0.0627648033366723,0.186586906546147,0,0,0,0,0.0880393928214298,0.153188488826757,0,5.51658863235884e-19,0,0.187251859196949,0,1.14537724443551e-16,0,6.06514501680975e-19,6.3598362321392e-18,0.115868247195478,0,0.0855871807649139,6.26728731874501e-19,0.0347052903732899,9.93265684406093e-19,0,0.0860078309383637
"44",0.077044953026918,0.182044290621397,0,0,3.01148955954854e-18,0,0.0661509880639321,0.164890027560149,0,1.05536961844065e-17,0,0.180824384088748,1.49658210572454e-16,0,1.73472347597681e-18,0.0811574496755328,0,0.0642828267658055,2.03052058899581e-16,0.088509784855215,1.92967554210698e-18,0.0478273861426762,0,6.27188241816764e-17,0.0472679091996271
"45",0,0.22019448639268,2.05243091239798e-17,3.46239827709491e-17,0,7.21007485669435e-19,0.13807231002685,0.080901940791574,7.98480833106738e-17,7.37636446246671e-18,0.0162184006933598,0.180912328490541,0,0,0.0867182859041016,1.43955977794971e-17,0,0.0620592918201861,0,0.113555883254482,3.35870243950337e-19,0.0862364062211299,0,3.21566286609847e-17,0.0151306664050943
"46",0,0.228464591846593,1.48391179955343e-16,0,6.78810842128435e-19,0,0.153548038559219,0.0775443665583934,0,0,0.0201907148282342,0.180816927847814,3.54256695021797e-16,2.06707672795006e-17,0.0955351214119093,0,1.68524976708794e-17,0.0656876028716869,0,0.0914316042287358,8.51650971828085e-18,0.0855970127066087,7.45861179092966e-18,3.92237058338072e-17,0.00118401914080519
"47",8.07170861750338e-19,0.222749533276694,0,0,0,2.07707320302913e-18,0.19669759606666,0.0875551531966587,4.74521762820152e-17,2.02024398131624e-17,0.0313736294358141,0.162686214481153,3.54668537400427e-17,0,1.16482028385547e-17,0,0,0,0,0.101822765237406,3.48391990461697e-17,0.181864578990816,2.57903084435391e-18,2.29192766662573e-17,0.0152505293147984
"48",7.81635940150321e-19,0.239312275987695,0,3.24754026621949e-17,2.25307387704147e-19,2.23915843629224e-20,0.202613215175228,0.0992856706559924,2.98549725914408e-17,0,0.0544115102988525,0.157681841026915,0,0,0,0,0,0,0,0.115312591407137,0,0.131382895448179,1.14629694450118e-18,0,0
"49",0,0.155389122320337,1.55743406550274e-16,3.11881189284046e-17,1.91117539215504e-17,0.0243340456806192,0.158470816575579,0.0736371097101989,9.26102817634347e-18,0,0.092597043923174,0.140798640636365,8.55052521458343e-17,0,0,0,0.00305167008581082,0,4.47681758578879e-16,0.0758360688622629,0,0.231165554125152,0,0,0.0447199280805007
"50",8.34082652770825e-18,0.151959940008723,0,2.23372069168384e-16,0,0.0321744509293319,0.158725654620969,0.0430663460312843,0,3.66691208242624e-19,0.0809037092103916,0.175044660776304,0,0,0,1.06858598187698e-16,0.000290741128404375,0,1.4419856739782e-16,0.0629765542263716,0,0.239914554410469,2.75114537040854e-19,0,0.0549433886577516
"51",7.09573514033595e-18,0.149168453583467,0,7.36684629174381e-17,7.96741529126786e-18,0.025891199068766,0.156267681855507,0.0444546274407752,1.14542471256479e-17,8.94119783826384e-18,0.0727972894308203,0.190400683743968,0,0,1.37443699522157e-17,0,0.0120070775910759,0.00732363963653038,9.26336694990416e-16,0.0564419726736604,0,0.236507660604945,0,6.66613928138573e-17,0.048739714370484
"52",0,0.186507213987505,9.9469283878964e-17,0,0,0.0358517959626451,0.150696977146049,0.0312660682602156,0,0,0.0597054070494555,0.206348177933312,3.49819307300154e-16,0,1.05371562876713e-16,1.90795840020183e-16,0.0109648217912063,0.0140349541728494,1.10224225122239e-15,0.0470129509081906,1.28693540094218e-19,0.217126250789931,0.00922852694083732,0,0.0312568550578011
"53",0,0.119045764524433,9.26197041355532e-18,0,1.08109359824613e-18,0.0253042541731912,0.144271703700385,0.0396977967759517,0,3.46770763406986e-18,0.0752939373881948,0.190686389064178,8.47825051445374e-17,0,2.23406491455941e-17,0,0.0267202728458371,0.0380830452761595,7.63855539162288e-16,0.00503854462976576,1.04645944006009e-18,0.290208153825616,0,5.59621318000022e-17,0.0456501377962878
"54",4.74345508283207e-17,0.115814124422343,0,1.33935143281265e-16,2.99578593980981e-18,0.0245378934967827,0.156336308170199,0.0318991324743615,0.0029554661947617,0,0.0711755552684307,0.195010605048888,2.62772083353217e-16,4.59746641441492e-17,1.03003322805041e-16,0,0.0283002293897554,0.0347490221771648,6.06599651674491e-16,0.0190581695800015,9.88887298851021e-19,0.282099893720945,0,0,0.0380636000563656
"55",5.62384618721245e-17,0.102481363659682,0,1.86497355173462e-17,1.5625203667556e-18,0.0454570798326472,0.158671707916965,0.0103210855629559,0.00785530734406673,5.95746624459105e-17,0.0831190598042367,0.21344846415973,0,0,0,0,0.0449969309626157,0.0343423146836943,3.90115909366726e-16,0.0293014139619565,8.17674238108885e-19,0.270005272111449,0,6.08424120125357e-17,0
"56",1.93826202220739e-17,0.108836163348713,0,0,2.58341678912923e-18,0.0496942816680914,0.167161594059823,0.00848040026366745,0.00982573559521086,0,0.0884002645487962,0.214122303998775,0,0,0,0,0.0419160624904694,0.0295770124468122,1.29531488584204e-15,0.0343448141395514,1.18465158120443e-17,0.247641367440087,0,1.2244392558223e-16,5.67313454092416e-18
"57",2.52252066226953e-17,0.0918405348575727,1.10015048866777e-16,1.01428627278455e-16,0,0.0293315219411318,0.162954690434704,0.0177415041382417,0.0193643044021454,0,0.0951494368826968,0.209811773649126,0,0,0,0,0.04501774735286,0.0375859461574332,0,0.026720968505723,0,0.264481571678365,5.49803069009524e-19,1.6795843736399e-18,0
"58",0,0.0903489235890613,0,3.18168347691776e-17,8.54188961789143e-18,0.0341358428444536,0.179735002514864,0.00315225931253937,0.0307600246874282,0,0.0911335511397052,0.207270807554899,0,0,0,1.33346459676095e-16,0.0402025540457226,0.038270924208139,4.65258605183338e-16,0.026935953617243,0,0.258054156485944,4.23114096732261e-18,0,0
"59",0,0.106280557485408,1.05362297003244e-16,0,9.61692067700581e-18,0.0422157000883301,0.191708867823619,4.33680868994201e-19,0.0250759733385846,4.66204702608768e-17,0.0825733093589763,0.206258660765651,0,6.30637651719998e-17,1.41573515945461e-16,2.27308940939448e-17,0.0332831446108458,0.0356109977990889,0,0.0149549530719963,1.82838575777959e-18,0.2620378356575,1.44775859080153e-18,0,5.9774612177596e-19
"60",9.05423444606891e-18,0.104286018663383,3.81004391982417e-17,1.34900882065326e-16,0,0.0422993412751937,0.188546917827872,0,0.0215370265434037,0,0.0823794894595387,0.207305840188009,0,4.31722623589394e-17,0,7.16479092970043e-17,0.0352172724896309,0.0349308518095517,5.87424225610723e-16,0.0180289767021663,0,0.26546826504125,0,8.12754125732764e-17,0
"61",0,0.0660502012290662,0,1.11680638227887e-16,3.07056070293596e-17,0.0426394422069229,0.16770032304652,0,0,0,0.0906725532020659,0.203876008204493,0,1.93023199208929e-17,1.41083343238438e-17,0,0.0271717905725012,0.0239264603480075,8.95980226325696e-16,0.0011210864033113,0,0.35687536502946,9.09581194959094e-19,0,0.0199667697576512
"62",4.7238677462002e-18,0.0713264206075956,0,0,1.46229385519946e-17,0.0421537039834876,0.175615230499345,4.58945455474488e-17,0,0,0.0869905764753164,0.222016457154444,0,1.77102467817667e-17,9.17765254356154e-17,2.77738888824672e-16,0.0304716195558679,0.00716840949198676,0,0.0171679233067552,0,0.347089658925201,0,7.69075175772641e-18,7.97606544947547e-19
"63",0,0.0437350824660806,0,0,2.97976809049944e-17,0.0492757377401652,0.180198235999836,0,2.383701886799e-18,0,0.089876607019999,0.222093964718322,0,5.36285646948758e-17,7.19326210414025e-17,4.18516845364554e-17,0.0274312198456773,0.0232309457919972,5.53822657824746e-18,0.0194588885975423,9.28517976375575e-18,0.34469931782038,3.39413640498747e-18,3.42756835242283e-17,0
"64",3.39728281273702e-17,0.050577914881047,0,1.1680959147533e-17,7.71776781553923e-18,0.0567793393950771,0.19048508737126,1.30722657334242e-17,9.32132352273155e-20,0,0.0841722880524129,0.185185884238601,0,4.50202970583386e-17,0,0,0.0261496524009861,0.0207909163470807,0,0.0379539028147091,0,0.347905014498826,2.09089581477654e-18,2.17737900723231e-17,0
"65",0,0.0849406344016971,0,8.43186922860824e-18,0,0.0541032609969331,0.16259071232596,2.23117403880187e-17,0.000986652074871169,0,0.0834042985459451,0.176458661063385,3.02659563234434e-16,2.35638968272153e-17,8.75113197307492e-17,0,0.0357776497963804,0.0192553219604375,0,0.0343874331045585,0,0.336866989378177,1.55561674527433e-18,0,0.011228386351654
"66",0,0.0900713246440468,1.39229865418868e-16,0,9.53626659368927e-17,0.0437918928288935,0.153064737275666,0,0.00118798735786592,0,0.0826809799810273,0.167110189777105,0,9.89055136617749e-17,1.0897968802185e-16,1.59835549655093e-16,0.0454396701946814,0.0115819285908772,5.92115783962246e-16,0.0513181174013097,2.67395894357941e-18,0.342712845952719,0,0,0.0110403259958073
"67",1.82369136328465e-17,0.0720630822663168,3.90005770012789e-17,0,2.81618347506027e-17,0.0384241012091223,0.149695388571089,8.37206160686389e-18,0.00308899640743653,7.12142064207881e-18,0.089577518275264,0.17510264891875,1.121751716338e-16,0,0,1.18307395218038e-16,0.0493945639047846,0.0127149462397932,0,0.0468245273922808,3.46944695195361e-18,0.338982309668492,6.94360625666137e-19,0,0.0241319171466697
"68",0,0.0826541300316356,0,0,0,0.042348210522939,0.156782161111965,2.0072250483808e-18,0.00923621164441201,1.45428913491322e-17,0.0653769957199418,0.167698611992735,2.83251541749189e-17,0,8.86563624884297e-19,1.22753576465745e-16,0.0506674846458927,0.0198577398074875,0,0.0746057087864749,9.78782013425721e-18,0.31978653878969,0,3.29531647456112e-17,0.0109862069468255
"69",0,0.0854624241968015,6.69348669718672e-17,0,0,0.0361085038424259,0.146414033812829,1.94585631908318e-17,0.0112364409059142,4.40506025149758e-17,0.0660252307988354,0.170133026363444,0,9.08271900296401e-17,0,1.52174132078817e-17,0.0584976508742487,0.0162778985049778,3.01026799947126e-16,0.0800266288033862,0,0.315992954303148,1.16403433065799e-18,0,0.013825207593989
"70",7.26581154167015e-17,0.104818960278032,0,0,6.3031430347072e-17,0.0260533323168007,0.12669570023898,0,0.0173893223905453,0.0600695246489034,0.0583574824874106,0.213905721239383,1.45006033280569e-16,0,3.69711561106684e-17,0,0.00624662158482673,0.0134885027486233,1.06955799572422e-16,0.0377100892404184,0,0.292654800126728,2.2455011474118e-18,3.27940605635579e-18,0.0426099426993476
"71",0,0.0869005071323957,2.7188404334671e-17,0,0,0.0282696766778298,0.118622389390746,6.7345281349116e-18,0.0129071141753377,0.0599991796019188,0.0588254671656649,0.219767316593979,0,0,0,3.02749362118872e-17,0.0153766586925817,0.0253165782624427,6.14326666992519e-17,0.045167287293331,6.1817445460401e-18,0.291893148165406,0,9.87410801380623e-18,0.036954676848367
"72",0,0.109756127680454,0,3.25793202659226e-16,6.65808437916859e-17,0.0294533147391185,0.119747267154989,0,0.0130861549648887,0.0554879315941517,0.056639533449065,0.207641740464084,0,0,0,1.21287470439373e-17,0.0203534735422244,0.0247060258207499,2.37165305330052e-16,0.0454205801740902,0,0.283127861921075,0,0,0.0345799884951097
"73",0,0.0765419465579022,1.10149396269013e-16,1.61383278923893e-16,0,0.0191067102318153,0.143067142710802,7.5422573785671e-18,0.00240177859275863,0.0618522246118053,0.0789499022211001,0.239693181344958,0,3.20505170415455e-17,2.2078947432378e-17,0,0,0.0258557821624921,0,0.0412331716945933,0,0.283614393038572,0,0,0.0276837668332007
"74",5.76277531680141e-18,0,9.98444251048334e-18,3.71403761161134e-16,0,6.03844218404128e-19,0.21494686157622,0,0.0244483672362653,0.00145436236203553,0.119489468853679,0.215719988156278,0,6.48852386807317e-17,0,0,0,0.0558098952722941,0,0.0727321128201554,6.39568073591699e-19,0.271295343924584,0.0137903550700375,0,0.0103132447284509
"75",0,0,0,4.61702710031329e-16,0,2.04253639390555e-19,0.21105762297664,0.00275791293174803,0.0278516339218262,0,0.118071980574189,0.222542874979651,1.07613985386572e-16,0,0,9.96076306826871e-17,3.82120678128059e-18,0.0525267505929761,4.17908200561125e-16,0.0702561367984572,0,0.269954109958474,0.0140026048458307,0,0.0109783724202071
"76",0,0,1.51852065760686e-17,1.62709750209144e-16,0,0,0.190589803531941,0.0107483970152854,0.0212240701258614,0.0120953852387477,0.119036805424626,0.222629262525996,1.24093825825363e-16,1.28620597160581e-17,8.05384670271449e-18,3.32398579568917e-16,0,0.0506913391398136,0,0.051572343446979,2.15147343277755e-18,0.287654999654036,0.00699982593948255,4.70780058489496e-18,0.026757767957231
"77",0,0.00905815951394112,5.98875532129922e-19,0,1.00101524688498e-17,0,0.191443148742111,0.00880728129338111,0.0244104428665147,0.00927966262873211,0.11604128599512,0.217913256075521,0,0,0,2.94698673359527e-16,2.33014899531893e-18,0.0469122011986087,0,0.0513709990110642,0,0.289106574871011,0.00796749341717806,0,0.0276894943868158
