"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"20",0.172455669558307,0.155657198671257,0,3.63356243305308e-19,0,2.84482205206199e-17,0.115563075486716,0.03607024163183,7.90305349360615e-17,1.6595744350544e-17,0,0.167903591242278,3.60104278507703e-18,0,0,0.00877433059633631,0,0,0,0.0118727272179898,2.81717719682115e-17,0.0567232554651511,5.82984291470361e-19,0,0.274979910130135
"21",0.177732191540412,0.152872412160955,3.6409481063826e-17,0,6.03255025654416e-19,9.63050583689423e-19,0.098991550305259,0.0310613218446847,6.16350914258985e-18,0,0,0.172379602964923,0,2.06737176184897e-18,1.94585211689357e-18,0.0257471158654741,0,0,1.72124696156952e-16,0.0172842305801014,1.62192060745895e-17,0.0516640193447134,0.00196538653947379,1.3340806235099e-17,0.270302168854004
"22",0.16141137599734,0.166630262736945,0,0.000752291902289256,1.19104359782703e-18,0,0.0733279361243244,0.0286781763691384,2.92232011863607e-17,1.9215905071981e-17,0,0.180943255619471,1.9050247780091e-19,0,0,0,2.56806626505289e-18,0,1.92448636740135e-17,0.0739554163810556,1.31094311780705e-17,0.0553969988647009,0.00976120812124519,0,0.24914307788349
"23",0.161494710014983,0.166939045182206,2.74650091291584e-17,0,1.86255867980964e-18,0,0.0731729736848059,0.0318993851923235,0,0,0,0.181678030075354,2.56185314088143e-17,2.72500906975755e-17,0,0,8.38163638712355e-18,3.08437885728315e-17,0,0.0759697834787088,0,0.0569243744710868,0.00824397110114989,0,0.243677726799381
"24",0.157968797605745,0.17328857262259,0,0,6.22369114321328e-19,9.85748097250917e-19,0.0690429638048749,0.0319818012893092,0,0,0,0.182542319096677,0,0,5.3591033479025e-18,0,2.69224994550745e-19,2.84933841359464e-18,0,0.0752573741400283,0,0.0588443354037848,0.00517860512745279,4.91397128720915e-17,0.245895230909538
"25",0.143275245192265,0.184002966208384,3.59671994270244e-17,0.0101906944657876,5.8905145006415e-19,9.23311526565088e-18,0.0760765409287722,0.0370338853366198,4.07131795953954e-17,0,0,0.192252904364697,5.70862167878714e-18,9.53227018083267e-18,2.76673534792687e-17,8.68102121481623e-18,0,0,4.614200916407e-16,0.0595889944335437,0,0.0500030341511786,0.0014809423825622,0,0.24609479253619
"26",0.142648635469275,0.182946963980461,0,0.00672182026338566,0,3.31380786499002e-18,0.0712687742343491,0.039210926048942,3.86091525757441e-17,4.08609801588205e-17,0,0.194551881730624,0,6.08322452328231e-17,5.62832277278762e-17,0,0,2.73043663333907e-17,5.88970982354431e-18,0.0608965332303875,0,0.047212231841451,0.00427208244233827,1.70135062776309e-17,0.250270150758786
"27",0.139196022087663,0.179324740275537,0,0.00656179632861125,4.33680868994202e-19,1.60591951343569e-18,0.0679012368251267,0.0365934045874257,0,0,0,0.191678980419305,0,0,0,2.23408936964537e-18,2.62624451026963e-18,0,2.81737733680713e-17,0.0698076754083987,0,0.0490327847608015,0.00334082794184842,2.37141327908354e-17,0.256562531365282
"28",0.144070422222131,0.188533519246183,3.19253420202549e-17,2.2004262799667e-18,5.78432035841272e-19,0,0.0881766525838283,0.0381551311156746,6.67035535650292e-18,4.45755534271641e-17,0,0.192079909717546,4.41793751092726e-17,0,8.42328220082779e-17,4.33680868994201e-19,0,1.06445652446015e-17,0,0.0648916670687872,0,0.0230134161480813,0.00182520900789215,0,0.259254072889877
"29",0.140875799601157,0.185192743408521,0,0.00535925535985148,2.16840434497101e-19,1.68989057804566e-18,0.0822221780710614,0.0278649840623754,0,0,2.04516982000641e-18,0.192601714361768,1.98808653093257e-18,1.78908878308053e-18,0,0,4.39964540883522e-19,0,0,0.0756375221357437,0,0.0245856245646899,0.00793743105195213,0,0.25772274738288
"30",0.15694361684279,0.179447563876042,5.20052514770065e-17,0,8.94714128205922e-19,9.05638479928547e-19,0.0815203770659778,0.0350982104847345,1.6136844769011e-17,2.35037497630458e-17,0,0.193532162201996,0,0,0,0,0,1.29565500814248e-17,8.98088077220087e-16,0.0853418463939526,2.14626858990691e-18,0.0115285570245231,0.00594760142648827,2.80119352574856e-17,0.250640064683494
"31",0.15014336392735,0.179264059688331,9.11452931309329e-18,0.0094990257912115,0.0166427601267119,8.61260745071533e-18,0.062807694349174,0.0468423674572995,0,0,1.11801833233563e-18,0.191778308977986,0,6.66491854662505e-18,4.41136348888315e-17,0,2.22715373599443e-18,0,0,0.0799492192551105,0,0.0215472259999551,0.00110878966785686,4.43777878514157e-17,0.240417184759014
"32",0.147585801448144,0.179158939233049,9.58481220609045e-17,0.0297025766612502,0.00330246942651575,0,0.0693284684346048,0.0358243772015085,5.12835570886759e-18,0,5.91123372935138e-18,0.183894649098043,1.44149223647888e-16,1.69820968822385e-17,1.38881824275696e-17,0.0144367217326846,7.87480865571204e-19,0,0,0.0990499843153591,0,0.0074006446706956,0,0,0.230315367778145
"33",0.141581916940548,0.18932992654352,6.22465645599265e-17,0.0216357610974625,0,4.23260889228228e-18,0.0762266262260564,0.034518341380108,0,0,4.77975428182852e-19,0.189065190126244,5.72031430836588e-17,0,1.95008134965375e-17,0.00904142993249257,0,0,3.40331509652931e-16,0.0908799931349756,6.25605481228704e-19,0.00831914540382469,0,2.7189294202652e-17,0.239401669214768
"34",0.153911856411282,0.161731219211218,0,0.0373496286451462,0.0138710101349374,3.29642609191032e-18,0.0770873468784545,0.0663446752712319,2.74393557763843e-18,1.03669241576616e-16,8.67320589488642e-18,0.173153919694197,4.84015776745202e-17,1.52048694892051e-17,0,0.000228831390314177,2.57291546221598e-19,0,1.57799485102211e-16,0.0812207726916382,0.0269305294463298,0.027355977243443,0,0,0.180814232981807
"35",0.146173573811563,0.180733898104249,3.95330133085912e-17,0,0.0168546530206786,0,0.0641362799307803,0.0523548821269289,0,1.46845845579546e-16,1.72759280345524e-18,0.138766446582999,5.26673718370792e-17,1.73394375087005e-17,0.0323478318994595,0.106680676802686,2.86201500894086e-18,9.2943117563209e-19,0,0.0573574358842492,0.0497862131469377,0.0280187224177602,0,0,0.126789386271708
"36",0.126439072784834,0.188309882981348,0,0,0.0154028614613529,4.83315401033218e-18,0.082178309801129,0.043631886372571,0,1.81721342669877e-16,0,0.136581291042484,0,0,0.0271384828366284,0.139876807851893,8.38341322996761e-18,0,0,0.0758228897840208,0.0309114671731719,0.00293487968550526,3.29541957984872e-19,0,0.130772168225062
"37",0.112488795373299,0.163613836681248,8.70388227558264e-17,0,0.0129851126957066,1.39248470505158e-17,0.0324629387971245,0.0660094821031049,0,0,2.1523600137694e-19,0.12854733063263,7.36311113814414e-17,1.42018193256358e-18,0.0207328282437881,0.140373893229317,5.62924965478024e-18,0.0701239740197974,1.81615459527555e-16,0.0568977408793476,0.0465190652799531,0.044263479948906,0,0,0.104981522115777
"38",0.0814960989532824,0.162141466010803,0,2.30691145172431e-17,0.0206361943990948,0,0.0111974037155872,0.0796985909540766,0,1.69144997143194e-17,0,0.125010891820968,4.55355407159674e-17,1.31283532500449e-17,0,0.166399395558794,0,0.0769275414311761,8.66998343135433e-17,0.0623657665171355,0.0493616311864803,0.0693611662638905,1.06394564094014e-18,0,0.0954038531887104
"39",0.0871235711255368,0.167770614705403,0,0,0.0152940928998152,0,0.0292955007425908,0.0866480615694667,1.87845363114616e-17,0,0.0346922920488942,0.135602662396853,0,6.49118102988695e-18,0.00197353883659887,0.128910688220601,1.57396163496643e-18,0.0923441395922261,1.51925629276973e-16,0.0651076144682205,0.0290043450496053,0.0329067289994005,0,1.07573237708574e-17,0.0933261493447887
"40",0.112068811964325,0.169541620944152,5.32904117594368e-18,0,1.04498464429768e-19,0,0.030737987162489,0.0857361414238808,3.40674386875759e-17,0,0.0179985462639835,0.151113956755687,0,0,0.00180561233909684,0.179727149609161,1.91937630542563e-19,0.0865031173880012,3.16815567767463e-16,0.066502726598305,0.0339756133425354,0.00320119086877288,0,3.59657281706019e-17,0.0610875253396111
"41",0.100048357099855,0.171123714641654,0,5.19247200146612e-17,0.00469906978337046,0,0.0459243134327553,0.0786704548700378,2.64429565699677e-17,0,0.0149619679710439,0.171611642359078,8.23506866322065e-17,2.23729440629302e-17,0.0123938949346003,0.128277442723094,6.87914737216994e-19,0.0850736611881742,0,0.0919270191213949,0.0205230279610899,0.0259982052810936,0,4.55370636211565e-17,0.0487672286327587
"42",0.0961063785545288,0.16558158985035,0,4.92896618306977e-17,0.00685228319172331,1.72951450408164e-18,0.046865093477427,0.0812915397164999,0,0,0.0227100987950577,0.173096604048808,3.93070873692794e-17,7.4358744677401e-18,0.00695021884941077,0.128322003373764,0,0.08150813946067,3.03585587246862e-17,0.0896587001112232,0.0203369767324238,0.0327570409532757,0,0,0.0479633328848374
"43",0.0730451831112731,0.162342406991358,2.40199653952389e-17,2.39876962474271e-17,1.23056639528863e-18,2.92530055779931e-19,0.0703295310442687,0.117453757583337,1.79537575178184e-17,6.9820829159942e-17,1.24100795291396e-18,0.189803769725642,1.61322254117983e-16,0,0.0434699797531526,0.0525757926521686,5.00013980959669e-18,0.115353259883943,0,0.0798166093533726,0,0.0509313179086364,1.83844423903255e-19,0,0.0448783919928474
"44",0.0849810367032904,0.157353173424807,5.24037878410202e-17,6.16355681671832e-18,0,0,0.0579857656472256,0.124403190819957,1.93808217323273e-17,3.71071570385901e-18,0.00475997726855498,0.189495745539186,8.2018140416611e-17,0,0.0470466273311059,0.09771762901869,4.91935282760674e-18,0.0807864804207248,0,0.0806415119561631,0,0.0546460024916573,3.41794014108315e-18,0,0.0201828593786367
"45",0.0368930261952901,0.173173651455491,2.80523156585185e-17,0,0,4.61368145676054e-19,0.0915143609568578,0.088035206389628,0,2.4626896465429e-18,0.0480627954241442,0.199274346776764,0,0,0.109679790931302,0.0188998893552241,0,0.0802005343868163,0,0.0844658494617795,0.00185487169495457,0.0607664724216445,0,0,0.00717920455010326
"46",0.0301755049636134,0.172124106413155,1.96190799690186e-16,2.23685109532868e-18,0.00814391505151833,0,0.103966354206174,0.0758927916712073,1.23642290661751e-18,0,0.0482570727618917,0.185872501810789,6.57669384463122e-17,1.03682578702727e-17,0.118498430825215,0.0312401372609288,0,0.0803084829815274,0,0.0598290238355245,3.87852353892409e-20,0.0801457299331039,0.00554594828535135,0,6.15538863099263e-20
"47",0,0.178090602504009,0,0,1.13272818203517e-18,0.0149318769891489,0.133246370263678,0.0906062485081171,3.08134883351548e-17,0.0332113093266968,0.0686046682561425,0.175847738374036,0,0,0.0555546935567897,0,0,0,4.49758339563275e-17,0.0798528014210396,0,0.148462235456849,0.01326039628092,0,0.00833105906257288
"48",1.18333164839842e-19,0.170300607959138,0,1.3613818416247e-18,0.0120424393138269,0.0317560422094164,0.134533070231599,0.0912639191443412,7.91936482930576e-18,0.0406233391556571,0.0772177795594257,0.166751017429767,7.58666710411761e-17,0,0.0445686036752868,0,0,0.000495692055055175,0,0.074114563159603,1.42851270102245e-17,0.129704003461409,0.0266289226454738,2.34112642889313e-17,0
"49",8.72481363009775e-19,0.120875158017648,5.91432480525305e-17,1.87773182453544e-17,0,0.064619628238318,0.123518795432716,0.0649504086056722,0.0109827046789859,0,0.103460203700142,0.169576581151155,0,0,0.0275331499629451,5.21469069699031e-17,0.0395419570379173,0.00702921597279255,0,0.0659091571837351,5.88664090890673e-18,0.165344590095603,0,6.19753328657669e-18,0.0366584499223694
"50",8.35846558782061e-18,0.13270912623138,0,0,1.96003198371957e-19,0.0575285847920124,0.148390193654641,0.0572562540741039,7.81578123751797e-18,0.00201220124452882,0.106623804217827,0.169578554851582,1.1820993946042e-17,1.21184529083467e-17,0.0139812610461798,2.42106793945033e-17,0.0304552534762156,0,4.41298573396995e-16,0.0637790365303697,0,0.182450196143009,0,3.64722953472792e-18,0.0352355337381505
"51",1.4378140419934e-18,0.139729294260459,2.11138322922729e-17,0,8.84111509482954e-19,0.0406404595409767,0.150039535742989,0.0663164567445709,0,0.00892474414705503,0.100286792044768,0.17644321724435,0,0,0,5.3622601524577e-17,0.0396644706749418,0.0112096624041768,3.03526644400816e-16,0.0549232718729732,9.49141081784605e-18,0.178079765707638,0.00244059214224013,0,0.0313017374728609
"52",0,0.155306781015467,0,3.83654450785841e-17,0,0.0388076740684521,0.141218812811788,0.0606775958362536,0.0217425454439337,0.00278432299020607,0.0909130807354071,0.189924868033197,0,2.75381157963201e-17,0,1.80258432348507e-19,0.0343110685675537,0.0163700125601917,0,0.0456680945489699,0,0.168454734480105,0.0186899610402614,0,0.015130447868214
"53",5.29059580678881e-18,0.116420054736782,0,0,2.11081147882087e-18,0.0342908704122282,0.134579424379227,0.0656934633499722,0.0315142091141239,1.87261362901965e-19,0.10178738195622,0.180960753947989,0,0,5.65538476470987e-19,0,0.0513949531469957,0.0440792504074904,0,0.0216177088876627,3.35164516709525e-18,0.193624067455783,0,6.91657365553665e-17,0.0240378622055249
"54",4.61711794771442e-18,0.117850208172809,1.40605538120909e-17,0,0,0.0333089300668761,0.131513896328523,0.0657364591782072,0.027218851004682,0.0127446704757749,0.0943916512951661,0.184007701769224,0,4.61287305134861e-17,0,0,0.0572673694014674,0.0410184941912246,1.95830790511739e-16,0.0383634171893344,2.4087537141535e-17,0.178451820263892,0.00176276752254132,0,0.0163637631402774
"55",0,0.109340244426859,6.50867601069361e-17,0,7.33549660789768e-19,0.0439798060042798,0.131802139766337,0.06092018205437,0.037609722494748,1.61571174265462e-17,0.0957275067302133,0.200708407979124,1.09083332623206e-17,7.79537853126767e-18,0,0,0.0654892810231913,0.0353403600647635,0,0.0465934913824917,3.73633283173015e-18,0.172488858073622,0,0,0
"56",9.64141336380628e-18,0.104381664605559,0,0,1.45263654672642e-17,0.0627634174146878,0.134888418083468,0.0519526286558527,0.048255326097673,0,0.0892312689319033,0.200605709251371,0,0,0,4.37442443338103e-17,0.0659766250821273,0.020461174337792,1.64144141409685e-16,0.0513326099912047,0,0.17015115754836,1.42010731650421e-18,6.86608050300097e-18,0
"57",0,0.100493717117667,0,0,0,0.0526211051312913,0.136919461571991,0.0538142795720401,0.050945293458888,0,0.0941274458034918,0.19652226158696,0,5.7968940047797e-17,5.46661830723548e-18,3.62708686624978e-17,0.06774198779042,0.0232400156165991,0,0.0439651142190899,9.58200672409195e-18,0.179609318131562,0,2.39758854016175e-18,0
"58",0,0.0913181793974522,2.70266578197608e-17,0,2.1857550729112e-18,0.0541420744136997,0.134807235712213,0.0487114043994031,0.0588578062896342,0,0.0951973455613331,0.203028225192369,8.16631229723369e-17,0,1.34734699058238e-17,0,0.067362540273247,0.0269842543181422,0,0.045564136424669,0,0.174026798017837,0,0,0
"59",0,0.0992867120720303,1.13188197558188e-16,0,0,0.0585740272803144,0.135814268013379,0.0472636348194073,0.0559107617966318,4.02552809879497e-18,0.0883235300198174,0.202880172642577,8.98767411566994e-17,0,0,0,0.0640588776371052,0.0250629001519825,1.99107405964121e-17,0.0463520641631811,0,0.176473051403574,0,3.12904318505729e-17,0
"60",0,0.0950318531990298,0,3.88558968511239e-18,2.47235667938151e-17,0.0625969888280542,0.13335243422992,0.0477748558927934,0.047619914090759,4.10441647421433e-18,0.0905885187534074,0.195937303752667,0,6.92866815240867e-18,0,1.3837591679993e-16,0.066772866706789,0.0186992871638847,0,0.0588784194177069,0,0.182747557964988,0,0,0
"61",8.92236871828804e-18,0.0872199454123774,8.61369622260932e-18,0,0,0.0552277218061,0.151926513324998,0.0331463489636632,0.0108278648166626,6.04392489691641e-18,0.102332631904484,0.19138922309225,0,0,6.81237221385592e-18,8.72757361757513e-18,0.0628453810609598,0.0284256008499443,0,0.0495742095480752,0,0.215851603856129,0,9.93872011268092e-18,0.0112329553643566
"62",5.27196412311195e-18,0.0878649565347905,0,1.56998245578871e-17,0,0.0600022192155728,0.169971537931668,3.92924235440909e-18,2.62813948684056e-17,0.0456957618295512,0.0937449375843969,0.205132623250617,1.89724186014113e-16,2.07428775206822e-17,3.0061988207351e-18,7.93964110350165e-17,0.0586206363846734,0.0105111135867584,8.36574422354905e-17,0.0516360115408169,0,0.216820202141154,1.32467669674495e-18,2.28463297272682e-17,1.73472347597681e-18
"63",2.205790816887e-17,0.0605078209547877,3.78705577433647e-17,0,1.75298355349254e-17,0.0590850911440042,0.166343405130328,0.0179069513227105,0,0.0090510791168549,0.0908846957369036,0.21134931922191,0,4.07855828608761e-18,9.78493411088068e-18,0,0.0605010482173293,0.0225653147925724,0,0.0695414508456024,7.23239674961962e-18,0.232263823516997,1.08003298969506e-18,0,8.67361737988403e-19
"64",2.1372022389683e-17,0.0718440700571529,0,1.95646812686162e-17,1.13470475856525e-17,0.0646459097313878,0.165414372696913,0.019373196981846,0.0020666128597803,0.0154112913482893,0.0901712539627802,0.181996748030387,0,1.00848188033314e-17,1.82506873219717e-18,1.59702938698053e-17,0.0577434723325245,0.0239379700079584,6.07632616338811e-17,0.0721769195351473,0,0.235218182455832,0,0,0
"65",7.17477595466868e-18,0.12866985389537,5.13278291406484e-17,0,4.92973487320746e-18,0.0618015620020555,0.142814959762413,0,0.0112868177257885,0.00984270171575017,0.0873554782591449,0.167345551233707,0,2.51812087496697e-17,3.10554448347581e-17,1.70887629799788e-17,0.0696431508526592,0.0168573131581958,5.96750225005566e-17,0.0675435856987579,2.11210418099878e-20,0.226311575159249,1.68532230951603e-18,0,0.0105274505369079
"66",0,0.143199635053243,0,1.57882695693944e-17,8.61801916570056e-18,0.0405370789275499,0.119372154026882,0,0.0162541065965073,0,0.0864230208327727,0.171649723996131,1.18390390230443e-16,0,4.63600070051221e-18,0,0.0903312040457457,0.000305076725607761,1.04533010601053e-16,0.0849221522152744,0,0.231231951121176,5.72361207441323e-20,0,0.0157738964591096
"67",6.46613487805595e-18,0.122333134920206,3.13772477762328e-17,5.6975742257676e-20,3.61149367834582e-17,0.0448151834812617,0.122111502078221,0,0.0261732250819274,0,0.0927879203593411,0.177812801766904,6.04479092820691e-17,0,1.80688109135965e-17,1.5711474725808e-16,0.0888321193888854,0.00876462586064646,4.94753744340971e-16,0.0759163345289973,0,0.22248249591461,3.19424071675716e-19,1.6695124403024e-18,0.0179706566189984
"68",7.10357553816634e-18,0.130391010907958,0,1.89588276709925e-17,5.79463852139549e-17,0.0467730937043035,0.120003996659841,0.00132146351379901,0.029898292586568,0.0062806958943163,0.0719920684562128,0.170260789862016,0,0,1.51125894497622e-17,0,0.08995298250709,0,2.08544870523591e-17,0.105397061578248,0,0.21452318662196,4.82911714858585e-20,5.75050499168198e-18,0.0132053577076872
"69",9.77991936774149e-18,0.123850050838113,7.16314584547848e-17,9.89045033774812e-17,0,0.0527466801074457,0.125850804401012,1.47288054378544e-18,0.0327783852482189,0,0.0723981700363729,0.169878130909439,2.3493256715319e-17,9.16203669383022e-17,2.2580495835957e-17,0,0.0885641982357383,0,1.70634108223546e-16,0.100729378512097,3.23532528621236e-18,0.218049666417123,1.35541410481498e-18,2.21342300350983e-18,0.0151545352944396
"70",0,0.129752705974255,0,4.06483722005948e-17,0,0.0427731867127668,0.0956839568449764,0.0224187626335852,0.0413778120195268,0.0485385036487422,0.0625298498062407,0.203701508957841,6.6202497538129e-17,0,0,0,0.0449112571855986,0,5.24944444737977e-16,0.0713938261711477,0,0.198518245451739,0,0,0.0384003845935789
"71",0,0.131084113375689,4.17566398857683e-18,0,1.38262814932007e-17,0.0399853229148355,0.0894970228258213,0.0160895566761628,0.0334162753186909,0.0572156032754287,0.0616986354923883,0.185796108310573,0,0,5.67485446485164e-17,1.84528060632105e-18,0.0638631546875223,0.0091731720745491,0,0.081461830148121,0,0.197631395033298,0,0,0.0330878098669205
"72",0,0.148180487248203,9.62049420019501e-18,2.11699864940781e-17,0,0.0364924706077116,0.0898513217060558,0.029606395937819,0.0307065148711219,0.0521389267816175,0.0596814190873635,0.16625521494402,1.7836999442218e-16,0,0,2.18286965433538e-17,0.0671561435153411,0.00635442159228077,0,0.0731443103711896,0,0.204769766468946,0,1.81414414193192e-18,0.0356626068683306
"73",4.72784289281106e-17,0.133495138270639,4.51497225309483e-18,1.57751992156017e-18,4.5544872691757e-17,0.0366091284811913,0.104391836099302,0.0289196352769767,0.0113049793827448,0.0799091186442119,0.0699412829202034,0.191206844353566,1.74213847500383e-17,0,5.36905615860683e-17,2.43926772398909e-17,0.0428508438256694,0.0119716509571819,1.08465921125858e-16,0.0573818752409223,0,0.2004450541611,0,0,0.0315726123862903
"74",4.09415500374562e-18,0.0684396421318893,0,1.1635876149892e-16,0,0.0180403368588852,0.152586433764309,0.0482223651736818,0.0112253233210449,0.0485186726858073,0.106249831014717,0.176576606517973,0,0,0,1.60970821767668e-16,0.0150883486032555,0.0439073487942032,3.04639508649164e-16,0.0675681021920679,0,0.196775339824161,0.0182924670063847,0,0.0285091821116191
