"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"21",0.0126246509543524,0.192953475131931,4.93372348108906e-18,8.4537140209517e-20,3.09760549693511e-17,3.35283242654265e-17,0.114738547454366,0.0517129824487645,0,5.80515088337614e-18,3.46944695195361e-18,0.147629080664388,2.44368488949407e-17,0,0,0,3.01777006036552e-18,0.0165385411243656,2.31725597513413e-17,0.0302849706148368,2.11126481096135e-18,0.216689024116695,0.010379397813752,0,0.206449329676548
"22",0,0.209835435091567,0,0,1.8861174791974e-17,1.6113547696279e-19,0.0909199714478485,0.0518009856030377,0,1.90350676436014e-18,0.0119668520914889,0.155227783704799,6.00462533267807e-17,0,0,2.41434647161002e-17,0,0.00296787741515714,0,0.0706254247459284,1.70234308174614e-17,0.204907258073401,0.0133470242941799,9.46628083348204e-17,0.188401387532592
"23",0,0.212235026163912,0,1.38166095158545e-18,0,1.13112808689767e-17,0.0953532237994896,0.046198544767465,9.19243034540176e-18,5.11389848172452e-18,0.0202608546563806,0.153080333376569,0,4.32565845938308e-17,3.54020992917252e-17,3.30765599099598e-17,6.80736107709075e-19,0,0,0.0684439438649956,0,0.205449920455567,0.0124855207238745,1.90248148584508e-17,0.186492632191747
"24",0,0.207839567947217,1.07773596634233e-17,0,0,0,0.0962896855506242,0.0455263349341727,0,7.40702053383929e-18,0.0167712172907745,0.150025600511013,0,2.42112536283914e-17,0,0,2.73300178728506e-18,0,0,0.0742628910781156,0,0.20960897351436,0.0160875541945236,0,0.183588174979199
"25",0,0.20271521971742,0,0,0,0,0.0954859934698322,0.0524617502454954,1.82963614574836e-17,2.62322193781702e-17,0.0353094379582059,0.16147605221381,0,0,0,1.09163211092323e-16,3.75705897607598e-18,0,4.60657396626835e-17,0.0594154644253011,0,0.201171330641817,0.010465108103063,0,0.181499643225055
"26",6.60034711927144e-19,0.204607588355297,2.33845238399409e-17,9.26066313489849e-18,6.68814503586534e-18,0,0.0929839966873806,0.0528724643239899,2.60555232169953e-17,4.54928347252845e-17,0.0356833613981955,0.162560288574462,2.65630550288221e-17,4.31346652475752e-17,0,0,0,0,0,0.0592372773884721,0,0.198049714392633,0.0119038940255212,0,0.182101414854049
"27",0,0.195952207213281,1.67731197998898e-17,6.85070445910257e-18,5.34504356175504e-18,0,0.0844638523547942,0.0557627719250085,4.0903218278452e-17,0,0.0314513613757887,0.162891735071019,0,2.67006425684512e-17,6.53211090381986e-17,8.6232093396812e-18,1.07051855760722e-18,0.00432193776816746,0,0.0577026140049861,8.0361386438145e-18,0.203155312498598,0.013530538729347,0,0.19076766905901
"28",0,0.192902648355758,0,1.57009060906533e-17,1.97016573454466e-20,0,0.0764292924181716,0.0620943835211627,3.83610784751035e-17,7.53180435270831e-18,0.0276857598151824,0.16503451291437,0,3.02617968345505e-17,0,0,2.40282907142454e-18,0.0116143615297985,0,0.0554773855265666,6.97667038979419e-18,0.204126202176468,0.0114305778946088,0,0.193204875847913
"29",0,0.190762266090047,2.38573362506911e-17,1.27389201745249e-17,6.89180817423261e-19,0,0.0725287437135649,0.0609627916141845,0,0,0.0247611683675303,0.165375081968577,0,0,0,0,8.18924202025671e-20,0.0154818986229083,2.99251969978861e-19,0.0546287315217252,1.65046124033611e-17,0.209946020030453,0.0122952630083903,1.53936851991651e-17,0.193258035062619
"30",0,0.194719168824076,1.21838145673964e-17,1.32329890726456e-19,1.68900455772045e-18,3.04812079594298e-18,0.0797057804159866,0.0520112898348639,2.41564554410272e-17,7.88762394188635e-18,0.0179903200813892,0.173829306925767,1.02378679682676e-16,3.78206642409875e-17,0,1.28726039886506e-17,0,0.0134425087939883,6.62676145590158e-17,0.0680713845835675,0,0.201301791047959,0.01030986419605,1.03482030934465e-17,0.188618585296353
"31",2.20931803224328e-19,0.197895793958194,0,8.36457581090274e-18,1.28394480421018e-18,0,0.0711806485971992,0.066131569543671,5.04160653381374e-18,2.06144887393659e-17,0.015578363174055,0.171258095014695,9.7077064462783e-18,0,0,1.46403263327654e-17,0,0.0233845201452464,9.10347435173522e-18,0.0655415353803702,1.89493436989716e-17,0.202718556539359,0.00595074633231003,0,0.1803601713149
"32",0,0.198018699201121,1.76492877675067e-17,0,0,1.59299270014192e-19,0.0823743621052279,0.0600264514637102,0,8.72896763381177e-18,0.0150232063608069,0.167564270772718,6.41648066134127e-17,0,1.45339929572918e-17,0,3.07785507520131e-18,0.030674541332784,3.77359671153516e-17,0.0761284770693531,3.47676698570148e-18,0.196715256181759,0.00246415868323589,8.37659240619687e-17,0.171010576829284
"33",1.67516315117973e-19,0.200177946650584,2.08870584559342e-17,0,0,0,0.0748451388423051,0.0543203056902051,1.0056237385533e-17,1.92096394008078e-17,0.0292517866572146,0.169061804459468,0,2.46786304286679e-17,0,5.01341660427709e-17,0,0.0375911666621111,8.39963906301532e-18,0.0744467992889584,1.05521619752766e-17,0.18600899919175,0.00630827426041411,2.17372136747971e-17,0.167987778296989
"34",0,0.190153435258032,1.45223087390951e-17,4.33680868994202e-19,0,1.02873209892485e-17,0.0641342082170296,0.0815945064349083,6.54388473372275e-17,0,0.0247559166258145,0.162668854251506,0,3.4441382487457e-17,3.52540677984324e-18,0,0,0.0614107850360816,8.47705291291552e-18,0.0675493376545648,4.05506828388137e-18,0.201326686224464,0.00226768314095949,0,0.144138587156639
"35",1.56581594848505e-20,0.197623999587588,0,0.00523821690429166,0,8.47124570877774e-19,0.0671709889527647,0.0841704620985458,2.49485839548398e-17,0,0.0265876183344451,0.13855230308294,9.25889106459583e-19,0,0,0,0,0.0706259991984393,3.70010230193516e-17,0.0577391311306641,9.77194433187475e-18,0.223336838178998,0.0013353217358946,0,0.127619120795429
"36",1.34030226634602e-18,0.194420363349466,0,0.0024774918178059,0,8.71990988703511e-18,0.0660605525010408,0.0876417681696502,0,0,0.0288395813345028,0.139211748468635,4.15903530754966e-17,7.30458660754859e-17,2.1943277256209e-19,0,0,0.0729265433567642,3.7506957097084e-18,0.0590784027916554,0,0.220960422832922,0.00282901205470496,2.39056172259054e-17,0.125554113322853
"37",0,0.191959826600436,0,0.0103238168579527,1.7295090388586e-17,0,0.0677667931682686,0.0914998522485563,3.56018666181272e-18,2.1960643829694e-19,0.0261917352669839,0.141636307137701,2.85938087340284e-17,6.52449767857629e-17,2.64327923280011e-18,0,0,0.0759493722288948,1.42046266823118e-17,0.0630039147989159,2.88636381898185e-17,0.212196449899535,1.38740985933278e-05,0,0.119458057694162
"38",7.68669794340764e-19,0.194301571967082,7.44546262611713e-18,0.00923322270295058,3.28070886853159e-18,6.27585765061019e-18,0.0667387501097629,0.0993749585155693,0,5.76570056310906e-19,0.030536469354509,0.138887351534583,1.75452549107769e-17,0,5.56971094711448e-18,0,0,0.0735114115388027,0,0.0632950969002594,1.06377910230134e-17,0.204040463047153,5.89348727968632e-20,0,0.120080704329329
"39",1.10008171752987e-18,0.19291991419175,0,0,1.0656850855955e-18,0,0.0828489024854029,0.0919709382327258,0,6.20848372644564e-19,0.0503029871936403,0.140914582443525,0,0,4.34827825219097e-18,0,0,0.0707693684750215,0,0.0696504122269397,0,0.188740159116815,0.00226797579824218,0,0.109614759835938
"40",0,0.185849033194456,7.60703865214822e-19,4.91640828689351e-19,0,1.33164796193595e-18,0.080874917457862,0.07846216772911,1.16683560492873e-18,0,0.0474111105963902,0.155143830164609,0,0,0,0.0113053746624499,0,0.0753831132843271,7.40485946206723e-18,0.0740504673283923,0,0.175135262458154,0.0301339322586038,0,0.0862507908656456
"41",1.04149576539706e-17,0.175123959051625,0,5.30848436705925e-19,0,0,0.0954397719706073,0.0705050352261409,3.18888757077124e-17,0.0164656082672222,0.0324317904971997,0.176661087812296,3.61005074250543e-17,0,0,0,8.32704749383223e-20,0.0801788767663391,0,0.0957510061339896,1.00975423826708e-17,0.185183114115201,0.0130642116856639,0,0.059195538473716
"42",1.53296434102139e-18,0.175317005036859,2.61498316322347e-17,0,0,1.91262944678996e-18,0.0985559367219027,0.0654418104697067,4.85436846714376e-18,0.0199748263573639,0.0352129329580608,0.177832622213145,1.21400967076865e-17,1.44101090969265e-17,2.4490050976085e-20,3.93339786383708e-19,4.3484779613646e-19,0.080790700978251,0,0.0931162307612092,0,0.185789673460749,0.0130356306569776,2.86553201992768e-19,0.0549326303857747
"43",2.87884865924316e-18,0.181139696618236,4.95715631026583e-17,0,0,2.77940487717128e-18,0.100256235201196,0.0555678493603818,0,0.0180854938897619,0.0466455881184858,0.180027165171298,0,0,0,0,3.38570198732172e-19,0.0656391239641948,4.97093582720215e-18,0.0845084604637572,0,0.190273044223033,0.0159958570814707,8.2256088372066e-18,0.061861485908185
"44",2.46566933077048e-18,0.181127882552169,2.43498812397087e-17,0,4.51211381775743e-19,0,0.0997807536417507,0.056428233496058,0,0.0181048003028867,0.0469447340441187,0.180402239393859,3.25690647490614e-17,0,0,0,1.93818657394317e-18,0.0656280539092453,0,0.0835457824585417,1.47091940374932e-17,0.192308319273513,0.0159657550426665,0,0.059763445885192
"45",1.32140794064794e-18,0.179449483241314,1.57877105314617e-17,3.2230107627086e-18,0,0,0.109859055556491,0.0376243298306865,2.95215604363524e-18,0.0270955629670481,0.0476902436722546,0.184528554024168,0,0,0,0,6.5550222203772e-19,0.0643491296416818,0,0.0762674103860443,0,0.194085784318907,0.0144365382838669,6.34230752809746e-18,0.0646139080775386
"46",1.49302516099424e-18,0.179924883267317,0,0,9.51821059645113e-18,1.01854537495566e-19,0.110489913819303,0.0391967764407729,3.98008863576555e-18,0.0257228966453598,0.0484691604512476,0.178986515505907,1.41117337309921e-17,0,0,1.30538962692669e-17,0,0.0622741712106782,0,0.0689032631114896,5.37136475211593e-18,0.208323636988272,0.0112176560490452,0,0.0664911265106078
"47",9.49620711547727e-18,0.16624875668629,0,0,0,0,0.1218320619452,0.0356756475765083,0,0.0382288980144218,0.0554999124175076,0.171413818477866,2.90767938545421e-17,0,1.18964233051053e-17,6.65449042692626e-19,0,0.0538858182837142,1.07763024346821e-17,0.0578483583021006,0,0.216133185390751,0.0157814660685465,8.5942953983736e-18,0.0674520768370927
"48",3.67644403409329e-19,0.173600564368332,0,1.06611239256409e-18,0,0,0.122220237010503,0.0474857809644825,2.98541692636056e-18,0.0338863826734819,0.0612454942840412,0.168956976493415,3.29562032631673e-17,0,0,0,3.6643063913361e-20,0.0557033976455182,0,0.0625823565161233,7.03183693067493e-19,0.196173493735648,0.0167742280684463,3.52572084311064e-18,0.0613710882400073
"49",0,0.12118482924833,0,0,0,0.0127670462609417,0.117249484276479,0.0208228807118008,0.00613577955889212,0.0155545782247752,0.0884773601712851,0.15483132071698,0,0,0,3.31620121233765e-17,0.0444865659455363,0.0428142479564586,0,0.0493187991883572,0,0.242738380116605,0,0,0.0836187276235602
"50",0,0.117707888169371,6.27459410867209e-17,4.9702120134905e-17,8.46877864073574e-18,0.0153522901898211,0.121172627177502,0.00331157002690056,6.73205124885914e-21,0.0178138755804764,0.084650337867099,0.193771307421808,0,0,2.30980892396956e-19,0,0.0327999098695294,0.042996955297241,0,0.0315949038461123,5.57960286054603e-19,0.256047743655645,0,0,0.0827805908984948
"51",0,0.111590633644226,0,0,7.4988043944345e-18,0.00789233133821786,0.114388338641241,0.00362865813428673,0,0.0168086034092646,0.0945329654090809,0.215166003908711,6.01394628502886e-17,0,7.79275188434987e-19,2.9686403974196e-17,0.0405382920213418,0.0407747298806197,3.91119063685803e-17,0.0234204357006164,0,0.248904147327897,0.00165951521056759,0,0.0806953453739291
"52",5.49894953962924e-18,0.14094863478975,9.79208199102944e-17,5.42826266947758e-18,0,0.00468749898246655,0.100714226731095,0,0,0.0165248950908088,0.0964367094276201,0.220980794002043,5.71125336636991e-17,4.52711438126348e-18,1.23529849551254e-19,2.04176539421092e-17,0.0344646586096899,0.0403909248390395,0,0.0211712723359774,0,0.231938770238739,0.0163864384435399,0,0.0753551765092306
"53",3.40726248021638e-18,0.108751183963584,0,0,0,0.00882333306653266,0.107033462347838,0,0,0.0210504833117969,0.107618203187371,0.204601008576919,0,2.94950660711479e-17,4.16984328844604e-19,0,0.0448321092653291,0.041361039596485,7.23773327449472e-18,0.0157197248014459,0,0.250027156691698,0.00577195138299178,0,0.0844103438080079
"54",0,0.106857403967967,4.30578886756097e-17,0,0,0.00866290652835201,0.106534535831233,0,0,0.018512276413328,0.110119596342218,0.205529638880543,8.41956520260187e-17,0,1.20134218269251e-17,0,0.0484152371946442,0.0426719869463246,2.5832204035667e-17,0.01813317818976,3.70341240559916e-19,0.246088683453952,0.00698674963727586,0,0.0814878066144026
"55",0,0.0956380186832144,0,1.98752330128778e-17,4.82455158888525e-18,0.018069596382856,0.102842431712509,0,0.00325821066440135,0.011751111505428,0.12308881953348,0.217821599354768,0,2.20416486885202e-18,0,0,0.0596612447987242,0.0475118229900594,4.84685923534657e-17,0.0190629766575129,1.28670199402017e-18,0.245259280471705,0.0020614887538675,0,0.053973398491474
"56",6.33317571488375e-18,0.0965425180001094,7.74437562727892e-17,0,1.11749427001322e-17,0.0180786857378324,0.0970570426418077,0,0.00407108905091096,0.00974335390717695,0.121445611090606,0.220098895225993,1.9899572206041e-17,0,3.83523755480235e-18,0,0.0600444350493398,0.0467003915787186,0,0.024578410911214,0,0.246004357839081,0.00495920241114567,3.76799922802727e-19,0.0506760065560637
"57",0,0.0971038122541871,1.55645477063136e-18,0,1.22726153168612e-17,0.0102583417396556,0.103404671026127,0,0,0.0124019781554994,0.124179974657863,0.217233919345631,0,0,0,3.58672653322028e-17,0.0564556255143973,0.0332614389344987,0,0.0257814798394865,4.57292251288983e-20,0.247558420029867,0.00348530079291432,0,0.0688750377098727
"58",2.5217315126967e-18,0.0958639381487808,0,5.67158275835497e-17,5.11979235928297e-18,0.0163511711470482,0.0928010589393361,0,0,0.0101771173492142,0.129077924010207,0.217114236221894,1.94963194239998e-17,3.01087397170473e-17,0,6.2375498820182e-17,0.0510979404545186,0.0272035337283226,0,0.0204303516388844,0,0.261557461984618,0.00674870647546588,5.3056665768724e-20,0.0715765599017097
"59",4.48789104514479e-18,0.0997024744196578,0,5.51640141838194e-17,0,0.0197984154062299,0.0941217455105556,0,1.20250455332587e-19,0.00988746006622082,0.127981280950068,0.215744763443413,0,0,6.56104610569825e-18,4.38192960824075e-17,0.0493809990135655,0.0254831212105801,0,0.0164446098526965,0,0.264458513652475,0.00634458512710281,0,0.0706520313474347
"60",5.36990864111837e-19,0.0971519687153573,1.49005743167396e-17,1.41556923646088e-17,4.32591324362981e-18,0.0204260737733758,0.0910699353555782,0,2.0946341097116e-20,0.00912614181755286,0.127062258765149,0.21575997100116,0,0,0,1.80558216478077e-17,0.0505744296033927,0.023712490125683,2.61409806835221e-17,0.0222068030015137,1.90673851859367e-19,0.262586099978921,0.00901725146346254,0,0.0713065763988539
"61",3.57882233428701e-18,0.0737469278461496,3.97045160902724e-17,6.79477810156572e-18,0,0.0209503567490816,0.0876350127983296,0,1.95056088826533e-19,0.00211307279965006,0.137112859855906,0.215775525300181,1.03849932843548e-17,0,7.75020311097728e-18,2.8463595795842e-17,0.0404361956041763,0.0112783018369557,6.06792864025108e-17,0.0142305757312455,0,0.305978910705801,0.00338366618872803,0,0.0873585945837956
"62",0,0.0820935020427927,0,2.80838826517475e-17,1.01250575452948e-17,0.0164446240567082,0.0852695978986004,4.23742202939932e-18,0,0.00166456897289057,0.137296979714162,0.231589739571336,0,1.84636031172829e-17,1.13383557772261e-17,2.05607134740142e-17,0.0391089425132862,0.0056516011758555,0,0.0114860518522553,8.85092695035229e-19,0.316697011864398,0.00773067467107886,0,0.0649667056666354
"63",5.21724826710098e-19,0.0761331851180149,6.55511258959142e-17,0,5.72039827888035e-17,0.0224678659545164,0.0942917012506954,2.91331317065367e-18,0,4.87414478048859e-20,0.142853963549291,0.235174102686933,0,1.08812881907187e-17,1.71752902916233e-17,4.65434531869887e-18,0.0375108706375515,0.00817275609747006,5.66092582986453e-17,0,1.04985499476941e-18,0.30902390402342,0.0129602683789268,5.55013066814535e-18,0.0614113823031807
"64",5.01536754291251e-19,0.0833383063389599,0,0,1.09467861505455e-18,0.0213564769890456,0.0960792951320229,6.73395775428197e-18,0,1.77941925531846e-19,0.143198830225859,0.23212216039725,1.6694153320659e-17,0,5.00280712914327e-17,7.45938032607931e-18,0.0393032315149324,0.0109809489073099,2.68573936075588e-17,0.00319603008199576,0,0.305455728125114,0.0105872097614708,4.07590498880736e-19,0.0543817825260387
"65",1.41455093632111e-17,0.151057834008028,2.74624211901454e-17,0,1.44689864619401e-17,0.0152292134678092,0.0631375430111774,6.89992312215913e-18,0.00466118892760997,0,0.145130280228773,0.219136812355675,0,0,0,0,0.0496246934529284,0,0,0.00450425841157688,4.32635815063854e-19,0.279937014686073,0.0103127079744411,1.69936513406357e-18,0.057268453475908
"66",1.16224631461841e-17,0.15064525630067,1.14632787967718e-17,4.08022071454941e-17,0,0.0152835518493045,0.0633052091133444,0,0,0.00339634742929353,0.150258634936862,0.216010434689818,0,4.10112032995742e-18,1.27215819272951e-17,0,0.0615233061199528,0,3.43235606211277e-17,0.013151256487698,0,0.265987096974183,0.0124630244079465,6.98837282132335e-20,0.0479758816909278
"67",9.35106562053928e-18,0.149592788471184,1.13022167115867e-17,0,7.18797174022928e-18,0.0182960980808827,0.0548667337118205,0,0,0.00360500954518737,0.15042065754025,0.222526820791217,5.88920222755215e-18,0,0,4.30427269058707e-17,0.0639489556703357,0.000327742899024603,2.14666576205338e-18,0.0109086057528023,5.29209746923199e-18,0.264833510981712,0.0154744491247927,0,0.0451986274307913
"68",0,0.15004107255207,0,5.61300647586647e-17,0,0.0167840737749525,0.0506932178645251,0,0,0.00420717289746325,0.150555031084396,0.224185347569151,0,0,1.34302901252813e-17,5.26334638861543e-17,0.0645079963933375,0,1.4306510172692e-17,0.011588817557479,0,0.266780696357616,0.0160400815575761,5.16000593478373e-19,0.0446164923914342
"69",0,0.161516674325281,3.26798755486851e-17,0,0,0.028095327062294,0.0374253798063225,0,0,0.00412454805339591,0.14843304980862,0.228320540445554,2.0548525547189e-17,6.69358280235106e-18,0,0,0.0576466822203456,0,8.38144568673415e-19,0.00723135012077279,0,0.259109278067733,0.0160671196287113,6.25880870218553e-19,0.0520300504609696
"70",2.49582461631811e-18,0.178213796233244,0,2.87456796145526e-17,0,0.0223728962172816,0.0236805982700367,0,0.00377307722894877,0.0303366303866767,0.137937954900535,0.264432684480152,3.95818360335156e-17,4.22579662144717e-18,0,0,0.0324427315406046,0,1.7763342574545e-19,0,0,0.225179821185475,0.0127939625327976,3.28556494704523e-18,0.0688358470242474
"71",0,0.18314242321439,0,0,0,0.0137636467430799,0.0229278820691577,0,0.00961428073681773,0.0250516304932647,0.1358514369458,0.280977360237563,0,0,0,6.11130242989082e-18,0.0273517242072434,4.86861748586114e-20,1.55530626069358e-19,0,2.15880692362044e-17,0.218154003453002,0.0106507254967307,0,0.0725148864029504
"72",1.53772538562871e-17,0.188586094447395,7.36356692904385e-18,0,4.86015776600882e-17,0.0199218686743149,0.024708070029545,1.9238429546456e-19,0.013908921263942,0.0259802341957072,0.135813346537951,0.275015722386646,0,0,2.01111327972684e-17,0,0.0219902471271971,4.16634003250478e-19,6.44215390970689e-18,0,0,0.21587901106229,0.0141684153615192,0,0.0640280689134919
"73",0,0.177455959303132,3.16797476833263e-18,4.48405123654803e-18,0,0.0170288870985687,0.0277804058476444,5.24644572793583e-19,0.00990932633682108,0.0255518272785638,0.142162125035999,0.286479820419091,3.24503480421201e-19,0,0,0,0.0173557848083385,0,4.20416942914582e-17,0.00276082624350902,0,0.219293624263167,0.0113507960835574,0,0.0628706172816084
"74",8.46138053848534e-18,0.161346532956898,1.16102622414468e-17,0,0,0.00730049880397735,0.046107604750179,5.26568219080581e-20,0.0116236871972725,0.0159805935180155,0.153203921998775,0.283172068012809,1.58842987746894e-19,8.99608988648353e-18,0,0,0,0.0081348901934651,2.96602454172891e-17,0.0222921944059172,0,0.2008084659342,0.0340070543345191,0,0.0560224878939716
