"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"54",0,0.125949820163112,0,2.88522620785448e-17,0,0.0189217679883898,0.0900157257134888,0.0604793772935121,0.0215145339950305,0.0340246226729706,0.119849136822871,0.238378883477137,3.51475049365155e-18,5.56754203578698e-17,1.48731588935514e-18,0,0.0117915720103755,0.0235908114085416,0,0.0652469926033476,1.13320005174942e-17,0.190236755851223,0,0,0
"55",3.40122937049023e-18,0.113113351856416,0,1.75529394394011e-17,3.60967457173991e-18,0.0457052379871649,0.0809641018703561,0.0513253886220775,0.0190751634942801,0.0248624772455721,0.126903649468266,0.24820286045823,2.21742172105937e-17,0,0,0,0.0314794213629354,0.00499074291681216,0,0.0665781202763113,1.26441202238333e-17,0.186799484441578,3.7177937029374e-18,0,2.49331453593909e-18
"56",0,0.115131956260445,1.99617005211592e-17,2.80257139621527e-17,3.16112774778271e-17,0.0545560645874662,0.0891440707872637,0.030308834229187,0.0275342709905292,0.0285228059382128,0.131957107281779,0.215532436904483,0,6.81182830142384e-17,9.72352037916207e-18,0,0.0490938942552503,0.0136041260372247,0,0.0518585957628657,1.26070972109584e-17,0.192755836965293,6.8059533241208e-19,0,0
"57",1.00154603918548e-17,0.110546469185215,0,4.17597798299389e-17,4.39736192392524e-18,0.0451711336180388,0.0946504253855574,0.0289059920239976,0.0340269015841684,0.0337563254149572,0.113019529908956,0.222314190739523,3.42523817637918e-17,7.40356962109922e-18,9.28594468062402e-19,4.75715176451105e-18,0.0479840209405884,0.0295868148727388,0,0.0470537263189258,2.30837808718321e-17,0.192984470007333,1.95428925551859e-18,0,0
"58",2.25899263117243e-17,0.108974112685446,0,0,2.07649879524247e-17,0.042785141547448,0.103874589787035,0.02142006513271,0.0401022642370101,0.037889849636732,0.108851790301139,0.225137033802009,9.93187700166848e-17,0,8.72245738241422e-19,0,0.0403652159460362,0.0327950171396897,0,0.0441106130135189,1.39813620645577e-17,0.193694306771225,0,6.53770167723872e-18,0
"59",0,0.114230282291114,4.16616127691949e-17,5.25005892929447e-17,4.69183421857874e-17,0.0523053900392265,0.108462319410457,0.0232589393990069,0.0349872097798197,0.0335533434000128,0.103829766264361,0.224685243766853,0,0,0,1.66780284242525e-18,0.0391058974067472,0.0310848974957595,0,0.0416519260073032,0,0.192844784739339,0,4.85900611672593e-17,0
"60",3.29439481839771e-17,0.104559014352395,1.29758458622329e-16,1.00421652506312e-17,1.50263430008186e-17,0.0537820374348998,0.0973361963933315,0.0351999654490673,0.0174710318678954,0.0254956209684283,0.102378789938922,0.224398271148345,3.00022328519308e-17,2.46579760045234e-17,0,0,0.0538893340888828,0.0243677756481703,0,0.0652001366891703,7.44769239682985e-18,0.195921826020492,0,1.49050425947224e-17,0
"61",5.73160411696309e-18,0.0996779090445739,1.19054267667252e-16,3.98808346594386e-17,7.84645286362883e-18,0.0525482899743804,0.106545698376127,0.0227525555002297,1.0487595695266e-15,0,0.118524409896988,0.244376211046409,1.778028905036e-19,8.96606644386714e-18,0,0,0.053626115617278,0.0178272984681964,0,0.0679793232098626,1.24766588008456e-17,0.216142188865954,0,2.06594100118388e-17,3.63125912706208e-18
"62",0,0.104801856894769,0,5.41931517783413e-18,0,0.0489363077921527,0.101806826643433,0.00592206346707975,3.71790029043388e-20,0,0.0997650163160031,0.253297043999224,0,1.71951348595105e-17,0,5.79587086635531e-18,0.0791964910397851,0.0170165983621835,3.06747978515281e-18,0.0675698692620294,0,0.221687926223341,4.74120869507372e-18,1.21282908744989e-18,2.34427841653527e-18
"63",4.79126659862055e-18,0.0948095782016114,3.00639541799262e-17,0,0,0.043776178364595,0.103769506053268,0.00859956330326135,0,0,0.103123325779686,0.257864808577702,4.06416636464429e-17,7.1290700833747e-17,0,0,0.060782877479992,0.0277190874763881,0,0.0616163828472826,0,0.237938691916213,0,6.25198588043441e-17,0
"64",1.08365502489614e-16,0.11416441840007,0,0,1.30268660160792e-17,0.0536803860529403,0.112389124640153,0.0263807140647149,0,0,0.0841263741814759,0.203053574321783,1.99896805776934e-18,0,0,0,0.0502704782828156,0.0252974759318342,0,0.0810394523100378,6.1228970724013e-18,0.249598001814174,3.2744472127117e-18,0,0
"65",2.24445780082332e-17,0.176586552119308,1.81237652136526e-17,0,3.70643905461282e-17,0.0559589623498168,0.0682023699573688,9.96428986429047e-19,0,0,0.0781989179285204,0.192567631591797,0,3.50383912185673e-17,0,2.49040577939698e-17,0.0710825934930108,0.0316793315274867,1.36074463604288e-18,0.0698279017199151,6.71263378974718e-18,0.255895739312776,5.55231393662099e-18,7.78156770212791e-17,2.16374730873974e-19
"66",2.06774681870054e-17,0.175565136831363,2.39884412769221e-17,3.67837193022007e-18,6.04094782489061e-17,0.041489697341251,0.060425017123921,0,0,0,0.0733765814497666,0.181547025534593,3.34870277302192e-17,0,1.77292045278143e-17,0,0.0944655945168802,0.0235968880136749,0,0.0854712409233454,3.05332929774096e-17,0.264062818265204,0,0,0
"67",1.47255542981956e-17,0.166619544600608,0,0,1.06315457355739e-16,0.0388290904570868,0.0648468688258415,0,4.33680868994202e-19,1.66010700775388e-18,0.0782977274073586,0.185627113716234,2.38424790327056e-17,1.24020024780766e-17,4.40063049298145e-19,5.03845055308714e-17,0.0967479121681572,0.0301420181882821,1.50778599212698e-18,0.0856273180821512,0,0.25326240655428,2.527469493701e-18,2.51338128579212e-17,1.63182649661175e-17
"68",2.6034527492181e-17,0.172622336613265,1.17754033154057e-17,0,3.58118938778612e-17,0.0380518341094564,0.0729149170643688,2.33639555972611e-18,0.00106873278567893,0,0.0523673566167943,0.179384988644191,4.33529875764205e-18,0,0,0,0.0940606070633848,0.030758414955634,8.30012866937347e-19,0.107139241586181,5.21000081228709e-18,0.251631570561045,8.35900435084294e-19,0,5.52522464512272e-18
"69",6.51479832476536e-18,0.173353251650199,0,0,0,0.0486346735395866,0.0830496653971678,0,0.00235460405215873,0,0.0440736026544363,0.182675520039907,0,4.87718517625134e-17,0,6.89349909792534e-17,0.0737428762969426,0.0361770694862289,7.18273599759521e-19,0.0985052173805918,1.81599346849743e-17,0.257433519502781,3.53122369213684e-20,0,1.97817644027952e-17
"70",8.11742436715196e-18,0.175594527254524,0,6.18826534877921e-18,0,0.0314940262686736,0.0696216195285643,0.0191102894962541,0.0393136393760134,0.0362110208182099,0.0436306749903599,0.215383530515027,5.91988233470857e-17,5.23044826045017e-17,0,2.64818973425047e-17,0.0221037495013735,0.0407947839199535,0,0.0749303081482749,2.76863589125712e-17,0.231811830182772,0,3.00132400523382e-17,1.04343287744406e-18
"71",4.0521640328595e-17,0.180883650044576,1.22852576318099e-17,2.69604541698803e-17,0,0.0394655769645429,0.0648172489743698,0.0117253848186427,0.0362684745796405,0.0306273521993504,0.0339105088344081,0.19982806227917,1.2410561433687e-16,4.08104277747261e-18,5.17859694560893e-17,6.08715933162784e-17,0.0364725793221924,0.0514791550077616,0,0.0790938092549209,1.41315117907681e-18,0.235428197720424,5.32507653566908e-19,3.84670451325377e-17,9.79009006979614e-18
"72",0,0.211769209099192,6.33708501041527e-17,0,0,0.042904819656289,0.0675761761411638,0.0350669606140231,0.0261300974063352,0.0228004093343871,0.0206427792067447,0.178067699320318,1.92602651737752e-16,7.57407484499472e-17,0,1.63934207209185e-17,0.0255840877643195,0.0531959350894608,0,0.0706002260948452,0,0.245661600272921,2.7974854759381e-19,0,0
"73",0,0.208749557221621,0,0,2.96468364825118e-17,0.018518193450608,0.0792119736928297,0.0332005006258462,0.0243105993123581,0.0224325007115001,0.0429227817939286,0.192392374329838,0,4.03960885124141e-17,5.71615330976524e-17,0,0.00662179241628461,0.0421484346548028,0,0.0793028195262148,0,0.250188472264168,1.24416927835661e-18,0,0
