"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"1",0.172154816098368,0.22172583965886,0.0735358729006571,7.16483816274452e-17,0,1.55521339798898e-17,0,0.0464778746655077,0,0,0,0.104295491520694,0,0.0122468852824302,0,3.5005856285683e-18,0,0.0763730345010185,0,0,2.4266026149479e-17,0.0346025739405849,0,9.50791357951971e-18,0.258587611431879
"2",0.176929453018013,0.217103580064709,0.0692795416869699,5.7295728910694e-18,0,1.50363759293118e-17,1.00932275161336e-17,0.0547136622485843,0,5.01609266160798e-19,0,0.100441300302808,3.52370074304724e-18,0.00556019294288412,3.436858862385e-17,1.63238511959937e-16,6.29847530069595e-19,0.0771456162101667,0,7.88570100274473e-18,2.83709012795842e-17,0.030130150485818,0,1.19970570134405e-17,0.268696503040046
"3",0.200090877575649,0.246638891213778,0.0685769411574965,0,1.96013476674979e-18,0,0,0.0358254587686373,0,5.60269241115386e-20,1.43482909611732e-18,0.10442915757699,0,0.0218971108617109,0,0,0,0.0238841609919457,0,1.23450581907757e-17,5.3941338243105e-18,0.00454668153295445,0,0,0.294110720320838
"4",0.203557921406878,0.218863888449253,0.0745712359962218,0,2.52247395491527e-18,0,9.56576740561436e-18,0.0362509531037793,0,0,0,0.128443187903416,0,0.0133659487750058,0,0,0,0.0207031336632728,0,0,0,6.17069154925705e-19,0,1.30843966125908e-17,0.304243730702173
"5",0.218500664410064,0.119199106906837,0.0800585006801614,0,0,1.58065348849182e-17,0,0.101146234924932,0,0,0,0.148354255952667,0,0,1.70704501104482e-17,0,0,0.0263612577327255,2.63644587661071e-18,0,3.46003511199895e-18,0.0170390393614402,0,1.64479972034757e-17,0.289340940031173
"6",0.226919479220327,0.116544449152812,0.0746741007606664,7.14169212440322e-19,8.81393987739519e-19,2.78437583976407e-17,0,0.10710731545067,7.90302412842295e-17,0,0,0.149056275849694,0,0,0,0,0,0.0226627332888729,0,2.53108478115244e-17,1.46720348773876e-17,0.0134329569991797,1.01126551777913e-18,4.75187005102437e-17,0.289602689277778
"7",0.184397275884692,0.133409761819776,0.0766349725213571,0,0,5.50299951330443e-19,0,0.0987773541795813,4.50162630508374e-17,0.000996130016095158,0,0.149957569377763,0,1.96082593237968e-18,6.33344342929672e-17,1.18840340606813e-16,3.24912010710722e-18,0.0657101891993838,0.015971453145539,1.70956767225896e-17,5.31361720274164e-18,0,1.19929197797401e-18,0,0.274145293855812
"8",0.188685392094646,0.139620352196481,0.0779699048325076,0,1.66780041449762e-18,0,0,0.0985101070470766,0,0.0026850591824741,1.80186586635587e-17,0.151138200059488,0,1.21275701857664e-17,0,0,1.16756095627507e-17,0.0644845369335805,0.00477959251913776,7.02382488212177e-18,5.19537140611138e-17,0,0,3.0949176292836e-17,0.272126855134608
"9",0.171783723091616,0.141554826759227,0.0711433107017181,2.74362523490624e-18,2.06226696158646e-18,0,0,0.0979248152740607,0,0,0,0.157503529723506,0,0,0,9.37984315067702e-18,0,0.0882771322260296,0,0,0,0,0,3.3263663843106e-17,0.271812662223843
"10",0.172736831570885,0.136342463545324,0.0727523763371306,2.06230036697415e-18,1.11460576521612e-17,1.55235780289439e-17,0.057007361069701,0.0284934487872899,0,2.17602395291369e-17,0,0.1475904148487,0,0,4.18951003857629e-18,1.7057604276535e-17,0,0.126586982891551,8.8377791419703e-18,0,0,0,0,4.03122270207938e-17,0.258490120949418
"11",0.180257385173974,0.129845906096935,0.0816671526566457,5.67097991826577e-21,2.19171888473671e-18,0,0.0574279462124737,0.0261885591511375,5.22982645656799e-17,2.75486633936894e-18,2.59663358161306e-17,0.151498005206598,0,8.18022579328541e-18,0,9.2750906240561e-18,2.98380330540968e-18,0.113970252811297,8.14308457335135e-19,0,2.29768178509743e-17,0,0,0,0.259144792690938
"12",0.164784719176721,0.118286434743179,0.00169038214826116,0.00815625783257035,6.04759475669491e-18,9.70727116585712e-18,0.0791933752028813,0.0315524343401201,0,1.11487864982799e-17,3.05588023596639e-17,0.15901085971011,0,3.60068645987677e-18,7.53469965481704e-18,5.26357197541369e-18,0,0.14992830088683,0,9.76116573256583e-19,4.63999403875537e-18,0,0,0,0.287397235959326
"13",0.122077402174226,0.148218057717181,1.60803356767614e-19,0.0613894163967684,2.15225421468806e-18,5.9049135862255e-18,0.0787868648746406,0.0170687777621292,0,0,4.62266260216643e-17,0.154227403934183,6.21413020765526e-18,0,0,0.0193918887043697,0,0.0793235727247951,0,0,1.9645014972547e-17,3.24994942856701e-19,0.00894903088822661,6.67062374762009e-17,0.310567584823481
"14",0.185672058209322,0.133653130495427,0,1.30011112570874e-17,9.19059575293395e-19,0,0.0702284935795549,0.0667248720684379,0,0,2.26628551259768e-17,0.145792736459453,0,0,3.34756886294829e-18,4.69964705524224e-18,6.04360359495446e-18,0.000989445842189959,1.513896174046e-18,0,0,0.0960653784124362,0,0,0.300873884933179
"15",0.193157343232638,0.134870342469814,4.32591934897481e-18,0,3.7807097075216e-18,0,0.0960078972776677,0.0553794036464178,2.22808525124172e-18,8.06239591367023e-18,5.89987040485958e-18,0.146369268689067,5.31090421995811e-18,0,0,0,4.76593638955144e-19,8.64336704229919e-18,9.2493445055995e-18,0,4.04310531453334e-17,0.0748292596780606,0,0,0.299386485006335
"16",0.189976548248679,0.134630199232826,0,0,5.87387858736152e-18,1.13842572276349e-17,0.0957469113085879,0.0524515573962344,0,1.3947059719347e-17,0,0.143126883794436,0,1.9668173758049e-17,0,6.19871945813636e-18,4.5358263286977e-18,1.23101947532244e-17,3.73422537419615e-18,4.83796748045035e-19,2.82972829273521e-17,0.0889803115185308,0,8.59590920573084e-17,0.295087588500705
"17",0.191505361025346,0.134231246559602,1.09702149214928e-16,3.34131156113479e-17,0,0,0.101404070808644,0.0530804692900416,1.57919765685239e-17,1.34123843502857e-17,2.16948761827921e-17,0.143258756735062,2.9921950063743e-17,0,4.22034722885683e-18,0,0,0,0,0,2.45509420311239e-17,0.0782585902233719,0,3.07818268502863e-17,0.298261505357932
"18",0.200382047493914,0.135814191131379,0,3.00903843099581e-17,1.41563520139772e-18,1.13846732060557e-17,0.107175489829343,0.0433325659528376,1.83646518593522e-17,0,1.62141704161424e-17,0.143475373048427,0,1.42569272507396e-17,0,0,1.43615528332776e-17,0,2.89683710821754e-18,0,0,0.0723085279839121,0,9.15810628402773e-17,0.297511804560186
"19",0.197627008925407,0.135064812334283,0,2.20435100526834e-17,2.8925847999544e-18,1.37999365086932e-17,0.113588628150966,0.0444625818042692,0,3.69749177815243e-17,4.56417346460075e-17,0.145022805075777,0,0,0,0,0,1.24455956315892e-16,4.43969472658761e-18,0,0,0.0675690182552527,4.60942202025673e-19,0,0.296665145454045
"20",0.181843746733595,0.143164236101043,0,8.84906153660474e-18,0,0,0.12246524856864,0.0437466068372231,0,3.24122386908161e-17,7.76997302364939e-18,0.146416400931631,3.75507928046794e-17,0,0,0,9.06999085087884e-18,0,0,0,0,0.0698073857504885,0,3.21614193492252e-17,0.292556375077379
"21",0.187770621286903,0.151619510977862,0,0,1.95266266382144e-18,0,0.1137647242133,0.0459963880165624,3.57457926082714e-17,2.02253898885376e-17,7.4756331125981e-17,0.151786238501931,1.23364992414e-17,0,0,0,1.52639001845316e-18,0,0,0,0,0.0565335749084068,0,3.25480418066641e-17,0.292528942095034
"22",0.163082139209205,0.174674846270477,1.58788643754907e-18,0,2.17410350430125e-19,0,0.0716762759150219,0.0441795756253727,3.23590974412532e-17,1.49739719938018e-17,0,0.155938314896164,2.98141011740877e-17,0,2.53838513227101e-17,7.27507948962735e-18,0,2.47207060238723e-17,0,0.0667934972436066,1.18158777581706e-17,0.0603230311551726,0,3.79497587249663e-17,0.26333231968498
"23",0.163292135346678,0.176765616915568,0,1.46564469059065e-17,3.83208349788957e-18,4.33188547114041e-18,0.0685178829518746,0.0470314231482118,3.43534243585001e-17,0,0,0.156756532684477,6.28335619667352e-17,0,0,0,4.5756198723766e-19,0,1.37569428189985e-17,0.0682408363407112,0,0.0595194777607795,0,0,0.259876094851699
"24",0.162221248172044,0.175666677784695,0,2.86735115948988e-18,0,3.02422561938761e-17,0.0656022012396599,0.049531585176044,0,6.21823269433901e-17,7.99532155667491e-17,0.158568144652693,0,0,4.60354538461015e-18,0,1.55337586989144e-18,3.15674207470967e-17,0,0.0689331461084467,4.91560636569107e-18,0.0603880695826765,0,0,0.259088927283741
"25",0.147037668533523,0.186881089832723,0,0,0,7.26839164542533e-19,0.0808151058739459,0.0557457888185945,0,0,2.21656083541199e-17,0.171056054408967,7.73970459817451e-17,1.15124688466254e-17,0,0,0,6.56175643718484e-17,4.88758900005799e-17,0.0515559269813777,0,0.0433311593089118,0,1.931581356831e-17,0.263577206241958
"26",0.147419400623322,0.19092277470512,5.65074485072225e-17,0,0,1.03908668977382e-17,0.0769396001255233,0.0567505190742284,1.23221412808531e-17,0,0,0.173084522872728,8.38444073222682e-18,0,6.36239580116123e-17,1.05036650611871e-17,2.72216591073817e-18,0,1.43876288133587e-17,0.0499882377091387,0,0.0403974932554859,0,4.99841183409729e-17,0.264497451634454
"27",0.142701564135667,0.187817720090412,0,0,0,0,0.073018563250405,0.0533147871344428,1.56522537161827e-17,0,3.99845544778718e-18,0.169615906395276,9.27324751321686e-17,0,0,7.09343079950645e-18,0,0,9.63848280506571e-17,0.0605473507347647,0,0.0400560270086449,0,0,0.272928081250387
"28",0.146005264446361,0.187319600841852,0,0,1.20131028263841e-18,0,0.0763274696063226,0.0538381567656142,0,1.31721505978426e-17,0,0.168305691113006,1.09399379744258e-16,0,0,0,0,4.6715603078657e-17,0,0.0613799449871374,3.77541951767902e-18,0.0337509654657015,0,8.66550622436124e-17,0.273072906774005
"29",0.147348781166595,0.186663705880727,1.39567576071923e-17,0,0,3.36422788885849e-18,0.0716807436947631,0.0502285644420066,1.36357183944412e-17,0,5.10381834142481e-18,0.171159762869915,0,0,1.26246537854476e-17,0,0,0,8.66588104423288e-17,0.0717907938667583,2.25539078958754e-18,0.0247522590246987,0.00133057219462839,0,0.275044816859908
"30",0.161291779869023,0.180544359906455,0,0,0,0,0.0685361537063292,0.0538063822090868,5.96037035386888e-17,0,0,0.171734603371351,0,1.10405429261141e-17,4.77577767088996e-18,3.07276752923537e-19,0,9.77650688780918e-18,8.8988037371168e-19,0.0846715932107984,5.97055040734505e-18,0.0132738729873752,0,4.78405099285508e-17,0.266141254739582
"31",0.155272566970553,0.179999726837659,0,0,0.0113448678268638,0,0.0557173679216617,0.0666046764152618,7.63605080349028e-18,2.4516240753635e-17,2.61124379159543e-17,0.169140604448185,0,1.81451527147879e-17,5.66616210901426e-17,0,0,1.82311207147145e-17,0,0.0830147310672835,3.42403811013519e-18,0.0227989623655918,0,0,0.256106496146941
"32",0.152566242691276,0.176676937795983,1.21112782733575e-17,0.0163842482689069,0.0050510978333484,0,0.0626103819702722,0.0568802442283695,2.19519332323402e-17,0,3.06826423328077e-18,0.162761904234788,0,0,0,0,0,0,0,0.101333076530569,0,0.0214133601534805,0,0,0.244322506293006
"33",0.145231241956785,0.175532696301408,0,0.00133716648104829,0,5.50467492531399e-19,0.0617360844391873,0.0608619931753216,0,0,0,0.166240272887554,0,2.10320670959731e-17,0,0,2.93406952424667e-18,4.07074247514015e-17,0,0.0984352936462491,0,0.0278773045205793,0.00498938048456548,0,0.257758566107301
"34",0.159483801367844,0.158436138216142,1.67544731917898e-17,0.0181364387493001,0.00812795584798396,0,0.0676773956157489,0.0868766387279122,4.51983059042669e-19,0,0,0.153153998204739,2.26991372975207e-20,2.06686854535483e-17,3.21404717520186e-18,0,6.02021723656591e-19,0,1.92049713828405e-18,0.0821783155970125,0.0223767001580443,0.0479115693886378,0,2.17127814846934e-17,0.195641048126636
"35",0.138332697917275,0.169529049475408,6.93564168118545e-18,1.81587713818896e-17,0.00237524832684759,7.66974198290366e-18,0.0438000110684057,0.0736881901744652,4.65787954482276e-17,4.12970653485947e-18,0,0.115077974459873,1.6422370488361e-17,7.60921359663171e-17,0.0226486914776946,0.111054479187759,1.51502567007458e-18,0,1.29193992203604e-17,0.0678922184924783,0.0411523469417351,0.0780982044606228,7.65274297546848e-19,4.29737233454034e-17,0.136350888017435
"36",0.109270073333572,0.180088629771154,0,0,0.0055499670269196,2.00795748253964e-17,0.0692493600373042,0.0615628667468972,1.26025011920297e-17,1.55947942089903e-17,0,0.114589279817321,0,0,0.0338189734701427,0.143580870294319,0,0,6.96744402977699e-17,0.0824297059232103,0.0261041281842585,0.0396511040959464,0,1.81194111427571e-17,0.134105041298956
"37",0.0963225306796018,0.164487670565165,0,1.61585656790779e-17,0,0,0.0329684735016304,0.0793646849808469,1.54846687821674e-17,0,0,0.108429694300076,1.74587670241918e-18,3.57463218417715e-17,0.022641421721426,0.134687928926418,0,0.0641535171254514,0,0.0680579313664884,0.0412309169837059,0.0742934338510742,0,0,0.113361795998117
"38",0.0661346272437255,0.172113506022636,0,0,0.0138979532824591,0,0.0109941503804356,0.0979185835049974,0,6.84344246746315e-18,0,0.107580060547809,6.85208475693604e-17,0,0,0.151951536525984,9.36941160419414e-18,0.070528908206557,7.77888177766371e-18,0.065446223500115,0.0434148831084295,0.0942761403403049,0,0,0.105743427336547
"39",0.0740894118996032,0.163807809931419,5.13387728650156e-17,0,0.0147249212345888,3.77208421493305e-18,0.0169771741822247,0.106339328162624,0,2.30374594912105e-18,0.0177767426499147,0.115273494672215,3.50328591638412e-17,4.54078346560284e-17,0,0.118641219516517,1.07167383422075e-18,0.0940588395419639,3.23678086338145e-20,0.0704411239031408,0.0274450528745952,0.0780207785448061,8.22338661166162e-20,0,0.102404102886387
"40",0.112331349493206,0.162660323142704,5.00815866490076e-17,0,1.74344416166995e-19,0,0.0223383148656278,0.115125100019789,0,5.68729807848316e-18,0.00365941208744675,0.136268241723641,3.72311426210766e-18,0,0.00796753039111216,0.155408824765898,0,0.0776867744680758,4.05450799848021e-18,0.0668237838356352,0.0360733633861714,0.0313929904514417,0,2.77604132995569e-17,0.0722639913692515
"41",0.0884170106526848,0.164647709014729,6.99257549427831e-18,4.0940885315766e-17,0.00316619039796821,0,0.0470066104067201,0.110048651076171,2.50235605246769e-17,0,0,0.156087513768264,1.70822202937232e-17,1.91379868684752e-17,0.0103360765635799,0.105754818728343,2.14731703082079e-18,0.0829124815157314,6.68123464533302e-18,0.10073427861717,0.0158736392643479,0.0564957839442274,0,0,0.0585192360500637
"42",0.0803254767119933,0.171981528460069,1.7792194052799e-17,0,0,1.85378489897189e-18,0.04708487954614,0.113605413052653,5.25578304764541e-18,0,0,0.15834066403418,2.9305273810457e-17,3.09645430702469e-17,0.00929989573090247,0.108393498197179,0,0.0808742400151742,5.88723042744413e-18,0.0998881767432899,0.013811136687543,0.0524673449805818,0,5.8223444867476e-17,0.0639277458402941
"43",0.0568119267863208,0.171241719502085,0,0,0,0,0.0738588802256112,0.141647099680001,0,0,0,0.164990797676526,1.4811100160319e-17,0,0.0263660056163282,0.0279463055599928,0,0.113320149742315,0,0.0856898357178379,0,0.0701474151199604,5.97075865501005e-18,4.20716671276828e-17,0.0679798643730218
"44",0.0689212059189825,0.165982493601753,1.69606348040677e-17,1.0249750875741e-17,0,5.25991257907965e-20,0.0612812592951742,0.15035913796806,1.84473052016874e-17,0,0,0.162891034205974,0,0,0.0395150461232174,0.0747981141363697,2.53191397648139e-19,0.0709753827329783,0,0.0878174947634169,0,0.0774262592007819,5.79468651992169e-19,0,0.0400325720532918
"45",0.000626848056293324,0.196151026416406,1.71984668923385e-17,0,0,1.25912267646215e-18,0.111559429324307,0.0898856495275237,0,2.11908789348121e-18,0.0250161349837168,0.162253812488463,0,0,0.0897632757773126,0.0200279879578991,2.16868440789313e-19,0.0699378755815552,4.70298548541018e-17,0.105186644676685,0,0.110051863046669,1.53486600751535e-18,0,0.0195394521631697
"46",0,0.204372364474106,0,1.96759144434064e-17,0,0,0.123316062600482,0.0878190687928057,0,0,0.0265088153489665,0.162188408118904,0,0,0.0888519116613039,0.0299797050991158,0,0.0720203840962319,1.43535826627663e-17,0.0828232582520596,0,0.114740143013168,0,1.59347671875821e-17,0.0073798785428559
"47",3.3613634970365e-18,0.200458004966607,0,0,4.09689073040597e-18,1.56967486634904e-19,0.168325490583322,0.0969072126802829,1.19633293359619e-17,0.00485573662264399,0.0415663908528505,0.148430645031767,9.09760574283429e-17,0,0.0243005514039495,4.58091937731169e-18,0,0.00300315627622313,3.61173980263058e-17,0.093751837892998,1.01001020165647e-17,0.197354741505276,0,0,0.02104623218408
"48",2.37694337418446e-18,0.210567748784054,0,6.51074392356483e-18,0.00639626331137982,0.00557009841642144,0.171422442942844,0.111351741887604,0,0.000111215183594926,0.0558141982315412,0.143230793553117,6.99951520968054e-17,5.24374547783861e-17,0.00944127275437822,1.48383817014294e-17,0,0.012464025661282,0,0.101054017213854,0,0.16296940979485,0,0,0.00960677226507884
