"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"29",0.116841999477318,0.180153754465407,0.00212662388628394,0.0110302372406678,0.0123509506194002,1.03443398818043e-17,0.00495373376882672,0.00577098618668882,2.73738399342653e-18,5.62489288290857e-18,0.0548445449838346,0.178936889405519,0,0,0.0284207433512548,0.0259287081183424,1.90426194863631e-19,0.0171389485583697,0.0129812167018045,0.0258744595818912,0.000403916991763417,0.0961792961170363,2.76426414451559e-05,1.27968710593847e-17,0.226035347904147
"30",0.126022732996152,0.181530919856991,0.00390903728435182,0.00846562763774402,0.00977122748452658,0,0.00210247244461328,0.00802898426873956,2.72965474064969e-18,5.09116930835389e-18,0.0456298960394043,0.181495940614661,0,4.81227506426267e-19,0.0320072402390335,0.0262271692339881,3.90516185282688e-19,0.0147222287195004,0.0109312212075415,0.0401070890015182,0,0.0921481537441593,0,0,0.216900059227075
"31",0.119401989044299,0.185100353834871,0.00787341041926217,0.0131335472359215,0.036528669525877,0,0,0.0141826061702583,0,0,0.0276398749555263,0.185246120351951,0,0,0.0301108759759575,0.0212420859606311,2.45824291255518e-18,0.0113320574684343,0.00828728890005833,0.038063739680043,0,0.0907544743772895,2.1924701967513e-18,1.6205332796657e-17,0.211102906099619
"32",0.118087141035566,0.179206897379212,0.00711372099301815,0.0217079662840974,0.0253346567296621,1.05037862315579e-17,0,0.00719339161747306,8.86364033313284e-18,0,0.0131890133173638,0.181023833272808,0,9.45923580161555e-18,0.0354250276973471,0.0339671432651796,1.60990026568994e-20,0.0162336885533071,0.0144951114189347,0.0577025243272562,0,0.0873349416926369,3.35422456905597e-18,2.58771188200169e-17,0.201984942416138
"33",0.113894858183671,0.179093014787809,0.00678793873575475,0.020532381856681,0.017783071693299,0,0,0.00900977501741227,0,4.53702840532489e-18,0.0207853486651151,0.182372087836051,1.73712661309015e-18,0,0.0336781685059116,0.0318067118058375,0,0.0165148245714607,0.0144974517108388,0.0587297708302591,0,0.0894477026735731,3.69316298834604e-19,2.29599380088355e-18,0.205066893126326
"34",0.123807835837633,0.153075756124965,0.0113760597670899,0.0301246212137217,0.0402383083314645,0,0.0127613032111997,0.0342032400886888,3.08474885606887e-18,9.38228368290905e-18,0,0.177116597049685,0,0,0.0425371581643722,0.0370958491960021,0,0.0179846163503798,0.0137160728992918,0.0428746666441809,0.0304292649310811,0.0895959410280366,0,0,0.143062709162207
"35",0.122221578111897,0.160275051654277,0.00481013043547342,0.0290683426029034,0.0421630496743983,0,0.0158270360620807,0.036424070118392,0,2.7995686583722e-19,0,0.144531608955753,3.98320645102632e-18,0,0.0624694548571215,0.0647565511411789,7.39285970039022e-18,0.0145364105781514,0.00866000874966033,0.0367608147560307,0.0338860698476568,0.0992955466825038,1.22889480774724e-17,0,0.124314275772521
"36",0.103484389634282,0.154017048908309,0.00279241550356317,0.029131448014751,0.0450654906563952,0,0.025342069783739,0.037958370194887,0,0,0,0.142055923252664,2.54935289317807e-17,1.48203670366339e-18,0.0707077957472806,0.0748699122657041,8.02492164418452e-19,0.0227443204746042,0.0121026041679389,0.0466624745263048,0.0207834033673594,0.0883558592523505,3.58604370825236e-18,3.37491821494007e-18,0.123926474249867
"37",0.094417645079984,0.156070439441827,0,0.0296579009662253,0.0349508129490864,4.0345764930281e-17,0.0138740963266468,0.0436223275132781,0,0,0,0.141349553884259,0,0,0.0629675338462713,0.071051143134172,0,0.0421110575248391,0.0274788198713638,0.0423834506203501,0.028734829714256,0.0902183937910939,1.6403832762318e-17,0,0.121111995336346
"38",0.071702132870048,0.166379316788554,0,0.0218805281241468,0.0422858067352869,6.32902913529796e-18,0.00541809452949076,0.0609462204469002,1.22786900418791e-17,0,0,0.143893366401072,3.50668647592959e-18,0,0.0547870599901416,0.0718023205148241,7.07122507656274e-18,0.0449915122278513,0.024546010040593,0.0453079379094042,0.036634516449127,0.0943358468786877,0,0,0.115089330093872
"39",0.0788348583115558,0.149757030995762,0,0.0115663089738379,0.0418327395266884,1.20061088468466e-17,0.00859816329329124,0.0624138060220308,0,4.86097147819337e-19,0.0389566307511787,0.145101311366692,0,1.54711807580824e-17,0.0503630452419899,0.0599103429785015,6.73379245305575e-18,0.0576488970919309,0.0412754139223919,0.0529186975312971,0.0225724145389006,0.0825568666351416,0,0,0.095693472818809
"40",0.10549924013856,0.140473255056119,0,0.0149592270754505,0.0289522466437151,0,0.01893074241084,0.0689318360172985,1.0719319321729e-18,0,0.0284791334733758,0.176237611607354,7.67575471491934e-18,0,0.0600108262821368,0.0706083516416956,0,0.0466648702949558,0.034494233025393,0.0492690844054271,0.0155617284695605,0.0640867037922147,0.0159446890764863,0,0.0608962205894174
"41",0.0972747698000092,0.138117946488372,0,0.00549411841855718,0.0353233687946271,1.18588368843346e-18,0.0319582527086516,0.0744761242295807,0,0.0121767433938891,0.0278751213430235,0.2012027120388,0,1.5800727263428e-17,0.0524000852352198,0.0573387830021878,1.83070025320079e-17,0.0411814810101554,0.0301583497931915,0.0764625144373441,0.00299093816298013,0.0816186448831964,0,2.38675831244665e-18,0.0339500462602147
"42",0.0904565757139902,0.149974074532194,7.22049752007887e-18,0.00453292921758096,0.0325480252721986,1.57973875128867e-18,0.0311810688375041,0.0803771132758877,5.03932539439906e-18,0.00670357521503342,0.029481833256525,0.197615100369644,3.17603195947815e-18,0,0.052440546789791,0.0580455902843032,4.79747305293539e-19,0.0383364047151731,0.024366446470922,0.0781555612474896,0.00224843245229731,0.0810178178758022,0,2.0143672073183e-17,0.0425189044736635
"43",0.0617046558137326,0.14263404450183,0,0,0.010871795621835,0,0.045945712846856,0.104191744211247,3.63595895769438e-18,0.00938939295505407,0.00223215914476825,0.235456948874871,0,0,0.0460484360067117,0.0427502744976262,0,0.0545945843453144,0.0357435270307208,0.0765284408283689,0.0105645420313562,0.0913899848355375,6.75746959723223e-19,1.82561429098082e-17,0.0299537564541699
"44",0.064694512222926,0.135324184954657,0,0.000710131931676493,0.00972569530984863,3.34343947360365e-18,0.0444064987787717,0.107388199198117,2.79682468798741e-17,0.0191688815662464,0.0175720204533047,0.255698437143781,1.00375430778257e-17,8.44691063741071e-18,0.0504572537274168,0.0496190002962207,0,0.0396746446069738,0.0226049282164229,0.0754198207596869,0.000586529003396098,0.0903383602714574,0,0,0.0166109015590967
"45",0.0246650075901889,0.151901904077837,0,0,0.00754409406063794,0,0.0530524656440368,0.0854736087984826,3.73190235266306e-19,0.0179050643021261,0.0505557130156063,0.252124980656884,0,3.69663349467709e-19,0.0503421510729665,0.0406310342484181,0,0.0365129450447688,0.0191620525337779,0.0831323082186587,0.00827329821544728,0.104105888262878,0.00419752380952153,1.30040340612567e-17,0.0104199604477646
"46",0.0119783800988465,0.166496891981988,0,2.71644172575218e-18,0.01114093147936,0,0.0600347607995363,0.0809421324695509,9.98524607206772e-18,0.0124603877926728,0.0457035045217025,0.246179829288933,0,0,0.0498308389526847,0.0436717125096627,1.68425663734113e-17,0.0445902521875242,0.0282060372337602,0.0637682866325047,0,0.109677041841558,0.0222654159117413,0,0.00305359629797432
"47",0,0.16462351101901,0,6.55904874544323e-18,6.1247191157177e-18,0.00465601079736162,0.0764035169222999,0.091217953372129,0.00497708671762604,0.0511923612006283,0.0655425894532347,0.230967454587315,0,2.06280478697582e-17,0.0325314281915307,0.0219105535003582,0,4.33680868994202e-19,0,0.0844248942343088,0,0.144175773710655,0.0273768662935431,1.34109195414166e-17,0
"48",3.24392577931245e-18,0.188461246960748,0,0,1.79727711161738e-18,0.0305512515944506,0.0779258743242452,0.0996822980614179,0,0.039815707970113,0.0804664081701891,0.191295787546738,4.1101928237398e-18,5.37778772683328e-18,0.0218433681108666,0.00768018125027258,0,0,4.2398453179195e-18,0.0986627555132885,0,0.138141032815003,0.0254740876826678,1.73685335362674e-17,0
"49",3.14993009929921e-18,0.15272272027654,0,0,0,0.0753207701815528,0.0705875480970173,0.0746849777374824,0.00921768537050185,0.0307601511143548,0.129284570765812,0.182228647284014,3.45790477187064e-17,0,0.0174314996289986,0.00460280594102986,2.85435073360506e-19,0,0,0.0906138039789271,0,0.160912067148582,2.30977267042953e-19,3.10377928265816e-18,0.00163275247518736
"50",3.28477898657759e-18,0.151242310548572,0,0,0,0.0729711924902711,0.062708015798924,0.0704564868354717,0.00500975517639437,0.0245243069329079,0.133093723011135,0.190725130738555,0,0,0.0210975349978864,0.00859255662389294,0.00401597294889271,0.00222262825599287,0,0.0937506353511886,0,0.159589750289915,1.54275492641073e-22,0,0
"51",3.13714791483408e-18,0.145992132836146,0,0,0,0.0694797674897927,0.0651041054964223,0.0714369548314085,0.006892634789429,0.023778146027221,0.118455263392981,0.197038343217444,1.13520271193179e-17,0,0.0208916410783834,0.0100566033599102,0.0242910333283352,0.0071572257208933,2.07552163613093e-18,0.085350868448346,0,0.154075279983287,2.84317935440809e-19,4.33378842903389e-18,0
"52",0,0.153915239554974,0,1.24453764340017e-17,0,0.0705769858054024,0.0642600238816557,0.0698383034207184,0.0125712593584436,0.0266011014687711,0.111987929837102,0.203527259219344,1.21470099548909e-17,4.46162009385525e-17,0.0109237814852819,0.000869921681501653,0.0239045106435003,0.00878634885639746,0,0.0797226367161764,3.01224610633427e-18,0.152423632099584,0.0100910659711455,0,0
"53",0,0.124748705967415,0,0,2.05081367776455e-18,0.0506186861051333,0.0813213828156024,0.0615801281012578,0.0230655797425203,0.0301104899392924,0.117099595857067,0.198425015704698,0,0,0.0076661439813858,3.23759972313925e-20,0.040763832350969,0.0360547099549356,0.00525398656991689,0.0553468835093211,0,0.167944859400486,5.5244294969263e-19,0,0
"54",0,0.113478967759224,2.05728789655723e-18,2.19320306638111e-18,1.98706151602031e-18,0.048998571478537,0.0855991135124819,0.0617974942554767,0.0279469075144792,0.0379970799246293,0.112546202999936,0.198913974404237,0,3.53975778514456e-19,0.0139718505692563,0.00190741672389832,0.0409181038819134,0.0283605536527743,0.000384515504808447,0.0652376138760364,0,0.161941633942312,0,0,0
"55",0,0.105513624331361,1.01490813850073e-17,2.09650805062747e-17,0,0.07131238670925,0.0791708115356182,0.0548333615175425,0.0255000033653184,0.0308132756627896,0.116756431235715,0.205250296814435,4.32651125792502e-17,4.67976674738429e-18,0.0124613980907818,0.00177342537859068,0.0567792298093322,0.0141054441770023,0,0.0656150046763246,1.39657925543181e-17,0.160115306695938,1.10472276688883e-17,0,1.01073474168873e-18
"56",1.05889523287772e-17,0.102763113237954,0,9.8671402967267e-18,0,0.0711309895137753,0.0919652183581749,0.0467396196217172,0.0405084463728345,0.0424366661534262,0.119853965934285,0.189381358411486,2.59127316120196e-17,0,0,2.55188817416227e-19,0.0556656013805041,0.0166671871924112,0,0.0596369422734812,0,0.16325089154995,0,0,0
"57",0,0.102088938048548,0,0,0,0.0730664951298484,0.0925541172980908,0.0441231277028231,0.0425171715829108,0.0434382772562481,0.109781253556341,0.187688281500749,0,1.60984765732098e-17,0,1.57608514604057e-19,0.061744410174473,0.0250186838499542,1.0377155468837e-20,0.0553732354844269,6.58073080786099e-18,0.162606008415587,6.63653711966222e-19,0,1.21035808262314e-18
"58",1.07618370145583e-17,0.101147510417325,0,0,0,0.0699900020164856,0.0991301168420262,0.0391392446170278,0.0461035374779108,0.0459349681364908,0.107371522483153,0.18954954218648,0,1.98608231351429e-17,0,0,0.0569049057626242,0.0277397686145199,0,0.0536088885395665,1.14006962743328e-17,0.16337999290639,3.73027203894253e-19,3.80866271658699e-18,2.60167227108258e-18
"59",1.26261907792269e-17,0.103522045370394,0,0,1.43185042163022e-17,0.0764855077271151,0.100747877744185,0.0399825643496522,0.0425740570758735,0.0428042190622826,0.104805138615576,0.188834765255267,4.05558534599789e-17,5.11113599209813e-19,3.36880973094128e-19,0,0.0580536171139513,0.0257335583623704,0,0.0539312162972653,0,0.162525433026067,3.30387101312127e-18,2.70303374873275e-17,0
"60",1.29985039966985e-17,0.0963391460150005,8.52299876645178e-18,5.87777480815741e-18,0,0.0814449679492074,0.091467418883145,0.0488625299925432,0.0294251410373387,0.0364882081595632,0.10463611703915,0.187435306280814,0,0,2.04331231114833e-19,2.71998800169887e-18,0.0684637255031859,0.0191908482007203,0,0.0722106297319527,0,0.164035961207379,0,8.56713584155233e-18,2.540413024489e-19
"61",0,0.0982737135700571,2.12504789194767e-17,0,0,0.0756999305823161,0.100343351524773,0.0446550450271624,1.443352747035e-17,0.0080531809932393,0.111458356463084,0.202143144313146,0,8.50851706052227e-18,0.00428399353169983,0,0.072057237643009,0.0271217945730887,0,0.0752587952621179,0,0.180651456516305,0,0,6.32632673966556e-19
"62",1.47391866491388e-17,0.0967865357432406,0,3.32503489239693e-18,0,0.0681650549083637,0.101120327174296,0.0339298186634694,0.00703575964236213,0.0211881409219951,0.105099064584211,0.213012337210549,3.02602546603776e-18,3.39013101267938e-17,8.27812846540165e-19,2.40888995786875e-18,0.0759210975561909,0.0194732865079122,0,0.0747366663563258,6.75934987509528e-18,0.183531910731084,0,1.28855425519008e-17,0
"63",0,0.08773764675164,0,0,5.70254264009894e-18,0.0619288791874778,0.106638164090109,0.0360561357761503,0,0.00737163982422459,0.102547716005492,0.225537245209995,4.2928248358093e-17,2.72738555357429e-17,1.35769289780769e-17,5.95717660058153e-18,0.0699388144796039,0.0315034947877398,0.00131218433188029,0.0727866712337547,0,0.196641408321933,1.77337847620621e-19,0,0
"64",0,0.104922261783918,6.03215878563845e-18,0,0,0.0719248146551885,0.11120796583833,0.0486356577630083,0,0.00676365347119566,0.0902785295615922,0.179661259161943,0,0,0,1.19661222982533e-18,0.06319188629189,0.0306320817271181,0.00059301084409992,0.0870766980165023,1.45887680346616e-17,0.205112180885214,0,1.82164311068025e-17,1.76222619308069e-18
"65",2.50401407017262e-17,0.157531184762108,0,0,1.94812609324403e-17,0.0670112110029191,0.0797879326626203,0.0127473736395101,0.00537086207469609,0.00425903583845177,0.0893700141623631,0.17603827382541,0,0,2.53494124855585e-17,2.95207012282451e-17,0.0797840870923469,0.0352937050171863,0,0.0799447127199285,0,0.212861607202459,3.10494194435198e-18,0,1.11997423200202e-20
"66",6.86621242959167e-18,0.158920874100772,0,0,9.39341982922556e-19,0.0540630114332203,0.0763725029280149,0.00733633295455586,0.00758957352850985,0.00166956694850395,0.086352741093673,0.169573854722323,0,0,7.14361241160682e-18,1.6997383515126e-17,0.0983983826187148,0.0280868587879513,0,0.0911706855400214,0,0.220465615343739,2.18161788223137e-19,1.07361545500897e-17,7.10028008620444e-18
"67",5.17468324986035e-18,0.149697304948082,6.08002782161087e-18,0,5.93395027491905e-18,0.0539850897671185,0.0778560906182193,0.0109827486563529,0.00775420954027799,0.00425306878607937,0.0896544202745697,0.170996824004145,0,3.04805285647784e-17,1.32065045553882e-17,0,0.0996451319260911,0.0323228264776334,0,0.0910881121832814,0,0.21176417281815,1.54111699330485e-19,0,1.96432266898252e-19
"68",2.55702809767613e-17,0.151447187472872,0,0,0,0.0531349591474735,0.082191100355656,0.0107868528217115,0.0123525001293434,0.00817720662602405,0.0667828572099827,0.166508960427212,7.50737952302191e-17,0,5.51152240859497e-18,0,0.0972148549783851,0.0349245010940734,0,0.105523548053868,3.90019333355709e-18,0.210955471683398,0,0,0
"69",0,0.153768761105149,0,1.30533725060509e-17,1.80212780839963e-17,0.0585723957043291,0.0899853743101436,0.00747036384868075,0.0118586405722658,0.00851007397974829,0.0618864642328054,0.168729294778997,0,8.96615990555412e-17,1.25566770416405e-17,0,0.0814412147016455,0.0389549031045089,2.25171684068394e-05,0.10098978894039,0,0.217810207552929,0,3.78096706417311e-17,6.14126513114906e-18
"70",7.85859609495307e-18,0.152594138326399,0,0,3.1596194461373e-17,0.0357759586948049,0.0751784001099367,0.0392007384767968,0.0460848338069681,0.0461596038807421,0.0622426048032194,0.189211331021143,3.63183668211418e-17,0,0,7.08482888623764e-18,0.0317759433697031,0.0379066744578868,0.00228682989224747,0.0858536964854514,1.35641304841703e-18,0.195729246674701,0,2.01883824510357e-18,3.46944695195361e-18
"71",6.33349861465084e-17,0.157514055356919,1.9529759402032e-19,0,0,0.0447041973526956,0.0711789372129511,0.0327211076571702,0.0422654615271405,0.0402119074945138,0.0511642839374048,0.174103310996145,0,0,1.24129288408956e-17,0,0.0458053531063214,0.0478905254886799,0.005700171387597,0.0884304844288471,6.9553785220977e-18,0.198310204053614,0,0,0
"72",0,0.180558013579784,0,2.29244550304081e-17,0,0.0466461075206092,0.0734664327705808,0.0485014478723574,0.0327861805346192,0.0325690766669415,0.0405554724036552,0.160636860356312,0,6.38505810097379e-17,2.22469766582585e-17,0,0.0402528833807807,0.0504886087809725,0.00430801685465305,0.0818788102135383,2.59153043405326e-18,0.207352089065196,0,4.66936434828942e-17,4.09618732093405e-18
"73",0,0.178939874590054,0,3.29030608615703e-17,1.26534223062829e-17,0.0296981013724127,0.0817607610101287,0.0477413569926706,0.0314368184604338,0.0323441871687252,0.0569736622975682,0.17032910091454,2.38637386150048e-17,5.07531955684838e-17,3.21030012557758e-17,4.12895945292653e-17,0.0257380082932703,0.0460961325407138,8.21455578625856e-05,0.0882957760985167,1.91153430052697e-17,0.210564074703103,0,1.54329063726665e-17,0
