"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"58",4.29691122202954e-19,0.103765076259535,1.46601268455058e-17,2.31590416510621e-17,3.48843367092734e-17,0.00128635217149721,0.0900812389591379,0.0110842300225558,4.58113083937442e-19,0.000733090204476718,0.109164851871067,0.215680722795441,1.24102362077993e-17,0,0,9.10371583625042e-18,0.0352707205005554,0.0145932248827799,4.46637503461415e-19,0.0217246946760984,5.71698720078246e-19,0.315349753865796,0,0,0.0812660437910598
"59",0,0.10831084960817,1.24100420323588e-17,0,0,0.00389059523926921,0.0912602800130626,0.0115820463937325,0,3.01659604831986e-05,0.107972856860795,0.214027128868077,6.44291178167494e-18,0,1.99078867063361e-18,4.47855596584896e-18,0.0337006627767516,0.0123093710154687,5.48190945650039e-19,0.0191252497977414,0,0.317537192435713,1.73472347597681e-18,0,0.0802536010307349
"60",1.97761836528793e-17,0.105589298693004,0,2.62452973437006e-18,0,0.00356495374138663,0.0861565918529632,0.0180044432380319,0,0,0.107425345736863,0.211963703387859,0,2.25031564690073e-17,0,0,0.0349810777544945,0.0095720936825308,0,0.0266763398833727,8.11106560028991e-19,0.314756222337444,0,0,0.08130992969205
"61",2.67735486929801e-18,0.0840307950121387,3.49296750189421e-18,0,2.86526757970806e-17,0.00666321444184743,0.0850558036706023,0.00351181619001231,2.97906787635162e-18,0,0.11592282874763,0.213210258577457,0,0,0,1.14057965095557e-17,0.0240337181294362,2.16840434497101e-19,0,0.0184609731827588,2.83049801243727e-18,0.356068336838831,2.85276518294299e-19,1.57152031630423e-17,0.0930422552092862
"62",0,0.0894859969598433,0,0,0,0.00279720141130588,0.0848989785228985,2.11309189699618e-18,3.70238879985107e-18,0,0.116183142395075,0.230285146821428,0,6.12545171502317e-18,2.566707848188e-18,0,0.0233878659439168,0,6.15126652493848e-18,0.0142345046083205,4.16515940099534e-18,0.366925079179039,5.00998364744947e-19,0,0.0718020841581727
"63",2.47653418148705e-17,0.0851096258739275,1.50922701785087e-17,3.85250859403758e-18,1.88703518437976e-17,0.00882403819087919,0.0953982038939765,0,0,5.60526678555799e-19,0.123314086573086,0.233842794865878,1.48265304543406e-17,1.26391836066288e-18,0,0,0.0239916496598852,4.34415066575418e-19,1.44224417465858e-17,0,8.41578968779432e-19,0.35907574111943,0,0,0.070443859822938
"64",2.70726954704125e-18,0.0938751707814066,0,0,0,0.00756613311856745,0.0939499810911201,0,0,0,0.121467360144284,0.23995562310245,0,0,0,0,0.0241253663405636,0,1.83944228319319e-17,0.00438210664712878,0,0.353068112906527,3.28548197071518e-19,0,0.0616101458679523
"65",4.59979369312185e-18,0.175254656796041,0,7.64891719574247e-18,2.43306179845093e-17,0.00258599566301132,0.066635169235006,0,0,5.60062329732273e-19,0.120055076632894,0.225084167472882,5.39603490153834e-18,7.74864752288442e-18,4.27467709771528e-18,0,0.0299385790561704,3.53434795054876e-18,0,0.00235579301021484,4.19221041451591e-19,0.321929770163528,0,0,0.0561607919702529
"66",1.96560930156118e-17,0.17548086864379,1.00732610474076e-17,0,0,0.00290850500372348,0.0667978761130268,6.73860029655688e-18,1.78996790002047e-18,0,0.125924012081041,0.22122908554942,0,2.472442404926e-18,8.32298561756655e-18,0,0.0434716094657115,0,0,0.00870117949337022,8.94141946866432e-18,0.308000228198392,0,6.48723438488067e-18,0.0474866354515259
"67",0,0.178731228014377,0,2.31465046351385e-17,4.94169859616594e-17,0.00560300470994987,0.0575358995560444,0,2.3722443008936e-18,0,0.126472041171023,0.226930165770764,0,0,0,0,0.046754888386156,1.91326323502993e-18,4.04271707687917e-18,0.00565205582965381,0,0.30677431760635,0,0,0.0455463989556811
"68",0,0.180076918678246,0,0,0,0.00500299241015505,0.0529554286428568,1.18136172213572e-18,0,3.50162262597518e-19,0.126583497108571,0.22766808509178,0,0,1.24872667748037e-17,0,0.0473857033392028,5.21429244293895e-18,0,0.00597168817909283,1.12882816397281e-18,0.308334828207394,0,0,0.0460208583427018
"69",8.88017938318924e-18,0.191379688327791,1.31294714101099e-17,0,0,0.0141202130155035,0.0374426578861816,4.15666760101002e-19,0,0,0.125434980973367,0.233844895283119,0,0,0,1.80893988352133e-17,0.0428943590176875,0,0,0.00209512872204045,0,0.299985099576668,0,1.44960244399266e-17,0.052802977197642
"70",0,0.201467870121368,0,0,0,0.00691905751829503,0.0191232149337108,0.0156147766939719,1.74154398911256e-18,0.018658762818947,0.116723011177774,0.273561097068759,0,0,0,0,0.0206924552896042,4.67244864253878e-19,0,0,1.93402666123108e-18,0.258909356127809,0,6.87494482361972e-18,0.0683303982497622
"71",9.98328285214548e-19,0.200145070238535,0,2.80072260341696e-17,0,2.16840434497101e-19,0.0168201251045799,0.0171311709285016,1.99302674748791e-19,0.0170411307620387,0.113872943754826,0.299373422136521,0,0,0,1.17507131783043e-17,0.0150809200571527,6.6426455961368e-19,0,0,1.49688236601564e-17,0.250618464116244,9.79777189467579e-19,3.55932376744005e-18,0.0699167529016009
"72",2.58010834502731e-18,0.208756926437771,0,0,2.3921890849118e-17,0.00417719435830123,0.01930227665295,0.0134832265935383,0,0.0223812487552742,0.113817075388314,0.299136574638241,1.00018880129911e-17,4.22756407564876e-19,1.0880600414724e-18,0,0.0106254935760367,6.95682385575966e-19,3.063973439483e-18,9.18025903260939e-19,0,0.249265835117949,0,7.80394750432174e-18,0.0590541484816242
"73",6.6401732897252e-18,0.199152398362643,0,0,0,0.00255294433912144,0.0246210472380628,0.00134054221778416,3.30439026961741e-19,0.0216738865039966,0.121297923550055,0.312835342400754,1.45384448319453e-17,2.04538983940189e-17,0,0,0.00744730686511388,3.39376036491931e-18,6.09903958653138e-19,0.000955959110471783,0,0.250400063400672,4.33680868994202e-19,1.47061044175769e-18,0.0577225860113252
"74",0,0.186286216211489,0,0,0,1.67719074892368e-18,0.04054995098734,0,0,0.0168393949451536,0.131799671914376,0.305683591081942,0,0,0,0,0,0,1.49956416599478e-17,0.0165938665808556,0,0.234189534359105,0.0160713353062911,1.57086197825927e-18,0.0519864386134484
"75",0,0.193168411141133,1.06681356742583e-17,0,0,0,0.0392619276111918,0.00110775264087068,0,0.0206326626277788,0.131141546677672,0.312824113210636,0,1.70630753036e-17,0,1.76211532378976e-17,0.0063594505546078,6.02935451872056e-19,2.22944126452649e-17,0.0132432013926108,0,0.225713062105929,0.014903581160569,0,0.0416442908770008
