"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"12",0.13309655266803,0.129324974159098,0.0200214156849153,0.0254662431509486,2.32518470793512e-18,0,0.0526886598078938,7.34034100060764e-19,0,8.89196875070232e-19,1.3129478151888e-17,0.174646587056645,2.09659045317129e-17,1.80669147520595e-18,1.70649942478227e-18,0.0157947419723275,1.17951009993491e-17,0.184429441458578,2.41648914330542e-17,0,6.42634470220637e-18,0.0156346859397945,0,0,0.248896698101769
"13",0.112833745947405,0.13996341736086,0,0.0758102467480692,1.64776993761953e-18,4.64000312018064e-18,0.0417043709608918,0,1.09268126851755e-16,0,3.26656551086607e-17,0.167160206202015,2.46687565451686e-17,2.85277888576605e-18,0.00736017005014236,0.0289249515249978,0,0.125822381419233,3.09684735380189e-16,0,0,0.0211601704409409,0.013497671456916,0,0.265762667888529
"14",0.166853668706298,0.135848326378361,1.91809947085656e-17,3.34934702283518e-17,6.52214498353834e-19,0,0.0559673963314635,0.0425850899033241,8.55337125419161e-17,0,2.61542543857567e-17,0.164004888679546,9.93887528255896e-18,0,0,0.0109206466398817,4.94413605613209e-18,0.0560393811179408,1.51773721192012e-16,8.67361737988404e-19,0,0.0962343949328812,1.01102627896198e-18,5.40327397088219e-18,0.271546207310304
"15",0.174011814705658,0.14152915395288,1.88070039207294e-18,0.00424958018100441,8.94761819373868e-22,4.97089343508415e-18,0.0664664992388915,0.0412984033567715,0,0,1.07451289300759e-17,0.166504065916951,6.57047050022839e-18,0,0.0150655218499508,0.0146339917025744,6.1215420378676e-18,0.0218298021371545,0,9.98625618154555e-19,0,0.0809961313801589,0,2.04733879483452e-17,0.273415035578005
"16",0.170728099197082,0.143121208642172,6.09374603121984e-17,4.83638984022986e-19,1.27244375816667e-18,5.67368564709275e-18,0.0641437920024252,0.0432840806773561,5.26473152971523e-17,0,0,0.16350048235977,0,0,0.0272619403692101,0.00913787249971167,5.70713696217631e-18,0.0148520193386188,0.00961669062227937,1.73472347597681e-18,2.67168296569121e-17,0.0862532726119391,8.79215430363537e-05,4.82368702320304e-17,0.2680126201364
"17",0.17454303310451,0.145615645027906,0,1.04575635127326e-20,3.15901608663021e-18,0,0.0751890104834455,0.0452409546903004,4.90876118971552e-17,0,3.69719862155702e-17,0.163982575041475,0,0,0.0186193919427813,0.00400651848244969,2.2094161470923e-18,0.0230361457678196,0,4.57339481667913e-20,0,0.0775540934778229,0.000427786257984375,0,0.271784845723504
"18",0.196501464780482,0.145062927274473,0,0,9.32385891492565e-19,1.50581694758718e-18,0.0874943243400896,0.0415383132248961,6.27210675574842e-17,0,3.26134520228577e-17,0.162906280020707,1.62846340861667e-17,0,0,0,0,0.00265045152077564,5.69857408425052e-17,0.00582068163971659,0,0.0789923494994239,6.10974299701656e-19,2.57665885761188e-17,0.279033207699436
"19",0.193221175595565,0.148067720256846,1.05200661331632e-18,0,3.3129766248474e-18,0,0.107520883876423,0.0421558571623812,9.99905447308637e-17,1.75490856494069e-17,0,0.165434251342859,1.76614209442529e-17,0,0,0,0,4.27383678322288e-19,0,0.00158926945958735,0,0.0608190601170473,4.3831597678994e-19,1.28051560206346e-17,0.28119178218929
"20",0.175422952758226,0.154909948760699,0,7.52683197120539e-19,0,3.26291196685956e-18,0.117158772724787,0.0349957956118744,7.80456517003991e-17,0,0,0.167334471055102,0,1.44309174175979e-17,0,0.00819099077578141,2.99646558204738e-18,1.54537050570952e-18,1.44530939529952e-17,0.00753564293992391,1.01972653917151e-17,0.0574889404618971,0,0,0.276962484911709
"21",0.180060137697175,0.15550364365924,4.68677190451183e-18,8.53978351205114e-19,3.43134525802269e-18,1.0522646768569e-17,0.0939503903111107,0.037227099262294,0,5.76763858284968e-18,0,0.171319697653235,1.39489404372879e-17,0,2.70352007145407e-17,0.0237355519712459,0,1.71807081988118e-19,7.13088684763865e-16,0.0113843924766747,2.75074590131557e-17,0.0519663541683722,0,5.30567981523931e-17,0.274852732800652
"22",0.161959123843991,0.17435026777215,3.80335946904667e-17,0.00165272951836887,0,0,0.0625031598433119,0.0355963832463333,0,0,2.29016302925493e-17,0.181488657242399,1.17857424028984e-18,0,6.74874795783455e-18,0,6.5997870560189e-19,5.7939085005035e-19,4.51471341052667e-16,0.0725285588632263,0,0.053959540158354,0.00629189492347917,2.15333347731347e-18,0.249669684588386
"23",0.160902098025558,0.173294655393291,0,0.0010713519148101,4.60899262747843e-18,0,0.065341197951246,0.0415635402132643,4.28452553995675e-17,0,2.07021261136622e-18,0.183022590526462,0,1.50485519569258e-17,0,0,2.65242963793223e-19,0,1.31593413110285e-16,0.0732159176053237,0,0.0520704918950625,0.00552240545328097,0,0.243995751021701
"24",0.162473826521153,0.180002842165472,0,2.90777815917707e-19,0,3.91862535586599e-18,0.0640436070737894,0.0339063696312446,0,2.66715557014366e-17,2.2025679089638e-17,0.183538280569298,8.22799661933313e-18,0,0,0,2.13351542364066e-18,1.6533534420007e-18,0,0.0697142098403458,0,0.0563271369588496,0.000895011496532585,3.84813688443518e-17,0.249098715743316
"25",0.146342946200962,0.187042093946304,0,0.00704100342155735,3.24324887367053e-18,2.13429468548923e-18,0.0736712389267473,0.0394975095277649,0,2.50095223205962e-17,2.17382445422103e-19,0.195016752659444,6.02119089476154e-18,0,3.54885997456727e-17,3.79168335017826e-18,1.38875797199952e-19,0,2.32815835120022e-16,0.0539769000660215,2.02645345229266e-18,0.0484553141204644,0,0,0.248956241130735
"26",0.141985885969241,0.192015794176201,1.89341044052686e-17,0.0133217316381654,4.6273004133761e-21,0,0.0647997076212507,0.0399799212523572,1.17014625744852e-17,0,3.54809441951004e-18,0.198113479273121,0,3.03656252895131e-17,0,5.24784040376763e-18,0,0,7.17781034847953e-17,0.054401269520428,0,0.046619877340144,0,0,0.248762333209091
"27",0.140108038954424,0.188776786382884,8.16977110078694e-19,0.00842502144390671,8.45718028747266e-20,1.86961329470741e-18,0.0648543674244582,0.0395307598135885,8.27854084133663e-17,7.62318700407362e-18,0,0.196351697568301,0,4.49309998271955e-17,0,2.61769762886461e-18,0,3.06854965531447e-17,0,0.0638641708024295,2.68345321964801e-18,0.0392115032501076,0,2.89725251112102e-18,0.258877654359901
"28",0.146976681356798,0.18998561038549,0,8.06941903522104e-20,0,1.33081986707679e-17,0.0809582621980829,0.0390257026994251,4.63379458433331e-17,1.96655738438584e-17,3.57060226602234e-18,0.19720944074489,5.56341475879104e-17,5.58615596378532e-18,0,0.000735498218755908,2.65522632733358e-18,1.47172446284643e-17,1.8794063618186e-16,0.0644914277057015,2.71545590539455e-18,0.0148904872139532,0,0,0.265726889476903
"29",0.141864919175764,0.194913670062635,6.35631456018591e-17,0.00836772354629117,0,1.40725309905427e-17,0.0843870992885803,0.0223168594298751,2.92815599465373e-17,0,1.69711785388488e-18,0.199504944486726,0,0,0,0.00467530068047554,0,0,3.06792516422003e-17,0.0732689921539613,0,0.00263434768799746,0.00543449503300344,7.14796720240504e-17,0.262631648454691
"30",0.156156954841318,0.188180068139335,0,7.93569663742412e-20,1.98968079031595e-18,0,0.0866722047960817,0.0283302539507441,0,1.62031474375051e-16,2.19225839860294e-18,0.197915581923949,5.62540138435768e-17,4.02084412508999e-17,0,0.00335137215668248,0,0,0,0.0813499618748705,0,0,0.00370027603201852,2.49571267456269e-18,0.254343326285001
"31",0.151789957988607,0.187142073247864,0,0.00783569477736505,0.0141103751300986,1.2957186541919e-17,0.0747237515848405,0.040157703874296,1.0339350280323e-17,5.22016681506147e-17,0,0.19674854979251,0,4.38859106578694e-18,1.44417645620582e-17,6.42967055670335e-19,1.93415973398613e-18,0,0,0.0789254646062051,0,0.00186007847511667,0,0,0.246706350523097
"32",0.14696123279026,0.182926530243891,0,0.0294990382779165,0,1.55097886969672e-17,0.0684108684566547,0.0331264665656027,3.74028036697619e-17,6.36814871525009e-17,9.52609837408188e-18,0.18669499235549,3.54787407170045e-17,0,5.10141352265232e-17,0.020194542120321,3.86293856488141e-18,0,0,0.0991102193830771,0,0,1.41270207084907e-19,8.86806679165233e-18,0.233076109806786
"33",0.142613628945262,0.186654513257017,0,0.0198753228909664,1.75839847011856e-18,8.73887475912403e-19,0.0782258844647157,0.0382511434264882,2.80520266952429e-17,2.01804807230733e-17,0,0.190241570027909,6.90061289274752e-19,7.4059415730935e-17,0,0,1.75157320402289e-18,0,0,0.0903004232990968,4.49384743931192e-21,0.00574405083398224,0.0015115254357257,4.5555891341787e-18,0.246581937418837
"34",0.155792381725192,0.165089713327645,0,0.0334641767993656,0.0161062215560854,4.95690799717032e-18,0.0790974512612405,0.0665604839385069,1.50634832731189e-17,0,0,0.175940879155474,9.47756973782938e-17,0,0,0,0,1.81380080828983e-17,3.7509294140889e-16,0.0735892395311939,0.0270785412801519,0.0232658672829469,0,0,0.184015044142198
"35",0.148148422162702,0.177792419240057,0,0,0.01494699420101,0,0.0605463640050124,0.0580508670088065,2.64361768352341e-17,5.99960184375724e-17,0,0.138310300963987,1.18230048898499e-18,1.37829921571195e-17,7.6035318550805e-05,0.127943471272883,0,1.03881704804145e-17,1.81125499178012e-16,0.0615753736782956,0.0425688056916818,0.0316731416555834,0,0,0.13836780480143
"36",0.124565602329816,0.184717977784198,0,0,0.0171947478383642,0,0.075408387547513,0.049051699372661,0,1.524476310378e-16,8.79444258017534e-18,0.135134224204067,0,2.9192234484748e-17,0.00307619645686804,0.165876803043058,0,0,0,0.0733324332757421,0.0274433371023588,0.0113864091706876,0,4.20349590655556e-17,0.132812181874666
"37",0.108697003050976,0.166164323096979,7.33332005056059e-17,0,0.0131334363648415,7.85706087268561e-18,0.0347307988336891,0.0616936642547525,3.95898399886514e-17,4.05771230513537e-17,0,0.128212062560444,0,2.28366530869471e-17,0,0.153599868655093,1.29037223649884e-18,0.0725778515095207,0,0.0643140258751729,0.0385035226205873,0.0481319413578873,1.62016628536042e-17,3.51342792692364e-17,0.110241501820057
"38",0.0791006709856637,0.172249191010279,0,0,0.0195543781133446,0,0.017057897636924,0.078985397720988,3.24412071059505e-17,0,0,0.126737580068804,0,2.06224611878121e-17,1.52575718626162e-17,0.147739299817899,0,0.0803000797261404,0,0.0677180249992345,0.0404052680436447,0.0681220698260633,0,0,0.102030142051014
"39",0.0862839370708468,0.170088425476322,2.08950401375677e-17,0,0.018564407007428,0,0.029103118496518,0.0834713937038573,0,2.21198841017472e-17,0.025074064536645,0.135857276647602,0,4.72533720211086e-17,0,0.113317810700835,0,0.100031481540158,3.76678120555771e-16,0.0714464443893578,0.0217292312818834,0.0463881188340157,0,7.01967951880932e-17,0.0986442903145308
"40",0.118244229777014,0.17352690661607,0,1.53886165614547e-17,1.40656956621555e-19,5.93435066222308e-18,0.037096382300716,0.0817266275470134,0,0,0.0172801273625708,0.157820485585982,0,0,9.57286653413538e-19,0.170441118842539,0,0.0841821792437017,0,0.0623775764288583,0.030765002484742,0.00301666077240566,0,0,0.0635227030383874
"41",0.100590745407415,0.170289886313487,0,0,0.00752799926322048,3.57950915074958e-18,0.0487374824676221,0.0892741902678876,2.34808425022775e-17,0,0.00914413942783888,0.183347426388513,0,0,0.00180967893211796,0.122404181282644,8.95459701705807e-19,0.0874689852286517,4.59197574564258e-17,0.0892385562054606,0.0118606840944847,0.0254456554136542,0,4.81819895430831e-17,0.0528603893070031
"42",0.0955938623274878,0.166976802851097,1.71302735984407e-18,0,0.00305585275888478,4.86696779437111e-19,0.0492595813327187,0.0927062887416682,2.05115926061601e-18,0,0.0165135952770159,0.185106126944762,1.60457667776728e-16,0,0.00532022042973518,0.124453790956399,1.01408438101817e-18,0.0820908278731412,1.088758288323e-17,0.0848418798498609,0.0151102338730156,0.0311480991629091,0,0,0.0478228376213052
"43",0.0766805478171412,0.161194283333643,0,3.03053175433154e-17,0,0,0.0739606161490039,0.124485269055336,0,1.49839532051958e-17,0,0.197705620036364,0,0,0.0443868290654977,0.0342214409933713,0,0.113811404228867,0,0.0743026925790358,1.18636699441186e-19,0.0499150860691525,0,0,0.0493362106725883
"44",0.0862790042985732,0.158229108727426,0,0,0,1.48114355100135e-18,0.0610306598147528,0.128591779995179,1.68964643457634e-17,3.84552004170137e-19,0.00252630592037627,0.194147870975938,0,0,0.0453068207355908,0.0921689841911281,1.20905578989845e-18,0.0762114778671611,2.0311225962121e-16,0.0780791695476986,1.37924447147145e-18,0.054929459395665,4.37295847620567e-19,1.37548962129166e-17,0.0224993585305107
"45",0.034388346902943,0.176850626245604,5.49432007484495e-17,4.75936569026026e-17,0,0,0.0983761321006261,0.0857245454226763,1.59012477337468e-17,0,0.0467331705454301,0.19645059759464,1.21682573579476e-16,0,0.10925587440378,0.00952327259194497,1.82291007637525e-18,0.0742837285448645,2.30790804294516e-16,0.0863036639345738,3.06124567263847e-19,0.0701550325340459,5.92443168461083e-20,0,0.0119550091788706
"46",0.0197433157347909,0.1835520386793,1.58810084584844e-17,1.93048817866288e-17,0.00291965261538484,0,0.109967804712567,0.0802443811049727,5.86674478958911e-18,0,0.0445066483982651,0.193685358406313,0,0,0.114375697318218,0.013584661253833,8.10572084833493e-19,0.0836284492839563,0,0.0683681075090184,1.36376231798546e-18,0.0770671943132511,0.00591827781353023,6.25799357784232e-18,0.00243841285659994
"47",0,0.179440351646237,0,0,0,0.0115210356570199,0.139119875376911,0.0904977765458147,0,0.0307243289105748,0.0666082899159029,0.185556286523105,0,1.00664171209531e-17,0.0473697839108248,0,0,0,1.35609652127792e-16,0.0844081982249584,7.08581507944431e-18,0.140243138781343,0.015361446623682,1.18732169594987e-16,0.00914948788362619
"48",0,0.187334805956986,1.89848692345584e-17,0,0.00224959816352358,0.0239478740129681,0.148183331384581,0.103024029690541,0,0.0228488905543977,0.0644456110674188,0.178549915481015,3.40160154421023e-17,7.29588668354115e-18,0.0346155986190553,0,0,0.0108953485603985,0,0.0976568474985231,3.90582759117353e-18,0.112507594665514,0.0137405543450785,0,0
"49",0,0.140196519569911,1.99008155051396e-17,0,8.01299144087722e-18,0.0588343758652211,0.133575324476656,0.0788347759942691,0,0,0.0952917813655876,0.166937307306241,0,0,0.0122160344037768,1.90940544936379e-17,0.0342853684697117,0.0114595972936231,0,0.077019502833041,2.18431564721567e-17,0.157699710563402,4.69167487127131e-19,2.22886503543526e-17,0.0336497018585596
"50",2.4227354297368e-19,0.141015631626685,4.56133073618753e-17,4.57547706137544e-18,1.99118139798703e-17,0.0562377270572531,0.137607570270626,0.0714833852104372,0,0,0.111082122116016,0.173386006741386,0,0,0.00112413373283411,4.32590696865103e-17,0.0248867190469093,0.00711863256579732,4.64625956074222e-16,0.0743225912286124,0,0.166336720320656,3.37275439281342e-20,2.2155490532114e-17,0.0353987600827883
"51",0,0.139440041448946,0,0,1.94725384964507e-17,0.0481114970420427,0.139153241704387,0.0744587062616999,0.00170575142080394,3.43436020053931e-05,0.11116842040974,0.18379120517055,4.24746447083133e-17,0,4.75256442576663e-18,0,0.0368165569872326,0.00747790157484319,1.19105513630699e-17,0.0614642046650586,0,0.165856906061816,0,5.3924359014849e-17,0.030521223650874
"52",0,0.160344683278015,8.11111824162524e-17,0,0,0.0545912405774238,0.126455696087938,0.064442345176292,0.00868331250730179,0,0.0967495157633561,0.193907956485233,0,9.04470812508285e-18,4.6960268791403e-19,1.43103318727107e-17,0.0376299528059492,0.0153841383802114,1.38738922634163e-16,0.0540818611071238,5.79222125037184e-18,0.161442730975211,0.00716240700722408,0,0.0191241598487208
"53",1.94752816027526e-18,0.127069326908023,0,1.58850795495538e-17,0,0.0417824624831259,0.121703544669723,0.0648324037675287,0.0284362445522389,0,0.0965760979167302,0.188417077275651,0,0,9.37980646969176e-19,6.30274174286266e-17,0.0487016190483905,0.0427636928133778,7.47468716460516e-17,0.0306344338607746,0,0.184161475110662,0,0,0.0249216215937744
"54",0,0.117380183593288,0,3.18263828747726e-19,2.38107981965917e-17,0.0381076863172963,0.123302583944108,0.0631057003211558,0.0298706204389173,0.00457527165841126,0.0952628856341802,0.196802050409325,1.15446634214202e-17,0,0,1.85292356065831e-16,0.0531340243312497,0.0408235755503959,6.85543045054292e-17,0.0444364516941129,0,0.176531452957271,0,0,0.0166675131502886
"55",4.50949003137885e-18,0.110096510287527,5.43094878435604e-17,0,2.20277760875345e-17,0.0563978976641044,0.117812443850672,0.0538160941387089,0.0313428976606264,3.19799619183479e-17,0.101497658563193,0.211880312646479,0,3.83466043016009e-19,0,0,0.0662286052848635,0.0365223398023099,0,0.0531677611789799,0,0.161237478922535,2.89795007623871e-19,1.66963372271756e-17,0
"56",7.64332731134713e-19,0.106806025098346,0,3.54595728997936e-18,0,0.0595944951960766,0.131624552435506,0.0491446778292936,0.049821404703519,0,0.0956042000056504,0.204995681946014,4.41574139515836e-18,4.74955824150415e-17,0,0,0.0664462771092073,0.0237283338430393,0,0.0497926203336934,5.59285861070289e-18,0.162441731499655,0,9.50719875526507e-18,0
"57",1.65087493875949e-17,0.100869159813798,2.87983040040254e-18,2.42632174352144e-17,1.76299980936969e-17,0.0503913307849207,0.128604139747219,0.0515078005585984,0.0533621106020174,0,0.0964485134308744,0.20379444107594,0,6.30110239596988e-17,1.01398265538258e-17,1.34456916350082e-16,0.06913851001784,0.0273064900104454,0,0.045630686979639,0,0.172946816978708,1.15381240260005e-18,0,0
"58",2.92167954144078e-19,0.0977243940029838,0,0,0,0.050413314096469,0.135788797126738,0.0486347440452418,0.055996758869163,3.14826759713721e-18,0.0980890105044089,0.202654748233375,0,0,0,4.14883231724855e-17,0.0644706829426163,0.0264611134678394,0,0.0425765920173498,0,0.177189844693815,0,0,0
"59",1.42412597363496e-17,0.100863717442745,0,6.30742276586903e-18,1.37336803030516e-17,0.0556358069113422,0.139314790031459,0.0456135211075894,0.0562262540953785,5.2577302386614e-18,0.0920596283229659,0.20148319277455,0,0,3.5207221277444e-17,0,0.0619393003670056,0.0297347888487451,0,0.0396942786655543,0,0.177434721432664,1.36207212129073e-18,0,0
"60",3.41276404225927e-18,0.0965695734365417,0,9.08190275317848e-18,0,0.0603114558491604,0.137672413246993,0.0471960588012594,0.042491685844994,0,0.0902955438494985,0.197799040888883,0,0,0,0,0.0649484763409999,0.0209968783490982,7.44586042738404e-17,0.0524277967675613,0,0.18929107662501,1.52712058012934e-19,1.86697346199269e-17,0
"61",4.61327687540626e-18,0.0834539161935541,1.10545782448187e-16,0,0,0.0601546575450286,0.139528122665217,0.030262711184058,0.0158518245788864,0,0.0951408287822979,0.201111473217777,0,4.81283337920472e-17,4.67266831968429e-18,2.16663946648957e-17,0.0578145311500852,0.0263727634482859,0,0.0500740899227701,4.56948718818188e-18,0.231431247477266,0,0,0.00880383383477394
"62",5.05498199434685e-18,0.0855507447647568,0,0,0,0.0626067198503478,0.15264467328461,0,0,0.0496770328305043,0.0868955537432761,0.213348522184196,0,0,1.74873518447976e-17,9.9299590291366e-17,0.0557111935098906,0.00732499523421729,4.53541822321639e-17,0.0569945251761808,0,0.229246039422021,3.12625862051724e-18,0,0
"63",1.24473966412399e-17,0.0641702365957831,9.07423583386707e-18,1.12031951065736e-17,0,0.0631769442875452,0.157166137706512,0.0151350876450159,0,0.0171542989179804,0.0881816573519754,0.215704806602052,0,7.34035756739815e-17,2.89379376731589e-17,1.25478639466873e-16,0.0561580437270383,0.0205733414635805,0,0.0710591777454439,1.6158207245557e-18,0.231520267957073,1.73457804585011e-18,0,1.77137330483103e-18
"64",0,0.0733176229845613,1.23023125132357e-17,0,2.58389348983353e-17,0.0702799885058089,0.158081968795355,0.0256422695695075,0.00243740308654925,0.0120926347536731,0.0840141199142892,0.186560601934017,0,0,2.06202644910204e-18,5.77164571414768e-18,0.0525360499222782,0.0181098702365811,2.63366644113132e-16,0.079652407687746,1.14056121028224e-19,0.237275062609633,0,0,0
"65",4.02705149414738e-19,0.133486327614359,2.93214593620574e-17,0,0,0.0639017932965033,0.128718535269499,0.00164646975350554,0.0119380593759179,0.00809065663238752,0.0830596828025607,0.175494651001092,0,3.65173380868074e-17,9.48934652326975e-18,0,0.0664632116341041,0.0134736792517606,1.44128620328315e-16,0.0702451796860419,0,0.234816056107249,1.49909630202211e-18,0,0.00866569757502008
"66",1.23865393857875e-17,0.135218882825054,3.52575333323779e-17,8.20035597254593e-18,0,0.0498922282038145,0.115812938923789,0,0.0219040873103528,9.64555339692187e-18,0.0826466681754055,0.16440154652043,1.000554092652e-16,0,4.79556578529996e-17,1.39391668194656e-16,0.0859290892378345,0.0105610574125342,1.5935965006617e-17,0.0892760477543098,4.97606461139305e-18,0.238766918937981,2.43408454510512e-19,0,0.00559053469849522
"67",5.29190914705989e-18,0.119546486585849,0,0,5.43704087012909e-17,0.0501481234313868,0.116522003318162,0,0.0278170335665766,1.3406240328101e-17,0.0871711139138919,0.16629492264676,0,0,6.94825406803379e-17,2.54723335265954e-17,0.0866191516387391,0.0125814920549988,0,0.0841946075553038,0,0.234076700262203,5.37647894040755e-19,0,0.0150283650261295
"68",0,0.123089301603319,0,0,0,0.0530887445462317,0.120736014365866,0,0.0332948086706733,0,0.0716161850552054,0.166810149337329,0,0,0,0,0.0872557419318557,0.013286820108664,6.52343938486308e-17,0.0999216153823534,3.42324242945598e-18,0.226157128369546,1.0846297928926e-19,1.49209116719191e-17,0.00474349062895554
"69",0,0.126437443787438,0,1.95545341728252e-16,1.34047203457313e-17,0.0499997987893382,0.113000434978191,0,0.0294528900299346,3.13278408315813e-18,0.0697282036874393,0.171070722753121,1.19023325561008e-16,9.48318713392079e-17,0,0,0.0960359139730958,0.00565937381888887,2.00427714857363e-16,0.102084793160605,5.67994848840114e-18,0.229710562681358,0,0,0.00681986234058948
"70",0,0.13768016459373,0,0,0,0.0391234900904529,0.0925948225353496,0.0187390861310297,0.0403310654815871,0.049596096454656,0.058126576191253,0.208762597715324,7.78626229648492e-17,0,0,5.97825189622267e-17,0.0488624525483657,0.00522485220794463,0,0.0715739513482459,8.9572538156135e-18,0.202413364551021,0,0,0.0269714801510397
"71",0,0.136918992784315,0,4.06875309772292e-16,0,0.0414028600539296,0.0819596138844105,0.015985971106689,0.0310406314818886,0.0583749508364973,0.0572428156783728,0.189623149917401,5.64205978338755e-17,3.52511630813136e-17,2.69981009121767e-18,8.39626766295699e-17,0.0664259004133405,0.0146174854745007,0,0.0800571837918954,2.74581472212516e-18,0.203689396285249,0,0,0.0226610482915096
"72",2.66223089978953e-18,0.157767405021659,0,4.46195141478306e-17,4.84751757021514e-18,0.0375400145155864,0.0886978455270703,0.0324386148349261,0.0320750482617896,0.0450514179309211,0.0560796958279587,0.163040805605456,0,1.99494053284616e-17,0,0,0.0660425720786261,0.00620878416584002,1.75957640623192e-17,0.0708312713126757,0,0.212273498512336,0,1.80129223125909e-18,0.0319530264051546
"73",0,0.138856118249534,3.90865097011023e-18,4.97456637271947e-17,0,0.0319266390935855,0.11229957761656,0.0285275133590945,0.0204942297567098,0.0644805531388798,0.0730035062607524,0.189936713205231,0,3.13087274110963e-17,0,0,0.0404618783259298,0.00818726020559471,5.79255870296495e-17,0.054218451870682,0,0.208024684045968,0,0,0.0295828748714776
"74",1.14571755857598e-17,0.0842150189223052,2.10130251216021e-18,2.69817727986161e-16,3.19218159843873e-18,0.0131363942259473,0.159576853943099,0.050523069927309,0.014756020674444,0.0400709304219949,0.104484798921125,0.170651508082015,0,3.10937426890507e-18,0,0,0.0133230686275104,0.0398016263423837,0,0.0654425517172798,0,0.199415494485977,0.0224838519058616,0,0.022118811802748
