"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",-2.2781121305342,-2.2781121305342,-2.2781121305342,-2.2781121305342,-2.2781121305342,-2.2781121305342,-2.2781121305342,-2.2781121305342
"2",10.7313908494692,10.7313908494692,10.7313908494692,10.7313908494692,10.7313908494692,10.7313908494692,10.7313908494692,10.7313908494692
"3",-9.30970111741088,-9.30970111741088,-9.30970111741088,-9.30970111741088,-9.30970111741088,-9.30970111741088,-9.30970111741088,-9.30970111741088
"4",-17.2840737965691,-17.2840737965691,-17.2840737965691,-17.2840737965691,-17.2840737965691,-17.2840737965691,-17.2840737965691,-17.2840737965691
"5",3.49287561890274,3.49287561890274,3.49287561890274,3.49287561890274,3.49287561890274,3.49287561890274,3.49287561890274,3.49287561890274
"6",3.67068578902547,3.67068578902547,3.67068578902547,3.67068578902547,3.67068578902547,3.67068578902547,3.67068578902547,3.67068578902547
"7",3.88132755289626,3.88132755289626,3.88132755289626,3.88132755289626,3.88132755289626,3.88132755289626,3.88132755289626,3.88132755289626
"8",10.5823792406093,10.5823792406093,10.5823792406093,10.5823792406093,10.5823792406093,10.5823792406093,10.5823792406093,10.5823792406093
"9",14.8165012516907,14.8165012516907,14.8165012516907,14.8165012516907,14.8165012516907,14.8165012516907,14.8165012516907,14.8165012516907
"10",-2.49344638145082,-2.49344638145082,-2.49344638145082,-2.49344638145082,-2.49344638145082,-2.49344638145082,-2.49344638145082,-2.49344638145082
"11",9.09988111442555,9.09988111442555,9.09988111442555,9.09988111442555,9.09988111442555,9.09988111442555,9.09988111442555,9.09988111442555
"12",8.46636003443828,8.46636003443828,8.46636003443828,8.46636003443828,8.46636003443828,8.46636003443828,8.46636003443828,8.46636003443828
"13",16.2620763850352,16.2620763850352,16.2620763850352,16.2620763850352,16.2620763850352,16.2620763850352,16.2620763850352,16.2620763850352
"14",0.732813768135188,0.732813768135188,0.732813768135188,0.732813768135188,0.732813768135188,0.732813768135188,0.732813768135188,0.732813768135188
"15",1.14930253201158,1.14930253201158,1.14930253201158,1.14930253201158,1.14930253201158,1.14930253201158,1.14930253201158,1.14930253201158
"16",3.11181174018638,3.11181174018638,3.11181174018638,3.11181174018638,3.11181174018638,3.11181174018638,3.11181174018638,3.11181174018638
