"","V1","V2","V3","V4","V5","V6","V7","V8"
"19",-3.37830615391713,-3.37830615391713,-3.37830615391713,-3.37830615391713,-3.37830615391713,-3.37830615391713,-3.37830615391713,-3.37830615391713
"20",1.97603588199506,1.97603588199506,1.97603588199506,1.97603588199506,1.97603588199506,1.97603588199506,1.97603588199506,1.97603588199506
"21",-2.16356099133694,-2.16356099133694,-2.16356099133694,-2.16356099133694,-2.16356099133694,-2.16356099133694,-2.16356099133694,-2.16356099133694
"22",4.6134265791517,4.6134265791517,4.6134265791517,4.6134265791517,4.6134265791517,4.6134265791517,4.6134265791517,4.6134265791517
"23",2.23060431586356,2.23060431586356,2.23060431586356,2.23060431586356,2.23060431586356,2.23060431586356,2.23060431586356,2.23060431586356
"24",5.49933662752333,5.49933662752333,5.49933662752333,5.49933662752333,5.49933662752333,5.49933662752333,5.49933662752333,5.49933662752333
"25",2.27798497627154,2.27798497627154,2.27798497627154,2.27798497627154,2.27798497627154,2.27798497627154,2.27798497627154,2.27798497627154
"26",5.87267134275304,5.87267134275304,5.87267134275304,5.87267134275304,5.87267134275304,5.87267134275304,5.87267134275304,5.87267134275304
"27",6.58449228640401,6.58449228640401,6.58449228640401,6.58449228640401,6.58449228640401,6.58449228640401,6.58449228640401,6.58449228640401
"28",4.73915452386743,4.73915452386743,4.73915452386743,4.73915452386743,4.73915452386743,4.73915452386743,4.73915452386743,4.73915452386743
"29",-7.79655945231512,-7.79655945231512,-7.79655945231512,-7.79655945231512,-7.79655945231512,-7.79655945231512,-7.79655945231512,-7.79655945231512
"30",5.63902024376706,5.63902024376706,5.63902024376706,5.63902024376706,5.63902024376706,5.63902024376706,5.63902024376706,5.63902024376706
"31",-0.831321805555866,-0.831321805555866,-0.831321805555866,-0.831321805555866,-0.831321805555866,-0.831321805555866,-0.831321805555866,-0.831321805555866
"32",-5.89106047310999,-5.89106047310999,-5.89106047310999,-5.89106047310999,-5.89106047310999,-5.89106047310999,-5.89106047310999,-5.89106047310999
"33",-1.92208061974255,-1.92208061974255,-1.92208061974255,-1.92208061974255,-1.92208061974255,-1.92208061974255,-1.92208061974255,-1.92208061974255
"34",1.9019627460055,1.9019627460055,1.9019627460055,1.9019627460055,1.9019627460055,1.9019627460055,1.9019627460055,1.9019627460055
"35",3.01062567125101,3.01062567125101,3.01062567125101,3.01062567125101,3.01062567125101,3.01062567125101,3.01062567125101,3.01062567125101
"36",5.81381803604489,5.81381803604489,5.81381803604489,5.81381803604489,5.81381803604489,5.81381803604489,5.81381803604489,5.81381803604489
"37",2.92912648636629,2.92912648636629,2.92912648636629,2.92912648636629,2.92912648636629,2.92912648636629,2.92912648636629,2.92912648636629
"38",-1.56062518116333,-1.56062518116333,-1.56062518116333,-1.56062518116333,-1.56062518116333,-1.56062518116333,-1.56062518116333,-1.56062518116333
"39",1.11396043583842,1.11396043583842,1.11396043583842,1.11396043583842,1.11396043583842,1.11396043583842,1.11396043583842,1.11396043583842
"40",1.93694793002201,1.93694793002201,1.93694793002201,1.93694793002201,1.93694793002201,1.93694793002201,1.93694793002201,1.93694793002201
"41",0.00521254302032803,0.00521254302032803,0.00521254302032803,0.00521254302032803,0.00521254302032803,0.00521254302032803,0.00521254302032803,0.00521254302032803
"42",-6.65869108522509,-6.65869108522509,-6.65869108522509,-6.65869108522509,-6.65869108522509,-6.65869108522509,-6.65869108522509,-6.65869108522509
"43",2.17663100986493,2.17663100986493,2.17663100986493,2.17663100986493,2.17663100986493,2.17663100986493,2.17663100986493,2.17663100986493
"44",-2.93192853542389,-2.93192853542389,-2.93192853542389,-2.93192853542389,-2.93192853542389,-2.93192853542389,-2.93192853542389,-2.93192853542389
"45",4.89084547276333,4.89084547276333,4.89084547276333,4.89084547276333,4.89084547276333,4.89084547276333,4.89084547276333,4.89084547276333
"46",3.60424319968397,3.60424319968397,3.60424319968397,3.60424319968397,3.60424319968397,3.60424319968397,3.60424319968397,3.60424319968397
"47",-0.0704452488168468,-0.0704452488168468,-0.0704452488168468,-0.0704452488168468,-0.0704452488168468,-0.0704452488168468,-0.0704452488168468,-0.0704452488168468
"48",-1.47811443174207,-1.47811443174207,-1.47811443174207,-1.47811443174207,-1.47811443174207,-1.47811443174207,-1.47811443174207,-1.47811443174207
"49",-4.92771808596988,-4.92771808596988,-4.92771808596988,-4.92771808596988,-4.92771808596988,-4.92771808596988,-4.92771808596988,-4.92771808596988
"50",-1.6412227129772,-1.6412227129772,-1.6412227129772,-1.6412227129772,-1.6412227129772,-1.6412227129772,-1.6412227129772,-1.6412227129772
"51",6.85869585567317,6.85869585567317,6.85869585567317,6.85869585567317,6.85869585567317,6.85869585567317,6.85869585567317,6.85869585567317
"52",-0.469153741441063,-0.469153741441063,-0.469153741441063,-0.469153741441063,-0.469153741441063,-0.469153741441063,-0.469153741441063,-0.469153741441063
"53",-0.576845221086083,-0.576845221086083,-0.576845221086083,-0.576845221086083,-0.576845221086083,-0.576845221086083,-0.576845221086083,-0.576845221086083
"54",2.93553692942513,2.93553692942513,2.93553692942513,2.93553692942513,2.93553692942513,2.93553692942513,2.93553692942513,2.93553692942513
"55",3.19718745784236,3.19718745784236,3.19718745784236,3.19718745784236,3.19718745784236,3.19718745784236,3.19718745784236,3.19718745784236
"56",7.0520906043158,7.0520906043158,7.0520906043158,7.0520906043158,7.0520906043158,7.0520906043158,7.0520906043158,7.0520906043158
"57",-4.46094433903975,-4.46094433903975,-4.46094433903975,-4.46094433903975,-4.46094433903975,-4.46094433903975,-4.46094433903975,-4.46094433903975
"58",-0.26766993424327,-0.26766993424327,-0.26766993424327,-0.26766993424327,-0.26766993424327,-0.26766993424327,-0.26766993424327,-0.26766993424327
"59",1.54290516262036,1.54290516262036,1.54290516262036,1.54290516262036,1.54290516262036,1.54290516262036,1.54290516262036,1.54290516262036
"60",-4.67812370924021,-4.67812370924021,-4.67812370924021,-4.67812370924021,-4.67812370924021,-4.67812370924021,-4.67812370924021,-4.67812370924021
"61",-4.95874217394351,-4.95874217394351,-4.95874217394351,-4.95874217394351,-4.95874217394351,-4.95874217394351,-4.95874217394351,-4.95874217394351
"62",8.15848327093251,8.15848327093251,8.15848327093251,8.15848327093251,8.15848327093251,8.15848327093251,8.15848327093251,8.15848327093251
"63",-2.09949684616721,-2.09949684616721,-2.09949684616721,-2.09949684616721,-2.09949684616721,-2.09949684616721,-2.09949684616721,-2.09949684616721
"64",5.49505217765287,5.49505217765287,5.49505217765287,5.49505217765287,5.49505217765287,5.49505217765287,5.49505217765287,5.49505217765287
"65",-3.5043356828557,-3.5043356828557,-3.5043356828557,-3.5043356828557,-3.5043356828557,-3.5043356828557,-3.5043356828557,-3.5043356828557
"66",-1.53191445604949,-1.53191445604949,-1.53191445604949,-1.53191445604949,-1.53191445604949,-1.53191445604949,-1.53191445604949,-1.53191445604949
"67",-0.450455259059408,-0.450455259059408,-0.450455259059408,-0.450455259059408,-0.450455259059408,-0.450455259059408,-0.450455259059408,-0.450455259059408
"68",-7.28551123252466,-7.28551123252466,-7.28551123252466,-7.28551123252466,-7.28551123252466,-7.28551123252466,-7.28551123252466,-7.28551123252466
"69",-0.454514435119181,-0.454514435119181,-0.454514435119181,-0.454514435119181,-0.454514435119181,-0.454514435119181,-0.454514435119181,-0.454514435119181
"70",5.40162786085541,5.40162786085541,5.40162786085541,5.40162786085541,5.40162786085541,5.40162786085541,5.40162786085541,5.40162786085541
"71",-1.82704001898229,-1.82704001898229,-1.82704001898229,-1.82704001898229,-1.82704001898229,-1.82704001898229,-1.82704001898229,-1.82704001898229
"72",-0.632408672417811,-0.632408672417811,-0.632408672417811,-0.632408672417811,-0.632408672417811,-0.632408672417811,-0.632408672417811,-0.632408672417811
"73",-3.43481734515099,-3.43481734515099,-3.43481734515099,-3.43481734515099,-3.43481734515099,-3.43481734515099,-3.43481734515099,-3.43481734515099
"74",4.60317176062868,4.60317176062868,4.60317176062868,4.60317176062868,4.60317176062868,4.60317176062868,4.60317176062868,4.60317176062868
"75",6.09293118699682,6.09293118699682,6.09293118699682,6.09293118699682,6.09293118699682,6.09293118699682,6.09293118699682,6.09293118699682
"76",0.776777782394834,0.776777782394834,0.776777782394834,0.776777782394834,0.776777782394834,0.776777782394834,0.776777782394834,0.776777782394834
"77",-5.9697324669481,-5.9697324669481,-5.9697324669481,-5.9697324669481,-5.9697324669481,-5.9697324669481,-5.9697324669481,-5.9697324669481
"78",6.75407879389327,6.75407879389327,6.75407879389327,6.75407879389327,6.75407879389327,6.75407879389327,6.75407879389327,6.75407879389327
"79",5.05747044127631,5.05747044127631,5.05747044127631,5.05747044127631,5.05747044127631,5.05747044127631,5.05747044127631,5.05747044127631
"80",0.528716354015732,0.528716354015732,0.528716354015732,0.528716354015732,0.528716354015732,0.528716354015732,0.528716354015732,0.528716354015732
"81",-1.12580373069255,-1.12580373069255,-1.12580373069255,-1.12580373069255,-1.12580373069255,-1.12580373069255,-1.12580373069255,-1.12580373069255
"82",6.48774259037126,6.48774259037126,6.48774259037126,6.48774259037126,6.48774259037126,6.48774259037126,6.48774259037126,6.48774259037126
"83",-6.2524609824809,-6.2524609824809,-6.2524609824809,-6.2524609824809,-6.2524609824809,-6.2524609824809,-6.2524609824809,-6.2524609824809
"84",-1.85132605994461,-1.85132605994461,-1.85132605994461,-1.85132605994461,-1.85132605994461,-1.85132605994461,-1.85132605994461,-1.85132605994461
"85",5.88837371224714,5.88837371224714,5.88837371224714,5.88837371224714,5.88837371224714,5.88837371224714,5.88837371224714,5.88837371224714
"86",1.72353427660097,1.72353427660097,1.72353427660097,1.72353427660097,1.72353427660097,1.72353427660097,1.72353427660097,1.72353427660097
"87",-2.87689192696686,-2.87689192696686,-2.87689192696686,-2.87689192696686,-2.87689192696686,-2.87689192696686,-2.87689192696686,-2.87689192696686
"88",-0.479407410596105,-0.479407410596105,-0.479407410596105,-0.479407410596105,-0.479407410596105,-0.479407410596105,-0.479407410596105,-0.479407410596105
"89",0.388722056705143,0.388722056705143,0.388722056705143,0.388722056705143,0.388722056705143,0.388722056705143,0.388722056705143,0.388722056705143
"90",-1.13552472814939,-1.13552472814939,-1.13552472814939,-1.13552472814939,-1.13552472814939,-1.13552472814939,-1.13552472814939,-1.13552472814939
"91",4.23725744784946,4.23725744784946,4.23725744784946,4.23725744784946,4.23725744784946,4.23725744784946,4.23725744784946,4.23725744784946
"92",8.09447633158338,8.09447633158338,8.09447633158338,8.09447633158338,8.09447633158338,8.09447633158338,8.09447633158338,8.09447633158338
"93",3.27225264585552,3.27225264585552,3.27225264585552,3.27225264585552,3.27225264585552,3.27225264585552,3.27225264585552,3.27225264585552
"94",-0.889102277154688,-0.889102277154688,-0.889102277154688,-0.889102277154688,-0.889102277154688,-0.889102277154688,-0.889102277154688,-0.889102277154688
"95",-3.54873243207664,-3.54873243207664,-3.54873243207664,-3.54873243207664,-3.54873243207664,-3.54873243207664,-3.54873243207664,-3.54873243207664
"96",7.39933015747432,7.39933015747432,7.39933015747432,7.39933015747432,7.39933015747432,7.39933015747432,7.39933015747432,7.39933015747432
"97",3.33368798085131,3.33368798085131,3.33368798085131,3.33368798085131,3.33368798085131,3.33368798085131,3.33368798085131,3.33368798085131
"98",3.59207151205925,3.59207151205925,3.59207151205925,3.59207151205925,3.59207151205925,3.59207151205925,3.59207151205925,3.59207151205925
"99",2.5184413889675,2.5184413889675,2.5184413889675,2.5184413889675,2.5184413889675,2.5184413889675,2.5184413889675,2.5184413889675
"100",0.289497968009916,0.289497968009916,0.289497968009916,0.289497968009916,0.289497968009916,0.289497968009916,0.289497968009916,0.289497968009916
"101",-7.05689749117139,-7.05689749117139,-7.05689749117139,-7.05689749117139,-7.05689749117139,-7.05689749117139,-7.05689749117139,-7.05689749117139
"102",-2.60589492783878,-2.60589492783878,-2.60589492783878,-2.60589492783878,-2.60589492783878,-2.60589492783878,-2.60589492783878,-2.60589492783878
"103",0.0812661803784843,0.0812661803784843,0.0812661803784843,0.0812661803784843,0.0812661803784843,0.0812661803784843,0.0812661803784843,0.0812661803784843
"104",0.446910114172512,0.446910114172512,0.446910114172512,0.446910114172512,0.446910114172512,0.446910114172512,0.446910114172512,0.446910114172512
"105",-1.13637138491912,-1.13637138491912,-1.13637138491912,-1.13637138491912,-1.13637138491912,-1.13637138491912,-1.13637138491912,-1.13637138491912
"106",3.82794461292548,3.82794461292548,3.82794461292548,3.82794461292548,3.82794461292548,3.82794461292548,3.82794461292548,3.82794461292548
"107",6.70751564431372,6.70751564431372,6.70751564431372,6.70751564431372,6.70751564431372,6.70751564431372,6.70751564431372,6.70751564431372
"108",-3.68113533637707,-3.68113533637707,-3.68113533637707,-3.68113533637707,-3.68113533637707,-3.68113533637707,-3.68113533637707,-3.68113533637707
"109",10.561553308204,10.561553308204,10.561553308204,10.561553308204,10.561553308204,10.561553308204,10.561553308204,10.561553308204
"110",-0.217705187076206,-0.217705187076206,-0.217705187076206,-0.217705187076206,-0.217705187076206,-0.217705187076206,-0.217705187076206,-0.217705187076206
"111",0.495003247154911,0.495003247154911,0.495003247154911,0.495003247154911,0.495003247154911,0.495003247154911,0.495003247154911,0.495003247154911
"112",3.51489545071845,3.51489545071845,3.51489545071845,3.51489545071845,3.51489545071845,3.51489545071845,3.51489545071845,3.51489545071845
"113",-0.517402941917,-0.517402941917,-0.517402941917,-0.517402941917,-0.517402941917,-0.517402941917,-0.517402941917,-0.517402941917
"114",-0.90331874798942,-0.90331874798942,-0.90331874798942,-0.90331874798942,-0.90331874798942,-0.90331874798942,-0.90331874798942,-0.90331874798942
"115",6.48132582325909,6.48132582325909,6.48132582325909,6.48132582325909,6.48132582325909,6.48132582325909,6.48132582325909,6.48132582325909
"116",-4.3463501293124,-4.3463501293124,-4.3463501293124,-4.3463501293124,-4.3463501293124,-4.3463501293124,-4.3463501293124,-4.3463501293124
"117",1.05313456963377,1.05313456963377,1.05313456963377,1.05313456963377,1.05313456963377,1.05313456963377,1.05313456963377,1.05313456963377
"118",-2.79152767833613,-2.79152767833613,-2.79152767833613,-2.79152767833613,-2.79152767833613,-2.79152767833613,-2.79152767833613,-2.79152767833613
"119",4.93819773417857,4.93819773417857,4.93819773417857,4.93819773417857,4.93819773417857,4.93819773417857,4.93819773417857,4.93819773417857
"120",8.68781407222215,8.68781407222215,8.68781407222215,8.68781407222215,8.68781407222215,8.68781407222215,8.68781407222215,8.68781407222215
"121",0.210960151406614,0.210960151406614,0.210960151406614,0.210960151406614,0.210960151406614,0.210960151406614,0.210960151406614,0.210960151406614
"122",-10.1839706272422,-10.1839706272422,-10.1839706272422,-10.1839706272422,-10.1839706272422,-10.1839706272422,-10.1839706272422,-10.1839706272422
"123",-20.9211339623602,-20.9211339623602,-20.9211339623602,-20.9211339623602,-20.9211339623602,-20.9211339623602,-20.9211339623602,-20.9211339623602
"124",-2.60659141119019,-2.60659141119019,-2.60659141119019,-2.60659141119019,-2.60659141119019,-2.60659141119019,-2.60659141119019,-2.60659141119019
"125",4.51948052640017,4.51948052640017,4.51948052640017,4.51948052640017,4.51948052640017,4.51948052640017,4.51948052640017,4.51948052640017
"126",5.65963879872856,5.65963879872856,5.65963879872856,5.65963879872856,5.65963879872856,5.65963879872856,5.65963879872856,5.65963879872856
"127",4.78327680942989,4.78327680942989,4.78327680942989,4.78327680942989,4.78327680942989,4.78327680942989,4.78327680942989,4.78327680942989
"128",-5.97188738745105,-5.97188738745105,-5.97188738745105,-5.97188738745105,-5.97188738745105,-5.97188738745105,-5.97188738745105,-5.97188738745105
"129",-5.36770790162775,-5.36770790162775,-5.36770790162775,-5.36770790162775,-5.36770790162775,-5.36770790162775,-5.36770790162775,-5.36770790162775
"130",-1.16381645637589,-1.16381645637589,-1.16381645637589,-1.16381645637589,-1.16381645637589,-1.16381645637589,-1.16381645637589,-1.16381645637589
"131",12.6390961149495,12.6390961149495,12.6390961149495,12.6390961149495,12.6390961149495,12.6390961149495,12.6390961149495,12.6390961149495
"132",7.95375800134931,7.95375800134931,7.95375800134931,7.95375800134931,7.95375800134931,7.95375800134931,7.95375800134931,7.95375800134931
"133",-2.29176404873585,-2.29176404873585,-2.29176404873585,-2.29176404873585,-2.29176404873585,-2.29176404873585,-2.29176404873585,-2.29176404873585
"134",3.53200636211732,3.53200636211732,3.53200636211732,3.53200636211732,3.53200636211732,3.53200636211732,3.53200636211732,3.53200636211732
"135",6.43107846534493,6.43107846534493,6.43107846534493,6.43107846534493,6.43107846534493,6.43107846534493,6.43107846534493,6.43107846534493
"136",3.09359294971329,3.09359294971329,3.09359294971329,3.09359294971329,3.09359294971329,3.09359294971329,3.09359294971329,3.09359294971329
"137",7.10346934258984,7.10346934258984,7.10346934258984,7.10346934258984,7.10346934258984,7.10346934258984,7.10346934258984,7.10346934258984
"138",0.00796542254750615,0.00796542254750615,0.00796542254750615,0.00796542254750615,0.00796542254750615,0.00796542254750615,0.00796542254750615,0.00796542254750615
"139",-1.76953450420473,-1.76953450420473,-1.76953450420473,-1.76953450420473,-1.76953450420473,-1.76953450420473,-1.76953450420473,-1.76953450420473
"140",7.67267123025108,7.67267123025108,7.67267123025108,7.67267123025108,7.67267123025108,7.67267123025108,7.67267123025108,7.67267123025108
"141",-4.62181942512521,-4.62181942512521,-4.62181942512521,-4.62181942512521,-4.62181942512521,-4.62181942512521,-4.62181942512521,-4.62181942512521
"142",1.82356336184543,1.82356336184543,1.82356336184543,1.82356336184543,1.82356336184543,1.82356336184543,1.82356336184543,1.82356336184543
"143",0.48395929249576,0.48395929249576,0.48395929249576,0.48395929249576,0.48395929249576,0.48395929249576,0.48395929249576,0.48395929249576
"144",4.77390447691711,4.77390447691711,4.77390447691711,4.77390447691711,4.77390447691711,4.77390447691711,4.77390447691711,4.77390447691711
"145",-2.10258503792514,-2.10258503792514,-2.10258503792514,-2.10258503792514,-2.10258503792514,-2.10258503792514,-2.10258503792514,-2.10258503792514
"146",-1.2292864490726,-1.2292864490726,-1.2292864490726,-1.2292864490726,-1.2292864490726,-1.2292864490726,-1.2292864490726,-1.2292864490726
"147",3.23732201005208,3.23732201005208,3.23732201005208,3.23732201005208,3.23732201005208,3.23732201005208,3.23732201005208,3.23732201005208
"148",-3.95662715325109,-3.95662715325109,-3.95662715325109,-3.95662715325109,-3.95662715325109,-3.95662715325109,-3.95662715325109,-3.95662715325109
"149",0.0115510801946618,0.0115510801946618,0.0115510801946618,0.0115510801946618,0.0115510801946618,0.0115510801946618,0.0115510801946618,0.0115510801946618
"150",-8.07519385672798,-8.07519385672798,-8.07519385672798,-8.07519385672798,-8.07519385672798,-8.07519385672798,-8.07519385672798,-8.07519385672798
