"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",-1.40199928745798,-1.40199928745798,-1.40199928745798,-1.40199928745798,-1.40199928745798,-1.40199928745798,-1.40199928745798,-1.40199928745798
"2",-0.595555138421304,-0.595555138421304,-0.595555138421304,-0.595555138421304,-0.595555138421304,-0.595555138421304,-0.595555138421304,-0.595555138421304
"3",-0.528440166715062,-0.528440166715062,-0.528440166715062,-0.528440166715062,-0.528440166715062,-0.528440166715062,-0.528440166715062,-0.528440166715062
"4",1.59833029080797,1.59833029080797,1.59833029080797,1.59833029080797,1.59833029080797,1.59833029080797,1.59833029080797,1.59833029080797
"5",-3.09519624841801,-3.09519624841801,-3.09519624841801,-3.09519624841801,-3.09519624841801,-3.09519624841801,-3.09519624841801,-3.09519624841801
"6",1.46240126603278,1.46240126603278,1.46240126603278,1.46240126603278,1.46240126603278,1.46240126603278,1.46240126603278,1.46240126603278
"7",6.6504257662664,6.6504257662664,6.6504257662664,6.6504257662664,6.6504257662664,6.6504257662664,6.6504257662664,6.6504257662664
"8",0.929495801720149,0.929495801720149,0.929495801720149,0.929495801720149,0.929495801720149,0.929495801720149,0.929495801720149,0.929495801720149
"9",5.6542866267881,5.6542866267881,5.6542866267881,5.6542866267881,5.6542866267881,5.6542866267881,5.6542866267881,5.6542866267881
"10",5.96720858483156,5.96720858483156,5.96720858483156,5.96720858483156,5.96720858483156,5.96720858483156,5.96720858483156,5.96720858483156
"11",0.830623902772172,0.830623902772172,0.830623902772172,0.830623902772172,0.830623902772172,0.830623902772172,0.830623902772172,0.830623902772172
"12",5.12801050993872,5.12801050993872,5.12801050993872,5.12801050993872,5.12801050993872,5.12801050993872,5.12801050993872,5.12801050993872
"13",-3.07758936613306,-3.07758936613306,-3.07758936613306,-3.07758936613306,-3.07758936613306,-3.07758936613306,-3.07758936613306,-3.07758936613306
"14",0.484106445669112,0.484106445669112,0.484106445669112,0.484106445669112,0.484106445669112,0.484106445669112,0.484106445669112,0.484106445669112
"15",2.76970100014678,2.76970100014678,2.76970100014678,2.76970100014678,2.76970100014678,2.76970100014678,2.76970100014678,2.76970100014678
"16",2.03973801591316,2.03973801591316,2.03973801591316,2.03973801591316,2.03973801591316,2.03973801591316,2.03973801591316,2.03973801591316
"17",0.322264534216987,0.322264534216987,0.322264534216987,0.322264534216987,0.322264534216987,0.322264534216987,0.322264534216987,0.322264534216987
"18",1.22810681403739,1.22810681403739,1.22810681403739,1.22810681403739,1.22810681403739,1.22810681403739,1.22810681403739,1.22810681403739
"19",-3.31747257423198,-3.31747257423198,-3.31747257423198,-3.31747257423198,-3.31747257423198,-3.31747257423198,-3.31747257423198,-3.31747257423198
"20",2.39235234869924,2.39235234869924,2.39235234869924,2.39235234869924,2.39235234869924,2.39235234869924,2.39235234869924,2.39235234869924
"21",-1.85338826207046,-1.85338826207046,-1.85338826207046,-1.85338826207046,-1.85338826207046,-1.85338826207046,-1.85338826207046,-1.85338826207046
"22",4.58636793779329,4.58636793779329,4.58636793779329,4.58636793779329,4.58636793779329,4.58636793779329,4.58636793779329,4.58636793779329
"23",2.27905660472669,2.27905660472669,2.27905660472669,2.27905660472669,2.27905660472669,2.27905660472669,2.27905660472669,2.27905660472669
"24",5.47703020753706,5.47703020753706,5.47703020753706,5.47703020753706,5.47703020753706,5.47703020753706,5.47703020753706,5.47703020753706
"25",1.80939287223888,1.80939287223888,1.80939287223888,1.80939287223888,1.80939287223888,1.80939287223888,1.80939287223888,1.80939287223888
"26",5.8692501989436,5.8692501989436,5.8692501989436,5.8692501989436,5.8692501989436,5.8692501989436,5.8692501989436,5.8692501989436
"27",6.54141061076018,6.54141061076018,6.54141061076018,6.54141061076018,6.54141061076018,6.54141061076018,6.54141061076018,6.54141061076018
"28",4.5335540076124,4.5335540076124,4.5335540076124,4.5335540076124,4.5335540076124,4.5335540076124,4.5335540076124,4.5335540076124
"29",-7.65611252415808,-7.65611252415808,-7.65611252415808,-7.65611252415808,-7.65611252415808,-7.65611252415808,-7.65611252415808,-7.65611252415808
"30",5.96255137564335,5.96255137564335,5.96255137564335,5.96255137564335,5.96255137564335,5.96255137564335,5.96255137564335,5.96255137564335
"31",-0.970436528343225,-0.970436528343225,-0.970436528343225,-0.970436528343225,-0.970436528343225,-0.970436528343225,-0.970436528343225,-0.970436528343225
"32",-6.60296541612505,-6.60296541612505,-6.60296541612505,-6.60296541612505,-6.60296541612505,-6.60296541612505,-6.60296541612505,-6.60296541612505
"33",-1.55670633907279,-1.55670633907279,-1.55670633907279,-1.55670633907279,-1.55670633907279,-1.55670633907279,-1.55670633907279,-1.55670633907279
"34",2.16592166366779,2.16592166366779,2.16592166366779,2.16592166366779,2.16592166366779,2.16592166366779,2.16592166366779,2.16592166366779
"35",3.50737217785026,3.50737217785026,3.50737217785026,3.50737217785026,3.50737217785026,3.50737217785026,3.50737217785026,3.50737217785026
"36",6.25844454831675,6.25844454831675,6.25844454831675,6.25844454831675,6.25844454831675,6.25844454831675,6.25844454831675,6.25844454831675
"37",2.6848403190663,2.6848403190663,2.6848403190663,2.6848403190663,2.6848403190663,2.6848403190663,2.6848403190663,2.6848403190663
"38",-1.67754884665157,-1.67754884665157,-1.67754884665157,-1.67754884665157,-1.67754884665157,-1.67754884665157,-1.67754884665157,-1.67754884665157
"39",0.729514220494315,0.729514220494315,0.729514220494315,0.729514220494315,0.729514220494315,0.729514220494315,0.729514220494315,0.729514220494315
"40",2.62918270972629,2.62918270972629,2.62918270972629,2.62918270972629,2.62918270972629,2.62918270972629,2.62918270972629,2.62918270972629
"41",-0.622897787759317,-0.622897787759317,-0.622897787759317,-0.622897787759317,-0.622897787759317,-0.622897787759317,-0.622897787759317,-0.622897787759317
"42",-6.66186126453275,-6.66186126453275,-6.66186126453275,-6.66186126453275,-6.66186126453275,-6.66186126453275,-6.66186126453275,-6.66186126453275
"43",2.27445848214591,2.27445848214591,2.27445848214591,2.27445848214591,2.27445848214591,2.27445848214591,2.27445848214591,2.27445848214591
"44",-3.36422761448178,-3.36422761448178,-3.36422761448178,-3.36422761448178,-3.36422761448178,-3.36422761448178,-3.36422761448178,-3.36422761448178
"45",4.7073479712348,4.7073479712348,4.7073479712348,4.7073479712348,4.7073479712348,4.7073479712348,4.7073479712348,4.7073479712348
"46",3.6326107826227,3.6326107826227,3.6326107826227,3.6326107826227,3.6326107826227,3.6326107826227,3.6326107826227,3.6326107826227
"47",-0.467744601684079,-0.467744601684079,-0.467744601684079,-0.467744601684079,-0.467744601684079,-0.467744601684079,-0.467744601684079,-0.467744601684079
"48",-1.93939061940144,-1.93939061940144,-1.93939061940144,-1.93939061940144,-1.93939061940144,-1.93939061940144,-1.93939061940144,-1.93939061940144
"49",-4.50189407635018,-4.50189407635018,-4.50189407635018,-4.50189407635018,-4.50189407635018,-4.50189407635018,-4.50189407635018,-4.50189407635018
"50",-1.49276547707853,-1.49276547707853,-1.49276547707853,-1.49276547707853,-1.49276547707853,-1.49276547707853,-1.49276547707853,-1.49276547707853
"51",6.75167711193207,6.75167711193207,6.75167711193207,6.75167711193207,6.75167711193207,6.75167711193207,6.75167711193207,6.75167711193207
"52",-1.18133674756844,-1.18133674756844,-1.18133674756844,-1.18133674756844,-1.18133674756844,-1.18133674756844,-1.18133674756844,-1.18133674756844
"53",-1.0191179947011,-1.0191179947011,-1.0191179947011,-1.0191179947011,-1.0191179947011,-1.0191179947011,-1.0191179947011,-1.0191179947011
"54",2.68612508628558,2.68612508628558,2.68612508628558,2.68612508628558,2.68612508628558,2.68612508628558,2.68612508628558,2.68612508628558
"55",3.82149006079626,3.82149006079626,3.82149006079626,3.82149006079626,3.82149006079626,3.82149006079626,3.82149006079626,3.82149006079626
"56",7.14795872219597,7.14795872219597,7.14795872219597,7.14795872219597,7.14795872219597,7.14795872219597,7.14795872219597,7.14795872219597
"57",-4.47192295090659,-4.47192295090659,-4.47192295090659,-4.47192295090659,-4.47192295090659,-4.47192295090659,-4.47192295090659,-4.47192295090659
"58",-0.730734098580991,-0.730734098580991,-0.730734098580991,-0.730734098580991,-0.730734098580991,-0.730734098580991,-0.730734098580991,-0.730734098580991
"59",1.29110155833376,1.29110155833376,1.29110155833376,1.29110155833376,1.29110155833376,1.29110155833376,1.29110155833376,1.29110155833376
"60",-4.74261897784616,-4.74261897784616,-4.74261897784616,-4.74261897784616,-4.74261897784616,-4.74261897784616,-4.74261897784616,-4.74261897784616
"61",-3.9789553277397,-3.9789553277397,-3.9789553277397,-3.9789553277397,-3.9789553277397,-3.9789553277397,-3.9789553277397,-3.9789553277397
"62",8.56704133664734,8.56704133664734,8.56704133664734,8.56704133664734,8.56704133664734,8.56704133664734,8.56704133664734,8.56704133664734
