"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",-2.3578290666442,-2.3578290666442,-2.3578290666442,-2.3578290666442,-2.3578290666442,-2.3578290666442,-2.3578290666442,-2.3578290666442
"2",10.9414584737814,10.9414584737814,10.9414584737814,10.9414584737814,10.9414584737814,10.9414584737814,10.9414584737814,10.9414584737814
"3",-5.38404554975555,-5.38404554975555,-5.38404554975555,-5.38404554975555,-5.38404554975555,-5.38404554975555,-5.38404554975555,-5.38404554975555
"4",-15.5760477034916,-15.5760477034916,-15.5760477034916,-15.5760477034916,-15.5760477034916,-15.5760477034916,-15.5760477034916,-15.5760477034916
"5",3.27550206078819,3.27550206078819,3.27550206078819,3.27550206078819,3.27550206078819,3.27550206078819,3.27550206078819,3.27550206078819
"6",1.95371787241532,1.95371787241532,1.95371787241532,1.95371787241532,1.95371787241532,1.95371787241532,1.95371787241532,1.95371787241532
"7",3.88449047873394,3.88449047873394,3.88449047873394,3.88449047873394,3.88449047873394,3.88449047873394,3.88449047873394,3.88449047873394
"8",7.28945430077868,7.28945430077868,7.28945430077868,7.28945430077868,7.28945430077868,7.28945430077868,7.28945430077868,7.28945430077868
"9",17.8108180955482,17.8108180955482,17.8108180955482,17.8108180955482,17.8108180955482,17.8108180955482,17.8108180955482,17.8108180955482
"10",0.337196363934482,0.337196363934482,0.337196363934482,0.337196363934482,0.337196363934482,0.337196363934482,0.337196363934482,0.337196363934482
"11",8.4871663745903,8.4871663745903,8.4871663745903,8.4871663745903,8.4871663745903,8.4871663745903,8.4871663745903,8.4871663745903
"12",9.2049829477792,9.2049829477792,9.2049829477792,9.2049829477792,9.2049829477792,9.2049829477792,9.2049829477792,9.2049829477792
"13",14.5536775654718,14.5536775654718,14.5536775654718,14.5536775654718,14.5536775654718,14.5536775654718,14.5536775654718,14.5536775654718
"14",2.25715117964594,2.25715117964594,2.25715117964594,2.25715117964594,2.25715117964594,2.25715117964594,2.25715117964594,2.25715117964594
"15",0.699065554410043,0.699065554410043,0.699065554410043,0.699065554410043,0.699065554410043,0.699065554410043,0.699065554410043,0.699065554410043
"16",2.8853212799922,2.8853212799922,2.8853212799922,2.8853212799922,2.8853212799922,2.8853212799922,2.8853212799922,2.8853212799922
"17",-1.67089677776016,-1.67089677776016,-1.67089677776016,-1.67089677776016,-1.67089677776016,-1.67089677776016,-1.67089677776016,-1.67089677776016
"18",0.438777001705403,0.438777001705403,0.438777001705403,0.438777001705403,0.438777001705403,0.438777001705403,0.438777001705403,0.438777001705403
"19",-2.52334445104251,-2.52334445104251,-2.52334445104251,-2.52334445104251,-2.52334445104251,-2.52334445104251,-2.52334445104251,-2.52334445104251
"20",0.518300583163186,0.518300583163186,0.518300583163186,0.518300583163186,0.518300583163186,0.518300583163186,0.518300583163186,0.518300583163186
"21",-0.734163050664278,-0.734163050664278,-0.734163050664278,-0.734163050664278,-0.734163050664278,-0.734163050664278,-0.734163050664278,-0.734163050664278
"22",5.67115410655983,5.67115410655983,5.67115410655983,5.67115410655983,5.67115410655983,5.67115410655983,5.67115410655983,5.67115410655983
"23",6.49911636051073,6.49911636051073,6.49911636051073,6.49911636051073,6.49911636051073,6.49911636051073,6.49911636051073,6.49911636051073
"24",9.21770927047247,9.21770927047247,9.21770927047247,9.21770927047247,9.21770927047247,9.21770927047247,9.21770927047247,9.21770927047247
"25",4.15428799678431,4.15428799678431,4.15428799678431,4.15428799678431,4.15428799678431,4.15428799678431,4.15428799678431,4.15428799678431
"26",-0.850448246634634,-0.850448246634634,-0.850448246634634,-0.850448246634634,-0.850448246634634,-0.850448246634634,-0.850448246634634,-0.850448246634634
"27",4.88542752228811,4.88542752228811,4.88542752228811,4.88542752228811,4.88542752228811,4.88542752228811,4.88542752228811,4.88542752228811
"28",8.78979909766221,8.78979909766221,8.78979909766221,8.78979909766221,8.78979909766221,8.78979909766221,8.78979909766221,8.78979909766221
"29",8.20021122816886,8.20021122816886,8.20021122816886,8.20021122816886,8.20021122816886,8.20021122816886,8.20021122816886,8.20021122816886
"30",4.24715764913686,4.24715764913686,4.24715764913686,4.24715764913686,4.24715764913686,4.24715764913686,4.24715764913686,4.24715764913686
"31",3.07981346329052,3.07981346329052,3.07981346329052,3.07981346329052,3.07981346329052,3.07981346329052,3.07981346329052,3.07981346329052
"32",2.03987184828399,2.03987184828399,2.03987184828399,2.03987184828399,2.03987184828399,2.03987184828399,2.03987184828399,2.03987184828399
"33",7.11098038879783,7.11098038879783,7.11098038879783,7.11098038879783,7.11098038879783,7.11098038879783,7.11098038879783,7.11098038879783
"34",3.67811992029661,3.67811992029661,3.67811992029661,3.67811992029661,3.67811992029661,3.67811992029661,3.67811992029661,3.67811992029661
"35",-6.94919677487518,-6.94919677487518,-6.94919677487518,-6.94919677487518,-6.94919677487518,-6.94919677487518,-6.94919677487518,-6.94919677487518
"36",-5.8379405940267,-5.8379405940267,-5.8379405940267,-5.8379405940267,-5.8379405940267,-5.8379405940267,-5.8379405940267,-5.8379405940267
"37",-9.20739875592917,-9.20739875592917,-9.20739875592917,-9.20739875592917,-9.20739875592917,-9.20739875592917,-9.20739875592917,-9.20739875592917
"38",7.7087695959473,7.7087695959473,7.7087695959473,7.7087695959473,7.7087695959473,7.7087695959473,7.7087695959473,7.7087695959473
"39",-1.38314356240647,-1.38314356240647,-1.38314356240647,-1.38314356240647,-1.38314356240647,-1.38314356240647,-1.38314356240647,-1.38314356240647
"40",6.65701964470835,6.65701964470835,6.65701964470835,6.65701964470835,6.65701964470835,6.65701964470835,6.65701964470835,6.65701964470835
"41",5.0983887865002,5.0983887865002,5.0983887865002,5.0983887865002,5.0983887865002,5.0983887865002,5.0983887865002,5.0983887865002
"42",-5.84298338993774,-5.84298338993774,-5.84298338993774,-5.84298338993774,-5.84298338993774,-5.84298338993774,-5.84298338993774,-5.84298338993774
"43",-7.30268497175145,-7.30268497175145,-7.30268497175145,-7.30268497175145,-7.30268497175145,-7.30268497175145,-7.30268497175145,-7.30268497175145
"44",-7.25224323192163,-7.25224323192163,-7.25224323192163,-7.25224323192163,-7.25224323192163,-7.25224323192163,-7.25224323192163,-7.25224323192163
"45",-1.35703380738158,-1.35703380738158,-1.35703380738158,-1.35703380738158,-1.35703380738158,-1.35703380738158,-1.35703380738158,-1.35703380738158
"46",-14.3429974179527,-14.3429974179527,-14.3429974179527,-14.3429974179527,-14.3429974179527,-14.3429974179527,-14.3429974179527,-14.3429974179527
"47",4.39805986811283,4.39805986811283,4.39805986811283,4.39805986811283,4.39805986811283,4.39805986811283,4.39805986811283,4.39805986811283
"48",-0.119947091839561,-0.119947091839561,-0.119947091839561,-0.119947091839561,-0.119947091839561,-0.119947091839561,-0.119947091839561,-0.119947091839561
"49",-2.00164017261623,-2.00164017261623,-2.00164017261623,-2.00164017261623,-2.00164017261623,-2.00164017261623,-2.00164017261623,-2.00164017261623
"50",-1.85910429425918,-1.85910429425918,-1.85910429425918,-1.85910429425918,-1.85910429425918,-1.85910429425918,-1.85910429425918,-1.85910429425918
"51",6.08957242367864,6.08957242367864,6.08957242367864,6.08957242367864,6.08957242367864,6.08957242367864,6.08957242367864,6.08957242367864
"52",7.81152972529767,7.81152972529767,7.81152972529767,7.81152972529767,7.81152972529767,7.81152972529767,7.81152972529767,7.81152972529767
"53",5.14957999522028,5.14957999522028,5.14957999522028,5.14957999522028,5.14957999522028,5.14957999522028,5.14957999522028,5.14957999522028
"54",-1.07007005973461,-1.07007005973461,-1.07007005973461,-1.07007005973461,-1.07007005973461,-1.07007005973461,-1.07007005973461,-1.07007005973461
"55",-0.82035609989107,-0.82035609989107,-0.82035609989107,-0.82035609989107,-0.82035609989107,-0.82035609989107,-0.82035609989107,-0.82035609989107
"56",6.08510196921234,6.08510196921234,6.08510196921234,6.08510196921234,6.08510196921234,6.08510196921234,6.08510196921234,6.08510196921234
"57",3.64326042412459,3.64326042412459,3.64326042412459,3.64326042412459,3.64326042412459,3.64326042412459,3.64326042412459,3.64326042412459
"58",-0.392680604841725,-0.392680604841725,-0.392680604841725,-0.392680604841725,-0.392680604841725,-0.392680604841725,-0.392680604841725,-0.392680604841725
"59",2.75945128945084,2.75945128945084,2.75945128945084,2.75945128945084,2.75945128945084,2.75945128945084,2.75945128945084,2.75945128945084
"60",4.55531330282927,4.55531330282927,4.55531330282927,4.55531330282927,4.55531330282927,4.55531330282927,4.55531330282927,4.55531330282927
"61",-2.03302358200958,-2.03302358200958,-2.03302358200958,-2.03302358200958,-2.03302358200958,-2.03302358200958,-2.03302358200958,-2.03302358200958
"62",-2.36027416745172,-2.36027416745172,-2.36027416745172,-2.36027416745172,-2.36027416745172,-2.36027416745172,-2.36027416745172,-2.36027416745172
"63",-2.66971838703631,-2.66971838703631,-2.66971838703631,-2.66971838703631,-2.66971838703631,-2.66971838703631,-2.66971838703631,-2.66971838703631
"64",2.77570853013435,2.77570853013435,2.77570853013435,2.77570853013435,2.77570853013435,2.77570853013435,2.77570853013435,2.77570853013435
"65",-3.12345300622229,-3.12345300622229,-3.12345300622229,-3.12345300622229,-3.12345300622229,-3.12345300622229,-3.12345300622229,-3.12345300622229
"66",4.52774750572534,4.52774750572534,4.52774750572534,4.52774750572534,4.52774750572534,4.52774750572534,4.52774750572534,4.52774750572534
"67",6.86102771288562,6.86102771288562,6.86102771288562,6.86102771288562,6.86102771288562,6.86102771288562,6.86102771288562,6.86102771288562
"68",2.65741408281329,2.65741408281329,2.65741408281329,2.65741408281329,2.65741408281329,2.65741408281329,2.65741408281329,2.65741408281329
"69",5.25118485614894,5.25118485614894,5.25118485614894,5.25118485614894,5.25118485614894,5.25118485614894,5.25118485614894,5.25118485614894
"70",5.90960670271672,5.90960670271672,5.90960670271672,5.90960670271672,5.90960670271672,5.90960670271672,5.90960670271672,5.90960670271672
"71",-0.640558482166354,-0.640558482166354,-0.640558482166354,-0.640558482166354,-0.640558482166354,-0.640558482166354,-0.640558482166354,-0.640558482166354
"72",4.89080141259049,4.89080141259049,4.89080141259049,4.89080141259049,4.89080141259049,4.89080141259049,4.89080141259049,4.89080141259049
"73",-0.698847187897032,-0.698847187897032,-0.698847187897032,-0.698847187897032,-0.698847187897032,-0.698847187897032,-0.698847187897032,-0.698847187897032
"74",2.48376870982487,2.48376870982487,2.48376870982487,2.48376870982487,2.48376870982487,2.48376870982487,2.48376870982487,2.48376870982487
"75",4.74883221211696,4.74883221211696,4.74883221211696,4.74883221211696,4.74883221211696,4.74883221211696,4.74883221211696,4.74883221211696
"76",-0.515269043620967,-0.515269043620967,-0.515269043620967,-0.515269043620967,-0.515269043620967,-0.515269043620967,-0.515269043620967,-0.515269043620967
"77",2.04212778857311,2.04212778857311,2.04212778857311,2.04212778857311,2.04212778857311,2.04212778857311,2.04212778857311,2.04212778857311
"78",0.345226165649106,0.345226165649106,0.345226165649106,0.345226165649106,0.345226165649106,0.345226165649106,0.345226165649106,0.345226165649106
"79",-3.02214745679357,-3.02214745679357,-3.02214745679357,-3.02214745679357,-3.02214745679357,-3.02214745679357,-3.02214745679357,-3.02214745679357
"80",-1.48971276892916,-1.48971276892916,-1.48971276892916,-1.48971276892916,-1.48971276892916,-1.48971276892916,-1.48971276892916,-1.48971276892916
"81",0.58761519313694,0.58761519313694,0.58761519313694,0.58761519313694,0.58761519313694,0.58761519313694,0.58761519313694,0.58761519313694
"82",5.02840051256436,5.02840051256436,5.02840051256436,5.02840051256436,5.02840051256436,5.02840051256436,5.02840051256436,5.02840051256436
"83",1.23702111761269,1.23702111761269,1.23702111761269,1.23702111761269,1.23702111761269,1.23702111761269,1.23702111761269,1.23702111761269
"84",6.7624569542548,6.7624569542548,6.7624569542548,6.7624569542548,6.7624569542548,6.7624569542548,6.7624569542548,6.7624569542548
"85",0.460294211694815,0.460294211694815,0.460294211694815,0.460294211694815,0.460294211694815,0.460294211694815,0.460294211694815,0.460294211694815
"86",5.46924349127754,5.46924349127754,5.46924349127754,5.46924349127754,5.46924349127754,5.46924349127754,5.46924349127754,5.46924349127754
"87",7.32882113061359,7.32882113061359,7.32882113061359,7.32882113061359,7.32882113061359,7.32882113061359,7.32882113061359,7.32882113061359
"88",1.86531141849193,1.86531141849193,1.86531141849193,1.86531141849193,1.86531141849193,1.86531141849193,1.86531141849193,1.86531141849193
"89",-7.96582854755417,-7.96582854755417,-7.96582854755417,-7.96582854755417,-7.96582854755417,-7.96582854755417,-7.96582854755417,-7.96582854755417
"90",5.96687122232671,5.96687122232671,5.96687122232671,5.96687122232671,5.96687122232671,5.96687122232671,5.96687122232671,5.96687122232671
"91",-0.771127301481066,-0.771127301481066,-0.771127301481066,-0.771127301481066,-0.771127301481066,-0.771127301481066,-0.771127301481066,-0.771127301481066
"92",-6.27893643265886,-6.27893643265886,-6.27893643265886,-6.27893643265886,-6.27893643265886,-6.27893643265886,-6.27893643265886,-6.27893643265886
"93",-3.16889407725478,-3.16889407725478,-3.16889407725478,-3.16889407725478,-3.16889407725478,-3.16889407725478,-3.16889407725478,-3.16889407725478
"94",-0.476294417664519,-0.476294417664519,-0.476294417664519,-0.476294417664519,-0.476294417664519,-0.476294417664519,-0.476294417664519,-0.476294417664519
"95",-2.6822753721896,-2.6822753721896,-2.6822753721896,-2.6822753721896,-2.6822753721896,-2.6822753721896,-2.6822753721896,-2.6822753721896
"96",1.45252443580279,1.45252443580279,1.45252443580279,1.45252443580279,1.45252443580279,1.45252443580279,1.45252443580279,1.45252443580279
"97",4.6313156261195,4.6313156261195,4.6313156261195,4.6313156261195,4.6313156261195,4.6313156261195,4.6313156261195,4.6313156261195
"98",-0.384974050782581,-0.384974050782581,-0.384974050782581,-0.384974050782581,-0.384974050782581,-0.384974050782581,-0.384974050782581,-0.384974050782581
"99",2.05448900928427,2.05448900928427,2.05448900928427,2.05448900928427,2.05448900928427,2.05448900928427,2.05448900928427,2.05448900928427
"100",-0.105461860732562,-0.105461860732562,-0.105461860732562,-0.105461860732562,-0.105461860732562,-0.105461860732562,-0.105461860732562,-0.105461860732562
"101",-0.708337585587449,-0.708337585587449,-0.708337585587449,-0.708337585587449,-0.708337585587449,-0.708337585587449,-0.708337585587449,-0.708337585587449
"102",-6.91810703994825,-6.91810703994825,-6.91810703994825,-6.91810703994825,-6.91810703994825,-6.91810703994825,-6.91810703994825,-6.91810703994825
"103",2.95782406193726,2.95782406193726,2.95782406193726,2.95782406193726,2.95782406193726,2.95782406193726,2.95782406193726,2.95782406193726
"104",-1.74309890148495,-1.74309890148495,-1.74309890148495,-1.74309890148495,-1.74309890148495,-1.74309890148495,-1.74309890148495,-1.74309890148495
"105",5.38396373948538,5.38396373948538,5.38396373948538,5.38396373948538,5.38396373948538,5.38396373948538,5.38396373948538,5.38396373948538
"106",3.29698742916389,3.29698742916389,3.29698742916389,3.29698742916389,3.29698742916389,3.29698742916389,3.29698742916389,3.29698742916389
"107",0.367983523627197,0.367983523627197,0.367983523627197,0.367983523627197,0.367983523627197,0.367983523627197,0.367983523627197,0.367983523627197
"108",-2.14788772638927,-2.14788772638927,-2.14788772638927,-2.14788772638927,-2.14788772638927,-2.14788772638927,-2.14788772638927,-2.14788772638927
"109",-5.14118666788102,-5.14118666788102,-5.14118666788102,-5.14118666788102,-5.14118666788102,-5.14118666788102,-5.14118666788102,-5.14118666788102
"110",-3.12812069645807,-3.12812069645807,-3.12812069645807,-3.12812069645807,-3.12812069645807,-3.12812069645807,-3.12812069645807,-3.12812069645807
"111",6.09375314677096,6.09375314677096,6.09375314677096,6.09375314677096,6.09375314677096,6.09375314677096,6.09375314677096,6.09375314677096
"112",-3.38483670598346,-3.38483670598346,-3.38483670598346,-3.38483670598346,-3.38483670598346,-3.38483670598346,-3.38483670598346,-3.38483670598346
"113",-0.22561492425611,-0.22561492425611,-0.22561492425611,-0.22561492425611,-0.22561492425611,-0.22561492425611,-0.22561492425611,-0.22561492425611
"114",1.81697591759744,1.81697591759744,1.81697591759744,1.81697591759744,1.81697591759744,1.81697591759744,1.81697591759744,1.81697591759744
"115",3.31296929468971,3.31296929468971,3.31296929468971,3.31296929468971,3.31296929468971,3.31296929468971,3.31296929468971,3.31296929468971
"116",6.47789314453711,6.47789314453711,6.47789314453711,6.47789314453711,6.47789314453711,6.47789314453711,6.47789314453711,6.47789314453711
"117",-2.79469790596472,-2.79469790596472,-2.79469790596472,-2.79469790596472,-2.79469790596472,-2.79469790596472,-2.79469790596472,-2.79469790596472
"118",-0.602403545268599,-0.602403545268599,-0.602403545268599,-0.602403545268599,-0.602403545268599,-0.602403545268599,-0.602403545268599,-0.602403545268599
