"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",-1.39883459500742,-1.39883459500742,-1.39883459500742,-1.39883459500742,-1.39883459500742,-1.39883459500742,-1.39883459500742,-1.39883459500742
"2",-0.598927579618838,-0.598927579618838,-0.598927579618838,-0.598927579618838,-0.598927579618838,-0.598927579618838,-0.598927579618838,-0.598927579618838
"3",-0.530811143520578,-0.530811143520578,-0.530811143520578,-0.530811143520578,-0.530811143520578,-0.530811143520578,-0.530811143520578,-0.530811143520578
"4",1.60203091468625,1.60203091468625,1.60203091468625,1.60203091468625,1.60203091468625,1.60203091468625,1.60203091468625,1.60203091468625
"5",-3.09393745913425,-3.09393745913425,-3.09393745913425,-3.09393745913425,-3.09393745913425,-3.09393745913425,-3.09393745913425,-3.09393745913425
"6",1.46061352676544,1.46061352676544,1.46061352676544,1.46061352676544,1.46061352676544,1.46061352676544,1.46061352676544,1.46061352676544
"7",6.64923040670609,6.64923040670609,6.64923040670609,6.64923040670609,6.64923040670609,6.64923040670609,6.64923040670609,6.64923040670609
"8",0.938897890842103,0.938897890842103,0.938897890842103,0.938897890842103,0.938897890842103,0.938897890842103,0.938897890842103,0.938897890842103
"9",5.64610600218802,5.64610600218802,5.64610600218802,5.64610600218802,5.64610600218802,5.64610600218802,5.64610600218802,5.64610600218802
"10",5.97978575678702,5.97978575678702,5.97978575678702,5.97978575678702,5.97978575678702,5.97978575678702,5.97978575678702,5.97978575678702
"11",0.845833292796686,0.845833292796686,0.845833292796686,0.845833292796686,0.845833292796686,0.845833292796686,0.845833292796686,0.845833292796686
"12",5.11875680755188,5.11875680755188,5.11875680755188,5.11875680755188,5.11875680755188,5.11875680755188,5.11875680755188,5.11875680755188
"13",-3.08871627215992,-3.08871627215992,-3.08871627215992,-3.08871627215992,-3.08871627215992,-3.08871627215992,-3.08871627215992,-3.08871627215992
"14",0.477699561280586,0.477699561280586,0.477699561280586,0.477699561280586,0.477699561280586,0.477699561280586,0.477699561280586,0.477699561280586
"15",2.75127174660049,2.75127174660049,2.75127174660049,2.75127174660049,2.75127174660049,2.75127174660049,2.75127174660049,2.75127174660049
"16",2.06333171344013,2.06333171344013,2.06333171344013,2.06333171344013,2.06333171344013,2.06333171344013,2.06333171344013,2.06333171344013
"17",0.332916244147911,0.332916244147911,0.332916244147911,0.332916244147911,0.332916244147911,0.332916244147911,0.332916244147911,0.332916244147911
"18",1.23268859972442,1.23268859972442,1.23268859972442,1.23268859972442,1.23268859972442,1.23268859972442,1.23268859972442,1.23268859972442
"19",-3.30927961752388,-3.30927961752388,-3.30927961752388,-3.30927961752388,-3.30927961752388,-3.30927961752388,-3.30927961752388,-3.30927961752388
"20",2.41727461648463,2.41727461648463,2.41727461648463,2.41727461648463,2.41727461648463,2.41727461648463,2.41727461648463,2.41727461648463
"21",-1.84107262128884,-1.84107262128884,-1.84107262128884,-1.84107262128884,-1.84107262128884,-1.84107262128884,-1.84107262128884,-1.84107262128884
"22",4.59183765034733,4.59183765034733,4.59183765034733,4.59183765034733,4.59183765034733,4.59183765034733,4.59183765034733,4.59183765034733
"23",2.27981798769,2.27981798769,2.27981798769,2.27981798769,2.27981798769,2.27981798769,2.27981798769,2.27981798769
"24",5.47622596022835,5.47622596022835,5.47622596022835,5.47622596022835,5.47622596022835,5.47622596022835,5.47622596022835,5.47622596022835
"25",1.79530554839041,1.79530554839041,1.79530554839041,1.79530554839041,1.79530554839041,1.79530554839041,1.79530554839041,1.79530554839041
"26",5.86338209324342,5.86338209324342,5.86338209324342,5.86338209324342,5.86338209324342,5.86338209324342,5.86338209324342,5.86338209324342
"27",6.53472301524279,6.53472301524279,6.53472301524279,6.53472301524279,6.53472301524279,6.53472301524279,6.53472301524279,6.53472301524279
"28",4.51974257099161,4.51974257099161,4.51974257099161,4.51974257099161,4.51974257099161,4.51974257099161,4.51974257099161,4.51974257099161
"29",-7.65166998091285,-7.65166998091285,-7.65166998091285,-7.65166998091285,-7.65166998091285,-7.65166998091285,-7.65166998091285,-7.65166998091285
"30",5.97695506214755,5.97695506214755,5.97695506214755,5.97695506214755,5.97695506214755,5.97695506214755,5.97695506214755,5.97695506214755
"31",-0.979715114713891,-0.979715114713891,-0.979715114713891,-0.979715114713891,-0.979715114713891,-0.979715114713891,-0.979715114713891,-0.979715114713891
"32",-6.6266234515515,-6.6266234515515,-6.6266234515515,-6.6266234515515,-6.6266234515515,-6.6266234515515,-6.6266234515515,-6.6266234515515
"33",-1.5438481957109,-1.5438481957109,-1.5438481957109,-1.5438481957109,-1.5438481957109,-1.5438481957109,-1.5438481957109,-1.5438481957109
"34",2.17199779581098,2.17199779581098,2.17199779581098,2.17199779581098,2.17199779581098,2.17199779581098,2.17199779581098,2.17199779581098
"35",3.52979029932374,3.52979029932374,3.52979029932374,3.52979029932374,3.52979029932374,3.52979029932374,3.52979029932374,3.52979029932374
"36",6.26850189806721,6.26850189806721,6.26850189806721,6.26850189806721,6.26850189806721,6.26850189806721,6.26850189806721,6.26850189806721
"37",2.68746613951426,2.68746613951426,2.68746613951426,2.68746613951426,2.68746613951426,2.68746613951426,2.68746613951426,2.68746613951426
"38",-1.67741020991468,-1.67741020991468,-1.67741020991468,-1.67741020991468,-1.67741020991468,-1.67741020991468,-1.67741020991468,-1.67741020991468
"39",0.715893293226365,0.715893293226365,0.715893293226365,0.715893293226365,0.715893293226365,0.715893293226365,0.715893293226365,0.715893293226365
"40",2.63068685943095,2.63068685943095,2.63068685943095,2.63068685943095,2.63068685943095,2.63068685943095,2.63068685943095,2.63068685943095
"41",-0.630589155128537,-0.630589155128537,-0.630589155128537,-0.630589155128537,-0.630589155128537,-0.630589155128537,-0.630589155128537,-0.630589155128537
"42",-6.65991627599389,-6.65991627599389,-6.65991627599389,-6.65991627599389,-6.65991627599389,-6.65991627599389,-6.65991627599389,-6.65991627599389
"43",2.2745310374473,2.2745310374473,2.2745310374473,2.2745310374473,2.2745310374473,2.2745310374473,2.2745310374473,2.2745310374473
