"","V1","V2","V3","V4","V5","V6","V7","V8"
"114",-0.804684592424394,-0.804684592424394,-0.804684592424394,-0.804684592424394,-0.804684592424394,-0.804684592424394,-0.804684592424394,-0.804684592424394
"115",6.4283823848711,6.4283823848711,6.4283823848711,6.4283823848711,6.4283823848711,6.4283823848711,6.4283823848711,6.4283823848711
"116",-4.1719948983863,-4.1719948983863,-4.1719948983863,-4.1719948983863,-4.1719948983863,-4.1719948983863,-4.1719948983863,-4.1719948983863
"117",1.01358158260441,1.01358158260441,1.01358158260441,1.01358158260441,1.01358158260441,1.01358158260441,1.01358158260441,1.01358158260441
"118",-2.82623249934496,-2.82623249934496,-2.82623249934496,-2.82623249934496,-2.82623249934496,-2.82623249934496,-2.82623249934496,-2.82623249934496
"119",4.92268524754214,4.92268524754214,4.92268524754214,4.92268524754214,4.92268524754214,4.92268524754214,4.92268524754214,4.92268524754214
"120",8.68886043569663,8.68886043569663,8.68886043569663,8.68886043569663,8.68886043569663,8.68886043569663,8.68886043569663,8.68886043569663
"121",0.0564186246067251,0.0564186246067251,0.0564186246067251,0.0564186246067251,0.0564186246067251,0.0564186246067251,0.0564186246067251,0.0564186246067251
"122",-10.2334008398823,-10.2334008398823,-10.2334008398823,-10.2334008398823,-10.2334008398823,-10.2334008398823,-10.2334008398823,-10.2334008398823
"123",-20.7756226930285,-20.7756226930285,-20.7756226930285,-20.7756226930285,-20.7756226930285,-20.7756226930285,-20.7756226930285,-20.7756226930285
"124",-2.58926759419436,-2.58926759419436,-2.58926759419436,-2.58926759419436,-2.58926759419436,-2.58926759419436,-2.58926759419436,-2.58926759419436
"125",4.65628323421257,4.65628323421257,4.65628323421257,4.65628323421257,4.65628323421257,4.65628323421257,4.65628323421257,4.65628323421257
"126",5.68795897656145,5.68795897656145,5.68795897656145,5.68795897656145,5.68795897656145,5.68795897656145,5.68795897656145,5.68795897656145
"127",5.09027568608455,5.09027568608455,5.09027568608455,5.09027568608455,5.09027568608455,5.09027568608455,5.09027568608455,5.09027568608455
"128",-6.13770965263738,-6.13770965263738,-6.13770965263738,-6.13770965263738,-6.13770965263738,-6.13770965263738,-6.13770965263738,-6.13770965263738
"129",-5.52098376799887,-5.52098376799887,-5.52098376799887,-5.52098376799887,-5.52098376799887,-5.52098376799887,-5.52098376799887,-5.52098376799887
"130",-1.15330109514934,-1.15330109514934,-1.15330109514934,-1.15330109514934,-1.15330109514934,-1.15330109514934,-1.15330109514934,-1.15330109514934
"131",12.7047848332029,12.7047848332029,12.7047848332029,12.7047848332029,12.7047848332029,12.7047848332029,12.7047848332029,12.7047848332029
"132",7.92452138534066,7.92452138534066,7.92452138534066,7.92452138534066,7.92452138534066,7.92452138534066,7.92452138534066,7.92452138534066
"133",-2.27219218223254,-2.27219218223254,-2.27219218223254,-2.27219218223254,-2.27219218223254,-2.27219218223254,-2.27219218223254,-2.27219218223254
"134",3.57739963028345,3.57739963028345,3.57739963028345,3.57739963028345,3.57739963028345,3.57739963028345,3.57739963028345,3.57739963028345
"135",6.35126943291371,6.35126943291371,6.35126943291371,6.35126943291371,6.35126943291371,6.35126943291371,6.35126943291371,6.35126943291371
"136",3.24232006594079,3.24232006594079,3.24232006594079,3.24232006594079,3.24232006594079,3.24232006594079,3.24232006594079,3.24232006594079
"137",6.8616453059143,6.8616453059143,6.8616453059143,6.8616453059143,6.8616453059143,6.8616453059143,6.8616453059143,6.8616453059143
"138",-0.00345568416992603,-0.00345568416992603,-0.00345568416992603,-0.00345568416992603,-0.00345568416992603,-0.00345568416992603,-0.00345568416992603,-0.00345568416992603
"139",-1.78704171681784,-1.78704171681784,-1.78704171681784,-1.78704171681784,-1.78704171681784,-1.78704171681784,-1.78704171681784,-1.78704171681784
"140",7.46279092513147,7.46279092513147,7.46279092513147,7.46279092513147,7.46279092513147,7.46279092513147,7.46279092513147,7.46279092513147
"141",-4.70783788116877,-4.70783788116877,-4.70783788116877,-4.70783788116877,-4.70783788116877,-4.70783788116877,-4.70783788116877,-4.70783788116877
"142",1.65226116647206,1.65226116647206,1.65226116647206,1.65226116647206,1.65226116647206,1.65226116647206,1.65226116647206,1.65226116647206
"143",0.207266659021689,0.207266659021689,0.207266659021689,0.207266659021689,0.207266659021689,0.207266659021689,0.207266659021689,0.207266659021689
"144",4.7841341829891,4.7841341829891,4.7841341829891,4.7841341829891,4.7841341829891,4.7841341829891,4.7841341829891,4.7841341829891
"145",-1.83710426511576,-1.83710426511576,-1.83710426511576,-1.83710426511576,-1.83710426511576,-1.83710426511576,-1.83710426511576,-1.83710426511576
"146",-1.30273158654493,-1.30273158654493,-1.30273158654493,-1.30273158654493,-1.30273158654493,-1.30273158654493,-1.30273158654493,-1.30273158654493
"147",3.20931342674378,3.20931342674378,3.20931342674378,3.20931342674378,3.20931342674378,3.20931342674378,3.20931342674378,3.20931342674378
"148",-4.19369629923812,-4.19369629923812,-4.19369629923812,-4.19369629923812,-4.19369629923812,-4.19369629923812,-4.19369629923812,-4.19369629923812
"149",0.0238685816036996,0.0238685816036996,0.0238685816036996,0.0238685816036996,0.0238685816036996,0.0238685816036996,0.0238685816036996,0.0238685816036996
"150",-8.07384114310122,-8.07384114310122,-8.07384114310122,-8.07384114310122,-8.07384114310122,-8.07384114310122,-8.07384114310122,-8.07384114310122
