"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",-1.54995441381166,-1.54995441381166,-1.54995441381166,-1.54995441381166,-1.54995441381166,-1.54995441381166,-1.54995441381166,-1.54995441381166
"2",-0.581043610266138,-0.581043610266138,-0.581043610266138,-0.581043610266138,-0.581043610266138,-0.581043610266138,-0.581043610266138,-0.581043610266138
"3",-0.304978535859118,-0.304978535859118,-0.304978535859118,-0.304978535859118,-0.304978535859118,-0.304978535859118,-0.304978535859118,-0.304978535859118
"4",1.37923269632661,1.37923269632661,1.37923269632661,1.37923269632661,1.37923269632661,1.37923269632661,1.37923269632661,1.37923269632661
"5",-3.16569969258643,-3.16569969258643,-3.16569969258643,-3.16569969258643,-3.16569969258643,-3.16569969258643,-3.16569969258643,-3.16569969258643
"6",1.62401061055967,1.62401061055967,1.62401061055967,1.62401061055967,1.62401061055967,1.62401061055967,1.62401061055967,1.62401061055967
"7",6.55231432068904,6.55231432068904,6.55231432068904,6.55231432068904,6.55231432068904,6.55231432068904,6.55231432068904,6.55231432068904
"8",0.525957049613811,0.525957049613811,0.525957049613811,0.525957049613811,0.525957049613811,0.525957049613811,0.525957049613811,0.525957049613811
"9",5.88605140207559,5.88605140207559,5.88605140207559,5.88605140207559,5.88605140207559,5.88605140207559,5.88605140207559,5.88605140207559
"10",5.5842490459256,5.5842490459256,5.5842490459256,5.5842490459256,5.5842490459256,5.5842490459256,5.5842490459256,5.5842490459256
"11",0.342745610239495,0.342745610239495,0.342745610239495,0.342745610239495,0.342745610239495,0.342745610239495,0.342745610239495,0.342745610239495
"12",5.46396668623558,5.46396668623558,5.46396668623558,5.46396668623558,5.46396668623558,5.46396668623558,5.46396668623558,5.46396668623558
"13",-2.95474798492502,-2.95474798492502,-2.95474798492502,-2.95474798492502,-2.95474798492502,-2.95474798492502,-2.95474798492502,-2.95474798492502
"14",0.599802642992014,0.599802642992014,0.599802642992014,0.599802642992014,0.599802642992014,0.599802642992014,0.599802642992014,0.599802642992014
"15",3.2833367547478,3.2833367547478,3.2833367547478,3.2833367547478,3.2833367547478,3.2833367547478,3.2833367547478,3.2833367547478
"16",1.61849846238535,1.61849846238535,1.61849846238535,1.61849846238535,1.61849846238535,1.61849846238535,1.61849846238535,1.61849846238535
"17",0.264350874494026,0.264350874494026,0.264350874494026,0.264350874494026,0.264350874494026,0.264350874494026,0.264350874494026,0.264350874494026
"18",1.1416091423988,1.1416091423988,1.1416091423988,1.1416091423988,1.1416091423988,1.1416091423988,1.1416091423988,1.1416091423988
"19",-3.43920853973432,-3.43920853973432,-3.43920853973432,-3.43920853973432,-3.43920853973432,-3.43920853973432,-3.43920853973432,-3.43920853973432
"20",1.92049924066898,1.92049924066898,1.92049924066898,1.92049924066898,1.92049924066898,1.92049924066898,1.92049924066898,1.92049924066898
"21",-2.15383190874292,-2.15383190874292,-2.15383190874292,-2.15383190874292,-2.15383190874292,-2.15383190874292,-2.15383190874292,-2.15383190874292
"22",4.60890933878745,4.60890933878745,4.60890933878745,4.60890933878745,4.60890933878745,4.60890933878745,4.60890933878745,4.60890933878745
"23",2.36800883372953,2.36800883372953,2.36800883372953,2.36800883372953,2.36800883372953,2.36800883372953,2.36800883372953,2.36800883372953
"24",5.51464237854688,5.51464237854688,5.51464237854688,5.51464237854688,5.51464237854688,5.51464237854688,5.51464237854688,5.51464237854688
"25",2.3020584188094,2.3020584188094,2.3020584188094,2.3020584188094,2.3020584188094,2.3020584188094,2.3020584188094,2.3020584188094
"26",5.98863177223998,5.98863177223998,5.98863177223998,5.98863177223998,5.98863177223998,5.98863177223998,5.98863177223998,5.98863177223998
"27",6.58375206186469,6.58375206186469,6.58375206186469,6.58375206186469,6.58375206186469,6.58375206186469,6.58375206186469,6.58375206186469
