"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",-3.37905226706499,-3.37905226706499,-3.37905226706499,-3.37905226706499,-3.37905226706499,-3.37905226706499,-3.37905226706499,-3.37905226706499
"2",11.5521686777527,11.5521686777527,11.5521686777527,11.5521686777527,11.5521686777527,11.5521686777527,11.5521686777527,11.5521686777527
"3",-5.78289670568691,-5.78289670568691,-5.78289670568691,-5.78289670568691,-5.78289670568691,-5.78289670568691,-5.78289670568691,-5.78289670568691
"4",-13.8984998476144,-13.8984998476144,-13.8984998476144,-13.8984998476144,-13.8984998476144,-13.8984998476144,-13.8984998476144,-13.8984998476144
"5",2.9062492782252,2.9062492782252,2.9062492782252,2.9062492782252,2.9062492782252,2.9062492782252,2.9062492782252,2.9062492782252
"6",3.49506222045048,3.49506222045048,3.49506222045048,3.49506222045048,3.49506222045048,3.49506222045048,3.49506222045048,3.49506222045048
"7",3.22861485883593,3.22861485883593,3.22861485883593,3.22861485883593,3.22861485883593,3.22861485883593,3.22861485883593,3.22861485883593
"8",9.12047017589352,9.12047017589352,9.12047017589352,9.12047017589352,9.12047017589352,9.12047017589352,9.12047017589352,9.12047017589352
"9",14.5965837290127,14.5965837290127,14.5965837290127,14.5965837290127,14.5965837290127,14.5965837290127,14.5965837290127,14.5965837290127
"10",0.107270920394671,0.107270920394671,0.107270920394671,0.107270920394671,0.107270920394671,0.107270920394671,0.107270920394671,0.107270920394671
"11",7.91629835922098,7.91629835922098,7.91629835922098,7.91629835922098,7.91629835922098,7.91629835922098,7.91629835922098,7.91629835922098
"12",8.4048707617808,8.4048707617808,8.4048707617808,8.4048707617808,8.4048707617808,8.4048707617808,8.4048707617808,8.4048707617808
"13",15.1744800355496,15.1744800355496,15.1744800355496,15.1744800355496,15.1744800355496,15.1744800355496,15.1744800355496,15.1744800355496
"14",0.996666757162577,0.996666757162577,0.996666757162577,0.996666757162577,0.996666757162577,0.996666757162577,0.996666757162577,0.996666757162577
"15",1.53347045808779,1.53347045808779,1.53347045808779,1.53347045808779,1.53347045808779,1.53347045808779,1.53347045808779,1.53347045808779
"16",3.13840341499231,3.13840341499231,3.13840341499231,3.13840341499231,3.13840341499231,3.13840341499231,3.13840341499231,3.13840341499231
"17",-1.70754052837344,-1.70754052837344,-1.70754052837344,-1.70754052837344,-1.70754052837344,-1.70754052837344,-1.70754052837344,-1.70754052837344
"18",-0.0778830032831422,-0.0778830032831422,-0.0778830032831422,-0.0778830032831422,-0.0778830032831422,-0.0778830032831422,-0.0778830032831422,-0.0778830032831422
"19",-2.27967211099036,-2.27967211099036,-2.27967211099036,-2.27967211099036,-2.27967211099036,-2.27967211099036,-2.27967211099036,-2.27967211099036
"20",1.75775737655282,1.75775737655282,1.75775737655282,1.75775737655282,1.75775737655282,1.75775737655282,1.75775737655282,1.75775737655282
"21",-0.82800006983755,-0.82800006983755,-0.82800006983755,-0.82800006983755,-0.82800006983755,-0.82800006983755,-0.82800006983755,-0.82800006983755
"22",5.34175223000735,5.34175223000735,5.34175223000735,5.34175223000735,5.34175223000735,5.34175223000735,5.34175223000735,5.34175223000735
"23",6.36721381975701,6.36721381975701,6.36721381975701,6.36721381975701,6.36721381975701,6.36721381975701,6.36721381975701,6.36721381975701
"24",9.24742696827712,9.24742696827712,9.24742696827712,9.24742696827712,9.24742696827712,9.24742696827712,9.24742696827712,9.24742696827712
"25",3.56326241189811,3.56326241189811,3.56326241189811,3.56326241189811,3.56326241189811,3.56326241189811,3.56326241189811,3.56326241189811
"26",-1.18792034094955,-1.18792034094955,-1.18792034094955,-1.18792034094955,-1.18792034094955,-1.18792034094955,-1.18792034094955,-1.18792034094955
"27",4.93711587820343,4.93711587820343,4.93711587820343,4.93711587820343,4.93711587820343,4.93711587820343,4.93711587820343,4.93711587820343
"28",8.18979563897341,8.18979563897341,8.18979563897341,8.18979563897341,8.18979563897341,8.18979563897341,8.18979563897341,8.18979563897341
"29",7.71431105262094,7.71431105262094,7.71431105262094,7.71431105262094,7.71431105262094,7.71431105262094,7.71431105262094,7.71431105262094
"30",3.44953372767234,3.44953372767234,3.44953372767234,3.44953372767234,3.44953372767234,3.44953372767234,3.44953372767234,3.44953372767234
"31",2.61994354312206,2.61994354312206,2.61994354312206,2.61994354312206,2.61994354312206,2.61994354312206,2.61994354312206,2.61994354312206
"32",1.91193427337529,1.91193427337529,1.91193427337529,1.91193427337529,1.91193427337529,1.91193427337529,1.91193427337529,1.91193427337529
"33",6.06297064916156,6.06297064916156,6.06297064916156,6.06297064916156,6.06297064916156,6.06297064916156,6.06297064916156,6.06297064916156
"34",5.15071003519502,5.15071003519502,5.15071003519502,5.15071003519502,5.15071003519502,5.15071003519502,5.15071003519502,5.15071003519502
