"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",-3.05856751775879,-3.05856751775879,-3.05856751775879,-3.05856751775879,-3.05856751775879,-3.05856751775879,-3.05856751775879,-3.05856751775879
"2",12.5363021407263,12.5363021407263,12.5363021407263,12.5363021407263,12.5363021407263,12.5363021407263,12.5363021407263,12.5363021407263
"3",-5.30723091292234,-5.30723091292234,-5.30723091292234,-5.30723091292234,-5.30723091292234,-5.30723091292234,-5.30723091292234,-5.30723091292234
"4",-13.4345498767065,-13.4345498767065,-13.4345498767065,-13.4345498767065,-13.4345498767065,-13.4345498767065,-13.4345498767065,-13.4345498767065
"5",3.4046323862705,3.4046323862705,3.4046323862705,3.4046323862705,3.4046323862705,3.4046323862705,3.4046323862705,3.4046323862705
"6",3.14276753068147,3.14276753068147,3.14276753068147,3.14276753068147,3.14276753068147,3.14276753068147,3.14276753068147,3.14276753068147
"7",3.47650564024221,3.47650564024221,3.47650564024221,3.47650564024221,3.47650564024221,3.47650564024221,3.47650564024221,3.47650564024221
"8",8.35870479756931,8.35870479756931,8.35870479756931,8.35870479756931,8.35870479756931,8.35870479756931,8.35870479756931,8.35870479756931
"9",16.7575255711554,16.7575255711554,16.7575255711554,16.7575255711554,16.7575255711554,16.7575255711554,16.7575255711554,16.7575255711554
"10",-0.308392920626584,-0.308392920626584,-0.308392920626584,-0.308392920626584,-0.308392920626584,-0.308392920626584,-0.308392920626584,-0.308392920626584
"11",8.53647808329767,8.53647808329767,8.53647808329767,8.53647808329767,8.53647808329767,8.53647808329767,8.53647808329767,8.53647808329767
"12",8.41296676253906,8.41296676253906,8.41296676253906,8.41296676253906,8.41296676253906,8.41296676253906,8.41296676253906,8.41296676253906
"13",15.5405403367419,15.5405403367419,15.5405403367419,15.5405403367419,15.5405403367419,15.5405403367419,15.5405403367419,15.5405403367419
"14",2.19025818726689,2.19025818726689,2.19025818726689,2.19025818726689,2.19025818726689,2.19025818726689,2.19025818726689,2.19025818726689
"15",0.944011538396985,0.944011538396985,0.944011538396985,0.944011538396985,0.944011538396985,0.944011538396985,0.944011538396985,0.944011538396985
"16",3.1047390328755,3.1047390328755,3.1047390328755,3.1047390328755,3.1047390328755,3.1047390328755,3.1047390328755,3.1047390328755
"17",-2.25094277283434,-2.25094277283434,-2.25094277283434,-2.25094277283434,-2.25094277283434,-2.25094277283434,-2.25094277283434,-2.25094277283434
"18",0.67095875068284,0.67095875068284,0.67095875068284,0.67095875068284,0.67095875068284,0.67095875068284,0.67095875068284,0.67095875068284
"19",-2.20784070610407,-2.20784070610407,-2.20784070610407,-2.20784070610407,-2.20784070610407,-2.20784070610407,-2.20784070610407,-2.20784070610407
"20",1.39599872977824,1.39599872977824,1.39599872977824,1.39599872977824,1.39599872977824,1.39599872977824,1.39599872977824,1.39599872977824
"21",-0.505552856584597,-0.505552856584597,-0.505552856584597,-0.505552856584597,-0.505552856584597,-0.505552856584597,-0.505552856584597,-0.505552856584597
"22",5.12818951938124,5.12818951938124,5.12818951938124,5.12818951938124,5.12818951938124,5.12818951938124,5.12818951938124,5.12818951938124
"23",6.12218017949725,6.12218017949725,6.12218017949725,6.12218017949725,6.12218017949725,6.12218017949725,6.12218017949725,6.12218017949725
"24",9.45799755791075,9.45799755791075,9.45799755791075,9.45799755791075,9.45799755791075,9.45799755791075,9.45799755791075,9.45799755791075
"25",3.60301001047369,3.60301001047369,3.60301001047369,3.60301001047369,3.60301001047369,3.60301001047369,3.60301001047369,3.60301001047369
"26",-1.04432719739486,-1.04432719739486,-1.04432719739486,-1.04432719739486,-1.04432719739486,-1.04432719739486,-1.04432719739486,-1.04432719739486
"27",4.71056703222799,4.71056703222799,4.71056703222799,4.71056703222799,4.71056703222799,4.71056703222799,4.71056703222799,4.71056703222799
"28",8.63834992198383,8.63834992198383,8.63834992198383,8.63834992198383,8.63834992198383,8.63834992198383,8.63834992198383,8.63834992198383
"29",8.41885808944726,8.41885808944726,8.41885808944726,8.41885808944726,8.41885808944726,8.41885808944726,8.41885808944726,8.41885808944726
"30",4.38770675560265,4.38770675560265,4.38770675560265,4.38770675560265,4.38770675560265,4.38770675560265,4.38770675560265,4.38770675560265
"31",2.79422520666001,2.79422520666001,2.79422520666001,2.79422520666001,2.79422520666001,2.79422520666001,2.79422520666001,2.79422520666001
"32",1.8672574592836,1.8672574592836,1.8672574592836,1.8672574592836,1.8672574592836,1.8672574592836,1.8672574592836,1.8672574592836
"33",6.47577492670312,6.47577492670312,6.47577492670312,6.47577492670312,6.47577492670312,6.47577492670312,6.47577492670312,6.47577492670312
"34",3.73597922846751,3.73597922846751,3.73597922846751,3.73597922846751,3.73597922846751,3.73597922846751,3.73597922846751,3.73597922846751
"35",-6.1774793294118,-6.1774793294118,-6.1774793294118,-6.1774793294118,-6.1774793294118,-6.1774793294118,-6.1774793294118,-6.1774793294118
"36",-5.21588234514494,-5.21588234514494,-5.21588234514494,-5.21588234514494,-5.21588234514494,-5.21588234514494,-5.21588234514494,-5.21588234514494
"37",-8.9996483129228,-8.9996483129228,-8.9996483129228,-8.9996483129228,-8.9996483129228,-8.9996483129228,-8.9996483129228,-8.9996483129228
"38",7.26887222506183,7.26887222506183,7.26887222506183,7.26887222506183,7.26887222506183,7.26887222506183,7.26887222506183,7.26887222506183
"39",-2.15991438026458,-2.15991438026458,-2.15991438026458,-2.15991438026458,-2.15991438026458,-2.15991438026458,-2.15991438026458,-2.15991438026458
"40",7.34512501029283,7.34512501029283,7.34512501029283,7.34512501029283,7.34512501029283,7.34512501029283,7.34512501029283,7.34512501029283
"41",5.93292137923269,5.93292137923269,5.93292137923269,5.93292137923269,5.93292137923269,5.93292137923269,5.93292137923269,5.93292137923269
"42",-7.06631772947461,-7.06631772947461,-7.06631772947461,-7.06631772947461,-7.06631772947461,-7.06631772947461,-7.06631772947461,-7.06631772947461
"43",-6.28739899823983,-6.28739899823983,-6.28739899823983,-6.28739899823983,-6.28739899823983,-6.28739899823983,-6.28739899823983,-6.28739899823983
"44",-7.21246419998668,-7.21246419998668,-7.21246419998668,-7.21246419998668,-7.21246419998668,-7.21246419998668,-7.21246419998668,-7.21246419998668
"45",-1.65544514581692,-1.65544514581692,-1.65544514581692,-1.65544514581692,-1.65544514581692,-1.65544514581692,-1.65544514581692,-1.65544514581692
"46",-16.4035364477385,-16.4035364477385,-16.4035364477385,-16.4035364477385,-16.4035364477385,-16.4035364477385,-16.4035364477385,-16.4035364477385
"47",4.1204577812536,4.1204577812536,4.1204577812536,4.1204577812536,4.1204577812536,4.1204577812536,4.1204577812536,4.1204577812536
"48",-0.434883233840108,-0.434883233840108,-0.434883233840108,-0.434883233840108,-0.434883233840108,-0.434883233840108,-0.434883233840108,-0.434883233840108
"49",-1.70779083433173,-1.70779083433173,-1.70779083433173,-1.70779083433173,-1.70779083433173,-1.70779083433173,-1.70779083433173,-1.70779083433173
"50",-1.76292602088549,-1.76292602088549,-1.76292602088549,-1.76292602088549,-1.76292602088549,-1.76292602088549,-1.76292602088549,-1.76292602088549
"51",5.45844269192236,5.45844269192236,5.45844269192236,5.45844269192236,5.45844269192236,5.45844269192236,5.45844269192236,5.45844269192236
"52",9.01502162384882,9.01502162384882,9.01502162384882,9.01502162384882,9.01502162384882,9.01502162384882,9.01502162384882,9.01502162384882
"53",5.35550391314603,5.35550391314603,5.35550391314603,5.35550391314603,5.35550391314603,5.35550391314603,5.35550391314603,5.35550391314603
"54",-1.3640627775359,-1.3640627775359,-1.3640627775359,-1.3640627775359,-1.3640627775359,-1.3640627775359,-1.3640627775359,-1.3640627775359
"55",1.09849513831469,1.09849513831469,1.09849513831469,1.09849513831469,1.09849513831469,1.09849513831469,1.09849513831469,1.09849513831469
"56",6.00599980878178,6.00599980878178,6.00599980878178,6.00599980878178,6.00599980878178,6.00599980878178,6.00599980878178,6.00599980878178
"57",3.47352473780923,3.47352473780923,3.47352473780923,3.47352473780923,3.47352473780923,3.47352473780923,3.47352473780923,3.47352473780923
"58",-1.00067184234305,-1.00067184234305,-1.00067184234305,-1.00067184234305,-1.00067184234305,-1.00067184234305,-1.00067184234305,-1.00067184234305
"59",3.61721009342604,3.61721009342604,3.61721009342604,3.61721009342604,3.61721009342604,3.61721009342604,3.61721009342604,3.61721009342604
"60",6.34574546936183,6.34574546936183,6.34574546936183,6.34574546936183,6.34574546936183,6.34574546936183,6.34574546936183,6.34574546936183
"61",-1.87475659494426,-1.87475659494426,-1.87475659494426,-1.87475659494426,-1.87475659494426,-1.87475659494426,-1.87475659494426,-1.87475659494426
"62",-2.64291728888955,-2.64291728888955,-2.64291728888955,-2.64291728888955,-2.64291728888955,-2.64291728888955,-2.64291728888955,-2.64291728888955
"63",-1.4141234981285,-1.4141234981285,-1.4141234981285,-1.4141234981285,-1.4141234981285,-1.4141234981285,-1.4141234981285,-1.4141234981285
"64",2.60925808720282,2.60925808720282,2.60925808720282,2.60925808720282,2.60925808720282,2.60925808720282,2.60925808720282,2.60925808720282
"65",-3.62284155633021,-3.62284155633021,-3.62284155633021,-3.62284155633021,-3.62284155633021,-3.62284155633021,-3.62284155633021,-3.62284155633021
"66",4.10533089151568,4.10533089151568,4.10533089151568,4.10533089151568,4.10533089151568,4.10533089151568,4.10533089151568,4.10533089151568
"67",6.03152837405223,6.03152837405223,6.03152837405223,6.03152837405223,6.03152837405223,6.03152837405223,6.03152837405223,6.03152837405223
"68",1.88911769898911,1.88911769898911,1.88911769898911,1.88911769898911,1.88911769898911,1.88911769898911,1.88911769898911,1.88911769898911
"69",5.86979492360817,5.86979492360817,5.86979492360817,5.86979492360817,5.86979492360817,5.86979492360817,5.86979492360817,5.86979492360817
"70",5.48695255152237,5.48695255152237,5.48695255152237,5.48695255152237,5.48695255152237,5.48695255152237,5.48695255152237,5.48695255152237
"71",0.130398928043775,0.130398928043775,0.130398928043775,0.130398928043775,0.130398928043775,0.130398928043775,0.130398928043775,0.130398928043775
