"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",-1.40256169796755,-1.40256169796755,-1.40256169796755,-1.40256169796755,-1.40256169796755,-1.40256169796755,-1.40256169796755,-1.40256169796755
"2",-0.616704234072157,-0.616704234072157,-0.616704234072157,-0.616704234072157,-0.616704234072157,-0.616704234072157,-0.616704234072157,-0.616704234072157
"3",-0.55608172704635,-0.55608172704635,-0.55608172704635,-0.55608172704635,-0.55608172704635,-0.55608172704635,-0.55608172704635,-0.55608172704635
"4",1.54140565810191,1.54140565810191,1.54140565810191,1.54140565810191,1.54140565810191,1.54140565810191,1.54140565810191,1.54140565810191
"5",-3.08143635605847,-3.08143635605847,-3.08143635605847,-3.08143635605847,-3.08143635605847,-3.08143635605847,-3.08143635605847,-3.08143635605847
"6",1.52479619873864,1.52479619873864,1.52479619873864,1.52479619873864,1.52479619873864,1.52479619873864,1.52479619873864,1.52479619873864
"7",6.6456951441223,6.6456951441223,6.6456951441223,6.6456951441223,6.6456951441223,6.6456951441223,6.6456951441223,6.6456951441223
"8",0.855779753084638,0.855779753084638,0.855779753084638,0.855779753084638,0.855779753084638,0.855779753084638,0.855779753084638,0.855779753084638
"9",5.68036995946658,5.68036995946658,5.68036995946658,5.68036995946658,5.68036995946658,5.68036995946658,5.68036995946658,5.68036995946658
"10",5.89161352302376,5.89161352302376,5.89161352302376,5.89161352302376,5.89161352302376,5.89161352302376,5.89161352302376,5.89161352302376
"11",0.616364049567118,0.616364049567118,0.616364049567118,0.616364049567118,0.616364049567118,0.616364049567118,0.616364049567118,0.616364049567118
"12",5.26746090288686,5.26746090288686,5.26746090288686,5.26746090288686,5.26746090288686,5.26746090288686,5.26746090288686,5.26746090288686
"13",-2.97372601840491,-2.97372601840491,-2.97372601840491,-2.97372601840491,-2.97372601840491,-2.97372601840491,-2.97372601840491,-2.97372601840491
"14",0.57579112565373,0.57579112565373,0.57579112565373,0.57579112565373,0.57579112565373,0.57579112565373,0.57579112565373,0.57579112565373
"15",2.89878929604441,2.89878929604441,2.89878929604441,2.89878929604441,2.89878929604441,2.89878929604441,2.89878929604441,2.89878929604441
"16",1.90302288985694,1.90302288985694,1.90302288985694,1.90302288985694,1.90302288985694,1.90302288985694,1.90302288985694,1.90302288985694
"17",0.401633941692396,0.401633941692396,0.401633941692396,0.401633941692396,0.401633941692396,0.401633941692396,0.401633941692396,0.401633941692396
"18",1.15375401391623,1.15375401391623,1.15375401391623,1.15375401391623,1.15375401391623,1.15375401391623,1.15375401391623,1.15375401391623
"19",-3.29907959173394,-3.29907959173394,-3.29907959173394,-3.29907959173394,-3.29907959173394,-3.29907959173394,-3.29907959173394,-3.29907959173394
"20",2.26149262132942,2.26149262132942,2.26149262132942,2.26149262132942,2.26149262132942,2.26149262132942,2.26149262132942,2.26149262132942
