"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",-3.03891179471241,-3.03891179471241,-3.03891179471241,-3.03891179471241,-3.03891179471241,-3.03891179471241,-3.03891179471241,-3.03891179471241
"2",10.7311247297284,10.7311247297284,10.7311247297284,10.7311247297284,10.7311247297284,10.7311247297284,10.7311247297284,10.7311247297284
"3",-6.38761610357439,-6.38761610357439,-6.38761610357439,-6.38761610357439,-6.38761610357439,-6.38761610357439,-6.38761610357439,-6.38761610357439
"4",-15.4579303902661,-15.4579303902661,-15.4579303902661,-15.4579303902661,-15.4579303902661,-15.4579303902661,-15.4579303902661,-15.4579303902661
"5",3.19640183985104,3.19640183985104,3.19640183985104,3.19640183985104,3.19640183985104,3.19640183985104,3.19640183985104,3.19640183985104
"6",3.59345384989194,3.59345384989194,3.59345384989194,3.59345384989194,3.59345384989194,3.59345384989194,3.59345384989194,3.59345384989194
"7",3.62047341381147,3.62047341381147,3.62047341381147,3.62047341381147,3.62047341381147,3.62047341381147,3.62047341381147,3.62047341381147
"8",9.17131204469784,9.17131204469784,9.17131204469784,9.17131204469784,9.17131204469784,9.17131204469784,9.17131204469784,9.17131204469784
"9",15.001832915177,15.001832915177,15.001832915177,15.001832915177,15.001832915177,15.001832915177,15.001832915177,15.001832915177
"10",-0.251037616872697,-0.251037616872697,-0.251037616872697,-0.251037616872697,-0.251037616872697,-0.251037616872697,-0.251037616872697,-0.251037616872697
"11",7.75314181804768,7.75314181804768,7.75314181804768,7.75314181804768,7.75314181804768,7.75314181804768,7.75314181804768,7.75314181804768
"12",8.87089190503409,8.87089190503409,8.87089190503409,8.87089190503409,8.87089190503409,8.87089190503409,8.87089190503409,8.87089190503409
"13",14.8065248541235,14.8065248541235,14.8065248541235,14.8065248541235,14.8065248541235,14.8065248541235,14.8065248541235,14.8065248541235
"14",0.679888899289896,0.679888899289896,0.679888899289896,0.679888899289896,0.679888899289896,0.679888899289896,0.679888899289896,0.679888899289896
