"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",-2.81585134429497,-2.81585134429497,-2.81585134429497,-2.81585134429497,-2.81585134429497,-2.81585134429497,-2.81585134429497,-2.81585134429497
"2",11.4782758461658,11.4782758461658,11.4782758461658,11.4782758461658,11.4782758461658,11.4782758461658,11.4782758461658,11.4782758461658
"3",-5.46876585445886,-5.46876585445886,-5.46876585445886,-5.46876585445886,-5.46876585445886,-5.46876585445886,-5.46876585445886,-5.46876585445886
"4",-14.8253670107397,-14.8253670107397,-14.8253670107397,-14.8253670107397,-14.8253670107397,-14.8253670107397,-14.8253670107397,-14.8253670107397
"5",3.22674909991278,3.22674909991278,3.22674909991278,3.22674909991278,3.22674909991278,3.22674909991278,3.22674909991278,3.22674909991278
"6",2.44469995898835,2.44469995898835,2.44469995898835,2.44469995898835,2.44469995898835,2.44469995898835,2.44469995898835,2.44469995898835
"7",3.64706026071742,3.64706026071742,3.64706026071742,3.64706026071742,3.64706026071742,3.64706026071742,3.64706026071742,3.64706026071742
"8",7.64627324749707,7.64627324749707,7.64627324749707,7.64627324749707,7.64627324749707,7.64627324749707,7.64627324749707,7.64627324749707
"9",17.4730302451677,17.4730302451677,17.4730302451677,17.4730302451677,17.4730302451677,17.4730302451677,17.4730302451677,17.4730302451677
"10",0.0684614840932147,0.0684614840932147,0.0684614840932147,0.0684614840932147,0.0684614840932147,0.0684614840932147,0.0684614840932147,0.0684614840932147
"11",8.57561413397094,8.57561413397094,8.57561413397094,8.57561413397094,8.57561413397094,8.57561413397094,8.57561413397094,8.57561413397094
"12",8.75590829857952,8.75590829857952,8.75590829857952,8.75590829857952,8.75590829857952,8.75590829857952,8.75590829857952,8.75590829857952
"13",14.7531680408841,14.7531680408841,14.7531680408841,14.7531680408841,14.7531680408841,14.7531680408841,14.7531680408841,14.7531680408841
"14",2.33266428764749,2.33266428764749,2.33266428764749,2.33266428764749,2.33266428764749,2.33266428764749,2.33266428764749,2.33266428764749
"15",0.859094951333155,0.859094951333155,0.859094951333155,0.859094951333155,0.859094951333155,0.859094951333155,0.859094951333155,0.859094951333155
"16",2.88762301869287,2.88762301869287,2.88762301869287,2.88762301869287,2.88762301869287,2.88762301869287,2.88762301869287,2.88762301869287
"17",-2.12199095567342,-2.12199095567342,-2.12199095567342,-2.12199095567342,-2.12199095567342,-2.12199095567342,-2.12199095567342,-2.12199095567342
"18",0.674536216685235,0.674536216685235,0.674536216685235,0.674536216685235,0.674536216685235,0.674536216685235,0.674536216685235,0.674536216685235
"19",-2.37265471532007,-2.37265471532007,-2.37265471532007,-2.37265471532007,-2.37265471532007,-2.37265471532007,-2.37265471532007,-2.37265471532007
"20",1.32981067334731,1.32981067334731,1.32981067334731,1.32981067334731,1.32981067334731,1.32981067334731,1.32981067334731,1.32981067334731
"21",-0.434042019342218,-0.434042019342218,-0.434042019342218,-0.434042019342218,-0.434042019342218,-0.434042019342218,-0.434042019342218,-0.434042019342218
"22",5.32886936910229,5.32886936910229,5.32886936910229,5.32886936910229,5.32886936910229,5.32886936910229,5.32886936910229,5.32886936910229
"23",6.19486408407233,6.19486408407233,6.19486408407233,6.19486408407233,6.19486408407233,6.19486408407233,6.19486408407233,6.19486408407233
"24",9.54140357683763,9.54140357683763,9.54140357683763,9.54140357683763,9.54140357683763,9.54140357683763,9.54140357683763,9.54140357683763
"25",3.7640529859904,3.7640529859904,3.7640529859904,3.7640529859904,3.7640529859904,3.7640529859904,3.7640529859904,3.7640529859904
"26",-0.970537362032364,-0.970537362032364,-0.970537362032364,-0.970537362032364,-0.970537362032364,-0.970537362032364,-0.970537362032364,-0.970537362032364
"27",4.57430184967927,4.57430184967927,4.57430184967927,4.57430184967927,4.57430184967927,4.57430184967927,4.57430184967927,4.57430184967927
"28",8.90108506131349,8.90108506131349,8.90108506131349,8.90108506131349,8.90108506131349,8.90108506131349,8.90108506131349,8.90108506131349
"29",8.26706961690085,8.26706961690085,8.26706961690085,8.26706961690085,8.26706961690085,8.26706961690085,8.26706961690085,8.26706961690085
"30",4.45201513195115,4.45201513195115,4.45201513195115,4.45201513195115,4.45201513195115,4.45201513195115,4.45201513195115,4.45201513195115
"31",2.93958591986957,2.93958591986957,2.93958591986957,2.93958591986957,2.93958591986957,2.93958591986957,2.93958591986957,2.93958591986957
"32",1.96665496165477,1.96665496165477,1.96665496165477,1.96665496165477,1.96665496165477,1.96665496165477,1.96665496165477,1.96665496165477
"33",6.16532346144361,6.16532346144361,6.16532346144361,6.16532346144361,6.16532346144361,6.16532346144361,6.16532346144361,6.16532346144361
"34",3.59615365374429,3.59615365374429,3.59615365374429,3.59615365374429,3.59615365374429,3.59615365374429,3.59615365374429,3.59615365374429
