"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",-1.58847627767391,-1.58847627767391,-1.58847627767391,-1.58847627767391,-1.58847627767391,-1.58847627767391,-1.58847627767391,-1.58847627767391
"2",-0.764925353306831,-0.764925353306831,-0.764925353306831,-0.764925353306831,-0.764925353306831,-0.764925353306831,-0.764925353306831,-0.764925353306831
"3",-0.00613218188490272,-0.00613218188490272,-0.00613218188490272,-0.00613218188490272,-0.00613218188490272,-0.00613218188490272,-0.00613218188490272,-0.00613218188490272
"4",1.2321833082239,1.2321833082239,1.2321833082239,1.2321833082239,1.2321833082239,1.2321833082239,1.2321833082239,1.2321833082239
"5",-3.18834854056637,-3.18834854056637,-3.18834854056637,-3.18834854056637,-3.18834854056637,-3.18834854056637,-3.18834854056637,-3.18834854056637
"6",1.62517137251468,1.62517137251468,1.62517137251468,1.62517137251468,1.62517137251468,1.62517137251468,1.62517137251468,1.62517137251468
"7",6.51251071573039,6.51251071573039,6.51251071573039,6.51251071573039,6.51251071573039,6.51251071573039,6.51251071573039,6.51251071573039
"8",0.452159256381322,0.452159256381322,0.452159256381322,0.452159256381322,0.452159256381322,0.452159256381322,0.452159256381322,0.452159256381322
"9",5.8900479129935,5.8900479129935,5.8900479129935,5.8900479129935,5.8900479129935,5.8900479129935,5.8900479129935,5.8900479129935
"10",5.44377138313612,5.44377138313612,5.44377138313612,5.44377138313612,5.44377138313612,5.44377138313612,5.44377138313612,5.44377138313612
"11",0.158984827668825,0.158984827668825,0.158984827668825,0.158984827668825,0.158984827668825,0.158984827668825,0.158984827668825,0.158984827668825
"12",5.4032780845518,5.4032780845518,5.4032780845518,5.4032780845518,5.4032780845518,5.4032780845518,5.4032780845518,5.4032780845518
"13",-2.72310081983562,-2.72310081983562,-2.72310081983562,-2.72310081983562,-2.72310081983562,-2.72310081983562,-2.72310081983562,-2.72310081983562
"14",0.812491347529624,0.812491347529624,0.812491347529624,0.812491347529624,0.812491347529624,0.812491347529624,0.812491347529624,0.812491347529624
"15",3.41214121431209,3.41214121431209,3.41214121431209,3.41214121431209,3.41214121431209,3.41214121431209,3.41214121431209,3.41214121431209
"16",1.21382825442927,1.21382825442927,1.21382825442927,1.21382825442927,1.21382825442927,1.21382825442927,1.21382825442927,1.21382825442927
"17",0.138123885194455,0.138123885194455,0.138123885194455,0.138123885194455,0.138123885194455,0.138123885194455,0.138123885194455,0.138123885194455
"18",0.971971000267273,0.971971000267273,0.971971000267273,0.971971000267273,0.971971000267273,0.971971000267273,0.971971000267273,0.971971000267273
"19",-3.47720903657402,-3.47720903657402,-3.47720903657402,-3.47720903657402,-3.47720903657402,-3.47720903657402,-3.47720903657402,-3.47720903657402
