"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",-2.35555037904126,-2.35555037904126,-2.35555037904126,-2.35555037904126,-2.35555037904126,-2.35555037904126,-2.35555037904126,-2.35555037904126
"2",10.9375464633734,10.9375464633734,10.9375464633734,10.9375464633734,10.9375464633734,10.9375464633734,10.9375464633734,10.9375464633734
"3",-5.38479546587372,-5.38479546587372,-5.38479546587372,-5.38479546587372,-5.38479546587372,-5.38479546587372,-5.38479546587372,-5.38479546587372
"4",-15.582348159721,-15.582348159721,-15.582348159721,-15.582348159721,-15.582348159721,-15.582348159721,-15.582348159721,-15.582348159721
"5",3.27543702739314,3.27543702739314,3.27543702739314,3.27543702739314,3.27543702739314,3.27543702739314,3.27543702739314,3.27543702739314
"6",1.951423064167,1.951423064167,1.951423064167,1.951423064167,1.951423064167,1.951423064167,1.951423064167,1.951423064167
"7",3.88576397091604,3.88576397091604,3.88576397091604,3.88576397091604,3.88576397091604,3.88576397091604,3.88576397091604,3.88576397091604
"8",7.28717661135185,7.28717661135185,7.28717661135185,7.28717661135185,7.28717661135185,7.28717661135185,7.28717661135185,7.28717661135185
"9",17.813332413771,17.813332413771,17.813332413771,17.813332413771,17.813332413771,17.813332413771,17.813332413771,17.813332413771
"10",0.338740733056249,0.338740733056249,0.338740733056249,0.338740733056249,0.338740733056249,0.338740733056249,0.338740733056249,0.338740733056249
"11",8.48677040183711,8.48677040183711,8.48677040183711,8.48677040183711,8.48677040183711,8.48677040183711,8.48677040183711,8.48677040183711
"12",9.20680959051289,9.20680959051289,9.20680959051289,9.20680959051289,9.20680959051289,9.20680959051289,9.20680959051289,9.20680959051289
"13",14.551599132269,14.551599132269,14.551599132269,14.551599132269,14.551599132269,14.551599132269,14.551599132269,14.551599132269
"14",2.25547351873746,2.25547351873746,2.25547351873746,2.25547351873746,2.25547351873746,2.25547351873746,2.25547351873746,2.25547351873746
"15",0.697354552409562,0.697354552409562,0.697354552409562,0.697354552409562,0.697354552409562,0.697354552409562,0.697354552409562,0.697354552409562
"16",2.88536214698143,2.88536214698143,2.88536214698143,2.88536214698143,2.88536214698143,2.88536214698143,2.88536214698143,2.88536214698143
"17",-1.66793666294924,-1.66793666294924,-1.66793666294924,-1.66793666294924,-1.66793666294924,-1.66793666294924,-1.66793666294924,-1.66793666294924
"18",0.436984244990848,0.436984244990848,0.436984244990848,0.436984244990848,0.436984244990848,0.436984244990848,0.436984244990848,0.436984244990848
"19",-2.5238885010764,-2.5238885010764,-2.5238885010764,-2.5238885010764,-2.5238885010764,-2.5238885010764,-2.5238885010764,-2.5238885010764
"20",0.511509275486221,0.511509275486221,0.511509275486221,0.511509275486221,0.511509275486221,0.511509275486221,0.511509275486221,0.511509275486221
"21",-0.736508625531568,-0.736508625531568,-0.736508625531568,-0.736508625531568,-0.736508625531568,-0.736508625531568,-0.736508625531568,-0.736508625531568
"22",5.67363389424029,5.67363389424029,5.67363389424029,5.67363389424029,5.67363389424029,5.67363389424029,5.67363389424029,5.67363389424029
"23",6.50145870951515,6.50145870951515,6.50145870951515,6.50145870951515,6.50145870951515,6.50145870951515,6.50145870951515,6.50145870951515
"24",9.21460079179235,9.21460079179235,9.21460079179235,9.21460079179235,9.21460079179235,9.21460079179235,9.21460079179235,9.21460079179235
