"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",-3.14989447008034,-3.14989447008034,-3.14989447008034,-3.14989447008034,-3.14989447008034,-3.14989447008034,-3.14989447008034,-3.14989447008034
"2",11.9966744873913,11.9966744873913,11.9966744873913,11.9966744873913,11.9966744873913,11.9966744873913,11.9966744873913,11.9966744873913
"3",-4.85660245125582,-4.85660245125582,-4.85660245125582,-4.85660245125582,-4.85660245125582,-4.85660245125582,-4.85660245125582,-4.85660245125582
"4",-13.3981848023668,-13.3981848023668,-13.3981848023668,-13.3981848023668,-13.3981848023668,-13.3981848023668,-13.3981848023668,-13.3981848023668
"5",3.58509596696141,3.58509596696141,3.58509596696141,3.58509596696141,3.58509596696141,3.58509596696141,3.58509596696141,3.58509596696141
"6",3.65019022912613,3.65019022912613,3.65019022912613,3.65019022912613,3.65019022912613,3.65019022912613,3.65019022912613,3.65019022912613
"7",3.39630096747407,3.39630096747407,3.39630096747407,3.39630096747407,3.39630096747407,3.39630096747407,3.39630096747407,3.39630096747407
"8",8.67603390525028,8.67603390525028,8.67603390525028,8.67603390525028,8.67603390525028,8.67603390525028,8.67603390525028,8.67603390525028
"9",16.3863222116373,16.3863222116373,16.3863222116373,16.3863222116373,16.3863222116373,16.3863222116373,16.3863222116373,16.3863222116373
"10",0.11876697229437,0.11876697229437,0.11876697229437,0.11876697229437,0.11876697229437,0.11876697229437,0.11876697229437,0.11876697229437
"11",8.30220182165729,8.30220182165729,8.30220182165729,8.30220182165729,8.30220182165729,8.30220182165729,8.30220182165729,8.30220182165729
"12",8.90311718394925,8.90311718394925,8.90311718394925,8.90311718394925,8.90311718394925,8.90311718394925,8.90311718394925,8.90311718394925
"13",15.3327731407332,15.3327731407332,15.3327731407332,15.3327731407332,15.3327731407332,15.3327731407332,15.3327731407332,15.3327731407332
"14",1.82870119291656,1.82870119291656,1.82870119291656,1.82870119291656,1.82870119291656,1.82870119291656,1.82870119291656,1.82870119291656
"15",1.10457382329776,1.10457382329776,1.10457382329776,1.10457382329776,1.10457382329776,1.10457382329776,1.10457382329776,1.10457382329776
"16",2.98194566002151,2.98194566002151,2.98194566002151,2.98194566002151,2.98194566002151,2.98194566002151,2.98194566002151,2.98194566002151
"17",-2.06531285532011,-2.06531285532011,-2.06531285532011,-2.06531285532011,-2.06531285532011,-2.06531285532011,-2.06531285532011,-2.06531285532011
"18",0.492095474471867,0.492095474471867,0.492095474471867,0.492095474471867,0.492095474471867,0.492095474471867,0.492095474471867,0.492095474471867
"19",-2.38780306574869,-2.38780306574869,-2.38780306574869,-2.38780306574869,-2.38780306574869,-2.38780306574869,-2.38780306574869,-2.38780306574869
"20",1.60423792082366,1.60423792082366,1.60423792082366,1.60423792082366,1.60423792082366,1.60423792082366,1.60423792082366,1.60423792082366
"21",-0.470951821964721,-0.470951821964721,-0.470951821964721,-0.470951821964721,-0.470951821964721,-0.470951821964721,-0.470951821964721,-0.470951821964721
"22",5.23032294125057,5.23032294125057,5.23032294125057,5.23032294125057,5.23032294125057,5.23032294125057,5.23032294125057,5.23032294125057
"23",6.16770017590221,6.16770017590221,6.16770017590221,6.16770017590221,6.16770017590221,6.16770017590221,6.16770017590221,6.16770017590221
"24",9.67733746565705,9.67733746565705,9.67733746565705,9.67733746565705,9.67733746565705,9.67733746565705,9.67733746565705,9.67733746565705
"25",3.54111844820812,3.54111844820812,3.54111844820812,3.54111844820812,3.54111844820812,3.54111844820812,3.54111844820812,3.54111844820812
"26",-1.01944148177323,-1.01944148177323,-1.01944148177323,-1.01944148177323,-1.01944148177323,-1.01944148177323,-1.01944148177323,-1.01944148177323
"27",4.68923580792957,4.68923580792957,4.68923580792957,4.68923580792957,4.68923580792957,4.68923580792957,4.68923580792957,4.68923580792957
"28",8.64413940857751,8.64413940857751,8.64413940857751,8.64413940857751,8.64413940857751,8.64413940857751,8.64413940857751,8.64413940857751
"29",8.37546824411903,8.37546824411903,8.37546824411903,8.37546824411903,8.37546824411903,8.37546824411903,8.37546824411903,8.37546824411903
"30",4.30608005156698,4.30608005156698,4.30608005156698,4.30608005156698,4.30608005156698,4.30608005156698,4.30608005156698,4.30608005156698
"31",2.96012867295146,2.96012867295146,2.96012867295146,2.96012867295146,2.96012867295146,2.96012867295146,2.96012867295146,2.96012867295146
"32",1.90282064476826,1.90282064476826,1.90282064476826,1.90282064476826,1.90282064476826,1.90282064476826,1.90282064476826,1.90282064476826
"33",6.47667636528986,6.47667636528986,6.47667636528986,6.47667636528986,6.47667636528986,6.47667636528986,6.47667636528986,6.47667636528986
"34",3.86763333240443,3.86763333240443,3.86763333240443,3.86763333240443,3.86763333240443,3.86763333240443,3.86763333240443,3.86763333240443
"35",-6.24899898115997,-6.24899898115997,-6.24899898115997,-6.24899898115997,-6.24899898115997,-6.24899898115997,-6.24899898115997,-6.24899898115997
"36",-5.26965838449846,-5.26965838449846,-5.26965838449846,-5.26965838449846,-5.26965838449846,-5.26965838449846,-5.26965838449846,-5.26965838449846
"37",-8.95316327935786,-8.95316327935786,-8.95316327935786,-8.95316327935786,-8.95316327935786,-8.95316327935786,-8.95316327935786,-8.95316327935786
"38",7.06062255980857,7.06062255980857,7.06062255980857,7.06062255980857,7.06062255980857,7.06062255980857,7.06062255980857,7.06062255980857
"39",-2.23482525374144,-2.23482525374144,-2.23482525374144,-2.23482525374144,-2.23482525374144,-2.23482525374144,-2.23482525374144,-2.23482525374144
"40",7.3224274249532,7.3224274249532,7.3224274249532,7.3224274249532,7.3224274249532,7.3224274249532,7.3224274249532,7.3224274249532
"41",5.76037244916455,5.76037244916455,5.76037244916455,5.76037244916455,5.76037244916455,5.76037244916455,5.76037244916455,5.76037244916455
"42",-7.72028606207963,-7.72028606207963,-7.72028606207963,-7.72028606207963,-7.72028606207963,-7.72028606207963,-7.72028606207963,-7.72028606207963
